,0,1,2
157,3.696,2.0,23.50505
158,3.695,2.0,23.52064
159,3.695,2.0,23.52064
160,3.694,2.0,23.53623
161,3.694,2.0,23.53623
162,3.693,2.0,23.55183
163,3.693,2.0,23.56742
164,3.692,2.0,23.58301
165,3.691,2.0,23.58301
166,3.691,2.0,23.5986
167,3.69,2.0,23.5986
168,3.69,2.0,23.6142
169,3.69,2.0,23.62979
170,3.689,2.0,23.62979
171,3.688,2.0,23.64538
172,3.688,2.0,23.66098
173,3.687,2.0,23.66098
174,3.687,2.0,23.67657
175,3.686,2.0,23.67657
176,3.686,2.0,23.69216
177,3.685,2.0,23.69216
178,3.685,2.0,23.70775
179,3.684,2.0,23.70775
180,3.684,2.0,23.72335
181,3.683,2.0,23.73894
182,3.683,2.0,23.75454
183,3.683,2.0,23.75454
184,3.682,2.0,23.77013
185,3.682,2.0,23.77013
186,3.681,2.0,23.78572
187,3.681,2.0,23.80131
188,3.68,2.0,23.81691
189,3.68,2.0,23.81691
190,3.679,2.0,23.8325
191,3.679,2.0,23.8325
192,3.678,1.999,23.84809
193,3.678,2.0,23.84809
194,3.677,2.0,23.86369
195,3.677,2.0,23.86369
196,3.677,2.0,23.87928
197,3.676,2.0,23.89487
198,3.676,2.0,23.89487
199,3.675,2.0,23.91046
200,3.675,2.0,23.91046
201,3.674,2.0,23.92606
202,3.674,2.0,23.92606
203,3.674,2.0,23.94165
204,3.673,2.0,23.95724
205,3.673,2.0,23.97284
206,3.672,2.0,23.97284
207,3.672,2.0,23.98843
208,3.671,2.001,24.00402
209,3.671,2.0,24.00402
210,3.671,2.0,24.01961
211,3.67,2.001,24.03521
212,3.67,2.0,24.03521
213,3.669,2.0,24.0508
214,3.669,1.999,24.0508
215,3.668,2.0,24.06639
216,3.668,2.0,24.06639
217,3.668,2.0,24.08199
218,3.667,1.999,24.08199
219,3.667,2.0,24.09758
220,3.667,2.0,24.09758
221,3.666,2.0,24.11317
222,3.666,2.0,24.11317
223,3.665,2.0,24.14436
224,3.665,2.0,24.14436
225,3.665,2.0,24.15995
226,3.664,2.0,24.15995
227,3.664,2.0,24.17554
228,3.663,2.0,24.17554
229,3.663,2.0,24.19114
230,3.663,2.0,24.19114
231,3.662,2.0,24.22232
232,3.662,2.0,24.22232
233,3.662,2.0,24.23792
234,3.661,2.0,24.23792
235,3.661,2.0,24.25351
236,3.661,2.0,24.25351
237,3.66,2.0,24.2691
238,3.66,2.0,24.2691
239,3.659,2.0,24.30029
240,3.659,2.0,24.30029
241,3.659,2.0,24.31588
242,3.658,2.0,24.31588
243,3.658,2.0,24.33147
244,3.658,2.0,24.33147
245,3.657,2.0,24.34707
246,3.657,2.0,24.34707
247,3.657,2.0,24.36266
248,3.656,2.0,24.36266
249,3.656,2.0,24.37825
250,3.655,2.001,24.39385
251,3.655,2.0,24.39385
252,3.655,2.0,24.40944
253,3.654,2.0,24.40944
254,3.654,2.0,24.42503
255,3.654,2.0,24.42503
256,3.654,2.0,24.44062
257,3.653,2.0,24.44062
258,3.653,2.0,24.45622
259,3.652,2.001,24.47181
260,3.652,2.0,24.4874
261,3.652,2.0,24.4874
262,3.651,2.0,24.503
263,3.651,2.0,24.503
264,3.651,2.0,24.51859
265,3.65,2.0,24.51859
266,3.65,2.0,24.53418
267,3.65,2.0,24.53418
268,3.649,2.0,24.54977
269,3.649,2.0,24.54977
270,3.649,2.001,24.58096
271,3.649,2.0,24.58096
272,3.648,2.0,24.59655
273,3.648,2.0,24.59655
274,3.648,2.0,24.62774
275,3.647,2.0,24.62774
276,3.647,2.0,24.65893
277,3.647,2.0,24.65893
278,3.646,2.0,24.67452
279,3.646,2.001,24.67452
280,3.646,2.0,24.69011
281,3.645,2.0,24.69011
282,3.645,2.0,24.7057
283,3.645,2.0,24.7057
284,3.644,2.0,24.7213
285,3.644,2.0,24.7213
286,3.644,2.0,24.73689
287,3.644,2.0,24.73689
288,3.643,2.0,24.75248
289,3.643,2.0,24.75248
290,3.642,2.0,24.76808
291,3.642,2.0,24.76808
292,3.642,2.0,24.78367
293,3.642,2.0,24.78367
294,3.641,2.0,24.79926
295,3.641,2.0,24.79926
296,3.641,2.0,24.83045
297,3.64,2.0,24.83045
298,3.64,2.0,24.83045
299,3.64,2.0,24.84604
300,3.64,2.0,24.84604
301,3.828,0.0,24.84604
302,3.894,0.0,24.86163
303,3.569,3.002,24.86163
304,3.509,3.0,24.86163
305,3.504,3.0,24.87723
306,3.5,3.0,24.87723
307,3.496,3.0,24.90841
308,3.493,3.0,24.90841
309,3.49,3.0,24.92401
310,3.487,2.999,24.92401
311,3.484,3.0,24.95519
312,3.481,3.0,24.97079
313,3.479,3.0,25.00197
314,3.476,3.0,25.01756
315,3.474,3.0,25.04875
316,3.471,3.0,25.04875
317,3.469,3.0,25.09553
318,3.467,3.0,25.09553
319,3.465,3.0,25.14231
320,3.463,3.0,25.14231
321,3.461,3.0,25.17349
322,3.459,3.0,25.18909
323,3.457,3.0,25.22027
324,3.455,3.0,25.23586
325,3.453,3.0,25.25146
326,3.451,3.0,25.28264
327,3.449,3.0,25.29823
328,3.448,3.0,25.31383
329,3.446,3.0,25.32942
330,3.444,2.999,25.34501
331,3.443,3.0,25.3762
332,3.441,3.0,25.3918
333,3.44,2.999,25.40739
334,3.438,3.0,25.42298
335,3.437,3.0,25.45417
336,3.435,3.0,25.46976
337,3.434,3.0,25.50094
338,3.433,3.0,25.50094
339,3.432,2.999,25.53213
340,3.43,3.0,25.54772
341,3.429,3.0,25.56332
342,3.428,3.0,25.57891
343,3.427,3.0,25.5945
344,3.426,3.0,25.6101
345,3.425,3.0,25.62569
346,3.423,3.0,25.65688
347,3.423,2.999,25.67247
348,3.421,3.0,25.70365
349,3.42,2.999,25.71925
350,3.419,3.0,25.73484
351,3.419,3.0,25.76602
352,3.418,2.999,25.78162
353,3.417,2.999,25.79721
354,3.416,2.999,25.8284
355,3.415,3.0,25.8284
356,3.414,3.0,25.85958
357,3.413,2.999,25.85958
358,3.412,3.0,25.90636
359,3.412,3.0,25.90636
360,3.411,3.0,25.93755
361,3.41,2.999,25.95314
362,3.409,3.0,25.98433
363,3.409,2.999,25.98433
364,3.408,3.0,26.01551
365,3.407,3.0,26.03111
366,3.407,3.0,26.06229
367,3.406,3.0,26.07788
368,3.405,3.0,26.10907
369,3.405,3.0,26.10907
370,3.404,3.0,26.14026
371,3.404,3.0,26.14026
372,3.403,2.999,26.18703
373,3.402,3.0,26.18703
374,3.402,3.0,26.21822
375,3.401,3.0,26.21822
376,3.401,3.0,26.24941
377,3.4,3.0,26.24941
378,3.4,3.0,26.29618
379,3.399,3.0,26.29618
380,3.399,3.0,26.34296
381,3.398,3.0,26.34296
382,3.398,3.0,26.37415
383,3.398,3.0,26.37415
384,3.397,3.0,26.40534
385,3.397,3.0,26.42093
386,3.396,3.0,26.45211
387,3.396,3.0,26.45211
388,3.395,2.999,26.4833
389,3.395,3.0,26.49889
390,3.395,3.0,26.53008
391,3.394,3.0,26.54567
392,3.394,3.0,26.56127
393,3.394,3.0,26.57686
394,3.393,3.0,26.60805
395,3.393,3.0,26.60805
396,3.392,3.0,26.63923
397,3.392,3.0,26.65482
398,3.392,3.0,26.67042
399,3.391,3.0,26.68601
400,3.391,2.999,26.7016
401,3.391,3.0,26.71719
402,3.391,3.0,26.74838
403,3.39,3.0,26.76397
404,3.39,3.0,26.77957
405,3.39,3.0,26.79516
406,3.39,3.0,26.82635
407,3.389,3.0,26.82635
408,3.389,3.0,26.85753
409,3.389,3.0,26.88872
410,3.388,3.001,26.90431
411,3.388,3.0,26.9355
412,3.388,3.0,26.95109
413,3.388,3.0,26.96668
414,3.388,3.0,26.98227
415,3.387,3.0,27.01346
416,3.387,3.0,27.02905
417,3.387,3.0,27.06024
418,3.387,3.0,27.07583
419,3.386,3.0,27.10702
420,3.386,3.0,27.12261
421,3.386,3.0,27.13821
422,3.386,2.999,27.16939
423,3.386,3.0,27.18498
424,3.385,3.0,27.20058
425,3.385,2.999,27.23176
426,3.385,3.0,27.23176
427,3.385,3.0,27.26295
428,3.385,3.0,27.26295
429,3.384,3.0,27.29413
430,3.384,3.0,27.30973
431,3.384,3.0,27.34091
432,3.384,3.0,27.34091
433,3.384,3.0,27.3721
434,3.383,2.999,27.38769
435,3.383,3.0,27.41888
436,3.383,3.0,27.41888
437,3.383,3.0,27.45006
438,3.383,3.0,27.46566
439,3.383,2.999,27.49684
440,3.383,3.0,27.51243
441,3.382,3.0,27.52803
442,3.382,3.0,27.52803
443,3.382,3.0,27.57481
444,3.382,3.0,27.57481
445,3.382,2.999,27.63718
446,3.382,3.0,27.63718
447,3.381,3.001,27.66836
448,3.381,3.001,27.66836
449,3.381,3.0,27.69955
450,3.381,3.0,27.69955
451,3.381,3.0,27.76192
452,3.38,3.0,27.76192
453,3.381,3.0,27.79311
454,3.38,3.0,27.79311
455,3.38,3.0,27.8243
456,3.38,3.0,27.83989
457,3.38,3.0,27.88667
458,3.38,3.0,27.88667
459,3.38,3.0,27.91785
460,3.38,3.0,27.93344
461,3.38,3.0,27.96463
462,3.379,3.0,27.96463
463,3.379,3.0,28.01141
464,3.379,3.0,28.01141
465,3.379,2.999,28.04259
466,3.379,3.0,28.04259
467,3.379,3.0,28.07378
468,3.379,3.0,28.07378
469,3.378,3.0,28.10497
470,3.378,3.0,28.12056
471,3.378,3.0,28.13615
472,3.378,2.999,28.15175
473,3.378,3.0,28.18293
474,3.378,3.0,28.18293
475,3.378,3.0,28.21412
476,3.377,3.0,28.22971
477,3.377,3.0,28.2453
478,3.377,3.0,28.27649
479,3.377,3.0,28.29208
480,3.377,3.0,28.29208
481,3.377,3.0,28.32327
482,3.377,3.0,28.33886
483,3.377,3.0,28.35446
484,3.376,3.0,28.37005
485,3.376,3.0,28.38564
486,3.376,3.0,28.40123
487,3.376,3.0,28.41683
488,3.376,3.0,28.43242
489,3.376,3.0,28.44801
490,3.376,2.999,28.49479
491,3.376,3.0,28.51038
492,3.376,3.0,28.52598
493,3.375,3.0,28.54157
494,3.375,3.0,28.55716
495,3.375,3.0,28.57276
496,3.375,3.0,28.60394
497,3.375,3.0,28.60394
498,3.375,3.0,28.61954
499,3.375,3.0,28.63513
500,3.375,3.0,28.66631
501,3.374,3.0,28.66631
502,3.374,3.0,28.6975
503,3.374,3.0,28.71309
504,3.374,3.0,28.72868
505,3.374,2.999,28.74428
506,3.374,3.0,28.77547
507,3.374,2.999,28.77547
508,3.374,3.0,28.80665
509,3.373,3.0,28.82224
510,3.373,3.0,28.83784
511,3.373,3.0,28.85343
512,3.373,3.0,28.88461
513,3.373,3.0,28.88461
514,3.373,3.0,28.9158
515,3.373,3.0,28.9158
516,3.373,2.999,28.94699
517,3.372,3.0,28.94699
518,3.372,3.0,28.97817
519,3.372,3.0,28.97817
520,3.372,3.0,29.00936
521,3.372,3.0,29.00936
522,3.372,3.0,29.04054
523,3.372,3.0,29.04054
524,3.371,3.0,29.08732
525,3.371,3.0,29.08732
526,3.371,2.999,29.10292
527,3.371,3.0,29.11851
528,3.371,2.999,29.14969
529,3.371,3.0,29.14969
530,3.371,3.0,29.18088
531,3.371,3.0,29.19647
532,3.371,3.0,29.21207
533,3.37,3.0,29.21207
534,3.37,3.0,29.24325
535,3.37,3.0,29.25884
536,3.37,3.0,29.29003
537,3.37,3.0,29.30563
538,3.37,2.999,29.32122
539,3.37,3.0,29.33681
540,3.369,3.0,29.3524
541,3.369,3.0,29.368
542,3.369,3.0,29.39918
543,3.369,3.0,29.41477
544,3.369,3.0,29.43037
545,3.369,3.0,29.44596
546,3.369,3.0,29.46155
547,3.369,3.0,29.47714
548,3.369,3.001,29.49274
549,3.369,3.0,29.50833
550,3.368,3.0,29.52393
551,3.368,3.0,29.55511
552,3.368,3.0,29.55511
553,3.368,2.999,29.57071
554,3.368,3.0,29.5863
555,3.368,2.999,29.60189
556,3.368,3.0,29.61748
557,3.367,3.0,29.64867
558,3.367,3.0,29.64867
559,3.367,2.999,29.67985
560,3.367,3.0,29.69545
561,3.367,3.0,29.71104
562,3.367,3.0,29.72663
563,3.367,3.0,29.74223
564,3.366,3.0,29.75782
565,3.367,3.0,29.77341
566,3.366,3.0,29.78901
567,3.366,3.0,29.8046
568,3.366,3.0,29.8046
569,3.366,3.0,29.83578
570,3.366,3.0,29.83578
571,3.366,3.0,29.86697
572,3.365,3.0,29.86697
573,3.365,3.0,29.88256
574,3.365,3.0,29.89816
575,3.365,3.0,29.92934
576,3.365,3.0,29.92934
577,3.365,3.0,29.97612
578,3.365,3.0,29.97612
579,3.365,3.0,29.99171
580,3.364,3.0,29.99171
581,3.364,3.0,30.03811
582,3.364,3.0,30.03811
583,3.364,2.999,30.08444
584,3.364,3.0,30.08444
585,3.364,3.001,30.09988
586,3.364,3.0,30.09988
587,3.363,3.0,30.13076
588,3.363,3.0,30.13076
589,3.363,3.0,30.16164
590,3.363,3.0,30.16164
591,3.363,3.0,30.19252
592,3.363,3.0,30.19252
593,3.363,3.0,30.20796
594,3.363,2.999,30.2234
595,3.362,3.0,30.23884
596,3.362,3.0,30.25428
597,3.362,3.0,30.26972
598,3.362,3.0,30.26972
599,3.362,3.0,30.3006
600,3.362,3.0,30.31604
601,3.362,2.999,30.34693
602,3.362,3.0,30.34693
603,3.361,3.0,30.36236
604,3.635,0.0,30.36236
605,3.715,0.0,30.36236
606,3.349,3.503,30.36236
607,3.303,3.5,30.37781
608,3.299,3.5,30.40869
609,3.296,3.5,30.40869
610,3.293,3.5,30.43957
611,3.291,3.5,30.45501
612,3.289,3.5,30.48589
613,3.287,3.5,30.48589
614,3.285,3.5,30.53221
615,3.284,3.5,30.53221
616,3.282,3.5,30.57853
617,3.281,3.499,30.59397
618,3.279,3.5,30.62485
619,3.278,3.501,30.64029
620,3.277,3.5,30.67118
621,3.276,3.5,30.68662
622,3.275,3.5,30.73294
623,3.274,3.5,30.74838
624,3.273,3.5,30.76382
625,3.272,3.5,30.7947
626,3.271,3.5,30.81014
627,3.27,3.5,30.82558
628,3.269,3.5,30.85646
629,3.268,3.5,30.88734
630,3.267,3.5,30.90278
631,3.267,3.5,30.93366
632,3.266,3.501,30.96454
633,3.266,3.5,30.97998
634,3.265,3.5,31.01087
635,3.264,3.5,31.04175
636,3.264,3.5,31.05719
637,3.263,3.5,31.08807
638,3.263,3.5,31.10351
639,3.262,3.5,31.11895
640,3.262,3.5,31.14983
641,3.261,3.5,31.16527
642,3.261,3.5,31.18071
643,3.26,3.5,31.22703
644,3.26,3.5,31.24247
645,3.259,3.5,31.25791
646,3.259,3.5,31.27335
647,3.258,3.5,31.30423
648,3.258,3.5,31.31967
649,3.257,3.5,31.35055
650,3.257,3.5,31.366
651,3.257,3.5,31.38143
652,3.257,3.5,31.38143
653,3.256,3.501,31.42776
654,3.256,3.5,31.42776
655,3.256,3.5,31.47408
656,3.255,3.5,31.48952
657,3.255,3.5,31.5204
658,3.255,3.501,31.53584
659,3.255,3.5,31.56672
660,3.254,3.5,31.58216
661,3.254,3.5,31.61304
662,3.254,3.5,31.62848
663,3.254,3.5,31.65936
664,3.253,3.5,31.65936
665,3.253,3.5,31.69024
666,3.253,3.5,31.70568
667,3.253,3.5,31.73656
668,3.253,3.5,31.73656
669,3.252,3.5,31.78289
670,3.252,3.501,31.78289
671,3.252,3.5,31.81377
672,3.252,3.5,31.81377
673,3.251,3.5,31.86009
674,3.251,3.5,31.86009
675,3.251,3.5,31.89097
676,3.251,3.5,31.89097
677,3.251,3.5,31.92185
678,3.251,3.5,31.92185
679,3.25,3.5,31.96817
680,3.25,3.5,31.96817
681,3.25,3.5,32.0145
682,3.25,3.5,32.0145
683,3.25,3.5,32.04538
684,3.25,3.5,32.04538
685,3.25,3.5,32.09169
686,3.249,3.501,32.10714
687,3.249,3.5,32.13802
688,3.249,3.5,32.15346
689,3.249,3.5,32.1689
690,3.249,3.5,32.18434
691,3.249,3.5,32.21522
692,3.249,3.501,32.23066
693,3.248,3.5,32.26154
694,3.248,3.5,32.26154
695,3.248,3.5,32.29242
696,3.248,3.5,32.29242
697,3.248,3.5,32.3233
698,3.248,3.5,32.33875
699,3.248,3.5,32.36963
700,3.248,3.5,32.38506
701,3.248,3.5,32.40051
702,3.247,3.5,32.41594
703,3.247,3.499,32.44683
704,3.247,3.5,32.46227
705,3.247,3.5,32.49315
706,3.247,3.5,32.50859
707,3.247,3.5,32.52403
708,3.247,3.5,32.53947
709,3.247,3.5,32.57035
710,3.247,3.5,32.58579
711,3.247,3.5,32.60123
712,3.246,3.5,32.63211
713,3.246,3.5,32.63211
714,3.246,3.5,32.66299
715,3.246,3.5,32.67843
716,3.246,3.5,32.69387
717,3.246,3.5,32.72475
718,3.246,3.5,32.7402
719,3.246,3.5,32.75563
720,3.246,3.5,32.78651
721,3.246,3.5,32.80196
722,3.246,3.5,32.83284
723,3.246,3.5,32.84828
724,3.245,3.5,32.87916
725,3.245,3.5,32.87916
726,3.245,3.5,32.92548
727,3.245,3.5,32.94092
728,3.245,3.5,32.9718
729,3.245,3.5,32.9718
730,3.245,3.5,33.01812
731,3.245,3.5,33.03357
732,3.245,3.5,33.07988
733,3.245,3.5,33.07988
734,3.245,3.5,33.11076
735,3.245,3.5,33.12621
736,3.244,3.5,33.15709
737,3.244,3.5,33.17253
738,3.244,3.5,33.20341
739,3.244,3.5,33.21885
740,3.244,3.5,33.23429
741,3.244,3.5,33.23429
742,3.244,3.5,33.28061
743,3.244,3.5,33.28061
744,3.244,3.5,33.32693
745,3.244,3.501,33.32693
746,3.244,3.5,33.35781
747,3.244,3.5,33.35781
748,3.243,3.5,33.38869
749,3.243,3.5,33.38869
750,3.243,3.5,33.43501
751,3.243,3.5,33.43501
752,3.243,3.5,33.46589
753,3.243,3.5,33.46589
754,3.243,3.5,33.49678
755,3.243,3.5,33.51222
756,3.243,3.5,33.5431
757,3.243,3.5,33.55854
758,3.243,3.5,33.57398
759,3.243,3.5,33.58942
760,3.242,3.5,33.6203
761,3.242,3.499,33.6203
762,3.242,3.5,33.66662
763,3.242,3.5,33.66662
764,3.242,3.5,33.6975
765,3.242,3.5,33.71294
766,3.242,3.5,33.74382
767,3.242,3.5,33.74382
768,3.242,3.499,33.7747
769,3.242,3.5,33.79014
770,3.242,3.5,33.80558
771,3.242,3.5,33.82103
772,3.241,3.5,33.83647
773,3.241,3.5,33.85191
774,3.241,3.5,33.88279
775,3.241,3.5,33.89823
776,3.241,3.501,33.92911
777,3.241,3.5,33.94455
778,3.241,3.5,33.97543
779,3.241,3.5,33.99087
780,3.241,3.5,34.02175
781,3.241,3.5,34.02175
782,3.241,3.5,34.05263
783,3.241,3.5,34.06807
784,3.241,3.5,34.08351
785,3.24,3.501,34.11439
786,3.24,3.5,34.12983
787,3.24,3.5,34.14528
788,3.24,3.5,34.16072
789,3.24,3.5,34.1916
790,3.24,3.5,34.20704
791,3.24,3.5,34.23792
792,3.24,3.5,34.25336
793,3.24,3.5,34.2688
794,3.24,3.5,34.28424
795,3.24,3.5,34.31512
796,3.24,3.5,34.33056
797,3.24,3.5,34.36144
798,3.239,3.5,34.36144
799,3.239,3.5,34.39232
800,3.239,3.5,34.39232
801,3.239,3.5,34.4232
802,3.239,3.5,34.43864
803,3.239,3.5,34.46952
804,3.239,3.5,34.46952
805,3.239,3.5,34.48497
806,3.239,3.5,34.50041
807,3.239,3.5,34.53129
808,3.239,3.5,34.53129
809,3.238,3.5,34.56217
810,3.238,3.5,34.57761
811,3.238,3.501,34.59305
812,3.238,3.5,34.59305
813,3.238,3.5,34.63937
814,3.238,3.5,34.63937
815,3.238,3.5,34.67025
816,3.238,3.5,34.67025
817,3.238,3.5,34.70113
818,3.238,3.5,34.70113
819,3.237,3.5,34.76289
820,3.237,3.5,34.76289
821,3.237,3.5,34.79377
822,3.237,3.5,34.79377
823,3.237,3.5,34.82466
824,3.237,3.5,34.82466
825,3.237,3.5,34.88642
826,3.237,3.5,34.88642
827,3.237,3.5,34.90186
828,3.237,3.5,34.90186
829,3.237,3.5,34.93274
830,3.236,3.5,34.94818
831,3.236,3.5,34.97906
832,3.236,3.5,34.9945
833,3.236,3.5,35.00994
834,3.236,3.5,35.02538
835,3.236,3.5,35.05626
836,3.236,3.5,35.0717
837,3.236,3.5,35.10258
838,3.236,3.5,35.10258
839,3.235,3.5,35.13346
840,3.235,3.5,35.13346
841,3.235,3.5,35.16434
842,3.235,3.5,35.17979
843,3.235,3.5,35.19522
844,3.235,3.5,35.21067
845,3.235,3.5,35.2261
846,3.235,3.5,35.24155
847,3.235,3.5,35.27243
848,3.235,3.5,35.28787
849,3.234,3.5,35.30331
850,3.234,3.5,35.31875
851,3.234,3.501,35.33419
852,3.234,3.5,35.34963
853,3.234,3.5,35.36507
854,3.234,3.5,35.39595
855,3.234,3.499,35.39595
856,3.234,3.5,35.41139
857,3.234,3.5,35.42683
858,3.234,3.5,35.44227
859,3.233,3.5,35.47316
860,3.233,3.501,35.50404
861,3.233,3.5,35.51947
862,3.233,3.5,35.55035
863,3.233,3.5,35.5658
864,3.233,3.5,35.58123
865,3.233,3.5,35.61212
866,3.233,3.5,35.62756
867,3.233,3.5,35.643
868,3.233,3.5,35.67388
869,3.232,3.5,35.68932
870,3.232,3.5,35.70476
871,3.232,3.5,35.7202
872,3.232,3.5,35.75108
873,3.232,3.5,35.75108
874,3.232,3.5,35.78196
875,3.232,3.5,35.78196
876,3.232,3.5,35.81284
877,3.231,3.5,35.81284
878,3.231,3.5,35.84372
879,3.231,3.5,35.84372
880,3.231,3.5,35.89005
881,3.231,3.5,35.89005
882,3.231,3.5,35.90548
883,3.231,3.5,35.90548
884,3.231,3.5,35.93637
885,3.231,3.5,35.93637
886,3.23,3.5,35.98269
887,3.23,3.5,35.98269
888,3.23,3.5,35.99813
889,3.23,3.5,35.99813
890,3.23,3.5,36.02901
891,3.23,3.5,36.02901
892,3.23,3.5,36.05989
893,3.23,3.5,36.05989
894,3.23,3.5,36.10621
895,3.229,3.5,36.10621
896,3.229,3.5,36.12165
897,3.229,3.5,36.12165
898,3.229,3.5,36.15253
899,3.229,3.5,36.15253
900,3.229,3.5,36.18341
901,3.229,3.5,36.18341
902,3.228,3.5,36.19885
903,3.228,3.5,36.21429
904,3.228,3.501,36.24517
905,3.228,3.5,36.24517
906,3.228,3.5,36.27606
907,3.541,0.0,36.27606
908,3.619,0.0,36.27606
909,3.52,1.004,36.27606
910,3.528,1.0,36.27606
911,3.537,0.999,36.2915
912,3.545,1.0,36.2915
913,3.551,1.0,36.30694
914,3.557,1.0,36.30694
915,3.562,1.0,36.30694
916,3.566,1.0,36.30694
917,3.57,1.0,36.27606
918,3.573,1.0,36.27606
919,3.576,1.0,36.26062
920,3.579,1.0,36.24517
921,3.582,0.999,36.22973
922,3.584,1.0,36.22973
923,3.586,1.0,36.19885
924,3.588,1.0,36.19885
925,3.59,1.0,36.18341
926,3.592,1.001,36.18341
927,3.594,1.0,36.16797
928,3.596,1.0,36.16797
929,3.597,1.0,36.15253
930,3.599,1.0,36.15253
931,3.6,1.0,36.13709
