,0,1,2
593,3.398,3.0,32.61667
594,3.398,3.0,32.61667
595,3.397,3.0,32.63211
596,3.397,3.0,32.64755
597,3.397,3.0,32.64755
598,3.397,3.0,32.66299
599,3.397,3.0,32.67843
600,3.396,3.0,32.67843
601,3.396,3.0,32.69387
602,3.396,3.0,32.69387
603,3.396,3.0,32.70931
604,3.663,0.0,32.70931
605,3.735,0.0,32.72475
606,3.485,2.505,32.72475
607,3.466,2.5,32.72475
608,3.466,2.499,32.72475
609,3.467,2.499,32.72475
610,3.467,2.5,32.72475
611,3.467,2.5,32.72475
612,3.467,2.5,32.72475
613,3.468,2.5,32.72475
614,3.468,2.5,32.72475
615,3.469,2.5,32.72475
616,3.469,2.5,32.72475
617,3.469,2.5,32.72475
618,3.47,2.499,32.72475
619,3.47,2.5,32.72475
620,3.47,2.5,32.72475
621,3.47,2.5,32.7402
622,3.471,2.5,32.7402
623,3.471,2.501,32.75563
624,3.471,2.5,32.75563
625,3.471,2.501,32.77108
626,3.471,2.5,32.77108
627,3.472,2.5,32.77108
628,3.472,2.5,32.78651
629,3.472,2.5,32.78651
630,3.472,2.5,32.80196
631,3.472,2.5,32.80196
632,3.472,2.5,32.81739
633,3.472,2.5,32.81739
634,3.472,2.5,32.81739
635,3.472,2.5,32.83284
636,3.472,2.5,32.83284
637,3.472,2.5,32.83284
638,3.472,2.5,32.84828
639,3.473,2.5,32.84828
640,3.473,2.5,32.84828
641,3.473,2.5,32.84828
642,3.472,2.5,32.84828
643,3.473,2.5,32.84828
644,3.473,2.5,32.84828
645,3.473,2.5,32.84828
646,3.473,2.5,32.86372
647,3.473,2.5,32.86372
648,3.473,2.5,32.86372
649,3.473,2.5,32.86372
650,3.473,2.5,32.86372
651,3.472,2.5,32.86372
652,3.472,2.5,32.87916
653,3.473,2.499,32.87916
654,3.472,2.5,32.87916
655,3.472,2.5,32.87916
656,3.472,2.5,32.8946
657,3.472,2.5,32.8946
658,3.472,2.5,32.8946
659,3.472,2.501,32.8946
660,3.472,2.499,32.91004
661,3.472,2.5,32.91004
662,3.472,2.5,32.91004
663,3.472,2.5,32.91004
664,3.472,2.5,32.91004
665,3.472,2.5,32.91004
666,3.472,2.5,32.92548
667,3.472,2.499,32.92548
668,3.471,2.5,32.92548
669,3.471,2.5,32.94092
670,3.471,2.5,32.94092
671,3.471,2.5,32.94092
672,3.471,2.5,32.94092
673,3.471,2.5,32.94092
674,3.471,2.5,32.94092
675,3.47,2.499,32.95636
676,3.47,2.5,32.95636
677,3.47,2.5,32.95636
678,3.47,2.5,32.9718
679,3.47,2.5,32.9718
680,3.47,2.5,32.9718
681,3.47,2.5,32.98724
682,3.47,2.5,32.9718
683,3.47,2.5,32.98724
684,3.469,2.5,33.00268
685,3.469,2.499,33.00268
686,3.469,2.5,33.00268
687,3.469,2.5,33.00268
688,3.469,2.5,33.00268
689,3.469,2.5,33.01812
690,3.469,2.5,33.01812
691,3.468,2.5,33.01812
692,3.468,2.5,33.03357
693,3.468,2.5,33.03357
694,3.468,2.5,33.03357
695,3.468,2.5,33.049
696,3.467,2.5,33.049
697,3.468,2.5,33.049
698,3.467,2.5,33.049
699,3.467,2.5,33.06445
700,3.467,2.5,33.07988
701,3.467,2.5,33.07988
702,3.467,2.499,33.07988
703,3.466,2.501,33.07988
704,3.466,2.5,33.07988
705,3.466,2.499,33.09533
706,3.466,2.499,33.09533
707,3.466,2.5,33.09533
708,3.465,2.5,33.09533
709,3.465,2.5,33.09533
710,3.465,2.5,33.09533
711,3.465,2.5,33.09533
712,3.465,2.5,33.09533
713,3.465,2.5,33.09533
714,3.464,2.5,33.09533
715,3.464,2.5,33.09533
716,3.464,2.501,33.11076
717,3.464,2.5,33.11076
718,3.464,2.5,33.11076
719,3.464,2.499,33.12621
720,3.463,2.499,33.12621
721,3.463,2.5,33.12621
722,3.463,2.5,33.14164
723,3.463,2.5,33.15709
724,3.463,2.5,33.15709
725,3.463,2.5,33.17253
726,3.462,2.5,33.17253
727,3.462,2.5,33.18797
728,3.462,2.5,33.18797
729,3.462,2.5,33.18797
730,3.462,2.5,33.18797
731,3.461,2.501,33.20341
732,3.461,2.5,33.20341
733,3.461,2.5,33.21885
734,3.461,2.5,33.21885
735,3.461,2.5,33.21885
736,3.461,2.5,33.21885
737,3.46,2.5,33.23429
738,3.46,2.5,33.23429
739,3.46,2.5,33.24973
740,3.46,2.5,33.24973
741,3.46,2.5,33.26517
742,3.459,2.5,33.26517
743,3.459,2.5,33.28061
744,3.459,2.5,33.28061
745,3.459,2.5,33.29605
746,3.459,2.5,33.29605
747,3.458,2.5,33.29605
748,3.458,2.5,33.31149
749,3.458,2.5,33.31149
750,3.458,2.5,33.31149
751,3.458,2.5,33.32693
752,3.458,2.499,33.32693
753,3.457,2.5,33.34237
754,3.457,2.5,33.35781
755,3.457,2.5,33.35781
756,3.457,2.499,33.35781
757,3.457,2.5,33.37325
758,3.456,2.5,33.35781
759,3.456,2.5,33.37325
760,3.456,2.5,33.37325
761,3.456,2.5,33.37325
762,3.456,2.5,33.38869
763,3.455,2.5,33.38869
764,3.455,2.5,33.38869
765,3.455,2.5,33.38869
766,3.455,2.5,33.38869
767,3.454,2.5,33.38869
768,3.454,2.5,33.40413
769,3.454,2.499,33.40413
770,3.454,2.5,33.41957
771,3.454,2.5,33.41957
772,3.454,2.5,33.40413
773,3.453,2.5,33.40413
774,3.453,2.5,33.41957
775,3.453,2.5,33.41957
776,3.453,2.5,33.41957
777,3.453,2.5,33.41957
778,3.452,2.5,33.41957
779,3.452,2.5,33.41957
780,3.452,2.5,33.43501
781,3.452,2.499,33.43501
782,3.452,2.5,33.43501
783,3.451,2.5,33.43501
784,3.451,2.501,33.45045
785,3.451,2.5,33.45045
786,3.451,2.5,33.46589
787,3.451,2.5,33.46589
788,3.45,2.5,33.46589
789,3.45,2.5,33.48133
790,3.45,2.5,33.48133
791,3.45,2.5,33.48133
792,3.45,2.5,33.49678
793,3.45,2.5,33.49678
794,3.449,2.499,33.49678
795,3.449,2.5,33.51222
796,3.449,2.5,33.51222
797,3.449,2.499,33.51222
798,3.448,2.499,33.52766
799,3.448,2.5,33.52766
800,3.448,2.5,33.52766
801,3.448,2.5,33.5431
802,3.448,2.5,33.5431
803,3.448,2.499,33.55854
804,3.447,2.5,33.55854
805,3.447,2.5,33.55854
806,3.447,2.5,33.55854
807,3.447,2.5,33.55854
808,3.446,2.5,33.55854
809,3.446,2.5,33.57398
810,3.446,2.5,33.57398
811,3.446,2.5,33.55854
812,3.446,2.5,33.57398
813,3.445,2.5,33.57398
814,3.445,2.5,33.57398
815,3.445,2.5,33.58942
816,3.445,2.5,33.58942
817,3.445,2.499,33.58942
818,3.445,2.5,33.58942
819,3.444,2.5,33.58942
820,3.444,2.5,33.58942
821,3.444,2.5,33.58942
822,3.444,2.5,33.58942
823,3.443,2.5,33.60486
824,3.443,2.499,33.60486
825,3.443,2.499,33.6203
826,3.443,2.5,33.6203
827,3.443,2.5,33.6203
828,3.443,2.5,33.6203
829,3.442,2.5,33.63574
830,3.442,2.5,33.63574
831,3.442,2.5,33.65118
832,3.442,2.5,33.65118
833,3.442,2.5,33.65118
834,3.441,2.5,33.66662
835,3.441,2.5,33.66662
836,3.441,2.5,33.66662
837,3.441,2.5,33.68206
838,3.44,2.5,33.68206
839,3.44,2.5,33.68206
840,3.44,2.5,33.6975
841,3.44,2.5,33.6975
842,3.44,2.5,33.71294
843,3.439,2.5,33.71294
844,3.439,2.5,33.71294
845,3.439,2.5,33.71294
846,3.439,2.5,33.72838
847,3.439,2.5,33.71294
848,3.439,2.5,33.72838
849,3.438,2.5,33.72838
850,3.438,2.5,33.71294
851,3.438,2.5,33.71294
852,3.438,2.5,33.72838
853,3.437,2.5,33.72838
854,3.437,2.5,33.72838
855,3.437,2.5,33.72838
856,3.437,2.5,33.72838
857,3.437,2.5,33.72838
858,3.436,2.5,33.74382
859,3.436,2.5,33.74382
860,3.436,2.5,33.75926
861,3.436,2.5,33.75926
862,3.436,2.5,33.75926
863,3.435,2.5,33.75926
864,3.435,2.499,33.75926
865,3.435,2.5,33.75926
866,3.435,2.5,33.7747
867,3.435,2.5,33.75926
868,3.435,2.499,33.75926
869,3.434,2.5,33.7747
870,3.434,2.5,33.75926
871,3.434,2.5,33.75926
872,3.434,2.5,33.75926
873,3.434,2.5,33.75926
874,3.433,2.5,33.75926
875,3.433,2.5,33.75926
876,3.433,2.5,33.75926
877,3.433,2.5,33.7747
878,3.433,2.5,33.7747
879,3.432,2.5,33.7747
880,3.432,2.499,33.7747
881,3.432,2.5,33.7747
882,3.432,2.5,33.7747
883,3.432,2.499,33.79014
884,3.431,2.5,33.79014
885,3.431,2.5,33.80558
886,3.431,2.5,33.80558
887,3.431,2.5,33.80558
888,3.431,2.5,33.80558
889,3.43,2.5,33.79014
890,3.43,2.5,33.79014
891,3.43,2.5,33.80558
892,3.43,2.5,33.79014
893,3.43,2.5,33.80558
894,3.429,2.5,33.80558
895,3.429,2.5,33.80558
896,3.429,2.5,33.80558
897,3.429,2.5,33.80558
898,3.429,2.5,33.80558
899,3.429,2.5,33.80558
900,3.428,2.5,33.80558
901,3.428,2.5,33.80558
902,3.428,2.5,33.80558
903,3.428,2.5,33.80558
904,3.427,2.5,33.80558
905,3.427,2.5,33.80558
906,3.427,2.5,33.80558
907,3.647,0.0,33.80558
908,3.699,0.0,33.80558
909,3.453,2.503,33.80558
910,3.435,2.5,33.80558
911,3.433,2.5,33.80558
912,3.432,2.5,33.80558
913,3.432,2.5,33.80558
914,3.431,2.5,33.80558
915,3.43,2.5,33.80558
916,3.43,2.5,33.80558
917,3.429,2.5,33.80558
918,3.429,2.5,33.80558
919,3.428,2.5,33.80558
920,3.428,2.5,33.82103
921,3.428,2.5,33.82103
922,3.427,2.5,33.83647
923,3.427,2.5,33.83647
924,3.427,2.5,33.83647
925,3.426,2.5,33.83647
926,3.426,2.5,33.83647
927,3.426,2.5,33.83647
928,3.426,2.5,33.85191
929,3.425,2.5,33.85191
930,3.425,2.499,33.85191
931,3.425,2.5,33.86735
932,3.424,2.5,33.86735
