,0,1,2
299,3.851,1.5,24.51859
300,3.851,1.5,24.51859
301,3.992,0.0,24.51859
302,4.025,0.0,24.51859
303,3.599,4.003,24.51859
304,3.549,4.0,24.51859
305,3.54,4.0,24.53418
306,3.533,3.999,24.54977
307,3.526,3.999,24.54977
308,3.52,4.0,24.59655
309,3.514,4.0,24.59655
310,3.508,3.999,24.67452
311,3.503,4.0,24.69011
312,3.497,4.0,24.76808
313,3.492,4.0,24.76808
314,3.487,4.0,24.86163
315,3.481,4.0,24.86163
316,3.476,4.0,24.95519
317,3.471,3.999,24.97079
318,3.466,4.0,25.04875
319,3.461,4.0,25.07994
320,3.456,4.0,25.14231
321,3.452,4.0,25.1579
322,3.447,4.0,25.22027
323,3.442,4.0,25.22027
324,3.438,4.0,25.28264
325,3.433,4.0,25.29823
326,3.429,4.0,25.34501
327,3.425,4.0,25.3762
328,3.421,4.0,25.43857
329,3.416,4.0,25.45417
330,3.413,3.999,25.50094
331,3.409,4.0,25.53213
332,3.405,4.0,25.57891
333,3.401,4.0,25.6101
334,3.397,4.0,25.64128
335,3.394,4.0,25.68806
336,3.39,4.0,25.70365
337,3.387,4.0,25.73484
338,3.384,4.0,25.76602
339,3.381,4.0,25.81281
340,3.378,4.0,25.84399
341,3.375,4.0,25.90636
342,3.372,4.001,25.92195
343,3.369,4.0,25.96873
344,3.366,4.0,25.98433
345,3.364,3.999,26.03111
346,3.361,4.0,26.0467
347,3.359,4.0,26.10907
348,3.356,4.0,26.12466
349,3.354,4.0,26.18703
350,3.352,4.001,26.20263
351,3.35,4.0,26.265
352,3.347,4.0,26.265
353,3.345,4.0,26.31178
354,3.344,3.999,26.31178
355,3.342,4.0,26.38974
356,3.34,4.0,26.38974
357,3.338,4.0,26.45211
358,3.337,4.0,26.45211
359,3.335,4.0,26.51448
360,3.334,4.0,26.51448
361,3.332,4.0,26.59245
362,3.331,4.0,26.59245
363,3.33,3.999,26.65482
364,3.329,4.0,26.67042
365,3.328,3.999,26.71719
366,3.326,4.0,26.74838
367,3.325,4.0,26.79516
368,3.324,3.999,26.81075
369,3.323,4.0,26.87313
370,3.322,4.0,26.88872
371,3.321,4.0,26.9355
372,3.32,4.0,26.96668
373,3.32,4.001,26.99787
374,3.319,4.0,27.02905
375,3.318,4.0,27.07583
376,3.317,4.0,27.10702
377,3.317,4.0,27.1538
378,3.317,4.0,27.18498
379,3.316,4.0,27.21617
380,3.316,4.0,27.26295
381,3.315,4.0,27.30973
382,3.315,4.0,27.32532
383,3.315,4.0,27.3721
384,3.314,4.0,27.40328
385,3.314,4.001,27.43447
386,3.313,3.999,27.46566
387,3.313,4.0,27.51243
388,3.313,4.0,27.52803
389,3.313,4.0,27.55922
390,3.312,4.0,27.60599
391,3.313,4.0,27.63718
392,3.312,4.0,27.68396
393,3.312,4.0,27.71514
394,3.312,4.0,27.74633
395,3.312,4.0,27.79311
396,3.312,4.0,27.83989
397,3.312,4.001,27.85548
398,3.312,3.999,27.90226
399,3.312,4.0,27.93344
400,3.312,4.0,27.96463
401,3.312,4.0,27.99582
402,3.312,3.999,28.04259
403,3.312,4.0,28.05819
404,3.312,4.0,28.12056
405,3.312,4.0,28.13615
406,3.312,3.999,28.18293
407,3.313,3.999,28.19852
408,3.313,4.0,28.26089
409,3.313,4.0,28.27649
410,3.313,4.0,28.33886
411,3.312,4.001,28.35446
412,3.313,3.999,28.41683
413,3.313,4.0,28.43242
414,3.313,4.0,28.4792
415,3.313,4.0,28.49479
416,3.313,4.0,28.55716
417,3.313,3.999,28.55716
418,3.314,4.0,28.61954
419,3.314,4.0,28.61954
420,3.314,4.0,28.6975
421,3.314,4.0,28.6975
422,3.314,4.0,28.75987
423,3.314,4.0,28.75987
424,3.315,4.0,28.83784
425,3.315,4.0,28.85343
426,3.315,3.999,28.9158
427,3.315,4.0,28.9158
428,3.315,4.0,28.97817
429,3.316,3.999,28.99376
430,3.316,4.0,29.04054
431,3.316,4.0,29.07173
432,3.316,4.0,29.1341
433,3.316,4.001,29.1341
434,3.316,4.0,29.19647
435,3.316,4.0,29.19647
436,3.316,4.0,29.25884
437,3.316,4.0,29.27444
438,3.317,4.0,29.32122
439,3.317,4.0,29.33681
440,3.317,3.999,29.38359
441,3.318,4.0,29.39918
442,3.318,4.0,29.44596
443,3.318,4.0,29.47714
444,3.318,4.0,29.52393
445,3.318,4.0,29.55511
446,3.318,4.0,29.5863
447,3.318,4.0,29.61748
448,3.318,3.999,29.66426
449,3.318,4.0,29.67985
450,3.319,4.0,29.71104
451,3.319,4.0,29.75782
452,3.319,3.999,29.78901
453,3.319,4.0,29.83578
454,3.319,4.0,29.86697
455,3.319,4.0,29.89816
456,3.32,3.999,29.92934
457,3.32,4.0,29.96053
458,3.32,4.0,29.99171
459,3.32,4.0,30.02268
460,3.32,4.0,30.05356
461,3.32,4.0,30.069
462,3.321,3.999,30.11532
463,3.321,4.0,30.1462
464,3.321,4.0,30.17708
465,3.321,4.0,30.23884
466,3.321,4.0,30.25428
467,3.321,4.0,30.28516
468,3.322,4.0,30.3006
469,3.322,3.999,30.34693
470,3.322,4.0,30.36236
471,3.322,4.0,30.42413
472,3.322,4.0,30.43957
473,3.322,4.0,30.48589
474,3.322,4.0,30.50133
475,3.322,4.0,30.54765
476,3.322,4.0,30.54765
477,3.323,4.0,30.60941
478,3.323,4.0,30.60941
479,3.323,4.0,30.67118
480,3.323,4.0,30.67118
481,3.323,4.0,30.73294
482,3.323,4.0,30.73294
483,3.323,4.0,30.7947
484,3.324,4.0,30.7947
485,3.324,4.0,30.85646
486,3.324,3.999,30.85646
487,3.324,4.0,30.91822
488,3.324,4.0,30.91822
489,3.324,4.0,30.96454
490,3.324,4.0,30.97998
491,3.324,4.0,31.0263
492,3.324,4.0,31.04175
493,3.325,4.0,31.08807
494,3.325,4.0,31.10351
495,3.325,4.001,31.14983
496,3.325,4.0,31.16527
497,3.325,4.0,31.21159
498,3.325,4.001,31.22703
499,3.325,4.0,31.28879
500,3.325,4.0,31.30423
501,3.326,4.0,31.33512
502,3.326,4.0,31.35055
503,3.326,3.999,31.39688
504,3.326,4.0,31.41232
505,3.325,4.0,31.45864
506,3.325,3.999,31.47408
507,3.326,3.999,31.5204
508,3.326,4.0,31.53584
509,3.326,4.0,31.56672
510,3.326,4.0,31.5976
511,3.326,4.0,31.62848
512,3.326,4.0,31.65936
513,3.326,4.001,31.69024
514,3.326,4.0,31.72112
515,3.326,4.0,31.75201
516,3.326,4.0,31.78289
517,3.326,4.0,31.81377
518,3.326,4.0,31.82921
519,3.326,3.999,31.86009
520,3.326,4.0,31.90641
521,3.326,4.0,31.92185
522,3.326,4.0,31.96817
523,3.326,4.0,31.98361
524,3.326,4.0,32.0145
525,3.326,3.999,32.02993
526,3.326,3.999,32.07626
527,3.326,4.0,32.09169
528,3.326,4.0,32.13802
529,3.326,4.0,32.15346
530,3.326,4.0,32.18434
531,3.326,4.0,32.19978
532,3.326,3.999,32.2461
533,3.326,4.0,32.2461
534,3.326,4.001,32.30786
535,3.326,4.0,32.30786
536,3.326,3.999,32.35418
537,3.326,4.0,32.36963
538,3.326,4.0,32.40051
539,3.326,4.0,32.41594
540,3.326,3.999,32.46227
541,3.326,4.0,32.46227
542,3.326,4.0,32.53947
543,3.326,4.0,32.53947
544,3.326,4.0,32.58579
545,3.326,4.0,32.58579
546,3.326,4.0,32.64755
547,3.326,4.0,32.64755
548,3.326,4.0,32.70931
549,3.326,4.0,32.70931
550,3.326,4.0,32.77108
551,3.326,4.0,32.77108
552,3.326,4.0,32.81739
553,3.326,3.999,32.83284
554,3.326,4.0,32.86372
555,3.326,4.0,32.87916
556,3.326,4.0,32.92548
557,3.326,4.0,32.94092
558,3.326,3.999,32.9718
559,3.325,3.999,32.9718
560,3.325,4.0,33.01812
561,3.325,3.999,33.01812
562,3.325,4.0,33.06445
563,3.325,4.0,33.07988
564,3.325,4.0,33.12621
565,3.325,4.0,33.12621
566,3.325,4.0,33.15709
567,3.325,4.0,33.17253
568,3.325,4.0,33.21885
569,3.325,4.0,33.23429
570,3.324,4.0,33.26517
571,3.325,4.0,33.31149
572,3.324,3.999,33.32693
573,3.324,4.0,33.34237
574,3.324,4.0,33.38869
575,3.324,4.0,33.40413
576,3.324,4.001,33.43501
577,3.324,3.999,33.46589
578,3.324,3.999,33.48133
579,3.324,4.0,33.51222
580,3.324,4.0,33.52766
581,3.324,3.999,33.55854
582,3.324,4.0,33.58942
583,3.323,4.0,33.6203
584,3.323,4.0,33.63574
585,3.323,4.0,33.66662
586,3.323,4.0,33.68206
587,3.323,4.0,33.6975
588,3.323,4.0,33.72838
589,3.323,4.0,33.75926
590,3.322,4.0,33.7747
591,3.322,4.0,33.82103
592,3.322,4.0,33.82103
593,3.322,4.0,33.85191
594,3.322,3.999,33.86735
595,3.322,4.0,33.89823
596,3.321,3.999,33.91367
597,3.321,3.999,33.95999
598,3.321,4.0,33.97543
599,3.321,4.0,34.00631
600,3.321,4.0,34.02175
601,3.321,4.0,34.06807
602,3.321,4.0,34.06807
603,3.321,4.0,34.11439
604,3.692,0.0,34.11439
605,3.759,0.0,34.11439
606,3.415,3.503,34.11439
607,3.402,3.5,34.16072
608,3.4,3.5,34.16072
609,3.399,3.5,34.17616
610,3.399,3.5,34.17616
611,3.398,3.5,34.1916
612,3.398,3.5,34.1916
613,3.398,3.5,34.20704
614,3.398,3.5,34.20704
615,3.398,3.5,34.20704
616,3.398,3.5,34.20704
617,3.398,3.5,34.23792
618,3.399,3.501,34.23792
619,3.399,3.5,34.25336
620,3.399,3.5,34.25336
621,3.399,3.5,34.28424
622,3.399,3.5,34.28424
623,3.399,3.5,34.29968
624,3.399,3.5,34.29968
625,3.399,3.5,34.33056
626,3.399,3.5,34.33056
627,3.399,3.5,34.36144
628,3.399,3.5,34.36144
629,3.4,3.5,34.39232
630,3.4,3.5,34.40776
631,3.4,3.5,34.4232
632,3.4,3.5,34.4232
633,3.4,3.5,34.45408
634,3.4,3.5,34.46952
635,3.4,3.499,34.50041
636,3.4,3.5,34.50041
637,3.4,3.5,34.51585
638,3.4,3.5,34.53129
639,3.4,3.5,34.54673
640,3.4,3.5,34.56217
641,3.4,3.5,34.59305
642,3.4,3.5,34.60849
643,3.4,3.5,34.62393
644,3.399,3.5,34.63937
645,3.399,3.5,34.65481
646,3.399,3.5,34.65481
647,3.399,3.5,34.68569
648,3.399,3.5,34.70113
649,3.399,3.5,34.71657
650,3.399,3.5,34.73201
651,3.399,3.5,34.74745
652,3.399,3.5,34.74745
653,3.399,3.5,34.76289
654,3.399,3.5,34.77833
655,3.399,3.5,34.79377
656,3.399,3.5,34.82466
657,3.399,3.5,34.82466
658,3.399,3.5,34.8401
659,3.399,3.5,34.85554
660,3.398,3.5,34.87098
661,3.398,3.5,34.88642
662,3.398,3.5,34.90186
663,3.398,3.5,34.9173
664,3.398,3.499,34.93274
665,3.398,3.5,34.94818
666,3.398,3.5,34.96362
667,3.398,3.5,34.97906
668,3.398,3.5,34.9945
669,3.397,3.5,35.00994
670,3.397,3.5,35.02538
671,3.397,3.5,35.04082
672,3.397,3.5,35.05626
673,3.397,3.5,35.05626
674,3.397,3.5,35.08714
675,3.397,3.5,35.08714
676,3.396,3.5,35.11802
677,3.396,3.5,35.11802
678,3.396,3.5,35.13346
679,3.396,3.5,35.14891
680,3.396,3.5,35.16434
681,3.395,3.501,35.17979
682,3.395,3.5,35.21067
683,3.395,3.5,35.21067
684,3.395,3.501,35.24155
685,3.395,3.5,35.24155
686,3.395,3.5,35.25698
687,3.395,3.5,35.25698
688,3.394,3.5,35.28787
689,3.394,3.5,35.28787
690,3.394,3.5,35.30331
691,3.394,3.5,35.31875
692,3.394,3.5,35.31875
693,3.394,3.5,35.33419
694,3.393,3.5,35.34963
695,3.393,3.5,35.34963
696,3.393,3.5,35.38051
697,3.393,3.5,35.38051
698,3.393,3.5,35.39595
699,3.393,3.5,35.41139
700,3.393,3.5,35.42683
701,3.392,3.5,35.42683
702,3.392,3.5,35.45771
703,3.392,3.5,35.45771
704,3.392,3.5,35.47316
705,3.391,3.5,35.48859
706,3.391,3.5,35.50404
707,3.391,3.5,35.50404
708,3.391,3.5,35.51947
709,3.391,3.5,35.53492
710,3.391,3.5,35.55035
711,3.39,3.5,35.55035
712,3.39,3.5,35.5658
713,3.39,3.5,35.58123
714,3.39,3.5,35.59668
715,3.389,3.5,35.61212
716,3.389,3.5,35.61212
717,3.389,3.5,35.62756
718,3.389,3.5,35.643
719,3.389,3.5,35.643
720,3.389,3.5,35.65844
721,3.388,3.5,35.67388
722,3.388,3.5,35.68932
723,3.388,3.501,35.70476
724,3.388,3.5,35.7202
725,3.388,3.5,35.73564
726,3.388,3.5,35.73564
727,3.387,3.5,35.76652
728,3.387,3.5,35.76652
729,3.387,3.5,35.79741
730,3.387,3.5,35.79741
731,3.386,3.5,35.81284
732,3.386,3.5,35.82829
733,3.386,3.5,35.84372
734,3.386,3.5,35.84372
735,3.386,3.5,35.8746
736,3.386,3.5,35.8746
737,3.385,3.5,35.90548
738,3.385,3.5,35.90548
739,3.385,3.5,35.92093
740,3.385,3.5,35.92093
741,3.384,3.5,35.95181
742,3.384,3.499,35.95181
743,3.384,3.5,35.98269
744,3.384,3.5,35.98269
745,3.384,3.5,35.99813
746,3.383,3.5,35.99813
747,3.383,3.5,36.01357
748,3.383,3.5,36.01357
749,3.383,3.5,36.04445
750,3.383,3.5,36.04445
751,3.382,3.5,36.05989
752,3.382,3.501,36.07533
753,3.382,3.5,36.09077
754,3.382,3.5,36.10621
755,3.381,3.5,36.13709
756,3.381,3.5,36.13709
757,3.381,3.5,36.15253
758,3.381,3.501,36.15253
759,3.381,3.5,36.16797
760,3.38,3.5,36.16797
761,3.38,3.5,36.19885
762,3.38,3.5,36.21429
763,3.38,3.5,36.22973
764,3.379,3.5,36.24517
765,3.379,3.5,36.26062
766,3.379,3.5,36.26062
767,3.379,3.5,36.27606
768,3.379,3.5,36.2915
769,3.378,3.5,36.30694
770,3.378,3.5,36.32238
771,3.378,3.5,36.33782
772,3.378,3.5,36.33782
773,3.378,3.5,36.3687
774,3.378,3.5,36.3687
775,3.377,3.5,36.38414
776,3.377,3.5,36.39958
777,3.377,3.5,36.41502
778,3.377,3.5,36.43046
779,3.376,3.5,36.4459
780,3.376,3.5,36.46134
781,3.376,3.5,36.47678
782,3.376,3.5,36.49222
783,3.375,3.5,36.49222
784,3.375,3.5,36.5231
785,3.375,3.5,36.5231
786,3.375,3.5,36.53854
787,3.374,3.5,36.53854
788,3.374,3.501,36.55399
789,3.374,3.5,36.55399
790,3.374,3.5,36.56942
791,3.374,3.5,36.58487
792,3.373,3.5,36.60031
793,3.373,3.5,36.60031
794,3.373,3.5,36.60031
795,3.373,3.5,36.60031
796,3.372,3.5,36.63119
797,3.372,3.5,36.63119
798,3.372,3.5,36.66207
799,3.372,3.5,36.66207
800,3.371,3.5,36.67751
801,3.371,3.5,36.67751
802,3.371,3.5,36.70839
803,3.371,3.5,36.70839
804,3.371,3.5,36.73927
805,3.37,3.5,36.73927
806,3.37,3.5,36.75471
807,3.37,3.5,36.75471
808,3.37,3.5,36.77015
809,3.369,3.5,36.78559
810,3.369,3.5,36.78559
811,3.369,3.5,36.78559
812,3.369,3.5,36.81647
813,3.369,3.5,36.81647
814,3.369,3.501,36.83191
815,3.368,3.501,36.83191
816,3.368,3.5,36.84735
817,3.368,3.5,36.84735
818,3.368,3.5,36.86279
819,3.367,3.5,36.86279
820,3.367,3.5,36.87823
821,3.367,3.5,36.89367
822,3.367,3.501,36.90911
823,3.366,3.5,36.94
824,3.366,3.499,36.95544
825,3.366,3.5,36.95544
826,3.366,3.5,36.97088
827,3.366,3.5,36.98632
828,3.365,3.5,36.98632
829,3.365,3.5,37.00176
830,3.365,3.5,37.00176
831,3.365,3.5,37.0172
832,3.364,3.5,37.03264
833,3.364,3.5,37.04808
834,3.364,3.5,37.04808
835,3.364,3.5,37.06352
836,3.364,3.5,37.06352
837,3.363,3.5,37.07896
838,3.363,3.5,37.07896
839,3.363,3.501,37.0944
840,3.363,3.5,37.10984
841,3.362,3.5,37.12528
842,3.362,3.501,37.12528
843,3.362,3.5,37.14072
844,3.362,3.5,37.14072
845,3.361,3.5,37.15616
846,3.361,3.5,37.15616
847,3.361,3.5,37.1716
848,3.361,3.5,37.1716
849,3.361,3.5,37.18704
850,3.36,3.5,37.18704
851,3.36,3.5,37.21792
852,3.36,3.5,37.21792
853,3.36,3.5,37.23336
854,3.36,3.5,37.23336
855,3.36,3.5,37.24881
856,3.359,3.5,37.24881
857,3.359,3.5,37.27969
858,3.359,3.5,37.27969
859,3.359,3.5,37.29513
860,3.358,3.5,37.29513
861,3.358,3.5,37.31057
862,3.358,3.5,37.31057
863,3.358,3.5,37.34145
864,3.358,3.5,37.34145
865,3.357,3.5,37.35689
866,3.357,3.5,37.37233
867,3.357,3.5,37.38777
868,3.357,3.5,37.38777
869,3.357,3.5,37.40321
870,3.356,3.5,37.40321
871,3.356,3.5,37.43409
872,3.356,3.5,37.43409
873,3.355,3.5,37.44953
874,3.355,3.5,37.46497
875,3.355,3.5,37.46497
876,3.355,3.5,37.48041
877,3.355,3.5,37.49585
878,3.355,3.5,37.49585
879,3.354,3.5,37.51129
880,3.354,3.5,37.52673
881,3.354,3.5,37.52673
882,3.353,3.5,37.54217
883,3.353,3.5,37.54217
884,3.353,3.5,37.55761
885,3.353,3.5,37.57306
886,3.353,3.5,37.57306
887,3.352,3.5,37.5885
888,3.352,3.5,37.5885
889,3.352,3.5,37.60394
890,3.352,3.5,37.60394
891,3.352,3.5,37.61938
892,3.351,3.5,37.61938
893,3.351,3.5,37.63482
894,3.351,3.5,37.65026
895,3.351,3.5,37.65026
896,3.35,3.5,37.6657
897,3.35,3.5,37.6657
898,3.35,3.5,37.68114
899,3.35,3.5,37.68114
900,3.35,3.5,37.69658
901,3.35,3.5,37.71202
902,3.349,3.5,37.72746
903,3.349,3.5,37.72746
904,3.349,3.5,37.72746
905,3.349,3.5,37.7429
906,3.348,3.5,37.75834
907,3.662,0.0,37.75834
908,3.699,0.0,37.75834
909,3.559,1.502,37.75834
910,3.562,1.5,37.78922
911,3.566,1.499,37.77378
912,3.569,1.5,37.77378
913,3.573,1.5,37.77378
914,3.575,1.5,37.75834
915,3.578,1.5,37.75834
916,3.58,1.5,37.72746
917,3.582,1.5,37.71202
918,3.584,1.5,37.6657
919,3.586,1.5,37.6657
920,3.588,1.5,37.60394
921,3.59,1.499,37.60394
922,3.591,1.5,37.55761
923,3.593,1.5,37.55761
924,3.594,1.5,37.52673
925,3.595,1.5,37.52673
926,3.596,1.5,37.48041
927,3.598,1.5,37.48041
928,3.599,1.5,37.43409
929,3.6,1.5,37.43409
930,3.601,1.5,37.40321
931,3.602,1.5,37.40321
932,3.603,1.5,37.38777
