,0,1,2
119,3.292,3.5,32.15346
120,3.291,3.5,32.21522
121,3.29,3.5,32.21522
122,3.289,3.5,32.27698
123,3.288,3.5,32.27698
124,3.287,3.5,32.33875
125,3.286,3.5,32.33875
126,3.286,3.5,32.41594
127,3.285,3.5,32.41594
128,3.284,3.5,32.47771
129,3.283,3.5,32.49315
130,3.283,3.5,32.52403
131,3.282,3.5,32.53947
132,3.281,3.5,32.58579
133,3.28,3.5,32.60123
134,3.28,3.5,32.64755
135,3.279,3.5,32.66299
136,3.278,3.5,32.69387
137,3.278,3.5,32.72475
138,3.277,3.5,32.77108
139,3.277,3.5,32.78651
140,3.276,3.5,32.81739
141,3.275,3.5,32.84828
142,3.275,3.5,32.87916
143,3.274,3.5,32.91004
144,3.274,3.5,32.95636
145,3.273,3.5,32.9718
146,3.273,3.5,33.01812
147,3.272,3.5,33.049
148,3.272,3.5,33.07988
149,3.271,3.5,33.09533
150,3.271,3.5,33.12621
151,3.27,3.5,33.17253
152,3.27,3.5,33.18797
153,3.269,3.501,33.23429
154,3.269,3.5,33.26517
155,3.268,3.5,33.29605
156,3.268,3.5,33.32693
157,3.267,3.5,33.35781
158,3.267,3.5,33.38869
159,3.266,3.5,33.43501
160,3.266,3.5,33.45045
161,3.266,3.5,33.49678
162,3.265,3.5,33.52766
163,3.265,3.5,33.57398
164,3.265,3.5,33.58942
165,3.265,3.5,33.63574
166,3.264,3.5,33.65118
167,3.264,3.5,33.6975
168,3.264,3.5,33.71294
169,3.263,3.5,33.7747
170,3.263,3.5,33.79014
171,3.263,3.5,33.83647
172,3.262,3.5,33.85191
173,3.262,3.5,33.92911
174,3.262,3.5,33.92911
175,3.261,3.5,33.97543
176,3.261,3.5,33.97543
177,3.261,3.5,34.03719
178,3.261,3.5,34.05263
179,3.26,3.5,34.11439
180,3.26,3.5,34.11439
181,3.26,3.5,34.17616
182,3.259,3.5,34.1916
183,3.259,3.5,34.23792
184,3.259,3.5,34.23792
185,3.259,3.5,34.29968
186,3.259,3.5,34.31512
187,3.258,3.5,34.36144
188,3.258,3.5,34.36144
189,3.258,3.5,34.40776
190,3.258,3.5,34.4232
191,3.258,3.5,34.46952
192,3.257,3.5,34.48497
193,3.257,3.5,34.53129
194,3.257,3.5,34.54673
195,3.257,3.5,34.57761
196,3.257,3.5,34.59305
197,3.257,3.5,34.63937
198,3.256,3.5,34.67025
199,3.256,3.5,34.70113
200,3.256,3.5,34.73201
201,3.256,3.5,34.76289
202,3.256,3.5,34.79377
203,3.256,3.5,34.82466
204,3.255,3.5,34.8401
205,3.255,3.5,34.87098
206,3.255,3.5,34.9173
207,3.255,3.5,34.93274
208,3.255,3.5,34.97906
209,3.254,3.5,34.9945
210,3.254,3.5,35.02538
211,3.254,3.5,35.05626
212,3.254,3.5,35.08714
213,3.254,3.5,35.10258
214,3.254,3.5,35.14891
215,3.254,3.5,35.17979
216,3.253,3.5,35.21067
217,3.253,3.5,35.2261
218,3.253,3.5,35.27243
219,3.253,3.5,35.28787
220,3.252,3.5,35.33419
221,3.252,3.5,35.34963
222,3.252,3.5,35.38051
223,3.252,3.5,35.39595
224,3.252,3.5,35.44227
225,3.252,3.5,35.45771
226,3.252,3.5,35.50404
227,3.252,3.5,35.51947
228,3.251,3.5,35.5658
229,3.251,3.5,35.58123
230,3.251,3.5,35.62756
231,3.251,3.5,35.62756
232,3.25,3.501,35.68932
233,3.251,3.5,35.68932
234,3.25,3.5,35.75108
235,3.25,3.5,35.75108
236,3.25,3.5,35.79741
237,3.25,3.5,35.81284
238,3.25,3.5,35.85917
239,3.249,3.5,35.8746
240,3.249,3.5,35.92093
241,3.249,3.5,35.93637
242,3.249,3.5,35.98269
243,3.249,3.5,35.99813
244,3.249,3.5,36.02901
245,3.249,3.5,36.04445
246,3.249,3.499,36.09077
247,3.248,3.5,36.10621
248,3.248,3.5,36.15253
249,3.248,3.5,36.16797
250,3.248,3.5,36.21429
251,3.248,3.5,36.21429
252,3.248,3.5,36.27606
253,3.247,3.5,36.27606
254,3.247,3.5,36.32238
255,3.247,3.5,36.33782
256,3.247,3.5,36.38414
257,3.247,3.5,36.39958
258,3.246,3.5,36.4459
259,3.246,3.5,36.47678
260,3.246,3.5,36.50766
261,3.246,3.5,36.53854
262,3.246,3.5,36.55399
263,3.246,3.5,36.58487
264,3.246,3.5,36.61575
265,3.245,3.5,36.63119
266,3.245,3.5,36.66207
267,3.245,3.5,36.70839
268,3.245,3.5,36.72383
269,3.245,3.5,36.75471
270,3.244,3.5,36.78559
271,3.244,3.5,36.81647
272,3.244,3.5,36.83191
273,3.244,3.5,36.87823
274,3.244,3.5,36.89367
275,3.244,3.5,36.94
276,3.244,3.5,36.95544
277,3.243,3.5,36.98632
278,3.243,3.5,36.98632
279,3.243,3.5,37.03264
280,3.243,3.5,37.04808
281,3.243,3.5,37.0944
282,3.243,3.5,37.10984
283,3.242,3.5,37.14072
284,3.243,3.5,37.15616
285,3.242,3.5,37.20248
286,3.242,3.5,37.21792
287,3.242,3.499,37.26425
288,3.242,3.5,37.27969
289,3.242,3.5,37.31057
290,3.241,3.5,37.32601
291,3.241,3.5,37.37233
292,3.241,3.5,37.37233
293,3.241,3.5,37.43409
294,3.241,3.5,37.43409
295,3.241,3.5,37.46497
296,3.241,3.5,37.46497
297,3.24,3.5,37.51129
298,3.24,3.5,37.51129
299,3.24,3.5,37.5885
300,3.24,3.5,37.5885
301,3.586,0.0,37.5885
302,3.687,0.0,37.5885
303,3.634,0.504,37.5885
304,3.651,0.5,37.63482
305,3.665,0.5,37.65026
306,3.676,0.5,37.68114
307,3.685,0.5,37.69658
308,3.692,0.5,37.71202
309,3.699,0.5,37.71202
310,3.704,0.5,37.71202
311,3.709,0.5,37.71202
312,3.714,0.5,37.68114
313,3.718,0.5,37.68114
314,3.722,0.5,37.6657
315,3.726,0.5,37.65026
316,3.729,0.5,37.63482
317,3.732,0.5,37.63482
318,3.735,0.5,37.61938
319,3.738,0.5,37.61938
320,3.741,0.5,37.60394
321,3.743,0.5,37.5885
322,3.746,0.5,37.57306
323,3.748,0.5,37.57306
324,3.75,0.5,37.54217
325,3.752,0.5,37.54217
326,3.754,0.5,37.52673
327,3.756,0.499,37.52673
328,3.758,0.5,37.52673
329,3.76,0.5,37.52673
330,3.762,0.5,37.51129
331,3.763,0.5,37.52673
332,3.765,0.5,37.51129
333,3.767,0.5,37.51129
334,3.768,0.5,37.51129
335,3.77,0.5,37.51129
336,3.771,0.5,37.51129
337,3.772,0.5,37.51129
338,3.774,0.5,37.51129
339,3.775,0.5,37.49585
340,3.777,0.5,37.51129
341,3.778,0.5,37.51129
342,3.779,0.5,37.51129
343,3.78,0.5,37.51129
344,3.781,0.5,37.51129
345,3.782,0.5,37.51129
346,3.784,0.5,37.51129
347,3.785,0.5,37.49585
348,3.786,0.5,37.49585
349,3.787,0.5,37.48041
350,3.788,0.5,37.48041
351,3.789,0.5,37.46497
352,3.79,0.5,37.46497
353,3.79,0.5,37.44953
354,3.791,0.5,37.44953
355,3.792,0.5,37.44953
356,3.793,0.5,37.44953
357,3.794,0.5,37.44953
358,3.795,0.5,37.44953
359,3.796,0.5,37.44953
360,3.797,0.5,37.44953
361,3.797,0.5,37.44953
362,3.798,0.5,37.44953
363,3.799,0.5,37.44953
364,3.799,0.5,37.44953
365,3.8,0.499,37.43409
366,3.801,0.5,37.43409
367,3.801,0.5,37.41865
368,3.802,0.5,37.41865
369,3.803,0.5,37.41865
370,3.803,0.5,37.41865
371,3.804,0.5,37.41865
372,3.805,0.5,37.41865
373,3.805,0.5,37.40321
374,3.806,0.5,37.40321
375,3.807,0.5,37.40321
376,3.807,0.5,37.40321
377,3.808,0.5,37.38777
378,3.808,0.5,37.38777
379,3.809,0.5,37.38777
380,3.809,0.5,37.38777
381,3.81,0.5,37.38777
382,3.81,0.5,37.37233
383,3.811,0.5,37.38777
384,3.811,0.5,37.37233
385,3.812,0.499,37.37233
386,3.812,0.5,37.37233
387,3.812,0.5,37.37233
388,3.813,0.5,37.35689
389,3.813,0.5,37.37233
390,3.814,0.5,37.35689
391,3.814,0.5,37.35689
392,3.815,0.5,37.34145
393,3.815,0.5,37.34145
394,3.815,0.5,37.32601
395,3.816,0.5,37.32601
396,3.816,0.5,37.31057
397,3.817,0.5,37.31057
398,3.817,0.5,37.31057
399,3.817,0.5,37.31057
400,3.818,0.5,37.31057
401,3.818,0.5,37.31057
402,3.818,0.5,37.29513
403,3.819,0.5,37.29513
404,3.819,0.5,37.27969
405,3.819,0.5,37.27969
406,3.82,0.499,37.27969
407,3.82,0.499,37.27969
408,3.82,0.5,37.26425
409,3.821,0.5,37.26425
410,3.821,0.5,37.26425
411,3.821,0.5,37.24881
412,3.822,0.5,37.24881
413,3.822,0.5,37.24881
414,3.822,0.5,37.23336
415,3.822,0.5,37.23336
416,3.823,0.5,37.20248
417,3.823,0.5,37.20248
418,3.823,0.5,37.20248
419,3.823,0.5,37.20248
420,3.824,0.5,37.18704
421,3.824,0.5,37.18704
422,3.824,0.5,37.18704
423,3.824,0.5,37.1716
424,3.825,0.5,37.1716
425,3.825,0.5,37.1716
426,3.825,0.5,37.15616
427,3.826,0.5,37.15616
428,3.826,0.5,37.14072
429,3.826,0.5,37.12528
430,3.826,0.499,37.12528
431,3.826,0.5,37.12528
432,3.827,0.499,37.10984
433,3.827,0.5,37.10984
434,3.827,0.499,37.0944
435,3.827,0.5,37.07896
436,3.827,0.5,37.07896
437,3.827,0.5,37.06352
438,3.828,0.5,37.06352
439,3.828,0.5,37.04808
440,3.828,0.499,37.04808
441,3.828,0.499,37.03264
442,3.829,0.5,37.03264
443,3.829,0.499,37.00176
444,3.829,0.5,37.00176
445,3.829,0.5,37.00176
446,3.829,0.5,37.00176
447,3.829,0.5,36.98632
448,3.829,0.5,36.98632
449,3.83,0.5,36.98632
450,3.83,0.5,36.98632
451,3.83,0.5,36.98632
452,3.83,0.5,36.97088
453,3.83,0.5,36.97088
454,3.83,0.5,36.97088
455,3.831,0.5,36.95544
456,3.831,0.5,36.95544
457,3.831,0.5,36.94
458,3.831,0.5,36.94
459,3.831,0.5,36.94
460,3.831,0.5,36.94
461,3.831,0.5,36.92456
462,3.831,0.5,36.92456
463,3.831,0.5,36.92456
464,3.832,0.5,36.90911
465,3.832,0.5,36.90911
466,3.832,0.5,36.90911
467,3.832,0.5,36.89367
468,3.832,0.5,36.89367
469,3.832,0.5,36.89367
470,3.832,0.5,36.87823
471,3.832,0.5,36.87823
472,3.833,0.5,36.87823
473,3.833,0.5,36.86279
474,3.833,0.5,36.86279
475,3.833,0.5,36.86279
476,3.833,0.5,36.84735
477,3.833,0.5,36.84735
478,3.833,0.5,36.83191
479,3.833,0.5,36.83191
480,3.833,0.5,36.81647
481,3.833,0.5,36.81647
482,3.833,0.5,36.80103
483,3.834,0.5,36.80103
484,3.833,0.5,36.78559
485,3.834,0.5,36.78559
486,3.834,0.5,36.78559
487,3.834,0.5,36.78559
488,3.834,0.5,36.77015
489,3.834,0.5,36.77015
490,3.834,0.499,36.75471
491,3.834,0.5,36.75471
492,3.834,0.5,36.75471
493,3.834,0.5,36.73927
494,3.834,0.5,36.72383
495,3.834,0.5,36.72383
496,3.834,0.5,36.70839
497,3.834,0.5,36.70839
498,3.835,0.5,36.69295
499,3.835,0.5,36.69295
500,3.835,0.5,36.67751
501,3.835,0.5,36.67751
502,3.835,0.5,36.66207
503,3.835,0.5,36.66207
504,3.835,0.5,36.66207
505,3.835,0.5,36.64663
506,3.835,0.5,36.63119
507,3.835,0.5,36.63119
508,3.835,0.5,36.61575
509,3.835,0.5,36.61575
510,3.835,0.5,36.60031
511,3.835,0.5,36.60031
512,3.835,0.5,36.58487
513,3.835,0.5,36.58487
514,3.835,0.5,36.56942
515,3.835,0.5,36.55399
516,3.835,0.5,36.55399
517,3.836,0.5,36.53854
518,3.835,0.5,36.53854
519,3.835,0.5,36.53854
520,3.836,0.499,36.5231
521,3.836,0.5,36.53854
522,3.835,0.5,36.5231
523,3.836,0.5,36.5231
524,3.836,0.499,36.50766
525,3.836,0.5,36.50766
526,3.836,0.5,36.49222
527,3.836,0.5,36.49222
528,3.836,0.5,36.47678
529,3.836,0.5,36.47678
530,3.836,0.5,36.46134
531,3.836,0.5,36.4459
532,3.836,0.5,36.4459
533,3.836,0.5,36.4459
534,3.836,0.5,36.43046
535,3.836,0.5,36.41502
536,3.836,0.5,36.41502
537,3.836,0.5,36.39958
538,3.836,0.499,36.38414
539,3.836,0.5,36.3687
540,3.836,0.5,36.3687
541,3.836,0.5,36.3687
542,3.836,0.499,36.3687
543,3.836,0.5,36.33782
544,3.836,0.5,36.33782
545,3.836,0.5,36.33782
546,3.836,0.499,36.33782
547,3.836,0.5,36.32238
548,3.836,0.5,36.32238
549,3.836,0.5,36.30694
550,3.836,0.5,36.30694
551,3.836,0.5,36.30694
552,3.836,0.5,36.30694
553,3.836,0.5,36.2915
554,3.836,0.5,36.2915
555,3.836,0.5,36.27606
556,3.836,0.5,36.27606
557,3.836,0.5,36.26062
558,3.836,0.5,36.26062
559,3.836,0.499,36.24517
560,3.836,0.5,36.24517
561,3.836,0.5,36.22973
562,3.836,0.5,36.22973
563,3.836,0.5,36.21429
564,3.836,0.499,36.21429
565,3.836,0.5,36.21429
566,3.836,0.5,36.21429
567,3.836,0.499,36.19885
568,3.836,0.5,36.19885
569,3.836,0.5,36.18341
570,3.836,0.5,36.18341
571,3.836,0.5,36.16797
572,3.836,0.5,36.15253
573,3.836,0.499,36.15253
574,3.836,0.5,36.15253
575,3.836,0.5,36.13709
576,3.836,0.5,36.12165
577,3.836,0.5,36.12165
578,3.836,0.5,36.09077
579,3.836,0.5,36.09077
580,3.836,0.5,36.09077
581,3.836,0.499,36.09077
582,3.836,0.5,36.07533
583,3.836,0.5,36.07533
584,3.836,0.5,36.05989
585,3.836,0.5,36.05989
586,3.836,0.499,36.05989
587,3.836,0.5,36.05989
588,3.836,0.5,36.04445
589,3.836,0.5,36.04445
590,3.836,0.5,36.02901
591,3.836,0.5,36.02901
592,3.836,0.5,36.01357
593,3.836,0.5,36.01357
594,3.836,0.5,36.01357
595,3.836,0.499,36.01357
596,3.836,0.499,35.99813
597,3.836,0.5,35.99813
598,3.836,0.5,35.98269
599,3.835,0.5,35.98269
600,3.836,0.5,35.98269
601,3.835,0.5,35.96725
602,3.835,0.5,35.98269
603,3.835,0.5,35.96725
604,3.883,0.0,35.96725
605,3.893,0.0,35.96725
606,3.473,4.004,35.96725
607,3.425,4.0,35.95181
608,3.413,4.0,35.95181
609,3.403,4.0,35.95181
610,3.394,4.0,35.96725
611,3.386,4.0,35.99813
612,3.378,3.999,35.99813
613,3.37,4.0,36.04445
614,3.364,4.001,36.04445
615,3.357,4.0,36.12165
616,3.351,4.0,36.12165
617,3.344,4.0,36.19885
618,3.338,3.999,36.21429
619,3.333,4.0,36.2915
620,3.327,4.0,36.2915
621,3.322,4.0,36.35326
622,3.316,4.001,36.35326
623,3.311,4.0,36.41502
624,3.306,4.0,36.43046
625,3.301,4.0,36.47678
626,3.296,4.0,36.49222
627,3.291,4.0,36.53854
628,3.286,4.0,36.55399
629,3.281,3.999,36.58487
630,3.277,4.001,36.60031
631,3.272,4.0,36.66207
632,3.268,4.0,36.66207
633,3.263,3.999,36.70839
634,3.259,4.0,36.72383
635,3.254,4.0,36.75471
636,3.25,3.999,36.77015
637,3.246,4.0,36.80103
638,3.242,4.0,36.81647
639,3.238,4.0,36.84735
640,3.234,4.0,36.87823
641,3.23,4.0,36.90911
642,3.226,4.0,36.94
643,3.222,3.999,36.97088
644,3.218,4.0,36.97088
645,3.214,4.0,37.00176
646,3.211,4.0,37.03264
647,3.207,4.0,37.04808
648,3.203,4.0,37.07896
649,3.2,4.0,37.0944
650,3.596,0.0,37.0944
651,3.961,0.0,28.6975
652,3.961,0.0,28.6975
653,3.961,0.0,28.6975
654,4.126,0.504,29.00936
655,4.11,0.499,29.00936
656,4.108,0.5,28.99376
657,4.107,0.5,28.99376
658,4.105,0.5,28.99376
659,4.104,0.5,28.99376
660,4.103,0.5,28.99376
661,4.102,0.5,28.99376
662,4.1,0.5,28.99376
663,4.099,0.5,28.99376
664,4.098,0.5,28.99376
665,4.097,0.5,28.99376
666,4.096,0.5,29.00936
667,4.095,0.5,29.00936
668,4.094,0.5,29.00936
669,4.094,0.5,29.00936
670,4.093,0.5,28.99376
671,4.092,0.5,28.99376
672,4.091,0.5,28.99376
673,4.09,0.5,28.99376
674,4.089,0.5,29.00936
675,4.089,0.5,29.00936
676,4.088,0.5,29.00936
677,4.087,0.5,29.00936
678,4.086,0.5,29.00936
679,4.086,0.5,29.00936
680,4.085,0.5,29.00936
681,4.084,0.5,29.00936
682,4.084,0.5,29.00936
683,4.083,0.5,29.00936
684,4.082,0.5,29.00936
685,4.082,0.499,29.00936
686,4.081,0.5,29.00936
687,4.08,0.5,29.02495
688,4.08,0.5,29.02495
689,4.079,0.5,29.00936
690,4.079,0.5,29.00936
691,4.078,0.5,29.00936
692,4.078,0.5,29.00936
693,4.077,0.5,29.02495
694,4.076,0.5,29.00936
695,4.076,0.5,29.00936
696,4.075,0.499,29.02495
697,4.075,0.5,29.00936
698,4.074,0.499,29.00936
699,4.074,0.5,29.00936
700,4.073,0.5,29.00936
701,4.073,0.5,29.00936
702,4.072,0.5,29.00936
703,4.072,0.5,29.00936
704,4.071,0.499,29.00936
705,4.071,0.5,28.99376
706,4.07,0.499,28.99376
707,4.07,0.5,28.99376
708,4.069,0.5,28.99376
709,4.069,0.5,28.99376
710,4.068,0.5,28.99376
711,4.068,0.5,28.99376
712,4.067,0.5,28.99376
713,4.067,0.5,28.99376
714,4.067,0.5,28.99376
715,4.066,0.5,28.99376
716,4.066,0.5,28.99376
717,4.065,0.5,28.97817
718,4.065,0.499,28.97817
719,4.064,0.5,28.99376
720,4.064,0.499,28.99376
721,4.064,0.5,28.99376
722,4.063,0.5,28.99376
723,4.063,0.5,28.99376
724,4.062,0.5,28.99376
725,4.062,0.5,28.99376
726,4.061,0.5,28.99376
727,4.061,0.5,28.99376
728,4.061,0.5,28.99376
729,4.06,0.5,28.99376
730,4.06,0.5,28.99376
731,4.06,0.5,28.99376
732,4.059,0.5,28.99376
733,4.059,0.5,28.99376
734,4.058,0.5,28.99376
735,4.058,0.5,28.99376
736,4.058,0.5,29.00936
737,4.057,0.5,28.99376
738,4.057,0.5,28.99376
739,4.057,0.5,28.99376
740,4.056,0.5,28.99376
741,4.056,0.5,28.99376
742,4.055,0.5,28.99376
743,4.055,0.5,28.99376
744,4.055,0.5,29.00936
745,4.055,0.5,29.00936
746,4.054,0.5,29.00936
747,4.054,0.5,29.00936
748,4.053,0.5,29.00936
749,4.053,0.5,29.00936
750,4.053,0.5,29.00936
751,4.053,0.5,29.00936
752,4.052,0.499,29.02495
753,4.052,0.499,29.02495
754,4.052,0.5,29.02495
755,4.051,0.5,29.02495
756,4.051,0.5,29.00936
757,4.051,0.5,29.00936
758,4.05,0.5,29.02495
759,4.05,0.5,29.02495
760,4.05,0.499,29.00936
761,4.05,0.5,29.00936
762,4.049,0.5,29.00936
763,4.049,0.5,29.00936
764,4.049,0.5,29.00936
765,4.048,0.5,29.00936
766,4.048,0.5,29.00936
767,4.048,0.5,29.00936
768,4.048,0.5,29.00936
769,4.047,0.5,29.00936
770,4.047,0.5,29.00936
771,4.047,0.5,29.00936
772,4.046,0.5,29.00936
773,4.046,0.5,29.00936
774,4.046,0.5,29.00936
775,4.046,0.5,29.00936
776,4.045,0.5,29.00936
777,4.045,0.5,29.00936
778,4.045,0.5,29.00936
779,4.044,0.5,29.00936
780,4.044,0.5,29.00936
781,4.044,0.5,29.00936
782,4.044,0.5,29.00936
783,4.043,0.5,29.00936
784,4.043,0.499,29.00936
785,4.043,0.5,29.00936
786,4.042,0.5,29.00936
787,4.042,0.5,29.00936
788,4.042,0.5,29.00936
789,4.042,0.5,29.00936
790,4.041,0.5,29.00936
791,4.041,0.5,29.00936
792,4.041,0.5,29.00936
793,4.041,0.5,29.00936
794,4.041,0.5,29.00936
795,4.04,0.5,29.00936
796,4.04,0.5,29.00936
797,4.04,0.5,29.00936
798,4.039,0.5,29.00936
799,4.039,0.5,29.00936
800,4.039,0.5,29.00936
801,4.039,0.5,29.02495
802,4.039,0.5,29.00936
803,4.038,0.5,29.00936
804,4.038,0.5,29.02495
805,4.038,0.5,29.02495
806,4.038,0.5,29.02495
807,4.037,0.5,29.02495
808,4.037,0.5,29.02495
809,4.037,0.5,29.02495
810,4.037,0.499,29.02495
811,4.036,0.5,29.02495
812,4.036,0.5,29.02495
813,4.036,0.5,29.04054
814,4.036,0.5,29.04054
815,4.036,0.5,29.04054
816,4.035,0.5,29.04054
817,4.035,0.5,29.04054
818,4.035,0.5,29.04054
819,4.035,0.5,29.04054
820,4.035,0.5,29.04054
821,4.034,0.5,29.04054
822,4.034,0.5,29.04054
823,4.034,0.5,29.05614
824,4.034,0.499,29.05614
825,4.033,0.5,29.05614
826,4.033,0.5,29.05614
827,4.033,0.5,29.05614
828,4.033,0.5,29.05614
829,4.033,0.5,29.07173
830,4.032,0.499,29.07173
831,4.032,0.5,29.07173
832,4.032,0.5,29.08732
833,4.032,0.5,29.07173
834,4.032,0.5,29.08732
835,4.031,0.5,29.08732
836,4.031,0.5,29.08732
837,4.031,0.5,29.08732
838,4.031,0.5,29.08732
839,4.03,0.5,29.08732
840,4.03,0.5,29.10292
841,4.03,0.499,29.10292
842,4.03,0.5,29.10292
843,4.03,0.5,29.10292
844,4.029,0.5,29.10292
845,4.029,0.5,29.10292
846,4.029,0.5,29.11851
847,4.029,0.5,29.11851
848,4.029,0.5,29.1341
849,4.029,0.499,29.1341
850,4.028,0.5,29.1341
851,4.028,0.499,29.1341
852,4.028,0.5,29.11851
853,4.028,0.5,29.11851
854,4.027,0.5,29.11851
855,4.027,0.5,29.11851
856,4.027,0.5,29.1341
857,4.027,0.499,29.1341
858,4.027,0.5,29.1341
859,4.026,0.5,29.1341
860,4.026,0.5,29.1341
861,4.026,0.5,29.1341
862,4.026,0.5,29.1341
863,4.026,0.5,29.1341
864,4.026,0.499,29.1341
865,4.025,0.5,29.1341
866,4.025,0.499,29.1341
867,4.025,0.5,29.1341
868,4.025,0.5,29.1341
869,4.025,0.499,29.1341
870,4.025,0.5,29.1341
871,4.024,0.5,29.1341
872,4.024,0.5,29.1341
873,4.024,0.5,29.14969
874,4.024,0.5,29.14969
875,4.023,0.5,29.14969
876,4.023,0.5,29.14969
877,4.023,0.5,29.14969
878,4.023,0.5,29.14969
879,4.023,0.5,29.14969
880,4.023,0.5,29.14969
881,4.022,0.5,29.14969
882,4.022,0.5,29.14969
883,4.022,0.5,29.14969
884,4.022,0.5,29.16529
885,4.022,0.5,29.16529
886,4.022,0.5,29.16529
887,4.021,0.499,29.16529
888,4.021,0.5,29.16529
889,4.021,0.499,29.16529
890,4.021,0.5,29.18088
891,4.021,0.5,29.18088
892,4.02,0.5,29.18088
893,4.02,0.499,29.18088
894,4.02,0.5,29.18088
895,4.02,0.5,29.18088
896,4.02,0.5,29.18088
897,4.02,0.499,29.18088
898,4.019,0.499,29.18088
899,4.019,0.5,29.16529
900,4.019,0.499,29.16529
901,4.019,0.5,29.18088
902,4.019,0.5,29.18088
903,4.019,0.5,29.18088
904,4.018,0.5,29.18088
905,4.018,0.499,29.18088
906,4.018,0.5,29.18088
907,4.018,0.5,29.18088
908,4.018,0.5,29.18088
909,4.018,0.499,29.18088
910,4.017,0.5,29.18088
911,4.017,0.5,29.19647
912,4.017,0.499,29.19647
913,4.017,0.5,29.19647
914,4.017,0.5,29.19647
915,4.017,0.5,29.19647
916,4.016,0.5,29.19647
917,4.016,0.5,29.19647
918,4.016,0.5,29.19647
919,4.016,0.5,29.18088
920,4.016,0.5,29.18088
921,4.015,0.5,29.19647
922,4.015,0.5,29.19647
923,4.015,0.5,29.19647
924,4.015,0.5,29.19647
925,4.015,0.5,29.19647
926,4.014,0.5,29.19647
927,4.014,0.5,29.18088
928,4.014,0.5,29.19647
929,4.014,0.5,29.18088
930,4.014,0.5,29.19647
931,4.014,0.5,29.19647
