,0,1,2
82,3.807,1.5,26.46771
83,3.806,1.5,26.46771
84,3.805,1.499,26.46771
85,3.804,1.5,26.46771
86,3.803,1.5,26.46771
87,3.802,1.5,26.4833
88,3.801,1.5,26.49889
89,3.8,1.499,26.49889
90,3.799,1.5,26.49889
91,3.798,1.5,26.49889
92,3.797,1.499,26.51448
93,3.796,1.5,26.51448
94,3.795,1.5,26.53008
95,3.794,1.499,26.53008
96,3.793,1.5,26.53008
97,3.792,1.5,26.54567
98,3.791,1.5,26.54567
99,3.791,1.5,26.54567
100,3.79,1.499,26.56127
101,3.789,1.5,26.56127
102,3.788,1.5,26.57686
103,3.787,1.5,26.57686
104,3.786,1.5,26.57686
105,3.785,1.499,26.57686
106,3.785,1.5,26.60805
107,3.784,1.5,26.60805
108,3.783,1.5,26.60805
109,3.782,1.5,26.62364
110,3.781,1.499,26.62364
111,3.78,1.5,26.62364
112,3.78,1.5,26.63923
113,3.779,1.5,26.63923
114,3.778,1.5,26.65482
115,3.777,1.5,26.65482
116,3.777,1.5,26.65482
117,3.776,1.5,26.65482
118,3.775,1.5,26.67042
119,3.774,1.5,26.67042
120,3.774,1.5,26.68601
121,3.772,1.5,26.68601
122,3.772,1.499,26.68601
123,3.771,1.5,26.68601
124,3.77,1.5,26.7016
125,3.77,1.5,26.7016
126,3.769,1.501,26.7016
127,3.768,1.5,26.71719
128,3.768,1.5,26.71719
129,3.767,1.5,26.73279
130,3.766,1.5,26.74838
131,3.765,1.5,26.73279
132,3.765,1.5,26.74838
133,3.764,1.5,26.76397
134,3.763,1.5,26.76397
135,3.762,1.5,26.76397
136,3.762,1.5,26.77957
137,3.761,1.5,26.77957
138,3.76,1.5,26.77957
139,3.76,1.5,26.79516
140,3.759,1.499,26.79516
141,3.758,1.5,26.81075
142,3.758,1.5,26.81075
143,3.757,1.5,26.81075
144,3.756,1.5,26.82635
145,3.756,1.5,26.82635
146,3.755,1.5,26.82635
147,3.754,1.5,26.84194
148,3.754,1.5,26.84194
149,3.753,1.5,26.84194
150,3.752,1.5,26.84194
151,3.752,1.5,26.87313
152,3.751,1.5,26.87313
153,3.751,1.5,26.87313
154,3.75,1.5,26.88872
155,3.75,1.5,26.88872
156,3.749,1.5,26.88872
157,3.748,1.5,26.90431
158,3.748,1.5,26.90431
159,3.747,1.499,26.90431
160,3.746,1.5,26.9199
161,3.746,1.5,26.9199
162,3.745,1.5,26.9199
163,3.744,1.5,26.95109
164,3.744,1.5,26.95109
165,3.743,1.5,26.95109
166,3.743,1.499,26.96668
167,3.742,1.499,26.96668
168,3.742,1.5,26.96668
169,3.741,1.5,26.98227
170,3.74,1.499,26.98227
171,3.74,1.5,26.99787
172,3.739,1.5,27.01346
173,3.739,1.5,27.01346
174,3.738,1.5,27.01346
175,3.738,1.5,27.02905
176,3.737,1.5,27.02905
177,3.736,1.5,27.04465
178,3.736,1.5,27.06024
179,3.735,1.5,27.06024
180,3.735,1.5,27.06024
181,3.734,1.5,27.07583
182,3.734,1.5,27.07583
183,3.733,1.501,27.09142
184,3.733,1.5,27.09142
185,3.732,1.5,27.10702
186,3.732,1.5,27.10702
187,3.731,1.5,27.12261
188,3.73,1.5,27.12261
189,3.73,1.5,27.13821
190,3.729,1.5,27.13821
191,3.729,1.5,27.13821
192,3.728,1.499,27.1538
193,3.728,1.5,27.1538
194,3.727,1.5,27.18498
195,3.727,1.5,27.18498
196,3.726,1.501,27.18498
197,3.726,1.5,27.18498
198,3.725,1.499,27.20058
199,3.725,1.499,27.20058
200,3.724,1.499,27.23176
201,3.724,1.5,27.23176
202,3.723,1.5,27.23176
203,3.723,1.5,27.23176
204,3.722,1.5,27.24735
205,3.722,1.5,27.24735
206,3.721,1.5,27.26295
207,3.721,1.5,27.26295
208,3.72,1.5,27.27854
209,3.72,1.5,27.27854
210,3.719,1.5,27.27854
211,3.719,1.5,27.29413
212,3.719,1.5,27.30973
213,3.718,1.5,27.30973
214,3.718,1.5,27.32532
215,3.717,1.5,27.32532
216,3.717,1.501,27.32532
217,3.716,1.5,27.34091
218,3.716,1.5,27.34091
219,3.715,1.5,27.34091
220,3.715,1.5,27.3721
221,3.714,1.5,27.3721
222,3.714,1.5,27.38769
223,3.713,1.5,27.38769
224,3.713,1.5,27.38769
225,3.712,1.5,27.40328
226,3.712,1.5,27.41888
227,3.711,1.499,27.41888
228,3.711,1.499,27.43447
229,3.71,1.5,27.43447
230,3.71,1.5,27.45006
231,3.71,1.5,27.45006
232,3.709,1.5,27.46566
233,3.709,1.5,27.46566
234,3.708,1.5,27.48125
235,3.708,1.5,27.48125
236,3.707,1.5,27.48125
237,3.707,1.499,27.48125
238,3.707,1.5,27.49684
239,3.706,1.501,27.49684
240,3.706,1.5,27.51243
241,3.705,1.5,27.52803
242,3.705,1.5,27.52803
243,3.704,1.5,27.54362
244,3.704,1.5,27.54362
245,3.704,1.5,27.54362
246,3.703,1.501,27.55922
247,3.703,1.5,27.57481
248,3.702,1.5,27.57481
249,3.702,1.5,27.57481
250,3.701,1.5,27.5904
251,3.701,1.5,27.5904
252,3.7,1.499,27.60599
253,3.7,1.5,27.62159
254,3.7,1.5,27.62159
255,3.699,1.499,27.63718
256,3.699,1.5,27.63718
257,3.699,1.501,27.63718
258,3.698,1.5,27.63718
259,3.698,1.5,27.65277
260,3.697,1.5,27.65277
261,3.697,1.5,27.66836
262,3.696,1.5,27.68396
263,3.696,1.5,27.68396
264,3.696,1.5,27.68396
265,3.695,1.5,27.69955
266,3.695,1.5,27.69955
267,3.694,1.5,27.71514
268,3.694,1.5,27.71514
269,3.694,1.5,27.71514
270,3.693,1.5,27.73074
271,3.693,1.5,27.74633
272,3.692,1.5,27.74633
273,3.692,1.5,27.76192
274,3.691,1.5,27.76192
275,3.691,1.5,27.76192
276,3.691,1.5,27.77752
277,3.69,1.5,27.79311
278,3.69,1.5,27.79311
279,3.69,1.5,27.79311
280,3.689,1.5,27.8087
281,3.689,1.5,27.8087
282,3.688,1.5,27.8243
283,3.688,1.5,27.8243
284,3.688,1.5,27.8243
285,3.687,1.5,27.83989
286,3.687,1.5,27.83989
287,3.687,1.5,27.83989
288,3.686,1.5,27.85548
289,3.686,1.5,27.85548
290,3.685,1.499,27.87107
291,3.685,1.5,27.87107
292,3.685,1.5,27.88667
293,3.684,1.5,27.88667
294,3.684,1.499,27.90226
295,3.683,1.5,27.90226
296,3.683,1.5,27.91785
297,3.683,1.501,27.91785
298,3.682,1.5,27.91785
299,3.682,1.5,27.93344
300,3.682,1.5,27.94904
301,3.838,0.0,27.94904
302,3.915,0.0,27.94904
303,3.796,1.005,27.94904
304,3.766,1.0,27.96463
305,3.766,0.999,27.96463
306,3.767,1.0,27.96463
307,3.768,1.0,27.96463
308,3.768,0.999,27.98022
309,3.769,1.0,27.98022
310,3.769,0.999,27.98022
311,3.77,1.0,27.98022
312,3.77,1.0,27.96463
313,3.771,1.0,27.96463
314,3.771,1.0,27.98022
315,3.772,0.999,27.98022
316,3.772,1.001,27.99582
317,3.772,1.001,27.99582
318,3.773,1.0,27.99582
319,3.773,0.999,27.99582
320,3.773,1.0,28.01141
321,3.774,1.0,27.99582
322,3.774,1.0,28.01141
323,3.774,1.0,28.01141
324,3.775,1.0,28.01141
325,3.775,1.0,28.01141
326,3.775,1.0,28.01141
327,3.775,1.0,28.01141
328,3.775,0.999,28.027
329,3.775,1.0,28.027
330,3.776,1.0,28.04259
331,3.776,1.0,28.04259
332,3.776,1.0,28.027
333,3.776,1.0,28.04259
334,3.776,1.0,28.04259
335,3.776,1.0,28.04259
336,3.776,1.001,28.04259
337,3.776,1.0,28.04259
338,3.777,0.999,28.04259
339,3.777,1.0,28.04259
340,3.777,1.0,28.05819
341,3.777,1.0,28.05819
342,3.777,1.0,28.05819
343,3.777,1.0,28.05819
344,3.777,1.0,28.05819
345,3.777,1.0,28.05819
346,3.777,1.0,28.07378
347,3.777,1.0,28.05819
348,3.777,1.001,28.05819
349,3.777,1.0,28.07378
350,3.777,0.999,28.07378
351,3.777,1.0,28.07378
352,3.777,1.0,28.07378
353,3.777,1.0,28.07378
354,3.777,1.0,28.07378
355,3.777,1.0,28.07378
356,3.777,1.0,28.07378
357,3.777,1.0,28.07378
358,3.777,1.0,28.07378
359,3.777,1.0,28.08937
360,3.777,1.0,28.08937
361,3.777,1.0,28.08937
362,3.777,1.0,28.08937
363,3.777,1.0,28.10497
364,3.777,1.0,28.10497
365,3.777,1.0,28.10497
366,3.777,1.0,28.10497
367,3.777,1.0,28.10497
368,3.776,1.0,28.10497
369,3.776,1.0,28.12056
370,3.776,1.0,28.12056
371,3.776,1.0,28.12056
372,3.776,1.0,28.12056
373,3.776,1.0,28.12056
374,3.776,1.0,28.12056
375,3.776,1.0,28.13615
376,3.776,1.0,28.12056
377,3.776,1.0,28.13615
378,3.776,1.0,28.13615
379,3.776,1.0,28.12056
380,3.776,1.0,28.12056
381,3.775,1.0,28.13615
382,3.775,1.0,28.13615
383,3.775,1.001,28.13615
384,3.775,1.0,28.13615
385,3.775,1.0,28.12056
386,3.775,0.999,28.12056
387,3.775,1.0,28.13615
388,3.775,1.0,28.13615
389,3.775,1.0,28.13615
390,3.775,1.0,28.15175
391,3.775,1.0,28.13615
392,3.774,1.0,28.15175
393,3.774,1.0,28.15175
394,3.774,1.0,28.15175
395,3.774,1.0,28.15175
396,3.774,1.0,28.16734
397,3.774,1.0,28.16734
398,3.774,1.0,28.16734
399,3.773,1.0,28.16734
400,3.774,1.0,28.16734
401,3.773,1.0,28.16734
402,3.773,1.001,28.18293
403,3.773,1.0,28.18293
404,3.773,1.0,28.19852
405,3.773,1.0,28.19852
406,3.773,1.0,28.19852
407,3.772,1.0,28.19852
408,3.772,1.0,28.19852
409,3.772,1.0,28.19852
410,3.772,1.0,28.21412
411,3.772,1.0,28.21412
412,3.772,1.0,28.21412
413,3.772,1.0,28.21412
414,3.771,1.0,28.21412
415,3.771,1.001,28.21412
416,3.771,1.0,28.21412
417,3.771,1.0,28.21412
418,3.771,1.0,28.22971
419,3.771,1.0,28.22971
420,3.771,1.0,28.22971
421,3.771,0.999,28.22971
422,3.77,1.0,28.22971
423,3.77,1.0,28.22971
424,3.77,1.0,28.2453
425,3.77,1.0,28.2453
426,3.77,0.999,28.2453
427,3.77,1.0,28.2453
428,3.77,1.0,28.2453
429,3.769,1.0,28.2453
430,3.769,1.0,28.26089
431,3.769,1.0,28.26089
432,3.769,1.0,28.26089
433,3.769,1.0,28.26089
434,3.769,1.0,28.26089
435,3.768,1.0,28.26089
436,3.768,1.0,28.26089
437,3.768,1.0,28.26089
438,3.768,1.0,28.27649
439,3.768,1.0,28.27649
440,3.767,1.001,28.27649
441,3.767,1.0,28.27649
442,3.767,1.0,28.29208
443,3.767,1.0,28.27649
444,3.767,1.0,28.29208
445,3.767,1.0,28.29208
446,3.767,1.0,28.29208
447,3.766,1.0,28.29208
448,3.766,1.0,28.29208
449,3.766,1.0,28.29208
450,3.766,1.0,28.29208
451,3.766,1.0,28.30768
452,3.766,1.0,28.29208
453,3.765,1.0,28.30768
454,3.765,1.001,28.30768
455,3.765,1.0,28.30768
456,3.765,1.0,28.30768
457,3.765,1.0,28.30768
458,3.764,1.0,28.30768
459,3.764,1.0,28.32327
460,3.764,1.0,28.30768
461,3.764,1.0,28.32327
462,3.764,1.001,28.32327
463,3.764,1.0,28.32327
464,3.764,1.0,28.32327
465,3.763,1.0,28.32327
466,3.763,1.0,28.32327
467,3.763,1.0,28.33886
468,3.763,1.0,28.33886
469,3.763,1.0,28.32327
470,3.762,1.0,28.32327
471,3.762,0.999,28.33886
472,3.762,1.001,28.33886
473,3.762,1.0,28.33886
474,3.762,1.0,28.33886
475,3.762,1.0,28.32327
476,3.761,1.0,28.33886
477,3.761,1.0,28.33886
478,3.761,1.0,28.32327
479,3.761,1.0,28.33886
480,3.761,1.0,28.33886
481,3.761,0.999,28.33886
482,3.76,1.0,28.33886
483,3.76,1.0,28.33886
484,3.76,1.0,28.33886
485,3.76,1.0,28.35446
486,3.76,1.0,28.35446
487,3.759,1.0,28.33886
488,3.759,1.0,28.35446
489,3.759,1.0,28.35446
490,3.759,0.999,28.35446
491,3.759,1.0,28.35446
492,3.759,1.0,28.35446
493,3.758,1.0,28.35446
494,3.758,1.0,28.37005
495,3.758,1.0,28.37005
496,3.758,1.0,28.37005
497,3.758,1.0,28.38564
498,3.757,1.001,28.37005
499,3.757,1.0,28.38564
500,3.757,1.0,28.38564
501,3.757,1.0,28.38564
502,3.757,1.0,28.38564
503,3.757,1.0,28.38564
504,3.756,1.0,28.38564
505,3.756,1.0,28.38564
506,3.756,1.0,28.40123
507,3.756,1.0,28.38564
508,3.756,1.0,28.40123
509,3.755,1.0,28.40123
510,3.755,1.0,28.40123
511,3.755,1.0,28.41683
512,3.755,1.0,28.40123
513,3.755,1.0,28.40123
514,3.754,1.0,28.41683
515,3.754,1.0,28.41683
516,3.754,1.0,28.41683
517,3.754,0.999,28.41683
518,3.754,1.0,28.41683
519,3.753,1.0,28.41683
520,3.753,1.0,28.43242
521,3.753,1.0,28.43242
522,3.753,1.0,28.43242
523,3.753,1.0,28.43242
524,3.753,1.0,28.43242
525,3.753,1.0,28.43242
526,3.752,1.0,28.44801
527,3.752,0.999,28.44801
528,3.752,0.999,28.44801
529,3.752,1.0,28.4636
530,3.752,0.999,28.44801
531,3.751,1.0,28.4636
532,3.751,1.0,28.44801
533,3.751,1.0,28.44801
534,3.751,1.0,28.4636
535,3.751,0.999,28.44801
536,3.75,1.0,28.4636
537,3.75,1.0,28.4636
538,3.75,1.0,28.4636
539,3.75,1.0,28.4636
540,3.75,1.0,28.4636
541,3.749,1.0,28.4636
542,3.749,0.999,28.4792
543,3.749,1.0,28.4792
544,3.749,1.0,28.4792
545,3.749,1.0,28.4792
546,3.749,1.0,28.4792
547,3.748,1.0,28.4792
548,3.748,1.0,28.4792
549,3.748,0.999,28.49479
550,3.748,1.0,28.49479
551,3.748,1.0,28.49479
552,3.747,1.0,28.49479
553,3.747,1.0,28.51038
554,3.747,1.0,28.51038
555,3.747,1.0,28.51038
556,3.746,1.0,28.51038
557,3.746,1.0,28.51038
558,3.746,1.0,28.51038
559,3.746,1.0,28.51038
560,3.746,0.999,28.51038
561,3.746,1.0,28.51038
562,3.745,1.0,28.52598
563,3.745,1.0,28.52598
564,3.745,1.0,28.52598
565,3.745,1.0,28.54157
566,3.745,1.0,28.54157
567,3.744,0.999,28.54157
568,3.744,0.999,28.54157
569,3.744,1.0,28.54157
570,3.744,1.0,28.54157
571,3.744,1.0,28.54157
572,3.744,1.0,28.54157
573,3.743,1.001,28.55716
574,3.743,1.0,28.55716
575,3.743,1.0,28.54157
576,3.743,1.0,28.54157
577,3.743,1.0,28.54157
578,3.742,1.0,28.54157
579,3.742,1.0,28.55716
580,3.742,1.0,28.55716
581,3.742,1.0,28.55716
582,3.742,1.0,28.55716
583,3.741,1.0,28.55716
584,3.741,1.0,28.55716
585,3.741,1.0,28.55716
586,3.741,1.0,28.55716
587,3.741,1.0,28.55716
588,3.741,1.0,28.55716
589,3.74,1.0,28.55716
590,3.74,1.0,28.55716
591,3.74,1.0,28.55716
592,3.74,1.0,28.55716
593,3.74,1.0,28.55716
594,3.74,1.0,28.57276
595,3.739,0.999,28.57276
596,3.739,1.0,28.57276
597,3.739,1.0,28.57276
598,3.739,1.0,28.57276
599,3.739,1.0,28.57276
600,3.738,1.0,28.57276
601,3.738,1.0,28.57276
602,3.738,1.0,28.57276
603,3.738,1.0,28.57276
604,3.841,0.0,28.57276
605,3.878,0.0,28.57276
606,3.643,2.003,28.57276
607,3.59,2.0,28.57276
608,3.586,2.0,28.57276
609,3.582,2.0,28.57276
610,3.579,2.0,28.58835
611,3.576,2.0,28.58835
612,3.574,2.0,28.58835
613,3.571,2.0,28.60394
614,3.569,2.0,28.60394
615,3.566,2.0,28.60394
616,3.564,2.0,28.61954
617,3.562,2.0,28.63513
618,3.56,2.0,28.65072
619,3.558,2.0,28.65072
620,3.556,2.001,28.66631
621,3.554,2.0,28.68191
622,3.553,2.0,28.68191
623,3.551,2.0,28.6975
624,3.549,2.0,28.6975
625,3.547,2.0,28.71309
626,3.546,2.0,28.72868
627,3.544,2.0,28.74428
628,3.543,2.0,28.75987
629,3.541,2.0,28.77547
630,3.54,2.0,28.77547
631,3.538,2.0,28.79106
632,3.537,1.999,28.80665
633,3.536,2.0,28.82224
634,3.534,2.0,28.82224
635,3.533,2.0,28.82224
636,3.531,2.0,28.83784
637,3.53,2.0,28.83784
638,3.529,2.0,28.85343
639,3.528,2.0,28.86902
640,3.527,2.0,28.86902
641,3.525,2.0,28.88461
642,3.524,2.0,28.88461
643,3.523,2.0,28.90021
644,3.522,2.0,28.9158
645,3.52,2.0,28.9158
646,3.52,2.0,28.9158
647,3.518,2.0,28.94699
648,3.517,2.0,28.94699
649,3.516,2.0,28.96258
650,3.515,2.0,28.96258
651,3.514,2.0,28.97817
652,3.513,2.0,28.97817
653,3.512,2.0,28.99376
654,3.511,2.0,28.99376
655,3.51,2.0,29.00936
656,3.509,2.0,29.00936
657,3.508,2.001,29.02495
658,3.508,2.0,29.04054
659,3.507,2.0,29.04054
660,3.506,2.0,29.04054
661,3.505,2.0,29.07173
662,3.504,2.0,29.07173
663,3.503,2.0,29.08732
664,3.502,2.0,29.10292
665,3.502,2.0,29.10292
666,3.501,2.0,29.10292
667,3.5,2.0,29.11851
668,3.499,2.0,29.11851
669,3.498,2.0,29.14969
670,3.497,2.0,29.14969
671,3.497,2.0,29.14969
672,3.496,2.0,29.16529
673,3.495,2.0,29.16529
674,3.494,2.0,29.16529
675,3.494,2.0,29.18088
676,3.493,2.0,29.19647
677,3.492,2.0,29.19647
678,3.492,2.0,29.21207
679,3.491,2.0,29.22766
680,3.49,2.0,29.22766
681,3.489,2.0,29.24325
682,3.489,2.0,29.24325
683,3.488,2.0,29.27444
684,3.487,2.0,29.27444
685,3.487,2.0,29.29003
686,3.486,2.0,29.29003
687,3.485,2.0,29.30563
688,3.485,2.0,29.30563
689,3.484,2.0,29.32122
690,3.484,2.0,29.32122
691,3.483,2.0,29.32122
692,3.482,2.0,29.3524
693,3.482,2.0,29.3524
694,3.481,2.0,29.3524
695,3.48,2.0,29.368
696,3.48,2.0,29.368
697,3.479,2.0,29.38359
698,3.479,2.0,29.38359
699,3.478,2.0,29.38359
700,3.478,2.0,29.39918
701,3.477,2.0,29.39918
702,3.476,2.0,29.39918
703,3.476,2.0,29.41477
704,3.475,2.0,29.43037
705,3.475,2.001,29.44596
706,3.474,2.0,29.46155
707,3.474,2.0,29.46155
708,3.473,2.0,29.47714
709,3.473,2.0,29.47714
710,3.472,2.0,29.50833
711,3.472,2.0,29.50833
712,3.471,2.0,29.52393
713,3.471,2.0,29.53952
714,3.47,2.0,29.53952
715,3.47,2.0,29.53952
716,3.469,2.0,29.55511
717,3.469,2.0,29.55511
718,3.468,2.001,29.5863
719,3.468,2.0,29.5863
720,3.467,2.0,29.60189
721,3.467,2.0,29.60189
722,3.466,2.0,29.61748
723,3.466,2.0,29.61748
724,3.465,2.0,29.63308
725,3.465,2.0,29.63308
726,3.464,2.0,29.66426
727,3.464,2.0,29.66426
728,3.463,2.0,29.67985
729,3.463,2.0,29.67985
730,3.462,2.0,29.69545
731,3.462,2.0,29.69545
732,3.462,2.0,29.71104
733,3.461,2.0,29.72663
734,3.461,2.001,29.72663
735,3.46,2.0,29.74223
736,3.46,2.0,29.75782
737,3.46,2.0,29.75782
738,3.459,2.0,29.77341
739,3.459,2.0,29.78901
740,3.458,2.001,29.8046
741,3.458,2.0,29.8046
742,3.457,2.0,29.82019
743,3.457,2.0,29.82019
744,3.457,2.0,29.83578
745,3.456,2.0,29.85138
746,3.456,2.0,29.85138
747,3.455,2.0,29.86697
748,3.455,2.0,29.88256
749,3.455,2.0,29.88256
750,3.454,2.0,29.89816
751,3.454,2.0,29.89816
752,3.454,2.0,29.91375
753,3.453,2.0,29.92934
754,3.453,2.0,29.94493
755,3.452,2.0,29.96053
756,3.452,2.0,29.96053
757,3.452,2.0,29.97612
758,3.451,2.0,29.97612
759,3.451,2.0,29.99171
760,3.45,2.0,30.00723
761,3.45,2.0,30.02268
762,3.45,2.0,30.03811
763,3.449,2.0,30.03811
764,3.449,2.0,30.05356
765,3.449,2.0,30.069
766,3.448,2.0,30.069
767,3.448,2.0,30.08444
768,3.448,2.0,30.09988
769,3.447,2.0,30.11532
770,3.447,2.0,30.11532
771,3.446,2.0,30.11532
772,3.446,2.001,30.13076
773,3.446,2.0,30.1462
774,3.445,2.0,30.1462
775,3.445,2.0,30.16164
776,3.445,2.0,30.16164
777,3.444,2.0,30.17708
778,3.444,2.0,30.19252
779,3.444,2.0,30.20796
780,3.443,2.0,30.20796
781,3.443,2.0,30.23884
782,3.443,2.0,30.23884
783,3.443,2.0,30.25428
784,3.442,2.0,30.25428
785,3.442,2.0,30.26972
786,3.442,2.0,30.26972
787,3.441,2.001,30.3006
788,3.441,2.0,30.3006
789,3.441,2.0,30.31604
790,3.44,2.0,30.31604
791,3.44,2.0,30.34693
792,3.44,2.0,30.34693
793,3.439,2.0,30.34693
794,3.439,2.0,30.34693
795,3.439,2.0,30.37781
796,3.438,2.0,30.37781
797,3.438,1.999,30.40869
798,3.438,2.0,30.40869
799,3.437,2.0,30.40869
800,3.437,2.0,30.40869
801,3.437,1.999,30.43957
802,3.437,2.0,30.43957
803,3.436,2.0,30.45501
804,3.436,2.0,30.47045
805,3.436,2.0,30.48589
806,3.435,2.0,30.48589
807,3.435,2.0,30.50133
808,3.435,2.0,30.50133
809,3.434,2.0,30.53221
810,3.434,2.0,30.54765
811,3.434,2.0,30.56309
812,3.433,2.0,30.56309
813,3.433,2.0,30.57853
814,3.433,2.0,30.57853
815,3.433,2.0,30.59397
816,3.432,2.0,30.59397
817,3.432,2.0,30.60941
818,3.432,2.0,30.60941
819,3.431,2.0,30.62485
820,3.431,2.0,30.62485
821,3.431,2.0,30.64029
822,3.431,2.0,30.65573
823,3.43,2.0,30.65573
824,3.43,2.0,30.67118
825,3.43,2.0,30.68662
826,3.429,2.0,30.68662
827,3.429,2.0,30.70205
828,3.429,2.0,30.7175
829,3.429,2.0,30.73294
830,3.428,2.0,30.73294
831,3.428,2.0,30.74838
832,3.428,2.0,30.74838
833,3.428,2.0,30.76382
834,3.427,2.0,30.77926
835,3.427,2.0,30.77926
836,3.427,2.0,30.81014
837,3.426,2.001,30.81014
838,3.426,2.0,30.81014
839,3.426,1.999,30.82558
840,3.426,2.0,30.84102
841,3.425,2.0,30.84102
842,3.425,2.0,30.85646
843,3.425,2.0,30.85646
844,3.425,2.0,30.85646
845,3.424,2.0,30.85646
846,3.424,2.0,30.88734
847,3.424,2.0,30.88734
848,3.423,2.0,30.90278
849,3.423,2.001,30.90278
850,3.423,2.0,30.90278
851,3.423,2.0,30.91822
852,3.423,2.0,30.93366
853,3.422,2.001,30.93366
854,3.422,2.0,30.96454
855,3.422,2.0,30.96454
856,3.422,2.0,30.96454
857,3.421,2.0,30.97998
858,3.421,2.0,30.99542
859,3.421,2.0,30.99542
860,3.42,2.0,31.0263
861,3.42,2.0,31.0263
862,3.42,2.0,31.0263
863,3.42,2.0,31.0263
864,3.419,2.0,31.05719
865,3.419,2.0,31.05719
866,3.419,2.0,31.08807
867,3.419,2.0,31.08807
868,3.419,2.0,31.08807
869,3.418,2.0,31.08807
870,3.418,2.0,31.11895
871,3.418,2.001,31.11895
872,3.417,2.0,31.13439
873,3.417,2.0,31.14983
874,3.417,2.001,31.14983
875,3.417,2.0,31.14983
876,3.417,2.0,31.18071
877,3.416,2.0,31.18071
878,3.416,2.0,31.19615
879,3.416,2.0,31.19615
880,3.416,2.0,31.21159
881,3.415,2.0,31.21159
882,3.415,2.0,31.24247
883,3.415,2.0,31.24247
884,3.415,2.0,31.25791
885,3.414,2.0,31.27335
886,3.414,2.0,31.27335
887,3.414,2.0,31.27335
888,3.414,2.0,31.28879
889,3.413,2.0,31.30423
890,3.413,2.0,31.31967
891,3.413,2.0,31.33512
892,3.413,2.0,31.33512
893,3.413,2.0,31.33512
894,3.412,2.0,31.35055
895,3.412,2.0,31.366
896,3.412,2.0,31.366
897,3.412,2.0,31.38143
898,3.411,2.0,31.38143
899,3.411,2.0,31.38143
900,3.411,2.0,31.39688
901,3.411,2.0,31.41232
902,3.411,1.999,31.42776
903,3.41,2.0,31.4432
904,3.41,2.0,31.45864
905,3.41,2.0,31.45864
906,3.41,2.0,31.47408
907,3.617,0.0,31.47408
908,3.692,0.0,31.47408
909,3.577,1.003,31.47408
910,3.563,1.0,31.48952
911,3.567,0.999,31.48952
912,3.571,1.0,31.50496
913,3.573,1.0,31.50496
914,3.576,1.0,31.48952
915,3.578,1.0,31.50496
916,3.58,1.0,31.50496
917,3.582,1.0,31.50496
918,3.584,1.0,31.5204
919,3.586,1.0,31.50496
920,3.588,1.0,31.50496
921,3.589,1.0,31.50496
922,3.59,1.0,31.50496
923,3.592,1.0,31.50496
924,3.593,1.0,31.5204
925,3.594,1.0,31.5204
926,3.595,1.0,31.50496
927,3.596,1.0,31.5204
928,3.597,1.0,31.50496
929,3.598,1.001,31.50496
930,3.599,1.0,31.5204
931,3.6,1.0,31.5204
932,3.601,1.0,31.5204
