,0,1,2
77,3.498,4.0,23.02167
78,3.495,4.0,23.06845
79,3.494,4.0,23.09963
80,3.491,4.0,23.14641
81,3.489,4.0,23.1776
82,3.488,4.0,23.22437
83,3.486,3.999,23.23997
84,3.484,4.0,23.27115
85,3.483,4.0,23.31793
86,3.483,3.999,23.34912
87,3.482,4.0,23.3959
88,3.481,4.0,23.42708
89,3.48,4.0,23.47386
90,3.479,4.0,23.50505
91,3.478,4.0,23.55183
92,3.478,4.0,23.58301
93,3.478,4.0,23.62979
94,3.478,4.0,23.66098
95,3.477,3.999,23.70775
96,3.477,4.0,23.73894
97,3.475,4.0,23.77013
98,3.473,3.999,23.78572
99,3.473,4.0,23.84809
100,3.471,4.001,23.86369
101,3.47,4.0,23.92606
102,3.469,4.0,23.94165
103,3.468,4.0,23.98843
104,3.466,3.999,24.00402
105,3.466,4.0,24.0508
106,3.465,4.0,24.06639
107,3.464,4.0,24.12877
108,3.462,4.001,24.14436
109,3.46,4.0,24.20673
110,3.459,4.0,24.20673
111,3.458,4.0,24.2691
112,3.458,4.0,24.2691
113,3.458,4.0,24.34707
114,3.457,4.0,24.34707
115,3.457,4.001,24.44062
116,3.457,4.0,24.44062
117,3.457,4.0,24.503
118,3.457,3.999,24.503
119,3.457,3.999,24.58096
120,3.456,4.0,24.58096
121,3.455,4.0,24.65893
122,3.453,4.0,24.65893
123,3.451,4.0,24.7213
124,3.451,4.0,24.7213
125,3.451,3.999,24.78367
126,3.45,4.0,24.78367
127,3.448,4.0,24.86163
128,3.447,4.0,24.87723
129,3.446,4.0,24.92401
130,3.446,3.999,24.95519
131,3.446,4.0,25.00197
132,3.444,4.0,25.01756
133,3.443,4.0,25.07994
134,3.443,3.999,25.09553
135,3.444,3.999,25.17349
136,3.444,4.0,25.18909
137,3.445,4.0,25.25146
138,3.444,4.0,25.26705
139,3.444,4.0,25.34501
140,3.442,4.0,25.34501
141,3.442,3.999,25.40739
142,3.443,4.0,25.43857
143,3.442,4.0,25.46976
144,3.442,4.0,25.50094
145,3.443,4.0,25.54772
146,3.444,4.0,25.57891
147,3.441,4.0,25.62569
148,3.439,4.0,25.65688
149,3.44,4.0,25.70365
150,3.438,3.999,25.73484
151,3.438,4.0,25.78162
152,3.437,4.0,25.81281
153,3.436,4.0,25.85958
154,3.437,4.0,25.89077
155,3.437,4.0,25.92195
156,3.438,4.001,25.96873
157,3.438,4.0,25.99992
158,3.437,4.0,26.0467
159,3.437,4.0,26.07788
160,3.437,4.0,26.12466
161,3.438,4.0,26.15585
162,3.438,4.0,26.20263
163,3.438,4.0,26.23381
164,3.438,4.0,26.265
165,3.438,3.999,26.29618
166,3.438,4.0,26.34296
167,3.437,4.0,26.35856
168,3.436,4.0,26.40534
169,3.436,4.001,26.42093
170,3.436,4.0,26.4833
171,3.436,4.0,26.49889
172,3.436,4.0,26.56127
173,3.437,4.0,26.57686
174,3.437,4.0,26.62364
175,3.436,4.0,26.63923
176,3.437,4.0,26.7016
177,3.439,4.0,26.71719
178,3.439,4.001,26.77957
179,3.44,3.999,26.79516
180,3.44,3.999,26.84194
181,3.44,4.0,26.85753
182,3.439,4.001,26.90431
183,3.438,4.0,26.9199
184,3.439,3.999,26.96668
185,3.437,4.0,26.96668
186,3.435,4.0,27.02905
187,3.432,4.0,27.02905
188,3.432,4.0,27.09142
189,3.429,4.0,27.09142
190,3.429,4.0,27.1538
191,3.43,4.0,27.1538
192,3.43,4.0,27.21617
193,3.431,4.0,27.21617
194,3.431,3.999,27.27854
195,3.431,4.0,27.27854
196,3.432,4.0,27.35651
197,3.434,4.0,27.35651
198,3.434,4.0,27.41888
199,3.434,4.001,27.43447
200,3.433,4.0,27.48125
201,3.432,3.999,27.51243
202,3.433,4.0,27.55922
203,3.433,3.999,27.57481
204,3.434,4.0,27.62159
205,3.434,4.0,27.63718
206,3.434,4.0,27.68396
207,3.434,4.0,27.69955
208,3.433,4.0,27.74633
209,3.433,4.0,27.76192
210,3.432,4.0,27.8087
211,3.433,4.0,27.8243
212,3.433,4.001,27.85548
213,3.434,4.0,27.88667
214,3.433,3.999,27.91785
215,3.434,4.0,27.94904
216,3.434,4.0,27.98022
217,3.433,4.0,28.01141
218,3.434,4.0,28.04259
219,3.432,4.0,28.07378
220,3.432,4.0,28.10497
221,3.429,4.0,28.13615
222,3.427,3.999,28.16734
223,3.427,4.0,28.19852
224,3.427,4.0,28.22971
225,3.427,4.0,28.2453
226,3.425,4.0,28.27649
227,3.424,3.999,28.32327
228,3.424,4.0,28.35446
229,3.425,4.0,28.38564
230,3.424,4.0,28.41683
231,3.422,4.0,28.44801
232,3.42,4.0,28.4792
233,3.419,4.0,28.51038
234,3.416,4.0,28.54157
235,3.415,4.0,28.58835
236,3.415,4.0,28.61954
237,3.411,4.0,28.66631
238,3.408,4.0,28.6975
239,3.41,4.0,28.72868
240,3.406,4.0,28.75987
241,3.405,4.0,28.82224
242,3.404,4.0,28.83784
243,3.403,4.0,28.90021
244,3.403,4.0,28.9158
245,3.401,4.0,28.97817
246,3.401,4.0,28.99376
247,3.399,4.0,29.05614
248,3.395,4.0,29.07173
249,3.39,4.0,29.1341
250,3.38,4.0,29.14969
251,3.382,4.0,29.21207
252,3.377,4.0,29.22766
253,3.377,4.0,29.29003
254,3.379,4.0,29.29003
255,3.385,4.001,29.38359
256,3.386,4.0,29.38359
257,3.384,3.999,29.47714
258,3.384,3.999,29.47714
259,3.383,3.999,29.57071
260,3.385,3.999,29.57071
261,3.383,4.0,29.66426
262,3.382,4.0,29.66426
263,3.382,4.0,29.75782
264,3.382,4.0,29.75782
265,3.382,4.0,29.85138
266,3.381,4.0,29.85138
267,3.383,4.0,29.92934
268,3.383,4.0,29.92934
269,3.383,4.0,29.99171
270,3.385,3.999,30.00723
271,3.387,3.999,30.069
272,3.387,3.999,30.08444
273,3.386,4.0,30.1462
274,3.386,4.0,30.16164
275,3.386,4.0,30.2234
276,3.386,4.0,30.23884
277,3.386,4.0,30.3006
278,3.386,4.0,30.31604
279,3.384,4.0,30.34693
280,3.385,4.0,30.36236
281,3.385,4.0,30.40869
282,3.384,4.0,30.42413
283,3.387,4.0,30.45501
284,3.388,4.0,30.48589
285,3.389,4.0,30.51677
286,3.39,3.999,30.54765
287,3.39,4.0,30.57853
288,3.39,4.0,30.59397
289,3.389,4.0,30.64029
290,3.389,4.0,30.67118
291,3.389,4.0,30.68662
292,3.389,3.999,30.7175
293,3.387,4.0,30.74838
294,3.384,4.0,30.76382
295,3.383,4.0,30.81014
296,3.384,3.999,30.82558
297,3.384,4.0,30.85646
298,3.386,4.0,30.88734
299,3.389,4.0,30.91822
300,3.391,4.0,30.9491
301,3.848,0.0,30.9491
302,3.874,0.0,30.96454
303,3.537,3.004,30.96454
304,3.534,3.0,30.99542
305,3.534,3.0,31.01087
306,3.534,3.0,31.0263
307,3.536,2.999,31.0263
308,3.537,3.0,31.01087
309,3.537,3.0,30.99542
310,3.538,3.0,30.93366
311,3.539,3.0,30.93366
312,3.54,3.0,30.8719
313,3.54,3.0,30.85646
314,3.541,3.0,30.7947
315,3.541,3.0,30.7947
316,3.541,3.0,30.7175
317,3.542,2.999,30.7175
318,3.543,3.0,30.67118
319,3.543,3.0,30.67118
320,3.543,3.0,30.62485
321,3.543,3.0,30.62485
322,3.544,3.0,30.59397
323,3.544,3.0,30.59397
324,3.544,3.0,30.56309
325,3.544,3.0,30.56309
326,3.545,3.0,30.53221
327,3.545,3.0,30.53221
328,3.545,3.0,30.51677
329,3.545,3.0,30.51677
330,3.546,3.0,30.50133
331,3.546,3.0,30.50133
332,3.546,3.001,30.50133
333,3.546,3.0,30.50133
334,3.546,3.0,30.48589
335,3.546,2.999,30.48589
336,3.546,3.0,30.48589
337,3.546,3.0,30.47045
338,3.546,3.0,30.47045
339,3.546,3.0,30.47045
340,3.546,3.0,30.48589
341,3.546,3.0,30.48589
342,3.546,3.0,30.48589
343,3.546,3.001,30.48589
344,3.546,2.999,30.48589
345,3.545,3.0,30.47045
346,3.545,3.0,30.48589
347,3.545,3.0,30.50133
348,3.545,3.0,30.50133
349,3.545,3.0,30.50133
350,3.544,3.0,30.50133
351,3.544,3.0,30.50133
352,3.544,3.0,30.51677
353,3.544,3.0,30.51677
354,3.543,3.0,30.51677
355,3.543,3.0,30.53221
356,3.543,2.999,30.53221
357,3.543,3.0,30.53221
358,3.542,3.001,30.53221
359,3.542,3.0,30.53221
360,3.542,2.999,30.54765
361,3.541,3.0,30.54765
362,3.541,2.999,30.54765
363,3.541,2.999,30.54765
364,3.54,3.0,30.56309
365,3.54,3.0,30.56309
366,3.54,3.0,30.56309
367,3.54,3.0,30.57853
368,3.539,3.0,30.57853
369,3.539,3.0,30.59397
370,3.539,2.999,30.59397
371,3.538,3.0,30.59397
372,3.538,3.0,30.59397
373,3.538,3.0,30.62485
374,3.537,2.999,30.62485
375,3.537,3.0,30.64029
376,3.537,3.0,30.64029
377,3.537,3.0,30.64029
378,3.536,3.0,30.65573
379,3.536,3.0,30.68662
380,3.536,3.0,30.68662
381,3.535,3.0,30.70205
382,3.535,3.0,30.70205
383,3.534,3.0,30.70205
384,3.534,3.0,30.7175
385,3.534,3.0,30.73294
386,3.533,3.0,30.73294
387,3.533,3.0,30.74838
388,3.532,3.0,30.74838
389,3.532,3.0,30.74838
390,3.532,3.0,30.74838
391,3.531,3.001,30.76382
392,3.531,3.0,30.76382
393,3.53,2.999,30.7947
394,3.53,3.0,30.7947
395,3.53,3.0,30.81014
396,3.529,3.0,30.81014
397,3.529,3.0,30.82558
398,3.528,2.999,30.82558
399,3.528,3.0,30.84102
400,3.527,3.0,30.84102
401,3.527,3.0,30.85646
402,3.526,3.0,30.85646
403,3.526,2.999,30.85646
404,3.525,3.0,30.85646
405,3.525,2.999,30.8719
406,3.525,3.0,30.88734
407,3.524,3.0,30.88734
408,3.524,3.0,30.88734
409,3.524,3.0,30.90278
410,3.523,3.0,30.90278
411,3.523,3.0,30.91822
412,3.522,3.0,30.91822
413,3.522,3.0,30.93366
414,3.522,2.999,30.93366
415,3.521,3.0,30.93366
416,3.521,2.999,30.93366
417,3.521,2.999,30.9491
418,3.52,3.0,30.9491
419,3.52,2.999,30.96454
420,3.52,3.0,30.96454
421,3.519,3.0,30.97998
422,3.519,3.0,30.97998
423,3.519,3.0,30.99542
424,3.518,2.999,30.99542
425,3.518,3.0,30.99542
426,3.518,3.0,31.01087
427,3.518,3.0,31.01087
428,3.517,3.0,31.0263
429,3.517,3.0,31.0263
430,3.516,2.999,31.0263
431,3.516,3.0,31.04175
432,3.516,3.001,31.05719
433,3.515,3.0,31.05719
434,3.515,3.0,31.07263
435,3.515,3.0,31.08807
436,3.514,3.0,31.08807
437,3.514,3.0,31.10351
438,3.514,3.0,31.10351
439,3.513,2.999,31.11895
440,3.513,3.0,31.13439
441,3.512,3.0,31.13439
442,3.512,3.0,31.14983
443,3.512,2.999,31.14983
444,3.511,3.0,31.16527
445,3.511,3.0,31.16527
446,3.51,3.0,31.19615
447,3.51,3.0,31.19615
448,3.51,3.0,31.19615
449,3.509,3.0,31.21159
450,3.509,3.0,31.21159
451,3.508,3.0,31.21159
452,3.508,3.0,31.22703
453,3.508,3.0,31.22703
454,3.507,3.0,31.24247
455,3.507,3.0,31.24247
456,3.507,3.0,31.25791
457,3.506,3.0,31.25791
458,3.506,3.0,31.28879
459,3.505,3.0,31.28879
460,3.505,3.0,31.30423
461,3.504,3.0,31.30423
462,3.504,3.0,31.31967
463,3.503,2.999,31.31967
464,3.503,3.0,31.33512
465,3.503,3.0,31.33512
466,3.502,3.0,31.35055
467,3.502,3.0,31.35055
468,3.501,3.0,31.366
469,3.501,3.0,31.366
470,3.5,3.0,31.39688
471,3.5,3.0,31.39688
472,3.5,3.0,31.41232
473,3.499,3.0,31.41232
474,3.499,3.0,31.42776
475,3.498,3.0,31.42776
476,3.497,3.0,31.45864
477,3.497,3.0,31.45864
478,3.497,3.0,31.47408
479,3.496,3.0,31.48952
480,3.495,3.0,31.48952
481,3.495,3.0,31.48952
482,3.494,3.0,31.5204
483,3.494,3.0,31.5204
484,3.494,3.0,31.53584
485,3.493,3.0,31.53584
486,3.493,3.0,31.55128
487,3.492,2.999,31.55128
488,3.492,3.0,31.56672
489,3.491,3.0,31.56672
490,3.491,3.0,31.58216
491,3.491,3.0,31.58216
492,3.49,2.999,31.5976
493,3.49,3.0,31.5976
494,3.49,3.0,31.5976
495,3.489,3.0,31.61304
496,3.489,3.0,31.62848
497,3.488,3.0,31.62848
498,3.488,3.0,31.62848
499,3.488,3.0,31.64392
500,3.487,3.0,31.64392
501,3.487,3.0,31.64392
502,3.487,2.999,31.65936
503,3.486,3.0,31.6748
504,3.486,3.0,31.6748
505,3.485,3.0,31.69024
506,3.485,3.0,31.70568
507,3.485,2.999,31.70568
508,3.484,2.999,31.72112
509,3.484,3.0,31.73656
510,3.483,3.0,31.73656
511,3.483,3.0,31.76744
512,3.483,3.0,31.76744
513,3.482,3.0,31.76744
514,3.482,3.0,31.76744
515,3.482,3.0,31.76744
516,3.481,3.0,31.78289
517,3.48,3.0,31.78289
518,3.48,3.0,31.78289
519,3.48,3.0,31.79833
520,3.479,3.0,31.79833
521,3.479,3.0,31.79833
522,3.479,3.0,31.81377
523,3.478,3.0,31.82921
524,3.478,3.0,31.82921
525,3.477,3.0,31.82921
526,3.477,3.0,31.82921
527,3.476,3.0,31.82921
528,3.476,3.0,31.84465
529,3.475,3.0,31.86009
530,3.475,2.999,31.86009
531,3.475,3.0,31.87553
532,3.474,3.0,31.87553
533,3.474,3.0,31.87553
534,3.473,3.0,31.87553
535,3.473,3.0,31.89097
536,3.472,3.0,31.89097
537,3.471,3.0,32.09169
538,3.471,3.0,32.09169
539,3.471,3.0,32.15346
540,3.47,3.0,32.15346
541,3.47,3.0,32.21522
542,3.469,3.0,32.21522
543,3.469,3.0,32.29242
544,3.469,2.999,32.29242
545,3.469,3.0,32.18434
546,3.468,3.0,32.18434
547,3.468,3.0,32.19978
548,3.467,2.999,32.19978
549,3.467,3.0,32.21522
550,3.466,3.0,32.21522
551,3.466,3.0,32.2461
552,3.466,3.0,32.2461
553,3.465,3.0,32.26154
554,3.464,3.0,32.26154
555,3.464,3.0,32.26154
556,3.463,3.0,32.26154
557,3.463,3.0,32.29242
558,3.462,3.0,32.29242
559,3.462,3.0,32.29242
560,3.462,2.999,32.30786
561,3.461,3.0,32.30786
562,3.461,3.0,32.30786
563,3.46,2.999,32.3233
564,3.46,3.0,32.3233
565,3.459,3.0,32.33875
566,3.459,3.0,32.33875
567,3.459,2.999,32.35418
568,3.458,3.0,32.35418
569,3.458,3.0,32.36963
570,3.457,3.0,32.36963
571,3.457,3.0,32.38506
572,3.456,3.0,32.38506
573,3.456,3.0,32.40051
574,3.455,3.0,32.40051
575,3.455,3.0,32.41594
576,3.454,3.0,32.41594
577,3.454,3.0,32.41594
578,3.453,3.0,32.43139
579,3.453,3.0,32.44683
580,3.453,3.0,32.46227
581,3.452,3.0,32.46227
582,3.452,3.0,32.46227
583,3.452,3.0,32.47771
584,3.451,2.999,32.47771
585,3.451,3.0,32.49315
586,3.45,3.0,32.50859
587,3.45,3.0,32.52403
588,3.45,2.999,32.53947
589,3.449,3.0,32.53947
590,3.449,3.0,32.55491
591,3.448,3.0,32.57035
592,3.448,3.0,32.58579
593,3.447,3.0,32.58579
594,3.447,3.001,32.61667
595,3.446,3.0,32.61667
596,3.446,3.0,32.63211
597,3.445,3.0,32.63211
598,3.445,3.0,32.64755
599,3.444,3.0,32.64755
600,3.444,3.0,32.66299
601,3.444,3.0,32.67843
602,3.443,3.0,32.69387
603,3.443,3.0,32.69387
604,3.819,0.0,32.69387
605,3.826,0.0,32.69387
606,3.351,3.51,32.69387
607,3.34,3.5,32.70931
608,3.341,3.5,32.70931
609,3.344,3.5,32.72475
610,3.346,3.501,32.7402
611,3.348,3.5,32.78651
612,3.348,3.5,32.80196
613,3.349,3.5,32.86372
614,3.349,3.5,32.8946
615,3.349,3.5,32.9718
616,3.349,3.5,33.00268
617,3.35,3.5,33.09533
618,3.349,3.5,33.09533
619,3.349,3.5,33.21885
620,3.348,3.5,33.21885
621,3.348,3.5,33.31149
622,3.348,3.5,33.31149
623,3.348,3.5,33.40413
624,3.348,3.5,33.40413
625,3.348,3.5,33.48133
626,3.347,3.5,33.48133
627,3.347,3.5,33.55854
628,3.347,3.5,33.57398
629,3.346,3.5,33.6203
630,3.346,3.5,33.6203
631,3.346,3.5,33.68206
632,3.345,3.5,33.68206
633,3.346,3.5,33.72838
634,3.345,3.5,33.74382
635,3.346,3.5,33.7747
636,3.346,3.5,33.79014
637,3.348,3.5,33.80558
638,3.346,3.5,33.82103
639,3.345,3.5,33.86735
640,3.345,3.5,33.88279
641,3.345,3.5,33.91367
642,3.345,3.5,33.92911
643,3.345,3.5,33.95999
644,3.344,3.5,33.97543
645,3.344,3.5,34.00631
646,3.344,3.5,34.02175
647,3.343,3.5,34.05263
648,3.343,3.5,34.08351
649,3.344,3.5,34.09895
650,3.343,3.5,34.09895
651,3.343,3.5,34.11439
652,3.343,3.5,34.14528
653,3.342,3.5,34.14528
654,3.342,3.5,34.17616
655,3.342,3.5,34.17616
656,3.341,3.5,34.1916
657,3.341,3.5,34.20704
658,3.341,3.5,34.22248
659,3.342,3.5,34.23792
660,3.341,3.5,34.25336
661,3.34,3.5,34.2688
662,3.34,3.5,34.28424
663,3.34,3.5,34.29968
664,3.339,3.501,34.31512
665,3.339,3.5,34.33056
666,3.339,3.5,34.346
667,3.339,3.5,34.346
668,3.339,3.5,34.39232
669,3.339,3.5,34.39232
670,3.339,3.5,34.4232
671,3.339,3.5,34.4232
672,3.339,3.5,34.43864
673,3.339,3.5,34.45408
674,3.338,3.501,34.48497
675,3.338,3.5,34.48497
676,3.338,3.5,34.51585
677,3.337,3.5,34.51585
678,3.337,3.5,34.53129
679,3.337,3.501,34.53129
680,3.337,3.5,34.57761
681,3.336,3.5,34.57761
682,3.336,3.5,34.60849
683,3.336,3.5,34.60849
684,3.336,3.5,34.63937
685,3.336,3.499,34.63937
686,3.336,3.5,34.67025
687,3.335,3.5,34.67025
688,3.335,3.5,34.70113
689,3.335,3.5,34.70113
690,3.335,3.5,34.73201
691,3.335,3.5,34.73201
692,3.335,3.5,34.74745
693,3.335,3.5,34.74745
694,3.335,3.5,34.77833
695,3.335,3.5,34.77833
696,3.334,3.5,34.79377
697,3.334,3.5,34.79377
698,3.334,3.5,34.80922
699,3.334,3.5,34.80922
700,3.334,3.5,34.8401
701,3.334,3.5,34.8401
702,3.334,3.5,34.87098
703,3.334,3.5,34.87098
704,3.333,3.5,34.88642
705,3.333,3.5,34.88642
706,3.333,3.5,34.9173
707,3.333,3.5,34.9173
708,3.333,3.5,34.93274
709,3.332,3.5,34.94818
710,3.332,3.5,34.94818
711,3.332,3.5,34.96362
712,3.332,3.5,34.97906
713,3.331,3.499,34.97906
714,3.331,3.5,34.9945
715,3.331,3.5,35.00994
716,3.332,3.5,35.02538
717,3.331,3.5,35.02538
718,3.331,3.5,35.04082
719,3.33,3.5,35.05626
720,3.33,3.5,35.0717
721,3.33,3.5,35.08714
722,3.33,3.5,35.08714
723,3.33,3.5,35.10258
724,3.33,3.5,35.11802
725,3.331,3.5,35.13346
726,3.33,3.5,35.13346
727,3.329,3.5,35.14891
728,3.329,3.5,35.16434
729,3.329,3.5,35.19522
730,3.329,3.5,35.19522
731,3.328,3.5,35.21067
732,3.328,3.5,35.2261
733,3.328,3.5,35.24155
734,3.328,3.5,35.24155
735,3.327,3.5,35.25698
736,3.327,3.499,35.27243
737,3.327,3.5,35.28787
738,3.326,3.5,35.28787
739,3.326,3.5,35.30331
740,3.326,3.5,35.30331
741,3.326,3.5,35.31875
742,3.326,3.5,35.33419
743,3.326,3.5,35.34963
744,3.326,3.5,35.34963
745,3.326,3.5,35.38051
746,3.326,3.5,35.38051
747,3.326,3.5,35.39595
748,3.326,3.5,35.39595
749,3.326,3.5,35.42683
750,3.326,3.5,35.42683
751,3.325,3.5,35.45771
752,3.326,3.5,35.45771
753,3.325,3.5,35.47316
754,3.325,3.5,35.47316
755,3.325,3.5,35.48859
756,3.325,3.5,35.48859
757,3.325,3.499,35.51947
758,3.324,3.5,35.51947
759,3.323,3.5,35.53492
760,3.323,3.5,35.53492
761,3.323,3.5,35.55035
762,3.323,3.5,35.5658
763,3.323,3.5,35.58123
764,3.322,3.5,35.58123
765,3.322,3.5,35.61212
766,3.322,3.5,35.61212
767,3.321,3.5,35.61212
768,3.321,3.5,35.61212
769,3.321,3.5,35.643
770,3.321,3.5,35.643
771,3.321,3.5,35.67388
772,3.321,3.5,35.67388
773,3.32,3.5,35.68932
774,3.32,3.5,35.68932
775,3.32,3.5,35.7202
776,3.32,3.5,35.7202
777,3.32,3.5,35.75108
778,3.319,3.5,35.76652
779,3.319,3.5,35.78196
780,3.319,3.501,35.79741
781,3.319,3.5,35.81284
782,3.319,3.5,35.81284
783,3.318,3.501,35.82829
784,3.318,3.5,35.84372
785,3.318,3.5,35.85917
786,3.318,3.5,35.8746
787,3.317,3.499,35.8746
788,3.317,3.5,35.8746
789,3.317,3.5,35.89005
790,3.317,3.5,35.90548
791,3.317,3.5,35.92093
792,3.317,3.501,35.93637
793,3.316,3.5,35.95181
794,3.316,3.5,35.96725
795,3.316,3.5,35.96725
796,3.316,3.5,35.98269
797,3.316,3.5,35.99813
798,3.316,3.5,36.01357
799,3.315,3.5,36.01357
800,3.315,3.5,36.02901
801,3.315,3.5,36.04445
802,3.315,3.5,36.04445
803,3.314,3.5,36.05989
804,3.314,3.5,36.07533
805,3.314,3.5,36.07533
806,3.314,3.5,36.09077
807,3.313,3.5,36.09077
808,3.313,3.5,36.09077
809,3.313,3.5,36.10621
810,3.315,3.5,36.10621
811,3.314,3.5,36.12165
812,3.312,3.5,36.13709
813,3.312,3.5,36.13709
814,3.312,3.499,36.15253
815,3.312,3.499,36.15253
816,3.312,3.5,36.16797
817,3.311,3.5,36.16797
818,3.311,3.5,36.19885
819,3.311,3.5,36.19885
820,3.311,3.5,36.22973
821,3.311,3.5,36.22973
822,3.311,3.501,36.24517
823,3.31,3.5,36.24517
824,3.31,3.5,36.26062
825,3.31,3.5,36.26062
826,3.309,3.5,36.2915
827,3.309,3.5,36.2915
828,3.309,3.5,36.30694
829,3.309,3.5,36.30694
830,3.308,3.5,36.32238
831,3.308,3.5,36.32238
832,3.308,3.5,36.35326
833,3.308,3.5,36.35326
834,3.308,3.5,36.3687
835,3.307,3.5,36.3687
836,3.307,3.5,36.3687
837,3.307,3.5,36.3687
838,3.307,3.5,36.38414
839,3.306,3.5,36.38414
840,3.307,3.5,36.39958
841,3.306,3.5,36.41502
842,3.306,3.5,36.43046
843,3.306,3.5,36.43046
844,3.306,3.5,36.46134
845,3.305,3.501,36.46134
846,3.305,3.5,36.47678
847,3.304,3.5,36.49222
848,3.304,3.5,36.50766
849,3.304,3.5,36.50766
850,3.304,3.5,36.5231
851,3.304,3.5,36.5231
852,3.304,3.5,36.53854
853,3.303,3.5,36.55399
854,3.303,3.5,36.55399
855,3.303,3.5,36.56942
856,3.303,3.5,36.58487
857,3.302,3.5,36.58487
858,3.302,3.5,36.60031
859,3.302,3.5,36.61575
860,3.301,3.5,36.63119
861,3.301,3.5,36.64663
862,3.301,3.5,36.64663
863,3.3,3.5,36.66207
864,3.3,3.5,36.66207
865,3.3,3.5,36.67751
866,3.3,3.5,36.69295
867,3.3,3.5,36.70839
868,3.3,3.5,36.70839
869,3.299,3.5,36.72383
870,3.299,3.5,36.73927
871,3.298,3.5,36.75471
872,3.298,3.5,36.77015
873,3.298,3.501,36.78559
874,3.298,3.499,36.78559
875,3.298,3.5,36.80103
876,3.298,3.5,36.80103
877,3.297,3.5,36.81647
878,3.297,3.5,36.81647
879,3.297,3.5,36.84735
880,3.297,3.5,36.84735
881,3.296,3.5,36.86279
882,3.296,3.501,36.86279
883,3.296,3.5,36.87823
884,3.296,3.5,36.89367
885,3.296,3.5,36.90911
886,3.296,3.5,36.90911
887,3.295,3.5,36.92456
888,3.295,3.5,36.92456
889,3.295,3.5,36.94
890,3.295,3.5,36.94
891,3.294,3.5,36.95544
892,3.294,3.5,36.95544
893,3.294,3.5,36.98632
894,3.294,3.5,36.98632
895,3.293,3.5,37.00176
896,3.293,3.5,37.00176
897,3.294,3.5,37.03264
898,3.293,3.5,37.03264
899,3.293,3.5,37.04808
900,3.292,3.5,37.04808
901,3.292,3.5,37.06352
902,3.292,3.5,37.06352
903,3.292,3.5,37.07896
904,3.292,3.5,37.07896
905,3.292,3.5,37.07896
906,3.291,3.5,37.0944
907,3.726,0.0,37.0944
908,3.734,0.0,37.0944
909,3.277,3.507,37.0944
910,3.274,3.5,37.0944
911,3.274,3.5,37.0944
912,3.274,3.5,37.10984
913,3.274,3.5,37.10984
914,3.274,3.5,37.12528
915,3.275,3.5,37.12528
916,3.276,3.5,37.14072
917,3.275,3.5,37.14072
918,3.275,3.5,37.1716
919,3.276,3.5,37.1716
920,3.276,3.5,37.20248
921,3.276,3.5,37.20248
922,3.276,3.5,37.23336
923,3.276,3.5,37.23336
924,3.277,3.5,37.27969
925,3.277,3.5,37.27969
926,3.277,3.5,37.31057
927,3.278,3.5,37.31057
928,3.277,3.5,37.32601
929,3.277,3.5,37.32601
930,3.277,3.5,37.35689
931,3.277,3.5,37.35689
932,3.277,3.5,37.38777
