,0,1,2
113,3.756,2.0,23.97284
114,3.756,2.0,23.97284
115,3.755,2.0,23.97284
116,3.754,2.0,23.98843
117,3.753,2.0,23.98843
118,3.753,2.0,24.00402
119,3.752,2.0,24.01961
120,3.752,2.0,24.01961
121,3.751,2.0,24.03521
122,3.75,2.0,24.0508
123,3.749,2.0,24.0508
124,3.749,2.0,24.06639
125,3.748,2.0,24.06639
126,3.747,2.0,24.08199
127,3.747,2.0,24.09758
128,3.746,2.0,24.09758
129,3.746,2.0,24.09758
130,3.745,2.0,24.11317
131,3.744,2.0,24.11317
132,3.744,2.0,24.12877
133,3.743,2.0,24.14436
134,3.742,2.0,24.14436
135,3.742,2.0,24.15995
136,3.741,2.0,24.15995
137,3.741,2.0,24.17554
138,3.74,2.0,24.17554
139,3.739,2.0,24.17554
140,3.739,2.0,24.19114
141,3.738,2.0,24.20673
142,3.738,2.0,24.20673
143,3.737,2.0,24.22232
144,3.737,2.0,24.22232
145,3.736,2.0,24.23792
146,3.735,2.0,24.23792
147,3.735,2.0,24.23792
148,3.734,2.0,24.23792
149,3.734,2.0,24.2691
150,3.733,2.0,24.2691
151,3.733,2.0,24.2691
152,3.732,2.0,24.2691
153,3.732,2.0,24.28469
154,3.731,2.0,24.28469
155,3.73,2.0,24.31588
156,3.73,2.0,24.31588
157,3.729,2.0,24.33147
158,3.729,2.0,24.33147
159,3.729,2.0,24.34707
160,3.728,2.0,24.34707
161,3.727,2.0,24.36266
162,3.727,2.0,24.36266
163,3.726,2.0,24.37825
164,3.726,2.0,24.37825
165,3.726,2.0,24.37825
166,3.725,2.0,24.39385
167,3.724,2.0,24.40944
168,3.724,2.0,24.40944
169,3.723,2.0,24.42503
170,3.723,2.0,24.42503
171,3.723,2.0,24.44062
172,3.722,2.0,24.45622
173,3.722,2.0,24.45622
174,3.721,2.0,24.47181
175,3.721,2.0,24.4874
176,3.72,2.0,24.4874
177,3.72,2.001,24.503
178,3.719,2.0,24.503
179,3.719,2.0,24.503
180,3.718,2.0,24.51859
181,3.718,2.0,24.51859
182,3.718,2.0,24.54977
183,3.717,2.0,24.54977
184,3.717,2.0,24.54977
185,3.716,2.0,24.54977
186,3.716,1.999,24.58096
187,3.715,2.0,24.58096
188,3.715,2.0,24.59655
189,3.714,2.0,24.59655
190,3.714,2.0,24.61215
191,3.714,2.0,24.61215
192,3.713,2.0,24.62774
193,3.713,2.0,24.61215
194,3.712,2.0,24.64333
195,3.712,2.0,24.64333
196,3.712,2.0,24.64333
197,3.711,2.0,24.65893
198,3.711,2.0,24.65893
199,3.71,2.0,24.67452
200,3.71,2.0,24.69011
201,3.71,2.0,24.69011
202,3.709,2.0,24.69011
203,3.709,2.0,24.7057
204,3.708,2.0,24.7057
205,3.708,2.0,24.7057
206,3.708,2.001,24.7213
207,3.707,2.0,24.7057
208,3.707,2.0,24.73689
209,3.706,2.0,24.75248
210,3.706,2.0,24.75248
211,3.706,2.0,24.76808
212,3.705,2.0,24.76808
213,3.705,2.0,24.78367
214,3.705,2.0,24.79926
215,3.704,2.0,24.79926
216,3.704,2.0,24.79926
217,3.703,2.0,24.81486
218,3.703,2.0,24.81486
219,3.703,2.0,24.83045
220,3.702,2.0,24.84604
221,3.702,2.0,24.84604
222,3.702,2.0,24.86163
223,3.701,2.0,24.86163
224,3.701,2.0,24.86163
225,3.701,2.0,24.89282
226,3.7,2.0,24.89282
227,3.7,2.0,24.90841
228,3.699,2.0,24.90841
229,3.699,1.999,24.90841
230,3.699,2.0,24.90841
231,3.698,2.0,24.92401
232,3.698,2.0,24.92401
233,3.698,1.999,24.9396
234,3.697,2.0,24.95519
235,3.697,2.0,24.95519
236,3.697,2.0,24.97079
237,3.696,2.0,24.97079
238,3.696,2.0,24.97079
239,3.696,2.0,25.00197
240,3.695,1.999,25.00197
241,3.695,2.0,25.00197
242,3.694,2.0,25.01756
243,3.694,2.0,25.01756
244,3.694,2.0,25.01756
245,3.694,2.0,25.04875
246,3.693,2.001,25.03316
247,3.693,2.0,25.04875
248,3.693,2.0,25.06434
249,3.692,2.0,25.07994
250,3.692,2.0,25.07994
251,3.691,2.0,25.09553
252,3.691,2.001,25.09553
253,3.691,2.0,25.11112
254,3.69,2.0,25.11112
255,3.69,2.0,25.12671
256,3.69,2.0,25.12671
257,3.69,2.0,25.12671
258,3.689,2.0,25.14231
259,3.689,2.0,25.14231
260,3.689,2.0,25.14231
261,3.688,2.0,25.1579
262,3.688,2.0,25.1579
263,3.688,2.0,25.1579
264,3.687,2.0,25.17349
265,3.687,2.0,25.17349
266,3.687,2.0,25.20468
267,3.686,2.0,25.20468
268,3.686,2.0,25.20468
269,3.686,2.0,25.20468
270,3.685,2.0,25.22027
271,3.685,2.0,25.22027
272,3.685,2.0,25.25146
273,3.685,2.0,25.25146
274,3.684,2.0,25.25146
275,3.684,2.0,25.25146
276,3.683,2.001,25.26705
277,3.683,2.0,25.26705
278,3.683,2.0,25.29823
279,3.683,2.0,25.29823
280,3.682,2.0,25.31383
281,3.682,2.0,25.31383
282,3.682,2.0,25.31383
283,3.681,2.001,25.32942
284,3.681,2.0,25.34501
285,3.681,2.0,25.32942
286,3.68,2.0,25.34501
287,3.68,2.0,25.36061
288,3.68,2.0,25.36061
289,3.68,2.0,25.36061
290,3.679,2.0,25.3762
291,3.679,2.0,25.3918
292,3.679,2.0,25.3918
293,3.678,2.0,25.3918
294,3.678,2.0,25.40739
295,3.678,2.0,25.40739
296,3.677,2.0,25.42298
297,3.677,2.0,25.43857
298,3.677,2.0,25.43857
299,3.677,2.0,25.45417
300,3.676,2.0,25.46976
301,3.862,0.0,25.46976
302,3.916,0.0,25.46976
303,3.494,4.0,25.46976
304,3.43,4.0,25.46976
305,3.421,4.0,25.48535
306,3.414,4.0,25.50094
307,3.407,4.0,25.51654
308,3.4,4.0,25.54772
309,3.393,4.0,25.56332
310,3.387,3.999,25.5945
311,3.381,4.0,25.62569
312,3.375,4.0,25.65688
313,3.369,4.0,25.68806
314,3.363,4.0,25.73484
315,3.358,4.0,25.76602
316,3.352,4.0,25.81281
317,3.347,3.999,25.84399
318,3.342,4.0,25.87518
319,3.337,4.0,25.89077
320,3.332,4.0,25.95314
321,3.328,4.0,25.96873
322,3.323,4.0,26.01551
323,3.319,4.0,26.03111
324,3.315,4.0,26.09348
325,3.311,4.0,26.10907
326,3.307,3.999,26.17144
327,3.303,4.001,26.17144
328,3.3,4.0,26.23381
329,3.296,4.0,26.23381
330,3.293,4.0,26.29618
331,3.289,4.0,26.29618
332,3.286,3.999,26.35856
333,3.283,4.0,26.35856
334,3.28,4.0,26.42093
335,3.278,4.0,26.42093
336,3.275,4.0,26.4833
337,3.272,4.0,26.4833
338,3.27,4.0,26.53008
339,3.268,4.001,26.54567
340,3.266,4.0,26.60805
341,3.263,4.0,26.60805
342,3.261,4.0,26.67042
343,3.259,4.0,26.68601
344,3.257,4.0,26.71719
345,3.255,4.0,26.73279
346,3.253,4.0,26.79516
347,3.252,4.0,26.81075
348,3.25,4.0,26.85753
349,3.249,3.999,26.87313
350,3.247,4.0,26.90431
351,3.246,4.0,26.9355
352,3.244,4.0,26.98227
353,3.243,4.0,26.99787
354,3.242,4.0,27.04465
355,3.241,4.0,27.07583
356,3.239,3.999,27.10702
357,3.238,4.0,27.13821
358,3.237,4.0,27.16939
359,3.236,3.999,27.20058
360,3.236,4.0,27.24735
361,3.235,4.0,27.26295
362,3.234,4.0,27.30973
363,3.233,3.999,27.34091
364,3.232,4.0,27.3721
365,3.231,4.001,27.41888
366,3.231,3.999,27.45006
367,3.23,4.0,27.48125
368,3.23,4.001,27.51243
369,3.229,4.0,27.55922
370,3.229,4.001,27.57481
371,3.228,4.0,27.62159
372,3.228,4.0,27.65277
373,3.227,4.0,27.68396
374,3.227,4.0,27.71514
375,3.226,4.0,27.74633
376,3.226,4.0,27.76192
377,3.226,4.0,27.8243
378,3.226,4.0,27.83989
379,3.225,3.999,27.90226
380,3.225,3.999,27.91785
381,3.225,4.0,27.96463
382,3.225,4.0,27.98022
383,3.224,4.0,28.027
384,3.224,4.0,28.04259
385,3.224,4.0,28.08937
386,3.224,4.0,28.10497
387,3.224,3.999,28.13615
388,3.223,4.0,28.15175
389,3.224,4.0,28.22971
390,3.223,4.0,28.22971
391,3.223,3.999,28.29208
392,3.223,4.0,28.29208
393,3.223,3.999,28.35446
394,3.223,4.0,28.35446
395,3.223,3.999,28.43242
396,3.223,4.0,28.43242
397,3.223,4.0,28.49479
398,3.223,4.0,28.49479
399,3.223,3.999,28.54157
400,3.223,4.0,28.54157
401,3.223,4.0,28.60394
402,3.223,4.0,28.61954
403,3.223,4.0,28.66631
404,3.224,4.0,28.6975
405,3.224,4.0,28.74428
406,3.224,4.0,28.74428
407,3.224,3.999,28.80665
408,3.224,4.0,28.82224
409,3.224,4.0,28.88461
410,3.224,4.0,28.9158
411,3.224,4.0,28.96258
412,3.224,4.0,28.99376
413,3.224,4.0,29.02495
414,3.224,4.0,29.05614
415,3.225,4.0,29.10292
416,3.225,4.0,29.1341
417,3.225,4.0,29.16529
418,3.225,4.0,29.21207
419,3.225,4.0,29.24325
420,3.225,4.0,29.27444
421,3.225,4.0,29.32122
422,3.226,4.0,29.33681
423,3.226,4.0,29.368
424,3.226,4.001,29.41477
425,3.226,4.0,29.43037
426,3.226,4.0,29.47714
427,3.226,4.0,29.49274
428,3.226,4.0,29.55511
429,3.226,4.0,29.55511
430,3.226,3.999,29.61748
431,3.227,4.0,29.61748
432,3.227,4.0,29.66426
433,3.227,4.0,29.67985
434,3.227,4.0,29.74223
435,3.227,4.0,29.75782
436,3.227,4.0,29.82019
437,3.227,4.0,29.83578
438,3.228,4.0,29.86697
439,3.228,4.0,29.89816
440,3.228,3.999,29.94493
441,3.228,4.0,29.96053
442,3.228,4.0,30.00723
443,3.228,4.0,30.02268
444,3.229,4.0,30.069
445,3.229,4.0,30.09988
446,3.229,4.0,30.13076
447,3.229,3.999,30.1462
448,3.229,4.0,30.19252
449,3.229,4.0,30.23884
450,3.229,4.0,30.25428
451,3.23,4.0,30.28516
452,3.23,4.0,30.31604
453,3.23,4.0,30.34693
454,3.23,4.0,30.37781
455,3.23,4.0,30.42413
456,3.23,4.0,30.43957
457,3.231,4.0,30.47045
458,3.231,4.0,30.50133
459,3.231,4.0,30.54765
460,3.231,4.0,30.56309
461,3.231,3.999,30.60941
462,3.232,4.0,30.62485
463,3.231,4.0,30.68662
464,3.232,4.0,30.68662
465,3.232,4.0,30.73294
466,3.232,4.0,30.74838
467,3.232,4.0,30.7947
468,3.232,3.999,30.81014
469,3.232,4.0,30.85646
470,3.232,4.0,30.8719
471,3.233,4.0,30.90278
472,3.233,4.0,30.91822
473,3.233,4.0,30.97998
474,3.233,4.0,30.97998
475,3.233,4.0,31.04175
476,3.233,3.999,31.04175
477,3.234,4.0,31.10351
478,3.234,4.0,31.10351
479,3.234,4.0,31.16527
480,3.234,4.0,31.16527
481,3.234,4.0,31.22703
482,3.234,4.0,31.22703
483,3.234,4.0,31.27335
484,3.234,4.0,31.27335
485,3.234,4.0,31.33512
486,3.234,4.0,31.35055
487,3.234,4.0,31.39688
488,3.235,3.999,31.41232
489,3.235,4.0,31.45864
490,3.235,4.0,31.45864
491,3.235,4.0,31.50496
492,3.235,4.0,31.5204
493,3.235,4.0,31.58216
494,3.235,4.0,31.58216
495,3.235,4.0,31.62848
496,3.235,4.0,31.62848
497,3.235,4.0,31.65936
498,3.235,4.0,31.69024
499,3.236,4.0,31.72112
500,3.236,4.0,31.75201
501,3.236,4.0,31.78289
502,3.236,4.0,31.81377
503,3.236,4.0,31.84465
504,3.236,4.0,31.87553
505,3.236,4.001,31.90641
506,3.236,4.0,31.92185
507,3.236,4.0,31.96817
508,3.236,3.999,31.98361
509,3.236,4.0,32.0145
510,3.236,4.0,32.04538
511,3.236,3.999,32.07626
512,3.236,3.999,32.10714
513,3.236,4.0,32.13802
514,3.237,4.0,32.1689
515,3.237,4.0,32.19978
516,3.237,4.0,32.2461
517,3.237,4.0,32.26154
518,3.237,4.0,32.3233
519,3.237,4.0,32.3233
520,3.237,4.0,32.36963
521,3.237,4.0,32.38506
522,3.237,4.0,32.41594
523,3.237,4.0,32.43139
524,3.237,4.0,32.47771
525,3.237,4.0,32.49315
526,3.237,4.0,32.52403
527,3.237,4.0,32.53947
528,3.237,4.0,32.58579
529,3.237,4.0,32.58579
530,3.237,4.0,32.64755
531,3.237,4.0,32.64755
532,3.237,4.0,32.70931
533,3.237,4.0,32.70931
534,3.237,4.0,32.7402
535,3.237,4.0,32.75563
536,3.237,4.0,32.80196
537,3.237,4.0,32.80196
538,3.237,4.0,32.86372
539,3.237,4.0,32.86372
540,3.237,3.999,32.8946
541,3.237,4.0,32.91004
542,3.237,4.0,32.95636
543,3.237,3.999,32.95636
544,3.237,4.0,33.01812
545,3.237,4.0,33.01812
546,3.237,4.001,33.06445
547,3.237,3.999,33.07988
548,3.237,4.0,33.11076
549,3.237,3.999,33.12621
550,3.238,4.0,33.17253
551,3.237,4.0,33.17253
552,3.237,4.0,33.21885
553,3.237,4.0,33.23429
554,3.237,4.0,33.26517
555,3.237,4.0,33.29605
556,3.237,4.0,33.32693
557,3.237,4.0,33.34237
558,3.237,3.999,33.38869
559,3.237,3.999,33.41957
560,3.237,4.0,33.45045
561,3.237,4.001,33.46589
562,3.237,4.0,33.49678
563,3.237,4.0,33.52766
564,3.237,4.0,33.55854
565,3.237,4.0,33.57398
566,3.237,4.0,33.60486
567,3.237,3.999,33.63574
568,3.237,4.0,33.65118
569,3.237,4.0,33.68206
570,3.237,4.0,33.6975
571,3.237,4.0,33.74382
572,3.237,4.0,33.75926
573,3.237,4.0,33.79014
574,3.237,4.0,33.80558
575,3.237,4.0,33.82103
576,3.237,4.0,33.83647
577,3.237,4.0,33.86735
578,3.237,4.0,33.88279
579,3.237,4.0,33.92911
580,3.237,4.0,33.92911
581,3.237,4.0,33.97543
582,3.237,3.999,33.97543
583,3.237,4.0,34.02175
584,3.236,4.0,34.02175
585,3.236,4.0,34.08351
586,3.236,4.0,34.08351
587,3.236,4.0,34.12983
588,3.236,3.999,34.12983
589,3.236,4.0,34.1916
590,3.236,4.0,34.1916
591,3.236,3.999,34.23792
592,3.236,4.0,34.23792
593,3.236,3.999,34.28424
594,3.236,4.0,34.29968
595,3.236,4.0,34.346
596,3.236,4.0,34.36144
597,3.236,4.001,34.39232
598,3.236,4.0,34.40776
599,3.236,4.0,34.45408
600,3.236,4.0,34.46952
601,3.236,4.0,34.50041
602,3.236,4.0,34.53129
603,3.236,4.0,34.54673
604,3.598,0.0,34.54673
605,3.674,0.0,34.54673
606,3.32,3.503,34.54673
607,3.3,3.5,34.57761
608,3.302,3.5,34.59305
609,3.304,3.5,34.60849
610,3.306,3.501,34.63937
611,3.307,3.5,34.63937
612,3.309,3.5,34.65481
613,3.31,3.5,34.67025
614,3.311,3.5,34.68569
615,3.312,3.5,34.70113
616,3.313,3.5,34.71657
617,3.313,3.5,34.73201
618,3.314,3.5,34.74745
619,3.315,3.5,34.76289
620,3.315,3.5,34.77833
621,3.316,3.5,34.79377
622,3.316,3.5,34.80922
623,3.317,3.5,34.82466
624,3.317,3.501,34.82466
625,3.317,3.5,34.8401
626,3.318,3.5,34.85554
627,3.318,3.5,34.87098
628,3.318,3.5,34.88642
629,3.319,3.5,34.90186
630,3.319,3.5,34.9173
631,3.319,3.5,34.93274
632,3.319,3.5,34.93274
633,3.32,3.5,34.96362
634,3.32,3.5,34.96362
635,3.32,3.5,34.9945
636,3.32,3.5,34.9945
637,3.32,3.5,35.02538
638,3.321,3.5,35.02538
639,3.321,3.5,35.05626
640,3.321,3.5,35.05626
641,3.321,3.5,35.08714
642,3.321,3.5,35.08714
643,3.321,3.5,35.11802
644,3.321,3.5,35.11802
645,3.321,3.5,35.14891
646,3.321,3.5,35.14891
647,3.321,3.5,35.19522
648,3.321,3.5,35.19522
649,3.321,3.5,35.2261
650,3.321,3.5,35.2261
651,3.321,3.5,35.25698
652,3.321,3.5,35.25698
653,3.321,3.5,35.27243
654,3.321,3.5,35.27243
655,3.321,3.5,35.30331
656,3.321,3.5,35.30331
657,3.321,3.5,35.33419
658,3.321,3.5,35.33419
659,3.321,3.5,35.36507
660,3.321,3.5,35.36507
661,3.321,3.5,35.39595
662,3.321,3.5,35.39595
663,3.321,3.5,35.42683
664,3.321,3.5,35.42683
665,3.321,3.5,35.45771
666,3.32,3.5,35.45771
667,3.32,3.5,35.48859
668,3.32,3.5,35.50404
669,3.32,3.5,35.51947
670,3.32,3.5,35.53492
671,3.32,3.5,35.55035
672,3.32,3.5,35.55035
673,3.32,3.5,35.58123
674,3.32,3.5,35.59668
675,3.32,3.5,35.61212
676,3.32,3.5,35.62756
677,3.32,3.5,35.643
678,3.319,3.499,35.643
679,3.319,3.5,35.67388
680,3.319,3.5,35.67388
681,3.319,3.5,35.68932
682,3.319,3.5,35.70476
683,3.319,3.5,35.7202
684,3.319,3.5,35.73564
685,3.319,3.5,35.75108
686,3.318,3.5,35.76652
687,3.318,3.5,35.76652
688,3.318,3.5,35.78196
689,3.318,3.5,35.79741
690,3.318,3.5,35.81284
691,3.318,3.5,35.82829
692,3.318,3.5,35.84372
693,3.317,3.5,35.85917
694,3.317,3.501,35.8746
695,3.317,3.501,35.89005
696,3.317,3.5,35.90548
697,3.317,3.5,35.90548
698,3.316,3.5,35.92093
699,3.316,3.5,35.93637
700,3.316,3.5,35.95181
701,3.316,3.5,35.95181
702,3.316,3.5,35.98269
703,3.316,3.5,35.98269
704,3.316,3.5,35.99813
705,3.316,3.5,36.01357
706,3.315,3.5,36.02901
707,3.315,3.5,36.02901
708,3.315,3.5,36.05989
709,3.315,3.5,36.05989
710,3.315,3.5,36.07533
711,3.314,3.5,36.09077
712,3.314,3.499,36.10621
713,3.314,3.5,36.10621
714,3.314,3.5,36.13709
715,3.314,3.5,36.13709
716,3.314,3.5,36.15253
717,3.313,3.5,36.15253
718,3.313,3.501,36.18341
719,3.313,3.5,36.18341
720,3.313,3.5,36.21429
721,3.313,3.5,36.21429
722,3.312,3.5,36.24517
723,3.312,3.5,36.24517
724,3.312,3.5,36.26062
725,3.312,3.5,36.26062
726,3.312,3.5,36.27606
727,3.312,3.5,36.2915
728,3.311,3.5,36.30694
729,3.311,3.5,36.32238
730,3.311,3.5,36.33782
731,3.311,3.5,36.33782
732,3.311,3.5,36.35326
733,3.311,3.5,36.3687
734,3.31,3.5,36.39958
735,3.31,3.5,36.39958
736,3.31,3.5,36.41502
737,3.31,3.5,36.43046
738,3.31,3.499,36.43046
739,3.309,3.5,36.4459
740,3.309,3.5,36.46134
741,3.309,3.5,36.47678
742,3.309,3.5,36.49222
743,3.309,3.5,36.50766
744,3.308,3.5,36.50766
745,3.308,3.5,36.5231
746,3.308,3.5,36.53854
747,3.308,3.5,36.55399
748,3.308,3.5,36.56942
749,3.308,3.5,36.58487
750,3.307,3.5,36.60031
751,3.307,3.499,36.61575
752,3.307,3.5,36.63119
753,3.307,3.5,36.63119
754,3.307,3.5,36.64663
755,3.306,3.5,36.66207
756,3.306,3.5,36.67751
757,3.306,3.5,36.69295
758,3.306,3.5,36.70839
759,3.305,3.5,36.72383
760,3.305,3.5,36.72383
761,3.305,3.5,36.75471
762,3.305,3.5,36.77015
763,3.305,3.5,36.78559
764,3.305,3.5,36.78559
765,3.304,3.5,36.81647
766,3.304,3.5,36.81647
767,3.304,3.5,36.83191
768,3.304,3.5,36.83191
769,3.304,3.5,36.86279
770,3.303,3.5,36.86279
771,3.303,3.5,36.87823
772,3.303,3.5,36.89367
773,3.303,3.5,36.90911
774,3.302,3.5,36.90911
775,3.302,3.5,36.94
776,3.302,3.5,36.94
777,3.302,3.5,36.95544
778,3.302,3.5,36.97088
779,3.302,3.5,36.98632
780,3.301,3.5,36.98632
781,3.301,3.5,37.0172
782,3.301,3.5,37.0172
783,3.301,3.5,37.03264
784,3.3,3.5,37.03264
785,3.3,3.5,37.06352
786,3.3,3.5,37.06352
787,3.3,3.5,37.07896
788,3.3,3.5,37.07896
789,3.3,3.5,37.0944
790,3.299,3.5,37.10984
791,3.299,3.5,37.12528
792,3.299,3.5,37.12528
793,3.299,3.5,37.15616
794,3.298,3.5,37.15616
795,3.298,3.5,37.1716
796,3.298,3.5,37.18704
797,3.298,3.5,37.20248
798,3.298,3.5,37.20248
799,3.297,3.5,37.21792
800,3.297,3.5,37.21792
801,3.297,3.5,37.24881
802,3.297,3.5,37.24881
803,3.297,3.501,37.26425
804,3.296,3.5,37.27969
805,3.296,3.499,37.27969
806,3.296,3.5,37.29513
807,3.296,3.5,37.32601
808,3.296,3.5,37.32601
809,3.296,3.5,37.34145
810,3.295,3.5,37.35689
811,3.295,3.5,37.37233
812,3.295,3.5,37.38777
813,3.295,3.5,37.40321
814,3.294,3.5,37.41865
815,3.294,3.5,37.43409
816,3.294,3.5,37.44953
817,3.294,3.5,37.46497
818,3.294,3.5,37.48041
819,3.293,3.5,37.48041
820,3.293,3.5,37.49585
821,3.293,3.5,37.49585
822,3.293,3.5,37.51129
823,3.293,3.5,37.52673
824,3.292,3.5,37.54217
825,3.292,3.5,37.54217
826,3.292,3.5,37.55761
827,3.292,3.5,37.55761
828,3.291,3.5,37.57306
829,3.291,3.5,37.57306
830,3.291,3.5,37.60394
831,3.291,3.499,37.60394
832,3.291,3.5,37.61938
833,3.29,3.5,37.61938
834,3.29,3.5,37.63482
835,3.29,3.501,37.65026
836,3.29,3.5,37.6657
837,3.29,3.501,37.6657
838,3.289,3.5,37.69658
839,3.289,3.501,37.69658
840,3.289,3.5,37.71202
841,3.289,3.5,37.71202
842,3.288,3.5,37.72746
843,3.288,3.5,37.72746
844,3.288,3.5,37.75834
845,3.288,3.5,37.75834
846,3.288,3.5,37.77378
847,3.287,3.5,37.77378
848,3.287,3.5,37.78922
849,3.287,3.5,37.78922
850,3.287,3.5,37.8201
851,3.286,3.5,37.8201
852,3.286,3.5,37.83554
853,3.286,3.5,37.83554
854,3.286,3.5,37.85098
855,3.285,3.501,37.85098
856,3.285,3.5,37.86642
857,3.285,3.5,37.86642
858,3.285,3.5,37.8973
859,3.285,3.5,37.8973
860,3.285,3.5,37.91275
861,3.284,3.5,37.91275
862,3.284,3.5,37.92818
863,3.284,3.5,37.92818
864,3.284,3.5,37.95906
865,3.283,3.5,37.95906
866,3.283,3.5,37.95906
867,3.283,3.5,37.97451
868,3.283,3.5,37.98994
869,3.282,3.5,37.98994
870,3.282,3.5,38.00539
871,3.282,3.5,38.00539
872,3.282,3.5,38.02083
873,3.282,3.5,38.03627
874,3.281,3.5,38.03627
875,3.281,3.5,38.03627
876,3.281,3.5,38.05171
877,3.281,3.5,38.06715
878,3.28,3.5,38.08259
879,3.28,3.5,38.09803
880,3.28,3.5,38.09803
881,3.28,3.5,38.09803
882,3.28,3.5,38.11347
883,3.279,3.5,38.12891
884,3.279,3.499,38.12891
885,3.279,3.5,38.14435
886,3.279,3.5,38.14435
887,3.278,3.501,38.15979
888,3.278,3.5,38.17523
889,3.278,3.499,38.17523
890,3.278,3.5,38.17523
891,3.278,3.5,38.20611
892,3.277,3.5,38.20611
893,3.277,3.5,38.22155
894,3.277,3.5,38.22155
895,3.277,3.5,38.237
896,3.276,3.5,38.25243
897,3.276,3.5,38.26788
898,3.276,3.5,38.26788
899,3.276,3.5,38.29876
900,3.276,3.499,38.29876
901,3.275,3.5,38.3142
902,3.275,3.5,38.3142
903,3.275,3.5,38.32964
904,3.275,3.5,38.34508
905,3.274,3.5,38.36052
906,3.274,3.5,38.36052
907,3.582,0.0,38.36052
908,3.632,0.0,38.36052
909,3.391,2.506,38.36052
910,3.386,2.5,38.37596
911,3.39,2.5,38.37596
912,3.393,2.5,38.3914
913,3.396,2.5,38.3914
914,3.398,2.5,38.3914
915,3.4,2.499,38.3914
916,3.401,2.5,38.3914
917,3.403,2.5,38.3914
918,3.404,2.499,38.37596
919,3.406,2.499,38.37596
920,3.407,2.5,38.36052
921,3.408,2.499,38.36052
922,3.409,2.5,38.34508
923,3.41,2.501,38.34508
924,3.41,2.5,38.34508
925,3.411,2.5,38.32964
926,3.412,2.5,38.32964
927,3.413,2.5,38.32964
928,3.414,2.5,38.3142
929,3.414,2.5,38.3142
930,3.415,2.5,38.29876
931,3.415,2.5,38.29876
932,3.416,2.5,38.29876
