,0,1,2
475,3.651,2.0,29.33681
476,3.651,2.0,29.32122
477,3.65,2.0,29.32122
478,3.65,2.0,29.3524
479,3.65,2.0,29.3524
480,3.65,2.0,29.3524
481,3.65,1.999,29.3524
482,3.649,2.0,29.368
483,3.649,2.0,29.368
484,3.649,2.0,29.38359
485,3.649,2.0,29.38359
486,3.648,2.0,29.38359
487,3.648,2.0,29.38359
488,3.648,2.0,29.39918
489,3.648,2.0,29.39918
490,3.648,2.0,29.39918
491,3.647,2.0,29.41477
492,3.647,2.0,29.39918
493,3.647,2.0,29.39918
494,3.647,2.0,29.41477
495,3.647,2.0,29.41477
496,3.646,2.0,29.41477
497,3.646,2.0,29.41477
498,3.646,2.0,29.43037
499,3.646,2.0,29.41477
500,3.645,2.0,29.41477
501,3.645,2.0,29.43037
502,3.645,2.0,29.43037
503,3.645,2.0,29.43037
504,3.645,2.0,29.43037
505,3.644,2.0,29.43037
506,3.644,2.0,29.43037
507,3.644,2.0,29.44596
508,3.644,2.0,29.44596
509,3.644,2.0,29.44596
510,3.643,2.001,29.46155
511,3.643,2.0,29.46155
512,3.643,2.0,29.46155
513,3.643,2.0,29.47714
514,3.642,2.0,29.47714
515,3.642,2.0,29.47714
516,3.642,2.001,29.47714
517,3.642,2.0,29.49274
518,3.642,2.0,29.49274
519,3.641,2.0,29.49274
520,3.641,2.0,29.50833
521,3.641,2.0,29.49274
522,3.641,2.0,29.49274
523,3.641,2.0,29.52393
524,3.64,1.999,29.52393
525,3.64,2.0,29.52393
526,3.64,2.001,29.52393
527,3.64,2.0,29.52393
528,3.639,2.0,29.52393
529,3.639,2.0,29.53952
530,3.639,2.0,29.53952
531,3.639,2.001,29.53952
532,3.639,2.0,29.53952
533,3.638,2.0,29.55511
534,3.638,2.0,29.55511
535,3.638,2.0,29.5863
536,3.638,2.0,29.5863
537,3.638,2.0,29.5863
538,3.637,2.0,29.5863
539,3.637,2.0,29.60189
540,3.637,2.0,29.60189
541,3.637,2.0,29.60189
542,3.636,2.0,29.60189
543,3.636,2.0,29.60189
544,3.636,2.0,29.60189
545,3.636,2.0,29.61748
546,3.635,2.0,29.61748
547,3.635,2.0,29.61748
548,3.635,2.0,29.61748
549,3.635,2.0,29.63308
550,3.635,2.0,29.63308
551,3.635,2.0,29.63308
552,3.634,2.0,29.63308
553,3.634,2.0,29.63308
554,3.634,2.0,29.61748
555,3.634,2.0,29.63308
556,3.634,2.0,29.63308
557,3.633,2.0,29.63308
558,3.633,2.0,29.63308
559,3.633,2.0,29.63308
560,3.632,2.0,29.63308
561,3.632,2.0,29.64867
562,3.632,2.0,29.64867
563,3.632,2.0,29.64867
564,3.632,2.0,29.63308
565,3.631,2.0,29.66426
566,3.631,2.0,29.66426
567,3.631,2.0,29.66426
568,3.631,2.0,29.66426
569,3.631,2.0,29.66426
570,3.63,2.0,29.66426
571,3.63,2.0,29.66426
572,3.63,2.0,29.67985
573,3.63,2.0,29.67985
574,3.629,2.0,29.66426
575,3.629,2.0,29.67985
576,3.629,2.0,29.67985
577,3.629,2.0,29.67985
578,3.629,2.0,29.67985
579,3.628,2.0,29.67985
580,3.628,2.0,29.67985
581,3.628,2.0,29.67985
582,3.628,2.0,29.69545
583,3.628,2.0,29.69545
584,3.627,2.0,29.69545
585,3.627,2.0,29.69545
586,3.627,2.0,29.67985
587,3.627,2.0,29.67985
588,3.626,1.999,29.69545
589,3.626,2.0,29.67985
590,3.626,2.0,29.66426
591,3.626,2.0,29.67985
592,3.626,2.0,29.67985
593,3.625,2.0,29.67985
594,3.625,2.0,29.69545
595,3.625,2.0,29.69545
596,3.625,2.0,29.69545
597,3.624,2.0,29.69545
598,3.624,2.0,29.71104
599,3.624,2.0,29.71104
600,3.624,2.0,29.71104
601,3.624,2.0,29.71104
602,3.623,2.0,29.71104
603,3.623,2.0,29.71104
604,3.802,0.0,29.71104
605,3.832,0.0,29.71104
606,3.487,3.501,29.71104
607,3.461,3.5,29.72663
608,3.455,3.5,29.72663
609,3.45,3.5,29.72663
610,3.446,3.5,29.72663
611,3.442,3.5,29.75782
612,3.438,3.5,29.75782
613,3.434,3.5,29.8046
614,3.431,3.5,29.8046
615,3.427,3.5,29.83578
616,3.425,3.5,29.83578
617,3.421,3.5,29.88256
618,3.419,3.5,29.88256
619,3.416,3.5,29.94493
620,3.413,3.5,29.94493
621,3.41,3.5,29.97612
622,3.408,3.501,29.97612
623,3.405,3.5,30.03811
624,3.403,3.5,30.03811
625,3.401,3.5,30.069
626,3.399,3.5,30.069
627,3.397,3.5,30.11532
628,3.394,3.5,30.11532
629,3.393,3.5,30.16164
630,3.391,3.5,30.16164
631,3.389,3.5,30.19252
632,3.387,3.5,30.19252
633,3.385,3.5,30.23884
634,3.383,3.5,30.23884
635,3.382,3.5,30.28516
636,3.38,3.5,30.28516
637,3.379,3.5,30.31604
638,3.377,3.5,30.31604
639,3.376,3.5,30.36236
640,3.374,3.5,30.37781
641,3.373,3.5,30.39325
642,3.372,3.5,30.39325
643,3.37,3.5,30.42413
644,3.369,3.5,30.42413
645,3.368,3.5,30.45501
646,3.367,3.5,30.48589
647,3.365,3.5,30.48589
648,3.364,3.5,30.50133
649,3.363,3.5,30.53221
650,3.362,3.5,30.54765
651,3.361,3.5,30.56309
652,3.36,3.5,30.57853
653,3.359,3.5,30.59397
654,3.358,3.5,30.59397
655,3.357,3.5,30.60941
656,3.356,3.5,30.62485
657,3.355,3.5,30.64029
658,3.354,3.5,30.64029
659,3.354,3.5,30.65573
660,3.353,3.5,30.67118
661,3.352,3.5,30.68662
662,3.351,3.5,30.73294
663,3.35,3.5,30.73294
664,3.35,3.5,30.74838
665,3.349,3.5,30.77926
666,3.348,3.5,30.7947
667,3.348,3.5,30.81014
668,3.347,3.5,30.84102
669,3.346,3.5,30.85646
670,3.346,3.5,30.85646
671,3.345,3.501,30.88734
672,3.344,3.5,30.91822
673,3.344,3.5,30.91822
674,3.343,3.5,30.93366
675,3.343,3.5,30.9491
676,3.342,3.5,30.97998
677,3.341,3.5,30.99542
678,3.341,3.5,31.0263
679,3.34,3.5,31.04175
680,3.34,3.5,31.05719
681,3.339,3.5,31.05719
682,3.339,3.5,31.10351
683,3.338,3.5,31.10351
684,3.338,3.5,31.13439
685,3.338,3.5,31.14983
686,3.337,3.5,31.16527
687,3.337,3.5,31.16527
688,3.336,3.5,31.21159
689,3.336,3.5,31.21159
690,3.335,3.5,31.24247
691,3.335,3.5,31.24247
692,3.334,3.5,31.27335
693,3.334,3.5,31.27335
694,3.334,3.5,31.31967
695,3.334,3.5,31.31967
696,3.333,3.5,31.33512
697,3.333,3.5,31.33512
698,3.332,3.5,31.38143
699,3.332,3.5,31.38143
700,3.332,3.499,31.42776
701,3.331,3.5,31.42776
702,3.331,3.5,31.4432
703,3.331,3.5,31.45864
704,3.33,3.5,31.50496
705,3.33,3.5,31.50496
706,3.33,3.5,31.53584
707,3.329,3.5,31.55128
708,3.329,3.5,31.56672
709,3.329,3.5,31.58216
710,3.328,3.5,31.61304
711,3.328,3.5,31.61304
712,3.328,3.5,31.64392
713,3.328,3.5,31.65936
714,3.327,3.5,31.6748
715,3.327,3.5,31.69024
716,3.327,3.5,31.72112
717,3.327,3.5,31.73656
718,3.327,3.5,31.76744
719,3.326,3.5,31.78289
720,3.326,3.5,31.79833
721,3.326,3.5,31.81377
722,3.325,3.5,31.84465
723,3.325,3.5,31.87553
724,3.325,3.5,31.89097
725,3.325,3.5,31.89097
726,3.325,3.499,31.92185
727,3.324,3.5,31.93729
728,3.324,3.5,31.96817
729,3.324,3.5,31.99905
730,3.324,3.5,31.99905
731,3.323,3.5,32.0145
732,3.323,3.499,32.04538
733,3.323,3.5,32.07626
734,3.323,3.5,32.07626
735,3.322,3.5,32.10714
736,3.322,3.5,32.12257
737,3.322,3.5,32.13802
738,3.322,3.5,32.1689
739,3.322,3.501,32.19978
740,3.321,3.5,32.19978
741,3.321,3.5,32.23066
742,3.321,3.5,32.2461
743,3.321,3.5,32.27698
744,3.321,3.5,32.29242
745,3.32,3.5,32.3233
746,3.32,3.5,32.3233
747,3.32,3.5,32.35418
748,3.32,3.5,32.36963
749,3.32,3.5,32.40051
750,3.32,3.5,32.41594
751,3.319,3.5,32.44683
752,3.319,3.5,32.46227
753,3.319,3.5,32.47771
754,3.319,3.499,32.49315
755,3.319,3.5,32.52403
756,3.318,3.5,32.52403
757,3.318,3.5,32.57035
758,3.318,3.5,32.57035
759,3.318,3.5,32.60123
760,3.318,3.5,32.60123
761,3.318,3.5,32.64755
762,3.317,3.5,32.64755
763,3.317,3.5,32.69387
764,3.317,3.5,32.69387
765,3.317,3.5,32.70931
766,3.316,3.5,32.70931
767,3.316,3.5,32.75563
768,3.316,3.5,32.75563
769,3.316,3.5,32.80196
770,3.316,3.5,32.80196
771,3.316,3.5,32.83284
772,3.316,3.5,32.83284
773,3.315,3.5,32.86372
774,3.315,3.5,32.86372
775,3.315,3.5,32.91004
776,3.315,3.5,32.91004
777,3.315,3.5,32.94092
778,3.315,3.5,32.94092
779,3.314,3.501,32.9718
780,3.314,3.5,32.98724
781,3.314,3.5,33.01812
782,3.314,3.5,33.03357
783,3.314,3.5,33.049
784,3.313,3.5,33.049
785,3.313,3.5,33.07988
786,3.313,3.5,33.09533
787,3.313,3.5,33.12621
788,3.313,3.5,33.12621
789,3.313,3.5,33.14164
790,3.313,3.5,33.15709
791,3.312,3.501,33.17253
792,3.312,3.5,33.18797
793,3.312,3.5,33.20341
794,3.312,3.501,33.21885
795,3.312,3.5,33.24973
796,3.312,3.5,33.24973
797,3.312,3.501,33.28061
798,3.311,3.5,33.31149
799,3.311,3.5,33.32693
800,3.311,3.5,33.34237
801,3.311,3.5,33.37325
802,3.311,3.5,33.37325
803,3.311,3.5,33.40413
804,3.311,3.5,33.43501
805,3.31,3.5,33.45045
806,3.31,3.5,33.46589
807,3.31,3.5,33.48133
808,3.31,3.5,33.51222
809,3.31,3.5,33.51222
810,3.31,3.501,33.5431
811,3.31,3.5,33.55854
812,3.309,3.5,33.57398
813,3.309,3.5,33.58942
814,3.309,3.5,33.6203
815,3.309,3.5,33.63574
816,3.309,3.5,33.65118
817,3.308,3.5,33.66662
818,3.308,3.5,33.6975
819,3.308,3.5,33.71294
820,3.308,3.5,33.75926
821,3.308,3.5,33.75926
822,3.308,3.5,33.80558
823,3.308,3.5,33.82103
824,3.307,3.5,33.89823
825,3.307,3.5,33.91367
826,3.307,3.5,33.97543
827,3.307,3.5,33.99087
828,3.307,3.5,34.03719
829,3.307,3.5,34.03719
830,3.307,3.5,34.06807
831,3.306,3.5,34.08351
832,3.306,3.5,34.08351
833,3.306,3.5,34.08351
834,3.306,3.5,34.09895
835,3.306,3.5,34.09895
836,3.306,3.5,34.14528
837,3.305,3.5,34.14528
838,3.305,3.5,34.17616
839,3.305,3.5,34.17616
840,3.305,3.5,34.20704
841,3.305,3.5,34.20704
842,3.305,3.5,34.25336
843,3.304,3.5,34.25336
844,3.304,3.5,34.2688
845,3.304,3.5,34.2688
846,3.304,3.5,34.29968
847,3.304,3.5,34.31512
848,3.304,3.5,34.346
849,3.304,3.5,34.36144
850,3.304,3.5,34.39232
851,3.303,3.5,34.39232
852,3.303,3.5,34.45408
853,3.303,3.5,34.46952
854,3.303,3.5,34.50041
855,3.303,3.5,34.51585
856,3.302,3.5,34.54673
857,3.302,3.5,34.54673
858,3.302,3.5,34.57761
859,3.302,3.5,34.57761
860,3.302,3.5,34.57761
861,3.302,3.5,34.59305
862,3.302,3.5,34.59305
863,3.301,3.5,34.59305
864,3.301,3.499,34.16072
865,3.301,3.5,34.17616
866,3.301,3.5,34.33056
867,3.301,3.5,34.43864
868,3.301,3.5,34.59305
869,3.301,3.5,34.70113
870,3.3,3.5,34.87098
871,3.3,3.5,34.97906
872,3.3,3.5,35.5658
873,3.3,3.5,35.67388
874,3.3,3.5,35.67388
875,3.3,3.5,35.67388
876,3.3,3.5,35.68932
877,3.299,3.5,35.70476
878,3.299,3.5,35.70476
879,3.299,3.5,35.7202
880,3.299,3.5,35.73564
881,3.299,3.5,35.73564
882,3.299,3.5,35.75108
883,3.298,3.501,35.76652
884,3.298,3.5,35.76652
885,3.298,3.5,35.78196
886,3.298,3.5,35.79741
887,3.298,3.5,35.79741
888,3.298,3.499,35.81284
889,3.298,3.5,35.82829
890,3.298,3.5,35.82829
891,3.297,3.5,35.84372
892,3.297,3.5,35.84372
893,3.297,3.5,35.84372
894,3.297,3.5,35.84372
895,3.297,3.5,35.85917
896,3.297,3.5,35.85917
897,3.297,3.5,35.8746
898,3.296,3.499,35.8746
899,3.296,3.5,35.8746
900,3.296,3.5,35.89005
901,3.296,3.5,35.92093
902,3.296,3.501,35.92093
903,3.296,3.5,35.93637
904,3.296,3.5,35.93637
905,3.295,3.5,35.95181
906,3.295,3.5,35.95181
907,3.607,0.0,35.95181
908,3.663,0.0,35.95181
909,3.467,2.004,35.95181
910,3.465,2.0,35.99813
911,3.471,2.0,35.99813
912,3.475,2.0,35.99813
913,3.479,2.0,35.99813
914,3.482,2.0,35.99813
915,3.485,2.0,35.99813
916,3.488,2.0,35.99813
917,3.49,2.0,35.99813
918,3.492,2.0,35.96725
919,3.495,2.0,35.96725
920,3.496,2.0,35.96725
921,3.498,2.0,35.96725
922,3.5,2.0,35.96725
923,3.501,2.0,35.96725
924,3.503,2.0,35.93637
925,3.504,2.0,35.93637
926,3.505,2.0,35.93637
927,3.506,2.0,35.93637
928,3.507,2.0,35.93637
929,3.508,2.0,35.93637
930,3.509,1.999,35.90548
931,3.51,2.0,35.90548
932,3.511,2.0,35.90548
