,0,1,2
99,3.939,1.0,22.0705
100,3.939,1.0,22.0705
101,3.938,1.0,22.0705
102,3.938,1.0,22.0705
103,3.937,1.0,22.0705
104,3.937,1.0,22.08609
105,3.936,1.0,22.0705
106,3.936,1.0,22.08609
107,3.935,1.0,22.08609
108,3.935,1.0,22.08609
109,3.934,1.0,22.08609
110,3.934,1.0,22.10168
111,3.933,1.0,22.10168
112,3.932,1.0,22.10168
113,3.932,1.0,22.10168
114,3.932,1.0,22.10168
115,3.931,0.999,22.10168
116,3.931,1.0,22.11728
117,3.93,1.0,22.11728
118,3.93,0.999,22.11728
119,3.929,0.999,22.11728
120,3.929,1.0,22.11728
121,3.928,1.0,22.11728
122,3.928,0.999,22.11728
123,3.927,1.0,22.11728
124,3.927,1.0,22.13287
125,3.927,1.0,22.13287
126,3.926,1.0,22.13287
127,3.926,1.0,22.13287
128,3.925,1.0,22.13287
129,3.925,0.999,22.13287
130,3.924,0.999,22.14846
131,3.924,0.999,22.14846
132,3.924,1.0,22.14846
133,3.923,1.0,22.14846
134,3.923,1.0,22.16405
135,3.922,1.0,22.16405
136,3.922,0.999,22.16405
137,3.921,0.999,22.16405
138,3.921,1.0,22.17965
139,3.92,1.0,22.16405
140,3.92,1.0,22.17965
141,3.92,1.0,22.17965
142,3.919,1.0,22.17965
143,3.919,1.0,22.17965
144,3.919,1.0,22.17965
145,3.918,1.0,22.17965
146,3.918,1.0,22.17965
147,3.917,1.0,22.17965
148,3.917,1.0,22.17965
149,3.917,1.0,22.19524
150,3.916,1.0,22.19524
151,3.916,0.999,22.19524
152,3.916,1.0,22.19524
153,3.915,1.0,22.19524
154,3.915,1.0,22.19524
155,3.914,1.0,22.19524
156,3.914,1.0,22.19524
157,3.914,0.999,22.21083
158,3.913,1.0,22.21083
159,3.913,1.0,22.21083
160,3.912,1.0,22.21083
161,3.912,1.001,22.21083
162,3.912,1.0,22.21083
163,3.911,1.0,22.22643
164,3.911,1.0,22.22643
165,3.911,1.0,22.22643
166,3.91,1.0,22.22643
167,3.91,1.0,22.24202
168,3.91,1.0,22.24202
169,3.909,0.999,22.24202
170,3.909,0.999,22.24202
171,3.909,1.0,22.25761
172,3.908,1.0,22.25761
173,3.908,1.0,22.25761
174,3.908,0.999,22.25761
175,3.907,1.0,22.2732
176,3.907,1.0,22.2732
177,3.906,1.0,22.2732
178,3.906,1.0,22.2732
179,3.906,1.0,22.2888
180,3.905,1.0,22.2888
181,3.905,1.0,22.30439
182,3.905,1.0,22.30439
183,3.904,1.001,22.30439
184,3.904,0.999,22.30439
185,3.904,1.0,22.30439
186,3.903,1.0,22.30439
187,3.903,1.0,22.30439
188,3.903,1.0,22.30439
189,3.902,1.0,22.31998
190,3.902,1.0,22.31998
191,3.902,1.0,22.31998
192,3.901,1.0,22.33558
193,3.901,1.0,22.33558
194,3.901,1.0,22.33558
195,3.9,1.0,22.33558
196,3.9,1.0,22.33558
197,3.9,1.0,22.35117
198,3.899,1.0,22.35117
199,3.899,1.0,22.35117
200,3.899,1.0,22.35117
201,3.898,1.0,22.36676
202,3.898,1.001,22.36676
203,3.898,1.0,22.36676
204,3.897,1.0,22.36676
205,3.897,1.0,22.36676
206,3.897,1.0,22.38235
207,3.896,1.0,22.38235
208,3.896,1.0,22.38235
209,3.896,1.0,22.38235
210,3.895,1.0,22.38235
211,3.895,1.0,22.38235
212,3.895,1.0,22.39795
213,3.895,0.999,22.38235
214,3.894,1.0,22.39795
215,3.894,1.0,22.39795
216,3.894,1.0,22.41354
217,3.893,1.0,22.41354
218,3.893,1.0,22.41354
219,3.893,1.0,22.41354
220,3.893,1.0,22.41354
221,3.892,1.0,22.41354
222,3.892,1.0,22.42913
223,3.892,1.0,22.42913
224,3.891,1.0,22.42913
225,3.891,0.999,22.42913
226,3.891,1.0,22.44473
227,3.89,1.0,22.44473
228,3.89,1.0,22.44473
229,3.89,1.0,22.44473
230,3.89,1.0,22.44473
231,3.889,1.0,22.44473
232,3.889,1.0,22.46032
233,3.889,1.0,22.46032
234,3.888,0.999,22.46032
235,3.888,1.0,22.46032
236,3.888,1.0,22.46032
237,3.888,1.0,22.46032
238,3.887,1.0,22.47591
239,3.887,0.999,22.47591
240,3.887,1.0,22.47591
241,3.886,1.0,22.47591
242,3.886,1.0,22.4915
243,3.886,1.0,22.4915
244,3.886,0.999,22.4915
245,3.885,1.0,22.4915
246,3.885,1.0,22.4915
247,3.885,1.0,22.5071
248,3.885,0.999,22.5071
249,3.884,1.0,22.5071
250,3.884,1.0,22.52269
251,3.884,1.0,22.52269
252,3.883,1.0,22.52269
253,3.883,1.0,22.52269
254,3.883,1.0,22.52269
255,3.882,1.0,22.52269
256,3.882,1.0,22.52269
257,3.882,1.0,22.52269
258,3.882,1.0,22.53828
259,3.881,1.0,22.53828
260,3.881,1.0,22.53828
261,3.881,1.0,22.53828
262,3.881,1.0,22.53828
263,3.88,1.0,22.53828
264,3.88,1.0,22.53828
265,3.88,1.0,22.55388
266,3.88,1.0,22.55388
267,3.879,1.0,22.55388
268,3.879,1.0,22.55388
269,3.879,1.0,22.55388
270,3.879,1.0,22.55388
271,3.878,1.0,22.56947
272,3.878,0.999,22.56947
273,3.878,1.0,22.56947
274,3.877,1.0,22.56947
275,3.877,1.0,22.56947
276,3.877,0.999,22.56947
277,3.877,1.0,22.56947
278,3.876,1.0,22.56947
279,3.876,1.0,22.56947
280,3.876,0.999,22.56947
281,3.876,1.0,22.58506
282,3.875,1.0,22.58506
283,3.875,1.0,22.58506
284,3.875,1.0,22.58506
285,3.875,1.0,22.58506
286,3.874,1.0,22.58506
287,3.874,1.0,22.58506
288,3.874,1.0,22.58506
289,3.874,1.0,22.60066
290,3.873,1.0,22.60066
291,3.873,1.0,22.60066
292,3.873,1.0,22.60066
293,3.873,1.0,22.60066
294,3.872,1.0,22.60066
295,3.872,1.0,22.60066
296,3.872,1.0,22.60066
297,3.872,1.0,22.61625
298,3.871,1.0,22.61625
299,3.871,0.999,22.60066
300,3.871,1.0,22.61625
301,3.97,0.0,22.61625
302,4.014,0.0,22.61625
303,3.556,4.005,22.61625
304,3.455,4.0,22.61625
305,3.444,4.0,22.61625
306,3.435,4.0,22.63184
307,3.427,4.0,22.64744
308,3.419,3.999,22.67862
309,3.412,4.0,22.67862
310,3.405,4.0,22.7254
311,3.398,4.0,22.74099
312,3.392,4.0,22.80336
313,3.385,4.0,22.80336
314,3.379,4.001,22.89692
315,3.372,4.0,22.89692
316,3.366,4.0,22.97489
317,3.36,4.0,22.97489
318,3.354,4.0,23.05285
319,3.347,4.0,23.05285
320,3.341,4.001,23.13082
321,3.335,4.0,23.13082
322,3.329,4.0,23.20878
323,3.323,4.0,23.20878
324,3.317,4.0,23.28675
325,3.311,3.999,23.30234
326,3.305,3.999,23.36471
327,3.299,3.999,23.3803
328,3.293,4.0,23.44268
329,3.287,4.0,23.45827
330,3.281,4.0,23.52064
331,3.276,4.0,23.52064
332,3.27,4.001,23.56742
333,3.264,4.001,23.5986
334,3.259,4.0,23.64538
335,3.253,4.0,23.67657
336,3.248,4.0,23.72335
337,3.243,4.0,23.73894
338,3.237,3.999,23.77013
339,3.232,4.0,23.81691
340,3.227,4.0,23.84809
341,3.222,4.0,23.89487
342,3.217,4.0,23.91046
343,3.212,4.0,23.95724
344,3.208,4.0,23.98843
345,3.203,3.999,24.03521
346,3.2,4.0,24.03521
347,3.609,0.0,24.03521
348,4.08,0.0,21.80542
349,4.08,0.0,21.80542
350,4.08,0.0,21.80542
351,3.786,3.504,21.54034
352,3.687,3.5,21.54034
353,3.676,3.5,21.54034
354,3.668,3.5,21.54034
355,3.66,3.5,21.55593
356,3.653,3.5,21.57152
357,3.647,3.5,21.60271
358,3.641,3.5,21.6183
359,3.635,3.5,21.64949
360,3.629,3.5,21.64949
361,3.623,3.5,21.72745
362,3.618,3.5,21.72745
363,3.612,3.5,22.0549
364,3.607,3.5,22.0549
365,3.602,3.5,22.08609
366,3.597,3.5,22.08609
367,3.592,3.5,22.10168
368,3.587,3.5,22.10168
369,3.582,3.501,22.11728
370,3.578,3.5,22.11728
371,3.573,3.5,21.85219
372,3.568,3.5,21.85219
373,3.564,3.5,21.91457
374,3.559,3.5,21.91457
375,3.555,3.5,21.96135
376,3.551,3.5,21.96135
377,3.546,3.5,22.00813
378,3.542,3.5,22.02372
379,3.538,3.5,22.0549
380,3.534,3.5,22.0705
381,3.529,3.5,22.11728
382,3.525,3.5,22.11728
383,3.521,3.5,22.16405
384,3.517,3.5,22.17965
385,3.513,3.5,22.22643
386,3.509,3.5,22.24202
387,3.505,3.5,22.2732
388,3.501,3.5,22.2888
389,3.497,3.5,22.31998
390,3.493,3.5,22.33558
391,3.489,3.5,22.36676
392,3.485,3.5,22.39795
393,3.481,3.5,22.42913
394,3.477,3.5,22.44473
395,3.474,3.5,22.47591
396,3.47,3.5,22.4915
397,3.466,3.5,22.53828
398,3.462,3.5,22.55388
399,3.459,3.5,22.58506
400,3.455,3.5,22.61625
401,3.451,3.5,22.64744
402,3.447,3.5,22.66303
403,3.444,3.5,22.69421
404,3.44,3.5,22.70981
405,3.437,3.5,22.74099
406,3.433,3.5,22.78777
407,3.43,3.5,22.80336
408,3.426,3.5,22.83455
409,3.422,3.5,22.86574
410,3.419,3.5,22.88133
411,3.416,3.5,22.91252
412,3.412,3.5,22.95929
413,3.409,3.5,22.97489
414,3.406,3.501,23.02167
415,3.402,3.499,23.03726
416,3.399,3.5,23.06845
417,3.396,3.5,23.09963
418,3.393,3.5,23.13082
419,3.39,3.5,23.14641
420,3.387,3.5,23.19319
421,3.384,3.5,23.20878
422,3.38,3.501,23.25556
423,3.378,3.5,23.27115
424,3.375,3.5,23.30234
425,3.372,3.5,23.31793
426,3.369,3.501,23.36471
427,3.366,3.5,23.3803
428,3.364,3.5,23.44268
429,3.361,3.5,23.45827
430,3.359,3.5,23.50505
431,3.356,3.5,23.52064
432,3.353,3.5,23.56742
433,3.351,3.5,23.56742
434,3.349,3.5,23.62979
435,3.346,3.5,23.62979
436,3.344,3.5,23.69216
437,3.342,3.5,23.69216
438,3.34,3.5,23.75454
439,3.337,3.5,23.75454
440,3.335,3.5,23.81691
441,3.333,3.5,23.8325
442,3.331,3.5,23.89487
443,3.329,3.499,23.91046
444,3.328,3.5,23.95724
445,3.326,3.5,23.97284
446,3.324,3.5,24.01961
447,3.322,3.5,24.03521
448,3.32,3.501,24.08199
449,3.319,3.5,24.08199
450,3.317,3.5,24.14436
451,3.316,3.5,24.14436
452,3.314,3.5,24.19114
453,3.313,3.5,24.20673
454,3.311,3.5,24.25351
455,3.31,3.5,24.2691
456,3.309,3.5,24.31588
457,3.307,3.5,24.33147
458,3.306,3.5,24.37825
459,3.305,3.5,24.40944
460,3.304,3.5,24.44062
461,3.303,3.5,24.47181
462,3.302,3.5,24.503
463,3.3,3.5,24.53418
464,3.299,3.5,24.56537
465,3.298,3.5,24.59655
466,3.297,3.5,24.62774
467,3.296,3.5,24.65893
468,3.296,3.5,24.7057
469,3.295,3.5,24.73689
470,3.294,3.5,24.75248
471,3.293,3.5,24.79926
472,3.292,3.5,24.83045
473,3.292,3.5,24.86163
474,3.291,3.5,24.89282
475,3.29,3.5,24.9396
476,3.29,3.5,24.95519
477,3.289,3.5,25.00197
478,3.288,3.5,25.01756
479,3.288,3.5,25.06434
480,3.287,3.5,25.07994
481,3.286,3.5,25.12671
482,3.286,3.5,25.14231
483,3.286,3.5,25.18909
484,3.285,3.5,25.20468
485,3.285,3.5,25.25146
486,3.284,3.5,25.26705
487,3.284,3.5,25.31383
488,3.283,3.5,25.32942
489,3.283,3.5,25.3762
490,3.283,3.5,25.3918
491,3.282,3.5,25.45417
492,3.282,3.5,25.45417
493,3.282,3.5,25.51654
494,3.282,3.5,25.51654
495,3.281,3.5,25.57891
496,3.281,3.5,25.5945
497,3.281,3.5,25.64128
498,3.281,3.5,25.65688
499,3.28,3.5,25.70365
500,3.28,3.5,25.70365
501,3.28,3.5,25.78162
502,3.28,3.5,25.78162
503,3.28,3.5,25.84399
504,3.28,3.5,25.84399
505,3.28,3.5,25.92195
506,3.279,3.5,25.92195
507,3.279,3.5,25.98433
508,3.279,3.5,25.98433
509,3.279,3.5,26.0467
510,3.279,3.5,26.0467
511,3.279,3.5,26.12466
512,3.279,3.5,26.12466
513,3.279,3.5,26.17144
514,3.279,3.5,26.18703
515,3.279,3.5,26.23381
516,3.279,3.5,26.24941
517,3.279,3.5,26.29618
518,3.279,3.5,26.31178
519,3.279,3.5,26.35856
520,3.279,3.5,26.37415
521,3.279,3.5,26.42093
522,3.279,3.5,26.43652
523,3.278,3.5,26.4833
524,3.279,3.5,26.49889
525,3.279,3.5,26.54567
526,3.279,3.5,26.56127
527,3.279,3.5,26.60805
528,3.279,3.5,26.63923
529,3.279,3.5,26.67042
530,3.279,3.5,26.7016
531,3.279,3.5,26.73279
532,3.279,3.5,26.76397
533,3.279,3.5,26.81075
534,3.279,3.5,26.82635
535,3.279,3.5,26.87313
536,3.279,3.5,26.88872
537,3.279,3.5,26.9355
538,3.279,3.5,26.95109
539,3.279,3.5,26.99787
540,3.28,3.5,27.01346
541,3.28,3.5,27.04465
542,3.28,3.5,27.09142
543,3.28,3.5,27.10702
544,3.28,3.5,27.1538
545,3.28,3.5,27.16939
546,3.28,3.5,27.21617
547,3.28,3.5,27.24735
548,3.28,3.501,27.29413
549,3.28,3.5,27.30973
550,3.28,3.5,27.35651
551,3.28,3.5,27.3721
552,3.28,3.5,27.41888
553,3.281,3.5,27.45006
554,3.281,3.5,27.48125
555,3.281,3.5,27.51243
556,3.281,3.5,27.54362
557,3.281,3.5,27.55922
558,3.281,3.5,27.62159
559,3.281,3.5,27.63718
560,3.281,3.5,27.68396
561,3.281,3.5,27.69955
562,3.281,3.5,27.74633
563,3.282,3.5,27.74633
564,3.282,3.5,27.79311
565,3.282,3.5,27.79311
566,3.282,3.5,27.85548
567,3.282,3.5,27.87107
568,3.282,3.5,27.93344
569,3.282,3.5,27.94904
570,3.282,3.5,27.98022
571,3.282,3.5,27.99582
572,3.282,3.5,28.04259
573,3.282,3.5,28.04259
574,3.282,3.5,28.08937
575,3.282,3.5,28.10497
576,3.283,3.5,28.13615
577,3.283,3.5,28.15175
578,3.283,3.5,28.19852
579,3.283,3.5,28.22971
580,3.283,3.5,28.27649
581,3.283,3.5,28.29208
582,3.283,3.5,28.33886
583,3.283,3.5,28.35446
584,3.283,3.499,28.40123
585,3.283,3.5,28.43242
586,3.283,3.5,28.4636
587,3.283,3.5,28.49479
588,3.284,3.5,28.52598
589,3.284,3.5,28.55716
590,3.284,3.5,28.57276
591,3.284,3.5,28.60394
592,3.284,3.5,28.63513
593,3.284,3.5,28.66631
594,3.284,3.5,28.68191
595,3.284,3.5,28.71309
596,3.284,3.5,28.72868
597,3.284,3.5,28.77547
598,3.284,3.499,28.79106
599,3.284,3.5,28.82224
600,3.284,3.5,28.83784
601,3.284,3.5,28.86902
602,3.284,3.5,28.88461
603,3.284,3.5,28.93139
604,3.284,3.5,28.94699
605,3.284,3.5,28.99376
606,3.284,3.5,29.00936
607,3.285,3.5,29.05614
608,3.284,3.5,29.07173
609,3.285,3.5,29.10292
610,3.285,3.5,29.11851
611,3.284,3.5,29.18088
612,3.285,3.5,29.18088
613,3.285,3.5,29.22766
614,3.285,3.5,29.22766
615,3.285,3.5,29.29003
616,3.285,3.5,29.29003
617,3.285,3.5,29.3524
618,3.285,3.5,29.368
619,3.285,3.5,29.41477
620,3.285,3.5,29.41477
621,3.285,3.5,29.46155
622,3.285,3.5,29.46155
623,3.285,3.5,29.52393
624,3.285,3.5,29.52393
625,3.285,3.5,29.5863
626,3.285,3.5,29.5863
627,3.285,3.5,29.63308
628,3.285,3.5,29.63308
629,3.285,3.5,29.67985
630,3.285,3.5,29.69545
631,3.285,3.5,29.74223
632,3.285,3.499,29.74223
633,3.285,3.5,29.78901
634,3.285,3.5,29.8046
635,3.285,3.5,29.83578
636,3.285,3.5,29.85138
637,3.285,3.499,29.88256
638,3.285,3.5,29.89816
639,3.285,3.5,29.94493
640,3.285,3.5,29.96053
641,3.285,3.5,30.00723
642,3.285,3.5,30.00723
643,3.285,3.5,30.03811
644,3.285,3.5,30.069
645,3.285,3.5,30.09988
646,3.285,3.5,30.11532
647,3.285,3.5,30.1462
648,3.285,3.5,30.17708
649,3.285,3.5,30.20796
650,3.285,3.5,30.2234
651,3.285,3.5,30.25428
652,3.617,0.0,30.25428
653,3.723,0.0,30.25428
654,3.285,4.002,30.25428
655,3.225,4.0,30.26972
656,3.22,3.999,30.31604
657,3.215,4.0,30.31604
658,3.211,4.0,30.36236
659,3.208,4.0,30.37781
660,3.205,3.999,30.42413
661,3.202,4.0,30.43957
662,3.2,4.0,30.48589
663,3.2,4.0,30.48589
664,3.583,0.0,30.48589
665,4.013,0.0,21.29085
666,4.013,0.0,21.29085
667,4.013,0.0,21.29085
668,3.792,3.5,21.35322
669,3.691,3.5,21.35322
670,3.68,3.5,21.36881
671,3.672,3.5,21.36881
672,3.665,3.5,21.38441
673,3.658,3.5,21.4
674,3.651,3.5,21.43118
675,3.645,3.5,21.43118
676,3.64,3.5,21.47796
677,3.634,3.5,21.47796
678,3.628,3.5,21.54034
679,3.623,3.5,21.54034
680,3.617,3.5,21.6183
681,3.612,3.5,21.6183
682,3.607,3.5,21.68067
683,3.602,3.5,21.68067
684,3.597,3.5,21.75864
685,3.592,3.5,21.75864
686,3.588,3.501,21.82101
687,3.583,3.5,21.82101
688,3.578,3.5,21.85219
689,3.574,3.5,21.86779
690,3.569,3.5,21.91457
691,3.565,3.5,21.93016
692,3.56,3.5,21.96135
693,3.556,3.5,21.97694
694,3.552,3.5,22.02372
695,3.548,3.5,22.03931
696,3.544,3.501,22.0705
697,3.539,3.5,22.08609
698,3.535,3.5,22.13287
699,3.531,3.5,22.14846
700,3.527,3.5,22.17965
701,3.523,3.5,22.19524
702,3.519,3.5,22.22643
703,3.515,3.5,22.24202
704,3.511,3.5,22.2732
705,3.507,3.5,22.30439
706,3.503,3.5,22.33558
707,3.499,3.5,22.35117
708,3.495,3.5,22.39795
709,3.491,3.5,22.41354
710,3.488,3.5,22.44473
711,3.484,3.501,22.46032
712,3.48,3.5,22.4915
713,3.476,3.5,22.52269
714,3.472,3.501,22.53828
715,3.469,3.5,22.56947
716,3.465,3.5,22.60066
717,3.461,3.5,22.63184
718,3.458,3.5,22.64744
719,3.454,3.5,22.67862
720,3.451,3.5,22.69421
721,3.447,3.5,22.7254
722,3.443,3.5,22.75659
723,3.44,3.5,22.78777
724,3.436,3.5,22.81896
725,3.433,3.5,22.85014
726,3.429,3.5,22.86574
727,3.426,3.5,22.89692
728,3.423,3.5,22.91252
729,3.419,3.5,22.95929
730,3.416,3.5,22.97489
731,3.413,3.5,23.02167
732,3.409,3.5,23.02167
733,3.406,3.5,23.06845
734,3.403,3.5,23.08404
735,3.4,3.5,23.11522
736,3.397,3.5,23.13082
737,3.394,3.499,23.19319
738,3.391,3.5,23.20878
739,3.388,3.5,23.25556
740,3.385,3.5,23.27115
741,3.382,3.5,23.31793
742,3.38,3.5,23.33352
743,3.377,3.5,23.3803
744,3.374,3.5,23.3803
745,3.371,3.5,23.44268
746,3.369,3.501,23.44268
747,3.366,3.5,23.50505
748,3.364,3.5,23.50505
749,3.361,3.5,23.56742
750,3.359,3.5,23.56742
751,3.357,3.5,23.62979
752,3.354,3.499,23.62979
753,3.352,3.5,23.69216
754,3.35,3.5,23.70775
755,3.348,3.5,23.73894
756,3.346,3.5,23.75454
757,3.343,3.5,23.81691
758,3.342,3.5,23.8325
759,3.34,3.5,23.87928
760,3.338,3.5,23.89487
761,3.336,3.5,23.92606
762,3.334,3.5,23.94165
763,3.332,3.5,24.00402
764,3.331,3.5,24.00402
765,3.329,3.5,24.06639
766,3.328,3.5,24.08199
767,3.326,3.5,24.11317
768,3.324,3.5,24.14436
769,3.323,3.501,24.17554
770,3.322,3.5,24.20673
771,3.32,3.5,24.25351
772,3.319,3.5,24.28469
773,3.318,3.5,24.31588
774,3.316,3.499,24.34707
775,3.315,3.5,24.37825
776,3.314,3.5,24.40944
777,3.313,3.501,24.45622
778,3.312,3.5,24.47181
779,3.311,3.5,24.51859
780,3.309,3.5,24.54977
781,3.309,3.5,24.56537
782,3.308,3.5,24.59655
783,3.307,3.5,24.62774
784,3.306,3.5,24.65893
785,3.305,3.5,24.69011
786,3.304,3.5,24.7213
787,3.303,3.5,24.75248
788,3.303,3.5,24.78367
789,3.302,3.5,24.81486
790,3.301,3.5,24.84604
791,3.3,3.5,24.87723
792,3.3,3.5,24.9396
793,3.299,3.5,24.95519
794,3.298,3.5,25.00197
795,3.298,3.5,25.01756
796,3.297,3.5,25.06434
797,3.297,3.5,25.07994
798,3.296,3.5,25.12671
799,3.296,3.5,25.14231
800,3.295,3.5,25.20468
801,3.295,3.5,25.20468
802,3.294,3.5,25.25146
803,3.294,3.5,25.26705
804,3.294,3.5,25.32942
805,3.293,3.5,25.32942
806,3.293,3.5,25.3918
807,3.293,3.5,25.40739
808,3.292,3.5,25.46976
809,3.292,3.5,25.46976
810,3.292,3.5,25.53213
811,3.291,3.5,25.53213
812,3.291,3.5,25.6101
813,3.291,3.5,25.6101
814,3.291,3.5,25.67247
815,3.291,3.5,25.67247
816,3.29,3.5,25.73484
817,3.29,3.5,25.73484
818,3.29,3.5,25.79721
819,3.29,3.499,25.79721
820,3.29,3.5,25.87518
821,3.29,3.5,25.87518
822,3.29,3.5,25.93755
823,3.289,3.5,25.95314
824,3.289,3.5,26.01551
825,3.289,3.5,26.01551
826,3.289,3.5,26.07788
827,3.289,3.5,26.09348
828,3.289,3.5,26.12466
829,3.289,3.5,26.14026
830,3.289,3.5,26.18703
831,3.289,3.5,26.20263
832,3.289,3.5,26.24941
833,3.289,3.5,26.265
834,3.289,3.5,26.29618
835,3.289,3.5,26.32737
836,3.289,3.5,26.37415
837,3.289,3.5,26.38974
838,3.289,3.5,26.43652
839,3.289,3.5,26.45211
840,3.289,3.5,26.49889
841,3.289,3.5,26.53008
842,3.289,3.5,26.56127
843,3.289,3.5,26.60805
844,3.289,3.5,26.63923
845,3.289,3.499,26.67042
846,3.289,3.5,26.68601
847,3.289,3.5,26.71719
848,3.289,3.5,26.74838
849,3.289,3.5,26.79516
850,3.289,3.5,26.81075
851,3.289,3.5,26.85753
852,3.289,3.5,26.88872
853,3.289,3.5,26.9199
854,3.289,3.5,26.9355
855,3.289,3.5,26.98227
856,3.289,3.5,27.01346
857,3.289,3.5,27.04465
858,3.29,3.5,27.07583
859,3.29,3.5,27.10702
860,3.29,3.5,27.12261
861,3.29,3.5,27.16939
862,3.29,3.5,27.18498
863,3.29,3.5,27.24735
864,3.29,3.5,27.26295
865,3.29,3.5,27.32532
866,3.29,3.5,27.34091
867,3.29,3.5,27.38769
868,3.29,3.5,27.40328
869,3.29,3.5,27.45006
870,3.29,3.5,27.45006
871,3.29,3.5,27.51243
872,3.29,3.5,27.51243
873,3.291,3.5,27.57481
874,3.291,3.5,27.57481
875,3.291,3.5,27.63718
876,3.291,3.5,27.63718
877,3.291,3.5,27.69955
878,3.291,3.5,27.69955
879,3.291,3.5,27.76192
880,3.291,3.5,27.76192
881,3.291,3.5,27.8243
882,3.291,3.5,27.8243
883,3.291,3.5,27.88667
884,3.291,3.5,27.88667
885,3.292,3.5,27.94904
886,3.292,3.5,27.96463
887,3.292,3.5,28.01141
888,3.292,3.5,28.027
889,3.292,3.5,28.08937
890,3.292,3.5,28.08937
891,3.292,3.5,28.15175
892,3.292,3.5,28.15175
893,3.292,3.5,28.21412
894,3.292,3.5,28.22971
895,3.292,3.5,28.26089
896,3.292,3.5,28.29208
897,3.292,3.5,28.32327
898,3.292,3.5,28.35446
899,3.292,3.501,28.38564
900,3.293,3.499,28.41683
901,3.293,3.5,28.44801
902,3.293,3.5,28.4636
903,3.293,3.5,28.49479
904,3.293,3.5,28.52598
905,3.293,3.5,28.54157
906,3.293,3.5,28.57276
907,3.293,3.5,28.58835
908,3.293,3.5,28.63513
909,3.293,3.5,28.65072
910,3.293,3.5,28.68191
911,3.293,3.5,28.6975
912,3.293,3.5,28.72868
913,3.293,3.5,28.75987
914,3.293,3.5,28.80665
915,3.293,3.5,28.82224
916,3.293,3.5,28.85343
917,3.293,3.501,28.88461
918,3.293,3.5,28.9158
919,3.293,3.5,28.93139
920,3.293,3.5,28.97817
921,3.293,3.5,28.97817
922,3.293,3.5,29.04054
923,3.293,3.5,29.05614
924,3.293,3.5,29.08732
925,3.294,3.5,29.10292
926,3.293,3.5,29.14969
927,3.293,3.5,29.16529
928,3.293,3.5,29.21207
929,3.293,3.5,29.22766
930,3.294,3.5,29.27444
931,3.293,3.5,29.27444
