,0,1,2
82,3.914,1.5,19.76037
83,3.914,1.5,19.77612
84,3.913,1.499,19.77612
85,3.913,1.5,19.79187
86,3.912,1.501,19.79187
87,3.912,1.5,19.79187
88,3.911,1.5,19.79187
89,3.911,1.5,19.79187
90,3.911,1.5,19.80762
91,3.91,1.5,19.80762
92,3.91,1.499,19.80762
93,3.909,1.5,19.82337
94,3.909,1.5,19.82337
95,3.908,1.5,19.82337
96,3.908,1.5,19.83912
97,3.907,1.5,19.83912
98,3.907,1.5,19.83912
99,3.907,1.5,19.85486
100,3.906,1.5,19.85486
101,3.906,1.5,19.85486
102,3.905,1.5,19.87061
103,3.905,1.5,19.87061
104,3.904,1.5,19.87061
105,3.904,1.5,19.87061
106,3.904,1.5,19.87061
107,3.903,1.5,19.88636
108,3.903,1.5,19.88636
109,3.902,1.5,19.88636
110,3.902,1.5,19.88636
111,3.902,1.5,19.90211
112,3.901,1.499,19.90211
113,3.901,1.5,19.91786
114,3.9,1.5,19.91786
115,3.9,1.5,19.91786
116,3.9,1.5,19.91786
117,3.899,1.5,19.93361
118,3.899,1.5,19.93361
119,3.898,1.5,19.94936
120,3.898,1.5,19.94936
121,3.898,1.5,19.94936
122,3.897,1.5,19.9651
123,3.897,1.5,19.9651
124,3.897,1.5,19.9651
125,3.896,1.5,19.98085
126,3.896,1.5,19.98085
127,3.896,1.499,19.9966
128,3.895,1.5,19.9966
129,3.895,1.5,19.9966
130,3.894,1.5,19.9966
131,3.894,1.5,20.01223
132,3.894,1.5,20.01223
133,3.894,1.5,20.02782
134,3.893,1.5,20.02782
135,3.893,1.5,20.04341
136,3.893,1.5,20.04341
137,3.892,1.5,20.04341
138,3.892,1.5,20.04341
139,3.892,1.5,20.04341
140,3.891,1.499,20.04341
141,3.891,1.5,20.05901
142,3.891,1.5,20.05901
143,3.89,1.5,20.05901
144,3.89,1.499,20.0746
145,3.89,1.499,20.0746
146,3.89,1.499,20.0746
147,3.889,1.5,20.09019
148,3.889,1.5,20.09019
149,3.889,1.5,20.10578
150,3.888,1.5,20.10578
151,3.888,1.5,20.10578
152,3.888,1.499,20.12138
153,3.887,1.5,20.12138
154,3.887,1.5,20.12138
155,3.887,1.5,20.13697
156,3.886,1.5,20.13697
157,3.886,1.5,20.15256
158,3.886,1.5,20.15256
159,3.886,1.499,20.15256
160,3.885,1.5,20.15256
161,3.885,1.5,20.16816
162,3.885,1.5,20.18375
163,3.884,1.501,20.18375
164,3.884,1.5,20.18375
165,3.884,1.501,20.19934
166,3.883,1.5,20.18375
167,3.883,1.5,20.19934
168,3.883,1.499,20.19934
169,3.883,1.499,20.19934
170,3.882,1.5,20.21494
171,3.882,1.5,20.21494
172,3.882,1.499,20.21494
173,3.882,1.5,20.23053
174,3.881,1.5,20.23053
175,3.881,1.5,20.24612
176,3.881,1.5,20.26171
177,3.881,1.5,20.26171
178,3.88,1.5,20.26171
179,3.88,1.5,20.26171
180,3.88,1.5,20.26171
181,3.88,1.5,20.27731
182,3.879,1.499,20.2929
183,3.879,1.5,20.2929
184,3.879,1.5,20.2929
185,3.878,1.5,20.2929
186,3.878,1.5,20.30849
187,3.878,1.5,20.30849
188,3.878,1.5,20.32409
189,3.877,1.5,20.32409
190,3.877,1.5,20.33968
191,3.877,1.5,20.33968
192,3.876,1.5,20.33968
193,3.876,1.5,20.33968
194,3.876,1.5,20.35527
195,3.876,1.5,20.35527
196,3.876,1.5,20.37086
197,3.875,1.501,20.37086
198,3.875,1.5,20.37086
199,3.875,1.5,20.37086
200,3.874,1.499,20.40205
201,3.874,1.499,20.40205
202,3.874,1.5,20.41764
203,3.874,1.5,20.41764
204,3.874,1.5,20.41764
205,3.873,1.499,20.41764
206,3.873,1.5,20.43324
207,3.873,1.5,20.43324
208,3.873,1.5,20.44883
209,3.872,1.499,20.44883
210,3.872,1.5,20.46442
211,3.872,1.5,20.46442
212,3.872,1.5,20.46442
213,3.872,1.5,20.46442
214,3.871,1.501,20.48001
215,3.871,1.5,20.48001
216,3.871,1.5,20.49561
217,3.871,1.5,20.49561
218,3.87,1.5,20.49561
219,3.87,1.5,20.49561
220,3.87,1.5,20.5112
221,3.87,1.5,20.5112
222,3.869,1.5,20.5112
223,3.869,1.501,20.52679
224,3.869,1.5,20.52679
225,3.869,1.5,20.52679
226,3.869,1.5,20.52679
227,3.868,1.5,20.52679
228,3.868,1.5,20.54239
229,3.868,1.5,20.55798
230,3.868,1.5,20.55798
231,3.867,1.5,20.55798
232,3.867,1.5,20.57357
233,3.867,1.5,20.55798
234,3.866,1.5,20.57357
235,3.866,1.5,20.58917
236,3.866,1.5,20.58917
237,3.866,1.5,20.58917
238,3.866,1.499,20.58917
239,3.866,1.5,20.58917
240,3.865,1.5,20.60476
241,3.865,1.5,20.62035
242,3.865,1.5,20.62035
243,3.865,1.5,20.63594
244,3.864,1.5,20.63594
245,3.864,1.5,20.63594
246,3.864,1.5,20.63594
247,3.864,1.5,20.65154
248,3.864,1.5,20.65154
249,3.863,1.5,20.66713
250,3.863,1.5,20.65154
251,3.863,1.499,20.65154
252,3.863,1.5,20.66713
253,3.863,1.5,20.66713
254,3.862,1.5,20.68272
255,3.862,1.5,20.68272
256,3.862,1.5,20.68272
257,3.862,1.5,20.68272
258,3.861,1.5,20.69832
259,3.861,1.5,20.69832
260,3.861,1.5,20.69832
261,3.861,1.5,20.7295
262,3.861,1.5,20.7295
263,3.86,1.5,20.7295
264,3.86,1.5,20.7295
265,3.86,1.5,20.74509
266,3.86,1.5,20.74509
267,3.86,1.499,20.76069
268,3.859,1.501,20.76069
269,3.859,1.5,20.76069
270,3.859,1.499,20.76069
271,3.859,1.5,20.77628
272,3.858,1.5,20.77628
273,3.858,1.5,20.79188
274,3.858,1.499,20.79188
275,3.858,1.5,20.77628
276,3.858,1.499,20.77628
277,3.857,1.5,20.80747
278,3.857,1.5,20.80747
279,3.857,1.5,20.82306
280,3.857,1.5,20.82306
281,3.856,1.5,20.82306
282,3.856,1.5,20.82306
283,3.856,1.5,20.85425
284,3.856,1.5,20.85425
285,3.855,1.5,20.85425
286,3.855,1.499,20.85425
287,3.855,1.5,20.85425
288,3.855,1.5,20.85425
289,3.855,1.5,20.88543
290,3.854,1.5,20.88543
291,3.854,1.5,20.88543
292,3.854,1.5,20.88543
293,3.854,1.499,20.88543
294,3.853,1.5,20.88543
295,3.853,1.499,20.90103
296,3.853,1.499,20.90103
297,3.853,1.5,20.91662
298,3.853,1.5,20.91662
299,3.852,1.5,20.91662
300,3.852,1.5,20.91662
301,4.034,0.0,20.91662
302,4.055,0.0,20.93221
303,3.861,1.498,20.93221
304,3.854,1.5,20.93221
305,3.853,1.5,20.93221
306,3.853,1.5,20.9478
307,3.852,1.5,20.9478
308,3.852,1.501,20.9478
309,3.852,1.5,20.9478
310,3.852,1.499,20.9478
311,3.852,1.5,20.9478
312,3.851,1.5,20.9634
313,3.851,1.5,20.9634
314,3.851,1.5,20.9634
315,3.85,1.501,20.9634
316,3.85,1.499,20.97899
317,3.85,1.5,20.97899
318,3.85,1.5,20.99458
319,3.849,1.5,20.99458
320,3.849,1.499,20.99458
321,3.849,1.5,20.99458
322,3.849,1.5,21.01018
323,3.849,1.5,21.01018
324,3.849,1.499,21.02577
325,3.848,1.5,21.02577
326,3.848,1.5,21.02577
327,3.848,1.5,21.02577
328,3.847,1.5,21.02577
329,3.847,1.5,21.04136
330,3.847,1.5,21.04136
331,3.847,1.5,21.05695
332,3.847,1.5,21.05695
333,3.846,1.5,21.05695
334,3.846,1.5,21.05695
335,3.846,1.499,21.05695
336,3.846,1.499,21.07255
337,3.846,1.5,21.07255
338,3.845,1.5,21.07255
339,3.845,1.5,21.08814
340,3.845,1.5,21.08814
341,3.845,1.5,21.08814
342,3.844,1.5,21.10373
343,3.844,1.5,21.10373
344,3.844,1.501,21.10373
345,3.844,1.499,21.11933
346,3.844,1.5,21.11933
347,3.843,1.5,21.11933
348,3.843,1.5,21.11933
349,3.843,1.5,21.13492
350,3.843,1.499,21.13492
351,3.843,1.499,21.13492
352,3.842,1.499,21.13492
353,3.842,1.5,21.13492
354,3.842,1.5,21.13492
355,3.842,1.5,21.15051
356,3.841,1.5,21.15051
357,3.841,1.5,21.16611
358,3.841,1.5,21.16611
359,3.841,1.5,21.16611
360,3.841,1.5,21.16611
361,3.841,1.499,21.16611
362,3.841,1.499,21.16611
363,3.84,1.501,21.1817
364,3.84,1.5,21.1817
365,3.84,1.5,21.1817
366,3.84,1.501,21.1817
367,3.84,1.499,21.1817
368,3.839,1.5,21.19729
369,3.839,1.5,21.19729
370,3.839,1.5,21.19729
371,3.839,1.5,21.21288
372,3.839,1.5,21.21288
373,3.838,1.5,21.21288
374,3.838,1.5,21.21288
375,3.838,1.501,21.22848
376,3.838,1.499,21.22848
377,3.838,1.5,21.24407
378,3.837,1.5,21.24407
379,3.837,1.5,21.24407
380,3.837,1.499,21.24407
381,3.837,1.499,21.25966
382,3.837,1.5,21.25966
383,3.836,1.5,21.27526
384,3.836,1.5,21.27526
385,3.836,1.5,21.25966
386,3.836,1.5,21.25966
387,3.836,1.5,21.27526
388,3.836,1.5,21.27526
389,3.836,1.5,21.29085
390,3.835,1.499,21.29085
391,3.835,1.5,21.29085
392,3.835,1.5,21.29085
393,3.835,1.499,21.29085
394,3.835,1.5,21.29085
395,3.834,1.5,21.30644
396,3.834,1.5,21.32203
397,3.834,1.499,21.32203
398,3.834,1.499,21.32203
399,3.834,1.5,21.32203
400,3.834,1.5,21.32203
401,3.833,1.5,21.33763
402,3.833,1.5,21.33763
403,3.833,1.5,21.35322
404,3.833,1.5,21.35322
405,3.833,1.5,21.35322
406,3.832,1.499,21.35322
407,3.832,1.5,21.36881
408,3.832,1.5,21.36881
409,3.832,1.5,21.38441
410,3.831,1.5,21.4
411,3.831,1.5,21.38441
412,3.831,1.5,21.38441
413,3.831,1.499,21.4
414,3.83,1.5,21.4
415,3.83,1.5,21.4
416,3.83,1.499,21.41559
417,3.83,1.5,21.41559
418,3.83,1.5,21.41559
419,3.83,1.5,21.41559
420,3.829,1.5,21.41559
421,3.829,1.5,21.43118
422,3.829,1.5,21.43118
423,3.829,1.5,21.43118
424,3.829,1.5,21.44678
425,3.828,1.5,21.44678
426,3.828,1.5,21.44678
427,3.828,1.5,21.44678
428,3.828,1.5,21.44678
429,3.828,1.5,21.46237
430,3.828,1.5,21.46237
431,3.828,1.5,21.46237
432,3.827,1.5,21.46237
433,3.827,1.499,21.47796
434,3.827,1.5,21.47796
435,3.827,1.5,21.47796
436,3.827,1.499,21.49356
437,3.827,1.5,21.49356
438,3.826,1.5,21.49356
439,3.826,1.5,21.49356
440,3.826,1.5,21.49356
441,3.826,1.5,21.50915
442,3.826,1.499,21.50915
443,3.825,1.5,21.50915
444,3.825,1.5,21.52474
445,3.825,1.5,21.52474
446,3.825,1.5,21.52474
447,3.825,1.5,21.52474
448,3.824,1.499,21.52474
449,3.824,1.499,21.52474
450,3.824,1.501,21.54034
451,3.824,1.5,21.54034
452,3.824,1.5,21.54034
453,3.823,1.5,21.54034
454,3.823,1.5,21.52474
455,3.823,1.5,21.52474
456,3.823,1.5,21.54034
457,3.822,1.5,21.54034
458,3.822,1.5,21.55593
459,3.822,1.5,21.55593
460,3.822,1.499,21.55593
461,3.822,1.5,21.55593
462,3.822,1.5,21.55593
463,3.821,1.5,21.55593
464,3.821,1.5,21.57152
465,3.821,1.5,21.57152
466,3.821,1.5,21.57152
467,3.821,1.499,21.58711
468,3.82,1.5,21.58711
469,3.82,1.5,21.58711
470,3.82,1.5,21.58711
471,3.82,1.5,21.60271
472,3.82,1.499,21.60271
473,3.819,1.5,21.60271
474,3.819,1.501,21.60271
475,3.819,1.499,21.60271
476,3.819,1.5,21.60271
477,3.819,1.5,21.60271
478,3.819,1.499,21.6183
479,3.818,1.5,21.6183
480,3.818,1.499,21.6183
481,3.818,1.5,21.6183
482,3.818,1.5,21.63389
483,3.818,1.5,21.63389
484,3.818,1.5,21.63389
485,3.817,1.5,21.64949
486,3.817,1.5,21.63389
487,3.817,1.5,21.64949
488,3.817,1.5,21.64949
489,3.817,1.5,21.64949
490,3.816,1.5,21.64949
491,3.816,1.5,21.66508
492,3.816,1.5,21.66508
493,3.816,1.5,21.66508
494,3.816,1.5,21.66508
495,3.815,1.499,21.66508
496,3.815,1.5,21.68067
497,3.815,1.501,21.68067
498,3.815,1.5,21.68067
499,3.815,1.5,21.69627
500,3.814,1.501,21.69627
501,3.814,1.5,21.69627
502,3.814,1.499,21.69627
503,3.814,1.5,21.69627
504,3.814,1.5,21.69627
505,3.814,1.5,21.71186
506,3.813,1.5,21.71186
507,3.813,1.501,21.71186
508,3.813,1.5,21.71186
509,3.813,1.5,21.71186
510,3.813,1.5,21.71186
511,3.813,1.5,21.72745
512,3.812,1.5,21.72745
513,3.812,1.5,21.72745
514,3.812,1.5,21.74304
515,3.812,1.5,21.74304
516,3.812,1.5,21.74304
517,3.811,1.5,21.75864
518,3.811,1.5,21.75864
519,3.811,1.5,21.75864
520,3.811,1.5,21.75864
521,3.811,1.5,21.75864
522,3.81,1.5,21.75864
523,3.81,1.5,21.77423
524,3.81,1.5,21.77423
525,3.81,1.5,21.78982
526,3.809,1.5,21.78982
527,3.809,1.501,21.78982
528,3.809,1.5,21.78982
529,3.809,1.5,21.80542
530,3.809,1.5,21.80542
531,3.808,1.499,21.82101
532,3.808,1.501,21.82101
533,3.808,1.5,21.82101
534,3.808,1.499,21.82101
535,3.808,1.499,21.8366
536,3.807,1.5,21.8366
537,3.807,1.5,21.8366
538,3.807,1.5,21.8366
539,3.807,1.5,21.8366
540,3.807,1.499,21.8366
541,3.807,1.5,21.8366
542,3.807,1.5,21.8366
543,3.806,1.5,21.85219
544,3.806,1.5,21.85219
545,3.806,1.5,21.85219
546,3.806,1.5,21.86779
547,3.805,1.5,21.86779
548,3.805,1.5,21.86779
549,3.805,1.499,21.86779
550,3.805,1.499,21.86779
551,3.805,1.499,21.88338
552,3.805,1.5,21.89897
553,3.804,1.5,21.89897
554,3.804,1.5,21.89897
555,3.804,1.5,21.89897
556,3.804,1.5,21.89897
557,3.804,1.5,21.91457
558,3.804,1.5,21.91457
559,3.803,1.5,21.91457
560,3.803,1.5,21.91457
561,3.803,1.5,21.91457
562,3.803,1.5,21.91457
563,3.803,1.5,21.91457
564,3.802,1.5,21.93016
565,3.802,1.5,21.93016
566,3.802,1.5,21.93016
567,3.802,1.5,21.93016
568,3.802,1.5,21.93016
569,3.801,1.5,21.94575
570,3.801,1.499,21.94575
571,3.801,1.499,21.94575
572,3.801,1.5,21.94575
573,3.801,1.5,21.94575
574,3.801,1.499,21.96135
575,3.801,1.499,21.96135
576,3.8,1.5,21.96135
577,3.8,1.5,21.96135
578,3.8,1.5,21.96135
579,3.8,1.5,21.96135
580,3.8,1.5,21.97694
581,3.8,1.5,21.97694
582,3.799,1.501,21.97694
583,3.799,1.5,21.97694
584,3.799,1.5,21.97694
585,3.799,1.499,21.97694
586,3.799,1.5,21.99253
587,3.798,1.5,21.99253
588,3.798,1.5,21.99253
589,3.798,1.5,21.99253
590,3.798,1.5,21.97694
591,3.798,1.5,21.97694
592,3.798,1.5,22.00813
593,3.797,1.5,22.00813
594,3.797,1.499,22.00813
595,3.797,1.5,22.00813
596,3.797,1.5,22.00813
597,3.797,1.499,22.00813
598,3.796,1.5,22.02372
599,3.796,1.5,22.02372
600,3.796,1.5,22.02372
601,3.796,1.5,22.02372
602,3.796,1.5,22.02372
603,3.796,1.5,22.02372
604,3.975,0.0,22.02372
605,3.992,0.0,22.02372
606,3.734,2.003,22.02372
607,3.726,2.0,22.02372
608,3.724,2.0,22.02372
609,3.723,2.0,22.03931
610,3.722,2.0,22.03931
611,3.721,2.0,22.03931
612,3.72,2.0,22.0549
613,3.72,2.0,22.0705
614,3.719,2.0,22.0705
615,3.718,2.0,22.11728
616,3.717,2.0,22.11728
617,3.716,2.0,22.14846
618,3.716,2.0,22.14846
619,3.715,2.0,22.17965
620,3.714,2.0,22.17965
621,3.714,2.0,22.22643
622,3.713,2.0,22.22643
623,3.713,2.0,22.25761
624,3.712,2.0,22.25761
625,3.712,2.001,22.2888
626,3.711,2.0,22.2888
627,3.71,2.0,22.31998
628,3.71,2.0,22.31998
629,3.709,2.0,22.33558
630,3.709,2.0,22.35117
631,3.708,2.0,22.35117
632,3.708,2.0,22.35117
633,3.707,2.0,22.38235
634,3.707,2.0,22.38235
635,3.706,2.0,22.39795
636,3.706,2.0,22.39795
637,3.705,2.001,22.41354
638,3.705,2.0,22.41354
639,3.704,2.0,22.44473
640,3.704,2.0,22.44473
641,3.703,2.0,22.46032
642,3.703,2.0,22.47591
643,3.702,2.0,22.47591
644,3.702,2.0,22.47591
645,3.702,2.0,22.5071
646,3.701,2.0,22.5071
647,3.701,2.001,22.52269
648,3.7,2.0,22.53828
649,3.7,2.0,22.53828
650,3.7,2.0,22.53828
651,3.699,2.001,22.55388
652,3.699,2.0,22.56947
653,3.698,2.0,22.56947
654,3.698,2.0,22.58506
655,3.698,2.0,22.58506
656,3.697,2.0,22.58506
657,3.697,2.0,22.60066
658,3.697,2.0,22.61625
659,3.696,2.0,22.61625
660,3.696,2.0,22.64744
661,3.696,2.0,22.64744
662,3.695,2.0,22.64744
663,3.695,2.0,22.66303
664,3.695,2.0,22.66303
665,3.694,2.0,22.67862
666,3.694,2.0,22.69421
667,3.694,2.0,22.69421
668,3.693,2.0,22.69421
669,3.693,2.001,22.70981
670,3.692,2.0,22.70981
671,3.692,2.0,22.70981
672,3.692,2.0,22.7254
673,3.691,2.0,22.7254
674,3.691,2.0,22.74099
675,3.691,2.0,22.74099
676,3.691,2.0,22.74099
677,3.69,1.999,22.75659
678,3.69,2.0,22.77218
679,3.69,2.0,22.77218
680,3.689,2.0,22.78777
681,3.689,2.0,22.78777
682,3.689,2.0,22.80336
683,3.688,2.0,22.80336
684,3.688,2.0,22.80336
685,3.688,2.0,22.80336
686,3.688,2.0,22.83455
687,3.687,2.0,22.83455
688,3.687,2.0,22.83455
689,3.687,2.0,22.83455
690,3.687,2.0,22.85014
691,3.686,2.0,22.85014
692,3.686,2.0,22.86574
693,3.686,2.0,22.86574
694,3.686,1.999,22.88133
695,3.685,2.001,22.88133
696,3.685,2.0,22.88133
697,3.685,2.0,22.88133
698,3.685,2.0,22.89692
699,3.684,2.0,22.89692
700,3.684,2.0,22.91252
701,3.684,2.0,22.91252
702,3.683,2.0,22.92811
703,3.683,2.0,22.92811
704,3.683,2.0,22.9437
705,3.683,2.0,22.9437
706,3.682,2.0,22.95929
707,3.682,2.0,22.95929
708,3.682,2.0,22.95929
709,3.682,2.0,22.95929
710,3.682,2.0,22.97489
711,3.681,2.0,22.97489
712,3.681,2.0,22.99048
713,3.681,2.0,23.00607
714,3.681,2.0,23.00607
715,3.68,2.0,23.00607
716,3.68,2.0,23.02167
717,3.68,2.0,23.00607
718,3.68,2.0,23.03726
719,3.679,2.0,23.03726
720,3.679,2.0,23.03726
721,3.679,2.0,23.05285
722,3.679,2.0,23.05285
723,3.678,2.0,23.05285
724,3.678,2.001,23.06845
725,3.678,2.0,23.08404
726,3.678,2.0,23.08404
727,3.678,2.0,23.09963
728,3.678,2.0,23.09963
729,3.677,2.0,23.11522
730,3.677,2.0,23.11522
731,3.677,2.0,23.13082
732,3.677,2.0,23.13082
733,3.677,2.0,23.14641
734,3.676,2.0,23.14641
735,3.676,2.0,23.14641
736,3.676,2.001,23.162
737,3.676,2.0,23.1776
738,3.676,2.0,23.1776
739,3.675,2.0,23.19319
740,3.675,2.001,23.19319
741,3.675,2.0,23.20878
742,3.675,2.0,23.20878
743,3.675,2.0,23.23997
744,3.674,2.0,23.23997
745,3.674,2.0,23.25556
746,3.674,2.001,23.25556
747,3.673,2.001,23.25556
748,3.674,2.0,23.27115
749,3.673,2.0,23.28675
750,3.673,2.0,23.28675
751,3.673,2.0,23.30234
752,3.673,2.0,23.31793
753,3.672,2.0,23.31793
754,3.672,2.0,23.31793
755,3.672,2.0,23.34912
756,3.672,1.999,23.34912
757,3.672,2.0,23.34912
758,3.671,2.0,23.34912
759,3.671,2.0,23.36471
760,3.671,2.0,23.36471
761,3.671,2.001,23.3803
762,3.671,2.0,23.3803
763,3.671,2.0,23.3959
764,3.67,2.0,23.3959
765,3.67,2.001,23.41149
766,3.67,2.0,23.41149
767,3.67,2.0,23.44268
768,3.67,2.0,23.44268
769,3.67,2.0,23.44268
770,3.67,2.0,23.45827
771,3.669,2.0,23.45827
772,3.669,1.999,23.45827
773,3.669,2.0,23.48945
774,3.669,2.0,23.48945
775,3.668,2.0,23.50505
776,3.668,2.0,23.50505
777,3.668,2.0,23.50505
778,3.668,2.0,23.50505
779,3.668,2.0,23.53623
780,3.667,2.0,23.53623
781,3.667,2.0,23.53623
782,3.667,2.0,23.55183
783,3.667,1.999,23.55183
784,3.667,2.0,23.55183
785,3.667,2.0,23.56742
786,3.666,2.0,23.58301
787,3.666,2.0,23.58301
788,3.666,2.0,23.5986
789,3.666,2.0,23.5986
790,3.666,2.0,23.6142
791,3.666,2.0,23.6142
792,3.665,2.0,23.6142
793,3.665,2.0,23.64538
794,3.665,2.001,23.64538
795,3.665,2.0,23.64538
796,3.665,2.0,23.66098
797,3.665,2.0,23.66098
798,3.664,2.0,23.66098
799,3.664,2.0,23.67657
800,3.664,2.0,23.69216
801,3.664,2.0,23.69216
802,3.664,2.0,23.69216
803,3.664,2.0,23.69216
804,3.663,2.0,23.69216
805,3.663,1.999,23.70775
806,3.663,2.0,23.72335
807,3.663,2.0,23.72335
808,3.663,2.0,23.72335
809,3.663,2.0,23.72335
810,3.662,2.0,23.72335
811,3.662,2.0,23.72335
812,3.662,2.0,23.73894
813,3.662,2.0,23.73894
814,3.661,2.0,23.75454
815,3.661,2.0,23.75454
816,3.661,2.0,23.75454
817,3.661,2.0,23.75454
818,3.661,2.001,23.77013
819,3.66,2.0,23.77013
820,3.66,2.0,23.78572
821,3.66,2.0,23.78572
822,3.66,2.0,23.78572
823,3.66,2.0,23.78572
824,3.659,2.0,23.80131
825,3.659,2.0,23.80131
826,3.659,2.0,23.81691
827,3.659,2.0,23.81691
828,3.659,2.0,23.8325
829,3.658,2.001,23.8325
830,3.658,2.001,23.84809
831,3.658,2.0,23.84809
832,3.658,2.0,23.86369
833,3.658,2.0,23.86369
834,3.657,2.0,23.86369
835,3.657,2.0,23.86369
836,3.657,2.0,23.87928
837,3.657,2.0,23.87928
838,3.657,2.0,23.89487
839,3.657,2.0,23.89487
840,3.656,2.0,23.91046
841,3.656,2.0,23.91046
842,3.656,2.0,23.92606
843,3.656,2.0,23.92606
844,3.656,2.0,23.92606
845,3.655,2.0,23.92606
846,3.655,2.0,23.94165
847,3.655,2.0,23.95724
848,3.655,2.0,23.95724
849,3.655,2.0,23.97284
850,3.654,2.0,23.97284
851,3.654,2.0,23.97284
852,3.654,2.0,23.98843
853,3.654,2.0,23.98843
854,3.654,2.0,24.00402
855,3.653,2.0,24.01961
856,3.653,2.0,24.01961
857,3.653,2.0,24.01961
858,3.653,2.0,24.03521
859,3.653,2.0,24.03521
860,3.653,2.0,24.0508
861,3.653,2.0,24.0508
862,3.652,2.0,24.06639
863,3.652,2.0,24.06639
864,3.652,2.0,24.06639
865,3.652,2.0,24.06639
866,3.651,1.999,24.08199
867,3.651,2.0,24.09758
868,3.651,2.0,24.11317
869,3.651,2.0,24.11317
870,3.651,2.0,24.11317
871,3.651,2.0,24.12877
872,3.651,2.0,24.12877
873,3.65,2.0,24.14436
874,3.65,2.0,24.14436
875,3.65,2.0,24.15995
876,3.65,2.0,24.15995
877,3.65,2.0,24.15995
878,3.65,2.0,24.17554
879,3.649,2.0,24.17554
880,3.649,2.0,24.17554
881,3.649,2.0,24.19114
882,3.649,2.0,24.19114
883,3.649,2.0,24.19114
884,3.648,2.0,24.19114
885,3.648,2.0,24.19114
886,3.648,2.0,24.20673
887,3.648,2.0,24.22232
888,3.648,2.0,24.22232
889,3.647,2.0,24.22232
890,3.647,2.0,24.22232
891,3.647,2.0,24.22232
892,3.647,2.0,24.22232
893,3.647,2.0,24.23792
894,3.647,2.0,24.23792
895,3.647,2.0,24.25351
896,3.646,2.0,24.25351
897,3.646,2.0,24.25351
898,3.646,2.001,24.25351
899,3.646,2.0,24.28469
900,3.646,2.0,24.28469
901,3.645,2.0,24.30029
902,3.645,2.0,24.30029
903,3.645,2.0,24.30029
904,3.645,2.0,24.30029
905,3.645,2.0,24.31588
906,3.644,2.0,24.31588
907,3.88,0.0,24.31588
908,3.898,0.0,24.31588
909,3.714,1.503,24.31588
910,3.712,1.499,24.33147
911,3.713,1.5,24.33147
912,3.714,1.5,24.33147
913,3.714,1.5,24.33147
914,3.715,1.5,24.33147
915,3.715,1.5,24.33147
916,3.716,1.5,24.31588
917,3.716,1.499,24.31588
918,3.716,1.5,24.30029
919,3.717,1.5,24.30029
920,3.717,1.499,24.2691
921,3.717,1.5,24.2691
922,3.718,1.499,24.25351
923,3.718,1.5,24.25351
924,3.718,1.5,24.23792
925,3.718,1.5,24.23792
926,3.719,1.499,24.20673
927,3.719,1.499,24.20673
928,3.719,1.5,24.20673
929,3.719,1.5,24.19114
930,3.719,1.499,24.19114
931,3.719,1.499,24.19114
