,0,1,2
94,3.582,2.5,23.97284
95,3.58,2.5,24.00402
96,3.579,2.5,24.00402
97,3.578,2.5,24.03521
98,3.577,2.5,24.03521
99,3.575,2.5,24.06639
100,3.574,2.5,24.06639
101,3.573,2.5,24.09758
102,3.571,2.5,24.09758
103,3.57,2.5,24.12877
104,3.569,2.5,24.12877
105,3.568,2.499,24.15995
106,3.567,2.5,24.17554
107,3.565,2.5,24.19114
108,3.564,2.5,24.20673
109,3.563,2.5,24.23792
110,3.562,2.5,24.25351
111,3.561,2.5,24.2691
112,3.56,2.5,24.28469
113,3.559,2.5,24.30029
114,3.558,2.5,24.31588
115,3.557,2.5,24.33147
116,3.556,2.5,24.34707
117,3.555,2.5,24.36266
118,3.554,2.5,24.37825
119,3.553,2.501,24.37825
120,3.552,2.5,24.40944
121,3.551,2.5,24.40944
122,3.55,2.5,24.45622
123,3.549,2.5,24.45622
124,3.548,2.5,24.4874
125,3.547,2.5,24.4874
126,3.546,2.5,24.51859
127,3.545,2.5,24.51859
128,3.544,2.5,24.54977
129,3.543,2.5,24.56537
130,3.542,2.5,24.58096
131,3.541,2.501,24.61215
132,3.541,2.499,24.61215
133,3.54,2.5,24.62774
134,3.539,2.5,24.65893
135,3.538,2.499,24.65893
136,3.537,2.5,24.67452
137,3.537,2.5,24.7057
138,3.536,2.5,24.7057
139,3.535,2.499,24.73689
140,3.534,2.5,24.75248
141,3.534,2.499,24.76808
142,3.533,2.499,24.76808
143,3.532,2.501,24.79926
144,3.531,2.5,24.79926
145,3.531,2.5,24.83045
146,3.53,2.501,24.84604
147,3.529,2.5,24.86163
148,3.528,2.499,24.86163
149,3.528,2.5,24.89282
150,3.527,2.5,24.90841
151,3.526,2.5,24.9396
152,3.525,2.501,24.9396
153,3.525,2.5,24.95519
154,3.524,2.5,24.97079
155,3.524,2.499,25.00197
156,3.523,2.5,25.01756
157,3.522,2.499,25.04875
158,3.522,2.5,25.04875
159,3.521,2.5,25.06434
160,3.52,2.5,25.09553
161,3.52,2.5,25.11112
162,3.519,2.5,25.11112
163,3.519,2.5,25.14231
164,3.518,2.5,25.1579
165,3.517,2.5,25.17349
166,3.517,2.5,25.20468
167,3.516,2.5,25.20468
168,3.516,2.5,25.22027
169,3.515,2.5,25.23586
170,3.515,2.499,25.26705
171,3.514,2.5,25.26705
172,3.514,2.5,25.29823
173,3.513,2.499,25.31383
174,3.513,2.499,25.34501
175,3.512,2.5,25.34501
176,3.512,2.5,25.3762
177,3.511,2.5,25.3762
178,3.511,2.5,25.40739
179,3.51,2.5,25.40739
180,3.51,2.5,25.45417
181,3.509,2.5,25.45417
182,3.509,2.5,25.46976
183,3.508,2.5,25.46976
184,3.508,2.499,25.50094
185,3.507,2.5,25.51654
186,3.507,2.5,25.53213
187,3.506,2.5,25.54772
188,3.506,2.5,25.56332
189,3.505,2.5,25.57891
190,3.505,2.5,25.6101
191,3.504,2.5,25.6101
192,3.504,2.5,25.64128
193,3.504,2.5,25.64128
194,3.503,2.5,25.65688
195,3.503,2.5,25.68806
196,3.502,2.5,25.70365
197,3.502,2.5,25.71925
198,3.502,2.5,25.73484
199,3.501,2.5,25.75043
200,3.5,2.5,25.76602
201,3.5,2.5,25.79721
202,3.5,2.5,25.79721
203,3.499,2.5,25.8284
204,3.499,2.5,25.84399
205,3.499,2.5,25.85958
206,3.498,2.5,25.85958
207,3.498,2.5,25.90636
208,3.497,2.5,25.90636
209,3.497,2.5,25.93755
210,3.497,2.5,25.93755
211,3.496,2.5,25.95314
212,3.496,2.5,25.95314
213,3.496,2.5,25.98433
214,3.495,2.5,25.98433
215,3.495,2.5,26.01551
216,3.495,2.5,26.01551
217,3.494,2.5,26.0467
218,3.494,2.5,26.0467
219,3.494,2.5,26.07788
220,3.493,2.5,26.07788
221,3.493,2.499,26.10907
222,3.492,2.5,26.12466
223,3.492,2.5,26.14026
224,3.492,2.499,26.15585
225,3.491,2.5,26.17144
226,3.491,2.5,26.18703
227,3.491,2.501,26.20263
228,3.49,2.5,26.21822
229,3.49,2.5,26.23381
230,3.49,2.5,26.265
231,3.489,2.5,26.28059
232,3.489,2.5,26.29618
233,3.489,2.501,26.32737
234,3.488,2.5,26.32737
235,3.488,2.5,26.35856
236,3.488,2.5,26.37415
237,3.487,2.5,26.37415
238,3.487,2.5,26.40534
239,3.487,2.5,26.40534
240,3.487,2.499,26.43652
241,3.486,2.5,26.45211
242,3.486,2.5,26.46771
243,3.486,2.5,26.46771
244,3.485,2.5,26.49889
245,3.485,2.5,26.51448
246,3.485,2.5,26.54567
247,3.484,2.5,26.54567
248,3.484,2.5,26.56127
249,3.484,2.5,26.56127
250,3.484,2.5,26.60805
251,3.483,2.5,26.60805
252,3.483,2.5,26.63923
253,3.483,2.5,26.63923
254,3.482,2.5,26.67042
255,3.482,2.5,26.67042
256,3.482,2.5,26.7016
257,3.482,2.499,26.7016
258,3.481,2.5,26.74838
259,3.481,2.5,26.74838
260,3.481,2.5,26.76397
261,3.48,2.5,26.77957
262,3.48,2.5,26.81075
263,3.48,2.5,26.81075
264,3.48,2.499,26.84194
265,3.479,2.5,26.85753
266,3.479,2.5,26.87313
267,3.479,2.5,26.88872
268,3.479,2.5,26.90431
269,3.478,2.5,26.9199
270,3.478,2.5,26.95109
271,3.478,2.5,26.95109
272,3.477,2.5,26.96668
273,3.477,2.5,26.99787
274,3.477,2.5,26.99787
275,3.477,2.5,27.02905
276,3.476,2.499,27.04465
277,3.476,2.5,27.06024
278,3.476,2.5,27.07583
279,3.476,2.499,27.09142
280,3.475,2.5,27.09142
281,3.475,2.5,27.12261
282,3.475,2.5,27.12261
283,3.475,2.5,27.1538
284,3.474,2.501,27.1538
285,3.474,2.5,27.16939
286,3.474,2.5,27.16939
287,3.473,2.5,27.21617
288,3.473,2.5,27.21617
289,3.473,2.5,27.23176
290,3.473,2.5,27.24735
291,3.472,2.499,27.27854
292,3.472,2.5,27.27854
293,3.472,2.5,27.30973
294,3.472,2.5,27.30973
295,3.472,2.5,27.32532
296,3.471,2.5,27.35651
297,3.471,2.5,27.3721
298,3.471,2.5,27.38769
299,3.471,2.5,27.40328
300,3.47,2.5,27.41888
301,3.714,0.0,27.41888
302,3.813,0.0,27.41888
303,3.419,3.504,27.41888
304,3.344,3.5,27.45006
305,3.337,3.5,27.46566
306,3.331,3.5,27.48125
307,3.325,3.5,27.48125
308,3.32,3.5,27.52803
309,3.316,3.5,27.52803
310,3.312,3.5,27.57481
311,3.308,3.5,27.57481
312,3.304,3.5,27.63718
313,3.3,3.5,27.65277
314,3.297,3.5,27.69955
315,3.294,3.5,27.71514
316,3.291,3.5,27.77752
317,3.288,3.5,27.79311
318,3.285,3.5,27.83989
319,3.282,3.5,27.85548
320,3.28,3.501,27.88667
321,3.277,3.5,27.90226
322,3.275,3.5,27.94904
323,3.273,3.5,27.96463
324,3.27,3.5,27.99582
325,3.268,3.5,28.027
326,3.266,3.5,28.05819
327,3.265,3.5,28.08937
328,3.263,3.5,28.12056
329,3.261,3.5,28.15175
330,3.259,3.5,28.18293
331,3.257,3.5,28.21412
332,3.256,3.5,28.22971
333,3.255,3.5,28.29208
334,3.253,3.5,28.30768
335,3.252,3.5,28.33886
336,3.25,3.5,28.35446
337,3.249,3.5,28.40123
338,3.248,3.5,28.41683
339,3.246,3.5,28.4636
340,3.246,3.5,28.4636
341,3.244,3.5,28.51038
342,3.243,3.5,28.52598
343,3.242,3.499,28.57276
344,3.241,3.5,28.58835
345,3.24,3.5,28.63513
346,3.239,3.5,28.65072
347,3.238,3.5,28.6975
348,3.237,3.501,28.71309
349,3.237,3.5,28.74428
350,3.236,3.5,28.75987
351,3.235,3.5,28.80665
352,3.234,3.5,28.82224
353,3.234,3.5,28.86902
354,3.233,3.5,28.88461
355,3.232,3.5,28.9158
356,3.231,3.5,28.96258
357,3.231,3.5,28.97817
358,3.23,3.5,29.00936
359,3.23,3.5,29.04054
360,3.229,3.5,29.05614
361,3.229,3.5,29.08732
362,3.228,3.5,29.1341
363,3.228,3.5,29.14969
364,3.227,3.5,29.19647
365,3.227,3.5,29.19647
366,3.226,3.5,29.24325
367,3.226,3.5,29.25884
368,3.225,3.5,29.32122
369,3.225,3.5,29.32122
370,3.224,3.5,29.38359
371,3.224,3.5,29.38359
372,3.224,3.5,29.43037
373,3.224,3.5,29.43037
374,3.223,3.5,29.47714
375,3.223,3.5,29.49274
376,3.223,3.5,29.55511
377,3.222,3.5,29.57071
378,3.222,3.5,29.60189
379,3.222,3.5,29.61748
380,3.222,3.5,29.66426
381,3.221,3.5,29.67985
382,3.221,3.5,29.72663
383,3.221,3.5,29.74223
384,3.221,3.5,29.77341
385,3.221,3.5,29.82019
386,3.22,3.5,29.85138
387,3.22,3.5,29.88256
388,3.22,3.5,29.91375
389,3.22,3.501,29.92934
390,3.22,3.5,29.96053
391,3.22,3.5,29.99171
392,3.22,3.5,30.00723
393,3.219,3.5,30.05356
394,3.219,3.5,30.069
395,3.219,3.5,30.11532
396,3.219,3.5,30.13076
397,3.219,3.5,30.17708
398,3.219,3.5,30.17708
399,3.219,3.501,30.23884
400,3.219,3.5,30.23884
401,3.219,3.5,30.28516
402,3.219,3.5,30.3006
403,3.218,3.5,30.34693
404,3.218,3.5,30.34693
405,3.218,3.5,30.39325
406,3.218,3.5,30.40869
407,3.218,3.5,30.45501
408,3.218,3.5,30.47045
409,3.218,3.5,30.51677
410,3.218,3.5,30.53221
411,3.218,3.5,30.56309
412,3.218,3.5,30.57853
413,3.218,3.5,30.62485
414,3.218,3.5,30.64029
415,3.217,3.5,30.65573
416,3.217,3.5,30.70205
417,3.217,3.5,30.7175
418,3.217,3.5,30.76382
419,3.217,3.5,30.7947
420,3.217,3.499,30.81014
421,3.217,3.5,30.82558
422,3.217,3.5,30.8719
423,3.217,3.5,30.88734
424,3.217,3.5,30.93366
425,3.217,3.5,30.9491
426,3.217,3.5,30.99542
427,3.217,3.5,30.99542
428,3.217,3.5,31.04175
429,3.217,3.5,31.05719
430,3.217,3.5,31.10351
431,3.217,3.5,31.10351
432,3.217,3.5,31.14983
433,3.217,3.499,31.16527
434,3.217,3.5,31.21159
435,3.217,3.5,31.22703
436,3.217,3.5,31.27335
437,3.217,3.5,31.28879
438,3.217,3.5,31.33512
439,3.217,3.5,31.35055
440,3.217,3.5,31.38143
441,3.217,3.5,31.41232
442,3.217,3.5,31.4432
443,3.217,3.5,31.45864
444,3.217,3.5,31.48952
445,3.217,3.5,31.5204
446,3.217,3.5,31.55128
447,3.217,3.5,31.58216
448,3.217,3.499,31.61304
449,3.217,3.5,31.64392
450,3.217,3.5,31.64392
451,3.217,3.5,31.70568
452,3.217,3.5,31.70568
453,3.217,3.5,31.75201
454,3.217,3.5,31.76744
455,3.217,3.5,31.79833
456,3.217,3.5,31.79833
457,3.217,3.5,31.86009
458,3.217,3.5,31.86009
459,3.217,3.5,31.90641
460,3.217,3.5,31.92185
461,3.217,3.5,31.96817
462,3.217,3.5,31.98361
463,3.217,3.5,32.0145
464,3.217,3.5,32.02993
465,3.217,3.501,32.07626
466,3.217,3.5,32.09169
467,3.217,3.5,32.12257
468,3.217,3.5,32.13802
469,3.217,3.5,32.1689
470,3.217,3.5,32.18434
471,3.217,3.5,32.23066
472,3.217,3.5,32.2461
473,3.217,3.5,32.27698
474,3.217,3.5,32.30786
475,3.217,3.5,32.3233
476,3.217,3.5,32.35418
477,3.217,3.5,32.38506
478,3.217,3.5,32.41594
479,3.217,3.5,32.41594
480,3.217,3.5,32.46227
481,3.217,3.5,32.46227
482,3.217,3.5,32.50859
483,3.217,3.5,32.52403
484,3.217,3.5,32.57035
485,3.217,3.5,32.57035
486,3.216,3.5,32.60123
487,3.217,3.5,32.61667
488,3.217,3.5,32.66299
489,3.217,3.5,32.66299
490,3.217,3.5,32.70931
491,3.216,3.5,32.70931
492,3.216,3.5,32.7402
493,3.216,3.5,32.75563
494,3.216,3.5,32.80196
495,3.216,3.5,32.81739
496,3.216,3.5,32.86372
497,3.216,3.5,32.87916
498,3.216,3.5,32.91004
499,3.216,3.5,32.94092
500,3.216,3.5,32.95636
501,3.216,3.5,32.98724
502,3.216,3.5,33.00268
503,3.216,3.5,33.03357
504,3.216,3.5,33.049
505,3.216,3.5,33.09533
506,3.216,3.501,33.11076
507,3.216,3.5,33.14164
508,3.216,3.5,33.15709
509,3.216,3.5,33.18797
510,3.216,3.5,33.20341
511,3.216,3.5,33.24973
512,3.216,3.5,33.24973
513,3.216,3.5,33.29605
514,3.216,3.5,33.29605
515,3.215,3.5,33.32693
516,3.216,3.5,33.34237
517,3.216,3.5,33.38869
518,3.215,3.5,33.38869
519,3.215,3.5,33.43501
520,3.215,3.5,33.45045
521,3.215,3.5,33.48133
522,3.215,3.5,33.51222
523,3.215,3.5,33.52766
524,3.215,3.5,33.55854
525,3.215,3.5,33.58942
526,3.215,3.5,33.58942
527,3.215,3.5,33.6203
528,3.215,3.5,33.63574
529,3.215,3.5,33.66662
530,3.215,3.5,33.6975
531,3.215,3.5,33.72838
532,3.215,3.5,33.75926
533,3.215,3.5,33.7747
534,3.215,3.5,33.80558
535,3.215,3.5,33.82103
536,3.214,3.501,33.85191
537,3.215,3.5,33.88279
538,3.214,3.5,33.91367
539,3.214,3.5,33.92911
540,3.214,3.5,33.95999
541,3.214,3.5,33.99087
542,3.214,3.5,34.00631
543,3.214,3.5,34.02175
544,3.214,3.5,34.05263
545,3.214,3.5,34.06807
546,3.214,3.5,34.11439
547,3.214,3.5,34.11439
548,3.214,3.5,34.14528
549,3.214,3.5,34.14528
550,3.214,3.5,34.1916
551,3.214,3.5,34.1916
552,3.214,3.5,34.22248
553,3.213,3.5,34.23792
554,3.213,3.5,34.2688
555,3.213,3.5,34.28424
556,3.213,3.5,34.31512
557,3.213,3.5,34.33056
558,3.213,3.5,34.36144
559,3.213,3.5,34.37688
560,3.213,3.5,34.4232
561,3.213,3.5,34.4232
562,3.213,3.5,34.45408
563,3.213,3.5,34.48497
564,3.213,3.5,34.50041
565,3.213,3.5,34.51585
566,3.212,3.5,34.54673
567,3.212,3.5,34.56217
568,3.212,3.5,34.59305
569,3.212,3.5,34.60849
570,3.212,3.5,34.62393
571,3.212,3.5,34.65481
572,3.212,3.5,34.67025
573,3.212,3.5,34.70113
574,3.212,3.5,34.73201
575,3.212,3.5,34.74745
576,3.212,3.5,34.76289
577,3.211,3.5,34.79377
578,3.211,3.5,34.80922
579,3.211,3.5,34.85554
580,3.211,3.5,34.85554
581,3.211,3.5,34.88642
582,3.211,3.5,34.88642
583,3.211,3.5,34.93274
584,3.211,3.5,34.93274
585,3.211,3.5,34.97906
586,3.211,3.5,34.9945
587,3.21,3.5,35.00994
588,3.21,3.5,35.02538
589,3.21,3.499,35.05626
590,3.21,3.5,35.0717
591,3.21,3.5,35.10258
592,3.21,3.5,35.11802
593,3.21,3.5,35.16434
594,3.21,3.5,35.17979
595,3.21,3.5,35.19522
596,3.21,3.5,35.2261
597,3.209,3.5,35.25698
598,3.209,3.5,35.27243
599,3.209,3.5,35.28787
600,3.209,3.5,35.31875
601,3.209,3.499,35.31875
602,3.209,3.5,35.34963
603,3.209,3.5,35.38051
604,3.541,0.0,35.38051
605,3.635,0.0,35.38051
606,3.31,3.003,35.38051
607,3.28,3.0,35.39595
608,3.282,3.0,35.42683
609,3.283,3.0,35.44227
610,3.285,3.0,35.44227
611,3.287,2.999,35.47316
612,3.288,3.0,35.47316
613,3.289,3.0,35.50404
614,3.29,3.0,35.50404
615,3.291,3.0,35.51947
616,3.292,3.0,35.51947
617,3.293,3.0,35.55035
618,3.294,2.999,35.55035
619,3.294,3.001,35.58123
620,3.295,3.0,35.58123
621,3.296,3.0,35.61212
622,3.296,3.0,35.61212
623,3.297,2.999,35.62756
624,3.297,3.0,35.62756
625,3.298,3.0,35.643
626,3.298,3.0,35.643
627,3.299,3.0,35.67388
628,3.299,3.0,35.67388
629,3.299,3.0,35.68932
630,3.3,3.0,35.68932
631,3.3,2.999,35.70476
632,3.3,3.0,35.70476
633,3.301,3.0,35.7202
634,3.301,3.0,35.73564
635,3.301,3.0,35.73564
636,3.301,3.0,35.75108
637,3.301,3.0,35.76652
638,3.302,3.0,35.78196
639,3.302,3.0,35.79741
640,3.302,3.0,35.79741
641,3.302,2.999,35.81284
642,3.302,3.0,35.82829
643,3.302,3.0,35.84372
644,3.302,3.0,35.8746
645,3.302,3.0,35.8746
646,3.303,3.0,35.89005
647,3.303,3.0,35.89005
648,3.303,3.0,35.90548
649,3.303,3.0,35.92093
650,3.303,2.999,35.93637
651,3.303,2.999,35.93637
652,3.303,3.0,35.96725
653,3.303,3.0,35.96725
654,3.303,2.999,35.98269
655,3.303,3.0,35.98269
656,3.303,2.999,35.99813
657,3.303,3.0,35.99813
658,3.303,3.0,36.02901
659,3.303,3.0,36.02901
660,3.303,3.0,36.04445
661,3.303,3.001,36.05989
662,3.303,3.0,36.07533
663,3.303,3.0,36.07533
664,3.303,3.0,36.09077
665,3.303,3.0,36.10621
666,3.303,2.999,36.12165
667,3.303,2.999,36.13709
668,3.302,3.0,36.15253
669,3.302,3.0,36.16797
670,3.302,3.0,36.16797
671,3.302,3.0,36.18341
672,3.302,3.0,36.19885
673,3.302,3.0,36.19885
674,3.302,3.0,36.21429
675,3.302,3.0,36.22973
676,3.302,3.0,36.22973
677,3.302,3.0,36.26062
678,3.302,3.0,36.26062
679,3.301,3.0,36.27606
680,3.301,3.0,36.2915
681,3.301,3.0,36.2915
682,3.301,3.0,36.2915
683,3.301,3.001,36.32238
684,3.301,3.0,36.32238
685,3.301,3.0,36.33782
686,3.301,3.0,36.35326
687,3.3,3.001,36.3687
688,3.3,3.0,36.3687
689,3.3,3.0,36.39958
690,3.3,3.0,36.39958
691,3.3,3.001,36.43046
692,3.3,3.0,36.4459
693,3.3,3.0,36.46134
694,3.3,3.0,36.46134
695,3.299,2.999,36.47678
696,3.299,3.0,36.47678
697,3.299,3.0,36.49222
698,3.299,3.0,36.50766
699,3.299,2.999,36.50766
700,3.299,2.999,36.5231
701,3.298,3.0,36.5231
702,3.298,2.999,36.53854
703,3.298,3.0,36.55399
704,3.298,3.0,36.55399
705,3.298,3.0,36.55399
706,3.298,3.0,36.56942
707,3.298,3.0,36.56942
708,3.298,3.0,36.58487
709,3.297,3.0,36.58487
710,3.297,3.0,36.60031
711,3.297,3.0,36.60031
712,3.297,3.0,36.61575
713,3.297,3.0,36.61575
714,3.296,3.0,36.63119
715,3.296,3.0,36.64663
716,3.296,3.0,36.64663
717,3.296,3.0,36.64663
718,3.296,3.0,36.67751
719,3.296,3.001,36.67751
720,3.295,3.0,36.69295
721,3.295,3.0,36.69295
722,3.295,3.0,36.69295
723,3.295,3.0,36.69295
724,3.295,3.0,36.72383
725,3.294,3.0,36.72383
726,3.294,3.0,36.72383
727,3.294,3.0,36.73927
728,3.294,3.0,36.73927
729,3.294,2.999,36.75471
730,3.293,3.0,36.77015
731,3.293,3.0,36.77015
732,3.293,3.0,36.78559
733,3.293,3.0,36.80103
734,3.293,3.0,36.80103
735,3.293,3.0,36.81647
736,3.292,3.0,36.83191
737,3.292,3.0,36.83191
738,3.292,3.0,36.83191
739,3.292,2.999,36.86279
740,3.292,3.0,36.86279
741,3.292,3.0,36.89367
742,3.291,3.0,36.89367
743,3.291,2.999,36.90911
744,3.291,3.0,36.90911
745,3.291,3.0,36.92456
746,3.29,3.0,36.92456
747,3.29,3.0,36.95544
748,3.29,3.0,36.95544
749,3.29,3.0,36.97088
750,3.29,3.0,36.97088
751,3.29,3.0,36.98632
752,3.289,3.0,36.98632
753,3.289,3.0,37.0172
754,3.289,3.0,37.0172
755,3.289,3.0,37.0172
756,3.288,3.0,37.03264
757,3.288,3.0,37.04808
758,3.288,2.999,37.04808
759,3.288,2.999,37.06352
760,3.288,3.0,37.06352
761,3.288,2.999,37.07896
762,3.287,3.0,37.0944
763,3.287,2.999,37.0944
764,3.287,3.0,37.10984
765,3.287,3.0,37.12528
766,3.286,3.0,37.12528
767,3.286,2.999,37.14072
768,3.286,3.0,37.15616
769,3.286,3.0,37.15616
770,3.286,3.0,37.18704
771,3.285,3.0,37.18704
772,3.285,3.0,37.20248
773,3.285,3.0,37.20248
774,3.285,3.0,37.21792
775,3.285,3.0,37.21792
776,3.284,3.0,37.23336
777,3.284,3.0,37.23336
778,3.284,3.0,37.24881
779,3.284,3.0,37.24881
780,3.284,3.0,37.26425
781,3.283,3.0,37.26425
782,3.283,3.0,37.27969
783,3.283,3.0,37.27969
784,3.283,3.0,37.29513
785,3.282,3.0,37.31057
786,3.282,3.0,37.31057
787,3.282,3.0,37.32601
788,3.282,3.0,37.34145
789,3.282,3.0,37.34145
790,3.281,3.0,37.35689
791,3.281,3.0,37.37233
792,3.281,3.0,37.37233
793,3.281,3.0,37.40321
794,3.28,3.0,37.40321
795,3.28,3.0,37.41865
796,3.28,3.0,37.41865
797,3.28,2.999,37.43409
798,3.28,3.0,37.43409
799,3.279,3.0,37.46497
800,3.279,3.0,37.46497
801,3.279,3.0,37.48041
802,3.279,3.0,37.48041
803,3.279,3.0,37.51129
804,3.278,3.0,37.51129
805,3.278,3.0,37.54217
806,3.278,3.0,37.54217
807,3.278,3.0,37.55761
808,3.277,3.0,37.57306
809,3.277,3.0,37.57306
810,3.277,3.0,37.5885
811,3.277,3.0,37.60394
812,3.276,3.001,37.60394
813,3.276,3.0,37.61938
814,3.276,3.0,37.63482
815,3.276,3.0,37.65026
816,3.276,3.0,37.6657
817,3.276,3.0,37.6657
818,3.275,3.0,37.68114
819,3.275,3.0,37.69658
820,3.275,3.0,37.69658
821,3.275,3.0,37.71202
822,3.274,3.0,37.71202
823,3.274,2.999,37.72746
824,3.274,3.0,37.7429
825,3.274,3.0,37.7429
826,3.274,2.999,37.75834
827,3.273,2.999,37.75834
828,3.273,3.0,37.75834
829,3.273,3.0,37.75834
830,3.273,3.0,37.78922
831,3.272,3.0,37.78922
832,3.272,3.0,37.78922
833,3.272,3.0,37.78922
834,3.272,3.0,37.78922
835,3.271,3.0,37.80466
836,3.271,3.0,37.8201
837,3.271,3.0,37.8201
838,3.271,3.0,37.8201
839,3.271,3.0,37.8201
840,3.27,3.0,37.83554
841,3.27,3.0,37.83554
842,3.27,3.0,37.85098
843,3.27,3.0,37.85098
844,3.269,3.0,37.86642
845,3.269,3.0,37.88186
846,3.269,3.0,37.88186
847,3.269,3.0,37.8973
848,3.269,3.0,37.91275
849,3.268,3.0,37.91275
850,3.268,3.0,37.92818
851,3.268,3.0,37.94363
852,3.268,3.0,37.94363
853,3.267,3.0,37.95906
854,3.267,2.999,37.97451
855,3.267,3.0,37.98994
856,3.267,3.0,37.98994
857,3.267,3.0,38.00539
858,3.266,2.999,38.02083
859,3.266,3.0,38.02083
860,3.266,2.999,38.03627
861,3.266,3.0,38.03627
862,3.266,3.0,38.03627
863,3.265,2.999,38.05171
864,3.265,3.0,38.05171
865,3.265,3.0,38.08259
866,3.265,3.0,38.08259
867,3.265,3.0,38.09803
868,3.264,3.0,38.09803
869,3.264,3.0,38.11347
870,3.264,2.999,38.11347
871,3.263,3.0,38.12891
872,3.263,3.0,38.14435
873,3.263,3.0,38.14435
874,3.263,3.0,38.14435
875,3.263,3.0,38.15979
876,3.262,3.0,38.15979
877,3.262,3.0,38.17523
878,3.262,3.0,38.19067
879,3.262,3.0,38.19067
880,3.261,3.0,38.20611
881,3.261,3.0,38.20611
882,3.261,3.0,38.22155
883,3.261,3.0,38.237
884,3.26,3.0,38.237
885,3.26,2.999,38.25243
886,3.26,3.0,38.26788
887,3.26,3.0,38.26788
888,3.26,3.0,38.28331
889,3.259,3.0,38.28331
890,3.259,3.0,38.29876
891,3.259,3.0,38.29876
892,3.259,3.0,38.3142
893,3.258,3.0,38.3142
894,3.258,3.0,38.32964
895,3.258,3.0,38.32964
896,3.258,3.0,38.34508
897,3.258,3.0,38.36052
898,3.257,3.0,38.37596
899,3.257,3.0,38.3914
900,3.257,3.0,38.3914
901,3.257,3.0,38.40684
902,3.256,3.0,38.40684
903,3.256,3.0,38.40684
904,3.256,2.999,38.42228
905,3.256,3.0,38.42228
906,3.255,3.0,38.43772
907,3.536,0.0,38.43772
908,3.604,0.0,38.43772
909,3.342,2.506,38.43772
910,3.321,2.5,38.43772
911,3.322,2.5,38.43772
912,3.324,2.5,38.45316
913,3.325,2.5,38.45316
914,3.326,2.5,38.45316
915,3.327,2.499,38.45316
916,3.328,2.499,38.45316
917,3.328,2.5,38.43772
918,3.329,2.5,38.43772
919,3.33,2.5,38.43772
920,3.331,2.499,38.42228
921,3.331,2.5,38.43772
922,3.332,2.5,38.43772
923,3.332,2.5,38.43772
924,3.332,2.499,38.43772
925,3.333,2.5,38.43772
926,3.333,2.5,38.43772
927,3.333,2.5,38.43772
928,3.334,2.5,38.45316
929,3.334,2.5,38.45316
930,3.335,2.5,38.4686
931,3.335,2.5,38.4686
