,0,1,2
252,3.963,1.0,23.19319
253,3.963,1.0,23.1776
254,3.963,1.0,23.1776
255,3.962,1.0,23.19319
256,3.962,1.0,23.19319
257,3.962,1.0,23.19319
258,3.962,1.0,23.20878
259,3.962,1.0,23.19319
260,3.961,1.0,23.20878
261,3.961,1.0,23.20878
262,3.961,0.999,23.19319
263,3.961,1.0,23.20878
264,3.961,1.0,23.20878
265,3.96,1.0,23.20878
266,3.96,1.0,23.22437
267,3.96,0.999,23.22437
268,3.96,1.0,23.22437
269,3.96,1.0,23.23997
270,3.959,1.0,23.22437
271,3.959,1.0,23.23997
272,3.959,0.999,23.23997
273,3.959,0.999,23.23997
274,3.959,1.0,23.23997
275,3.958,0.999,23.23997
276,3.958,1.0,23.25556
277,3.958,1.0,23.25556
278,3.958,1.0,23.23997
279,3.958,1.0,23.23997
280,3.958,1.0,23.25556
281,3.957,1.0,23.25556
282,3.957,1.001,23.25556
283,3.957,1.0,23.27115
284,3.957,1.0,23.27115
285,3.957,1.0,23.27115
286,3.956,0.999,23.27115
287,3.956,0.999,23.27115
288,3.956,1.0,23.27115
289,3.956,1.0,23.27115
290,3.956,1.0,23.27115
291,3.955,1.0,23.28675
292,3.955,1.0,23.28675
293,3.955,1.0,23.28675
294,3.955,1.0,23.30234
295,3.955,1.0,23.28675
296,3.955,1.0,23.30234
297,3.954,1.0,23.30234
298,3.954,1.0,23.30234
299,3.954,1.0,23.30234
300,3.954,0.999,23.30234
301,4.047,0.0,23.30234
302,4.072,0.0,23.30234
303,3.914,1.5,23.30234
304,3.891,1.499,23.30234
305,3.89,1.499,23.30234
306,3.888,1.499,23.28675
307,3.887,1.5,23.28675
308,3.886,1.5,23.30234
309,3.885,1.501,23.30234
310,3.884,1.5,23.30234
311,3.883,1.5,23.31793
312,3.882,1.5,23.31793
313,3.882,1.5,23.33352
314,3.881,1.5,23.33352
315,3.88,1.5,23.33352
316,3.879,1.5,23.34912
317,3.878,1.5,23.34912
318,3.878,1.5,23.36471
319,3.877,1.499,23.36471
320,3.876,1.5,23.36471
321,3.875,1.5,23.36471
322,3.875,1.5,23.36471
323,3.874,1.5,23.36471
324,3.874,1.499,23.3803
325,3.873,1.5,23.3803
326,3.872,1.5,23.3959
327,3.871,1.5,23.3959
328,3.871,1.5,23.41149
329,3.87,1.5,23.41149
330,3.87,1.501,23.42708
331,3.869,1.5,23.42708
332,3.868,1.501,23.42708
333,3.868,1.5,23.44268
334,3.867,1.5,23.44268
335,3.866,1.5,23.45827
336,3.866,1.5,23.45827
337,3.865,1.5,23.45827
338,3.865,1.501,23.47386
339,3.864,1.5,23.47386
340,3.864,1.499,23.47386
341,3.863,1.5,23.48945
342,3.863,1.5,23.48945
343,3.862,1.499,23.48945
344,3.862,1.5,23.50505
345,3.861,1.501,23.50505
346,3.861,1.5,23.50505
347,3.86,1.5,23.52064
348,3.86,1.499,23.52064
349,3.859,1.501,23.53623
350,3.859,1.499,23.53623
351,3.858,1.499,23.53623
352,3.858,1.5,23.53623
353,3.857,1.499,23.55183
354,3.857,1.5,23.55183
355,3.856,1.5,23.56742
356,3.856,1.5,23.56742
357,3.856,1.5,23.56742
358,3.855,1.5,23.56742
359,3.854,1.501,23.58301
360,3.854,1.5,23.58301
361,3.854,1.5,23.5986
362,3.853,1.5,23.5986
363,3.853,1.499,23.5986
364,3.852,1.5,23.6142
365,3.852,1.5,23.6142
366,3.851,1.5,23.6142
367,3.851,1.5,23.62979
368,3.851,1.5,23.6142
369,3.85,1.5,23.6142
370,3.85,1.5,23.62979
371,3.85,1.5,23.62979
372,3.849,1.501,23.62979
373,3.849,1.5,23.64538
374,3.848,1.5,23.64538
375,3.848,1.5,23.64538
376,3.848,1.5,23.66098
377,3.847,1.5,23.66098
378,3.847,1.5,23.67657
379,3.846,1.5,23.67657
380,3.846,1.5,23.67657
381,3.846,1.5,23.67657
382,3.845,1.5,23.67657
383,3.845,1.5,23.67657
384,3.845,1.5,23.69216
385,3.844,1.5,23.69216
386,3.844,1.5,23.70775
387,3.843,1.499,23.70775
388,3.843,1.5,23.70775
389,3.843,1.5,23.70775
390,3.842,1.5,23.72335
391,3.842,1.5,23.72335
392,3.842,1.5,23.73894
393,3.841,1.5,23.73894
394,3.841,1.501,23.73894
395,3.841,1.5,23.75454
396,3.84,1.5,23.75454
397,3.84,1.5,23.75454
398,3.84,1.499,23.77013
399,3.839,1.5,23.77013
400,3.839,1.499,23.77013
401,3.839,1.5,23.78572
402,3.838,1.5,23.78572
403,3.838,1.5,23.80131
404,3.838,1.5,23.80131
405,3.837,1.5,23.80131
406,3.837,1.5,23.81691
407,3.837,1.5,23.81691
408,3.836,1.499,23.81691
409,3.836,1.5,23.84809
410,3.836,1.5,23.84809
411,3.836,1.5,23.84809
412,3.835,1.5,23.84809
413,3.835,1.5,23.86369
414,3.835,1.5,23.86369
415,3.834,1.5,23.86369
416,3.834,1.5,23.86369
417,3.834,1.5,23.87928
418,3.833,1.5,23.87928
419,3.833,1.5,23.89487
420,3.833,1.501,23.89487
421,3.833,1.5,23.89487
422,3.832,1.501,23.89487
423,3.832,1.5,23.91046
424,3.832,1.5,23.91046
425,3.831,1.5,23.91046
426,3.831,1.5,23.92606
427,3.831,1.5,23.92606
428,3.831,1.5,23.94165
429,3.83,1.5,23.94165
430,3.83,1.501,23.94165
431,3.83,1.5,23.95724
432,3.829,1.5,23.95724
433,3.829,1.5,23.95724
434,3.829,1.5,23.97284
435,3.829,1.5,23.97284
436,3.828,1.5,23.98843
437,3.828,1.5,23.98843
438,3.828,1.5,23.98843
439,3.828,1.5,23.98843
440,3.827,1.5,24.00402
441,3.827,1.499,24.00402
442,3.827,1.499,24.01961
443,3.826,1.5,24.01961
444,3.826,1.5,24.03521
445,3.826,1.5,24.0508
446,3.826,1.5,24.0508
447,3.825,1.499,24.0508
448,3.825,1.5,24.0508
449,3.825,1.5,24.0508
450,3.825,1.5,24.06639
451,3.824,1.5,24.06639
452,3.824,1.5,24.06639
453,3.824,1.5,24.08199
454,3.823,1.5,24.08199
455,3.823,1.5,24.08199
456,3.823,1.5,24.09758
457,3.823,1.5,24.09758
458,3.822,1.5,24.09758
459,3.822,1.5,24.11317
460,3.822,1.5,24.11317
461,3.822,1.5,24.11317
462,3.821,1.5,24.11317
463,3.821,1.5,24.11317
464,3.821,1.499,24.11317
465,3.821,1.5,24.12877
466,3.82,1.5,24.12877
467,3.82,1.5,24.12877
468,3.82,1.5,24.12877
469,3.82,1.5,24.12877
470,3.819,1.5,24.12877
471,3.819,1.5,24.15995
472,3.819,1.499,24.15995
473,3.819,1.5,24.15995
474,3.818,1.5,24.17554
475,3.818,1.5,24.17554
476,3.818,1.5,24.17554
477,3.818,1.5,24.17554
478,3.817,1.5,24.17554
479,3.817,1.5,24.19114
480,3.817,1.5,24.20673
481,3.817,1.499,24.20673
482,3.817,1.5,24.20673
483,3.816,1.499,24.22232
484,3.816,1.5,24.22232
485,3.816,1.5,24.23792
486,3.816,1.501,24.22232
487,3.815,1.5,24.22232
488,3.815,1.5,24.23792
489,3.815,1.5,24.23792
490,3.815,1.5,24.25351
491,3.814,1.5,24.25351
492,3.814,1.5,24.25351
493,3.814,1.5,24.25351
494,3.814,1.5,24.2691
495,3.813,1.5,24.2691
496,3.813,1.5,24.28469
497,3.813,1.5,24.28469
498,3.813,1.5,24.28469
499,3.812,1.5,24.28469
500,3.812,1.5,24.28469
501,3.812,1.499,24.28469
502,3.812,1.5,24.30029
503,3.811,1.5,24.31588
504,3.811,1.5,24.31588
505,3.811,1.5,24.33147
506,3.811,1.5,24.33147
507,3.811,1.5,24.33147
508,3.81,1.5,24.33147
509,3.81,1.5,24.33147
510,3.81,1.5,24.34707
511,3.81,1.5,24.34707
512,3.81,1.5,24.34707
513,3.809,1.5,24.34707
514,3.809,1.5,24.36266
515,3.809,1.5,24.36266
516,3.809,1.5,24.37825
517,3.808,1.499,24.37825
518,3.808,1.5,24.37825
519,3.808,1.5,24.39385
520,3.808,1.5,24.39385
521,3.808,1.499,24.39385
522,3.807,1.5,24.40944
523,3.807,1.5,24.40944
524,3.807,1.499,24.40944
525,3.807,1.5,24.42503
526,3.806,1.5,24.42503
527,3.806,1.5,24.42503
528,3.806,1.499,24.42503
529,3.806,1.5,24.42503
530,3.805,1.5,24.42503
531,3.805,1.5,24.44062
532,3.805,1.5,24.44062
533,3.805,1.5,24.45622
534,3.805,1.5,24.45622
535,3.804,1.5,24.45622
536,3.804,1.5,24.45622
537,3.804,1.5,24.45622
538,3.804,1.5,24.45622
539,3.803,1.5,24.47181
540,3.803,1.5,24.47181
541,3.803,1.5,24.4874
542,3.803,1.5,24.4874
543,3.803,1.499,24.4874
544,3.802,1.5,24.503
545,3.802,1.5,24.503
546,3.802,1.5,24.503
547,3.802,1.5,24.503
548,3.802,1.5,24.503
549,3.801,1.5,24.51859
550,3.801,1.499,24.53418
551,3.801,1.5,24.53418
552,3.801,1.5,24.53418
553,3.801,1.5,24.54977
554,3.8,1.5,24.53418
555,3.8,1.5,24.54977
556,3.8,1.5,24.54977
557,3.8,1.499,24.54977
558,3.799,1.5,24.56537
559,3.799,1.5,24.56537
560,3.799,1.5,24.56537
561,3.799,1.5,24.58096
562,3.799,1.5,24.58096
563,3.798,1.5,24.58096
564,3.798,1.5,24.59655
565,3.798,1.5,24.59655
566,3.798,1.5,24.59655
567,3.798,1.499,24.59655
568,3.797,1.5,24.59655
569,3.797,1.5,24.59655
570,3.797,1.5,24.61215
571,3.797,1.5,24.61215
572,3.797,1.501,24.62774
573,3.796,1.499,24.61215
574,3.796,1.5,24.62774
575,3.796,1.5,24.62774
576,3.796,1.5,24.62774
577,3.795,1.5,24.64333
578,3.795,1.5,24.64333
579,3.795,1.5,24.64333
580,3.795,1.5,24.65893
581,3.795,1.5,24.65893
582,3.794,1.5,24.67452
583,3.794,1.5,24.67452
584,3.794,1.5,24.67452
585,3.794,1.5,24.67452
586,3.794,1.5,24.69011
587,3.793,1.5,24.69011
588,3.793,1.5,24.69011
589,3.793,1.5,24.7057
590,3.793,1.499,24.7057
591,3.792,1.5,24.7057
592,3.792,1.5,24.7057
593,3.792,1.5,24.7057
594,3.792,1.5,24.7213
595,3.792,1.5,24.7213
596,3.791,1.499,24.7213
597,3.791,1.5,24.73689
598,3.791,1.5,24.73689
599,3.791,1.5,24.73689
600,3.791,1.5,24.73689
601,3.79,1.5,24.75248
602,3.79,1.5,24.75248
603,3.79,1.5,24.76808
604,3.929,0.0,24.76808
605,3.971,0.0,24.76808
606,3.919,0.502,24.76808
607,3.915,0.499,24.76808
608,3.917,0.5,24.76808
609,3.918,0.5,24.75248
610,3.92,0.5,24.75248
611,3.921,0.5,24.76808
612,3.922,0.5,24.76808
613,3.924,0.5,24.76808
614,3.925,0.5,24.76808
615,3.926,0.5,24.75248
616,3.927,0.5,24.75248
617,3.928,0.5,24.76808
618,3.929,0.5,24.75248
619,3.93,0.5,24.76808
620,3.93,0.5,24.76808
621,3.931,0.5,24.76808
622,3.932,0.5,24.76808
623,3.933,0.5,24.76808
624,3.934,0.5,24.76808
625,3.934,0.499,24.76808
626,3.935,0.5,24.75248
627,3.936,0.5,24.76808
628,3.936,0.5,24.76808
629,3.937,0.5,24.76808
630,3.938,0.5,24.76808
631,3.938,0.5,24.76808
632,3.939,0.5,24.76808
633,3.939,0.499,24.76808
634,3.94,0.5,24.76808
635,3.94,0.5,24.76808
636,3.941,0.5,24.76808
637,3.941,0.5,24.76808
638,3.942,0.5,24.79926
639,3.942,0.5,24.79926
640,3.943,0.5,24.78367
641,3.943,0.5,24.78367
642,3.944,0.5,24.78367
643,3.944,0.5,24.78367
644,3.944,0.5,24.78367
645,3.945,0.5,24.78367
646,3.945,0.5,24.79926
647,3.946,0.499,24.79926
648,3.946,0.5,24.79926
649,3.946,0.5,24.79926
650,3.947,0.499,24.79926
651,3.947,0.499,24.78367
652,3.947,0.5,24.79926
653,3.948,0.5,24.79926
654,3.948,0.5,24.79926
655,3.948,0.5,24.79926
656,3.949,0.5,24.79926
657,3.949,0.5,24.79926
658,3.949,0.5,24.81486
659,3.949,0.5,24.79926
660,3.95,0.5,24.79926
661,3.95,0.5,24.79926
662,3.95,0.5,24.79926
663,3.951,0.5,24.79926
664,3.951,0.5,24.81486
665,3.951,0.5,24.79926
666,3.951,0.5,24.79926
667,3.952,0.5,24.81486
668,3.952,0.5,24.81486
669,3.952,0.5,24.81486
670,3.952,0.5,24.81486
671,3.953,0.5,24.79926
672,3.953,0.5,24.79926
673,3.953,0.5,24.81486
674,3.953,0.5,24.81486
675,3.954,0.5,24.81486
676,3.954,0.5,24.83045
677,3.954,0.5,24.81486
678,3.954,0.5,24.83045
679,3.954,0.5,24.81486
680,3.954,0.5,24.81486
681,3.955,0.5,24.83045
682,3.955,0.5,24.81486
683,3.955,0.5,24.81486
684,3.955,0.5,24.83045
685,3.955,0.499,24.81486
686,3.955,0.5,24.83045
687,3.955,0.5,24.83045
688,3.956,0.5,24.81486
689,3.956,0.5,24.81486
690,3.956,0.5,24.81486
691,3.956,0.5,24.81486
692,3.956,0.5,24.83045
693,3.956,0.5,24.83045
694,3.956,0.5,24.81486
695,3.957,0.5,24.81486
696,3.957,0.5,24.81486
697,3.957,0.5,24.81486
698,3.957,0.499,24.81486
699,3.957,0.5,24.81486
700,3.957,0.5,24.83045
701,3.957,0.5,24.83045
702,3.958,0.5,24.83045
703,3.958,0.5,24.83045
704,3.958,0.5,24.83045
705,3.958,0.5,24.83045
706,3.958,0.5,24.83045
707,3.958,0.5,24.83045
708,3.958,0.5,24.83045
709,3.958,0.5,24.83045
710,3.958,0.5,24.83045
711,3.958,0.5,24.81486
712,3.958,0.5,24.83045
713,3.958,0.5,24.81486
714,3.959,0.499,24.81486
715,3.959,0.5,24.83045
716,3.959,0.499,24.81486
717,3.959,0.5,24.81486
718,3.959,0.5,24.83045
719,3.959,0.5,24.81486
720,3.959,0.5,24.81486
721,3.959,0.5,24.83045
722,3.959,0.5,24.81486
723,3.959,0.5,24.83045
724,3.959,0.5,24.83045
725,3.959,0.5,24.81486
726,3.959,0.5,24.81486
727,3.959,0.5,24.81486
728,3.959,0.5,24.81486
729,3.96,0.5,24.83045
730,3.959,0.5,24.83045
731,3.96,0.5,24.81486
732,3.96,0.499,24.81486
733,3.96,0.5,24.81486
734,3.96,0.5,24.81486
735,3.96,0.5,24.81486
736,3.96,0.5,24.81486
737,3.96,0.5,24.81486
738,3.96,0.5,24.81486
739,3.96,0.5,24.81486
740,3.96,0.5,24.81486
741,3.96,0.5,24.83045
742,3.96,0.5,24.83045
743,3.96,0.499,24.81486
744,3.96,0.5,24.83045
745,3.96,0.5,24.83045
746,3.96,0.499,24.81486
747,3.96,0.499,24.83045
748,3.96,0.5,24.81486
749,3.96,0.5,24.81486
750,3.96,0.5,24.81486
751,3.96,0.5,24.81486
752,3.96,0.5,24.81486
753,3.96,0.5,24.81486
754,3.96,0.499,24.79926
755,3.961,0.499,24.81486
756,3.96,0.499,24.81486
757,3.96,0.5,24.81486
758,3.96,0.5,24.81486
759,3.96,0.499,24.81486
760,3.96,0.5,24.79926
761,3.96,0.5,24.79926
762,3.96,0.5,24.79926
763,3.96,0.5,24.79926
764,3.96,0.501,24.79926
765,3.96,0.5,24.79926
766,3.96,0.5,24.79926
767,3.96,0.5,24.79926
768,3.96,0.5,24.79926
769,3.961,0.499,24.79926
770,3.96,0.5,24.79926
771,3.96,0.5,24.78367
772,3.96,0.5,24.79926
773,3.96,0.5,24.79926
774,3.961,0.5,24.78367
775,3.96,0.5,24.79926
776,3.96,0.499,24.79926
777,3.961,0.5,24.79926
778,3.96,0.5,24.79926
779,3.96,0.5,24.78367
780,3.96,0.5,24.78367
781,3.96,0.5,24.78367
782,3.96,0.5,24.78367
783,3.96,0.5,24.79926
784,3.96,0.5,24.79926
785,3.96,0.5,24.78367
786,3.961,0.5,24.79926
787,3.96,0.5,24.76808
788,3.96,0.499,24.78367
789,3.96,0.5,24.76808
790,3.96,0.5,24.76808
791,3.96,0.5,24.76808
792,3.96,0.5,24.78367
793,3.96,0.5,24.78367
794,3.96,0.5,24.78367
795,3.96,0.5,24.76808
796,3.96,0.5,24.76808
797,3.96,0.5,24.78367
798,3.96,0.5,24.76808
799,3.96,0.5,24.78367
800,3.96,0.499,24.78367
801,3.96,0.5,24.78367
802,3.96,0.5,24.78367
803,3.96,0.5,24.78367
804,3.96,0.499,24.78367
805,3.96,0.5,24.78367
806,3.96,0.5,24.78367
807,3.96,0.5,24.78367
808,3.96,0.5,24.78367
809,3.96,0.5,24.78367
810,3.96,0.5,24.78367
811,3.96,0.5,24.79926
812,3.96,0.5,24.78367
813,3.96,0.5,24.78367
814,3.96,0.5,24.79926
815,3.96,0.499,24.78367
816,3.96,0.5,24.79926
817,3.96,0.5,24.79926
818,3.96,0.5,24.78367
819,3.96,0.5,24.78367
820,3.96,0.5,24.76808
821,3.96,0.5,24.76808
822,3.96,0.5,24.76808
823,3.96,0.499,24.76808
824,3.96,0.5,24.76808
825,3.96,0.5,24.76808
826,3.96,0.5,24.76808
827,3.959,0.5,24.76808
828,3.96,0.499,24.76808
829,3.959,0.5,24.76808
830,3.959,0.5,24.76808
831,3.959,0.499,24.76808
832,3.959,0.5,24.76808
833,3.959,0.5,24.76808
834,3.959,0.5,24.76808
835,3.959,0.5,24.76808
836,3.959,0.5,24.76808
837,3.959,0.5,24.75248
838,3.959,0.5,24.75248
839,3.959,0.5,24.75248
840,3.959,0.5,24.75248
841,3.959,0.5,24.75248
842,3.959,0.5,24.73689
843,3.959,0.5,24.73689
844,3.959,0.5,24.73689
845,3.959,0.5,24.7213
846,3.959,0.5,24.7213
847,3.959,0.5,24.7213
848,3.959,0.499,24.7213
849,3.959,0.5,24.7213
850,3.959,0.5,24.7213
851,3.959,0.5,24.7057
852,3.958,0.5,24.7213
853,3.959,0.5,24.7057
854,3.958,0.5,24.7057
855,3.958,0.5,24.7057
856,3.958,0.5,24.7057
857,3.958,0.5,24.7057
858,3.958,0.5,24.7057
859,3.958,0.5,24.7057
860,3.958,0.5,24.7057
861,3.958,0.5,24.7057
862,3.958,0.5,24.69011
863,3.958,0.5,24.7057
864,3.958,0.5,24.7057
865,3.958,0.5,24.69011
866,3.958,0.5,24.7057
867,3.958,0.5,24.7057
868,3.958,0.5,24.7057
869,3.958,0.5,24.7057
870,3.958,0.5,24.69011
871,3.958,0.5,24.69011
872,3.958,0.5,24.69011
873,3.958,0.5,24.69011
874,3.958,0.5,24.69011
875,3.958,0.5,24.69011
876,3.958,0.5,24.69011
877,3.958,0.5,24.69011
878,3.957,0.5,24.69011
879,3.958,0.5,24.69011
880,3.958,0.5,24.69011
881,3.957,0.499,24.67452
882,3.957,0.5,24.69011
883,3.957,0.5,24.69011
884,3.957,0.5,24.67452
885,3.957,0.5,24.67452
886,3.957,0.499,24.67452
887,3.957,0.5,24.67452
888,3.957,0.5,24.67452
889,3.957,0.5,24.67452
890,3.957,0.499,24.67452
891,3.957,0.5,24.67452
892,3.957,0.5,24.67452
893,3.957,0.5,24.67452
894,3.957,0.5,24.69011
895,3.957,0.5,24.67452
896,3.957,0.5,24.69011
897,3.957,0.5,24.69011
898,3.957,0.5,24.67452
899,3.957,0.499,24.67452
900,3.957,0.5,24.67452
901,3.957,0.5,24.65893
902,3.956,0.5,24.67452
903,3.956,0.5,24.67452
904,3.956,0.5,24.65893
905,3.956,0.5,24.67452
906,3.956,0.5,24.65893
907,4.002,0.0,24.65893
908,4.013,0.0,24.65893
909,3.91,1.003,24.65893
910,3.898,1.0,24.65893
911,3.896,1.0,24.67452
912,3.895,0.999,24.65893
913,3.894,1.0,24.65893
914,3.893,0.999,24.67452
915,3.892,1.0,24.67452
916,3.891,1.0,24.67452
917,3.891,1.0,24.67452
918,3.89,1.0,24.67452
919,3.889,1.0,24.67452
920,3.888,1.0,24.67452
921,3.888,1.0,24.67452
922,3.887,1.0,24.67452
923,3.887,1.0,24.67452
924,3.886,1.0,24.69011
925,3.885,1.0,24.69011
926,3.885,1.0,24.69011
927,3.884,1.001,24.69011
928,3.883,1.0,24.69011
929,3.883,1.0,24.69011
930,3.882,1.0,24.69011
931,3.882,0.999,24.69011
932,3.881,1.0,24.69011
