,0,1,2
187,4.049,0.5,21.66508
188,4.049,0.5,21.66508
189,4.049,0.5,21.66508
190,4.049,0.5,21.66508
191,4.048,0.5,21.66508
192,4.048,0.5,21.66508
193,4.048,0.5,21.66508
194,4.048,0.5,21.66508
195,4.048,0.5,21.66508
196,4.048,0.5,21.68067
197,4.047,0.5,21.68067
198,4.047,0.5,21.66508
199,4.047,0.5,21.66508
200,4.047,0.5,21.68067
201,4.047,0.5,21.68067
202,4.046,0.5,21.68067
203,4.046,0.5,21.68067
204,4.046,0.5,21.68067
205,4.046,0.5,21.68067
206,4.046,0.499,21.66508
207,4.046,0.5,21.66508
208,4.045,0.5,21.66508
209,4.045,0.5,21.66508
210,4.045,0.5,21.66508
211,4.045,0.5,21.66508
212,4.045,0.5,21.66508
213,4.044,0.499,21.66508
214,4.044,0.5,21.66508
215,4.044,0.5,21.66508
216,4.044,0.5,21.66508
217,4.044,0.499,21.66508
218,4.044,0.5,21.66508
219,4.044,0.5,21.66508
220,4.043,0.5,21.66508
221,4.043,0.5,21.66508
222,4.043,0.5,21.66508
223,4.043,0.499,21.68067
224,4.043,0.5,21.68067
225,4.042,0.5,21.68067
226,4.042,0.5,21.68067
227,4.042,0.5,21.68067
228,4.042,0.5,21.68067
229,4.042,0.5,21.68067
230,4.042,0.5,21.68067
231,4.042,0.5,21.68067
232,4.042,0.5,21.68067
233,4.041,0.5,21.69627
234,4.041,0.5,21.68067
235,4.041,0.5,21.68067
236,4.041,0.5,21.69627
237,4.041,0.5,21.68067
238,4.041,0.5,21.68067
239,4.04,0.5,21.68067
240,4.04,0.5,21.68067
241,4.04,0.5,21.69627
242,4.04,0.5,21.69627
243,4.04,0.5,21.68067
244,4.04,0.5,21.69627
245,4.039,0.5,21.68067
246,4.039,0.5,21.68067
247,4.039,0.5,21.68067
248,4.039,0.5,21.68067
249,4.039,0.5,21.68067
250,4.039,0.499,21.68067
251,4.039,0.5,21.68067
252,4.038,0.5,21.68067
253,4.038,0.5,21.68067
254,4.038,0.5,21.68067
255,4.038,0.5,21.68067
256,4.038,0.5,21.68067
257,4.038,0.5,21.68067
258,4.037,0.5,21.68067
259,4.037,0.499,21.68067
260,4.037,0.5,21.68067
261,4.037,0.499,21.68067
262,4.037,0.5,21.68067
263,4.037,0.499,21.68067
264,4.037,0.499,21.68067
265,4.036,0.5,21.68067
266,4.036,0.5,21.68067
267,4.036,0.499,21.68067
268,4.036,0.5,21.68067
269,4.036,0.499,21.68067
270,4.036,0.5,21.68067
271,4.036,0.5,21.68067
272,4.035,0.5,21.68067
273,4.035,0.5,21.66508
274,4.035,0.5,21.66508
275,4.035,0.5,21.66508
276,4.035,0.5,21.66508
277,4.035,0.5,21.66508
278,4.034,0.5,21.66508
279,4.034,0.5,21.64949
280,4.034,0.499,21.64949
281,4.034,0.5,21.63389
282,4.034,0.5,21.63389
283,4.034,0.5,21.63389
284,4.034,0.5,21.6183
285,4.034,0.5,21.6183
286,4.033,0.5,21.6183
287,4.033,0.499,21.6183
288,4.033,0.5,21.6183
289,4.033,0.5,21.6183
290,4.033,0.5,21.63389
291,4.033,0.5,21.63389
292,4.033,0.499,21.63389
293,4.033,0.5,21.63389
294,4.032,0.5,21.63389
295,4.032,0.5,21.63389
296,4.032,0.5,21.63389
297,4.032,0.501,21.63389
298,4.032,0.499,21.63389
299,4.032,0.5,21.63389
300,4.031,0.5,21.63389
301,4.08,0.0,21.63389
302,4.102,0.0,21.63389
303,3.878,2.006,21.63389
304,3.822,2.0,21.63389
305,3.817,2.0,21.63389
306,3.813,2.0,21.63389
307,3.81,2.0,21.63389
308,3.807,2.0,21.64949
309,3.804,2.0,21.64949
310,3.802,2.0,21.66508
311,3.799,2.0,21.66508
312,3.797,2.001,21.68067
313,3.794,2.0,21.68067
314,3.792,2.0,21.69627
315,3.79,2.0,21.69627
316,3.787,2.0,21.71186
317,3.785,2.0,21.72745
318,3.783,2.0,21.74304
319,3.781,2.0,21.74304
320,3.779,2.0,21.75864
321,3.777,2.0,21.75864
322,3.775,2.0,21.75864
323,3.773,2.0,21.75864
324,3.772,2.0,21.78982
325,3.77,2.0,21.78982
326,3.768,2.0,21.78982
327,3.766,2.0,21.80542
328,3.764,2.0,21.80542
329,3.763,2.0,21.82101
330,3.761,2.0,21.8366
331,3.759,2.0,21.8366
332,3.758,2.0,21.85219
333,3.756,2.0,21.85219
334,3.755,2.0,21.85219
335,3.753,2.0,21.86779
336,3.752,2.0,21.88338
337,3.75,2.0,21.88338
338,3.749,2.0,21.89897
339,3.747,2.0,21.91457
340,3.746,2.0,21.91457
341,3.744,2.0,21.93016
342,3.743,2.0,21.94575
343,3.742,2.0,21.94575
344,3.74,2.001,21.94575
345,3.739,2.0,21.96135
346,3.738,2.0,21.96135
347,3.736,2.0,21.97694
348,3.735,2.0,21.97694
349,3.734,2.0,21.99253
350,3.733,2.0,21.99253
351,3.731,2.0,22.00813
352,3.73,2.001,22.00813
353,3.729,2.0,22.03931
354,3.728,2.0,22.03931
355,3.726,2.0,22.0705
356,3.725,2.0,22.0705
357,3.724,2.0,22.0705
358,3.723,2.0,22.08609
359,3.722,2.0,22.08609
360,3.721,2.0,22.08609
361,3.72,2.0,22.10168
362,3.718,2.0,22.10168
363,3.717,2.0,22.11728
364,3.716,2.0,22.11728
365,3.715,2.0,22.14846
366,3.714,2.001,22.14846
367,3.713,2.0,22.16405
368,3.712,2.0,22.16405
369,3.711,2.0,22.17965
370,3.71,2.0,22.17965
371,3.709,2.0,22.19524
372,3.708,2.0,22.19524
373,3.707,2.0,22.21083
374,3.706,2.0,22.21083
375,3.705,2.0,22.22643
376,3.704,2.0,22.22643
377,3.703,2.0,22.24202
378,3.702,2.0,22.25761
379,3.701,2.0,22.25761
380,3.7,2.0,22.2732
381,3.7,2.0,22.2888
382,3.699,2.0,22.2888
383,3.698,2.0,22.30439
384,3.697,2.0,22.30439
385,3.696,2.0,22.33558
386,3.695,2.0,22.35117
387,3.694,2.0,22.38235
388,3.694,2.0,22.41354
389,3.693,2.0,22.44473
390,3.692,2.0,22.46032
391,3.691,2.0,22.47591
392,3.69,2.0,22.4915
393,3.69,2.0,22.5071
394,3.689,2.0,22.52269
395,3.688,2.0,22.52269
396,3.687,2.0,22.52269
397,3.686,2.0,22.53828
398,3.686,2.0,22.55388
399,3.685,2.0,22.55388
400,3.684,2.0,22.56947
401,3.684,2.0,22.58506
402,3.683,2.0,22.60066
403,3.682,2.0,22.60066
404,3.681,2.0,22.61625
405,3.681,2.0,22.61625
406,3.68,2.001,22.63184
407,3.679,2.0,22.63184
408,3.678,2.001,22.66303
409,3.678,2.0,22.66303
410,3.677,2.0,22.67862
411,3.676,2.0,22.67862
412,3.676,2.0,22.70981
413,3.675,2.0,22.70981
414,3.674,2.0,22.7254
415,3.674,2.0,22.7254
416,3.673,2.0,22.75659
417,3.673,2.0,22.75659
418,3.672,2.0,22.77218
419,3.671,2.0,22.78777
420,3.671,2.0,22.78777
421,3.67,2.001,22.80336
422,3.669,2.0,22.81896
423,3.669,2.0,22.81896
424,3.668,2.0,22.83455
425,3.668,2.0,22.83455
426,3.667,2.0,22.85014
427,3.666,2.0,22.86574
428,3.666,2.0,22.88133
429,3.665,2.0,22.89692
430,3.665,2.0,22.89692
431,3.664,2.0,22.89692
432,3.664,2.0,22.91252
433,3.663,2.0,22.92811
434,3.662,2.0,22.92811
435,3.662,2.0,22.95929
436,3.661,2.001,22.95929
437,3.661,2.0,22.95929
438,3.66,2.0,22.97489
439,3.66,2.0,22.99048
440,3.659,2.0,22.99048
441,3.659,2.0,23.00607
442,3.658,2.0,23.00607
443,3.658,2.0,23.02167
444,3.657,2.0,23.02167
445,3.657,2.0,23.03726
446,3.656,2.0,23.05285
447,3.656,2.0,23.05285
448,3.655,2.0,23.06845
449,3.655,2.0,23.08404
450,3.654,2.0,23.08404
451,3.654,2.0,23.09963
452,3.653,2.0,23.09963
453,3.653,2.0,23.11522
454,3.652,2.001,23.11522
455,3.652,2.0,23.13082
456,3.651,2.0,23.13082
457,3.651,2.0,23.14641
458,3.65,2.0,23.14641
459,3.65,2.0,23.162
460,3.65,2.0,23.162
461,3.649,2.0,23.1776
462,3.649,2.0,23.19319
463,3.648,2.0,23.19319
464,3.648,2.0,23.20878
465,3.647,2.001,23.22437
466,3.647,2.0,23.22437
467,3.647,2.0,23.23997
468,3.646,2.0,23.23997
469,3.646,2.0,23.23997
470,3.645,2.0,23.27115
471,3.645,2.0,23.27115
472,3.644,2.0,23.28675
473,3.644,2.0,23.28675
474,3.644,2.0,23.30234
475,3.643,2.0,23.30234
476,3.643,2.0,23.31793
477,3.642,2.0,23.31793
478,3.642,2.0,23.33352
479,3.641,2.0,23.33352
480,3.641,2.0,23.36471
481,3.641,2.0,23.36471
482,3.64,2.0,23.3803
483,3.64,2.0,23.3803
484,3.64,2.0,23.3959
485,3.639,2.0,23.3959
486,3.639,2.0,23.41149
487,3.638,2.0,23.42708
488,3.638,2.0,23.44268
489,3.638,2.0,23.44268
490,3.637,2.0,23.45827
491,3.637,2.0,23.45827
492,3.636,2.0,23.47386
493,3.636,2.0,23.47386
494,3.636,2.0,23.48945
495,3.635,2.0,23.48945
496,3.635,2.0,23.50505
497,3.635,2.0,23.52064
498,3.634,2.0,23.52064
499,3.634,2.0,23.55183
500,3.633,2.0,23.55183
501,3.633,2.0,23.56742
502,3.633,2.0,23.58301
503,3.632,2.0,23.58301
504,3.632,2.0,23.5986
505,3.632,2.0,23.6142
506,3.631,2.0,23.6142
507,3.631,2.0,23.62979
508,3.631,2.0,23.62979
509,3.63,2.0,23.64538
510,3.63,2.0,23.64538
511,3.63,2.0,23.66098
512,3.629,2.0,23.67657
513,3.629,2.0,23.69216
514,3.629,2.0,23.69216
515,3.628,2.0,23.70775
516,3.628,2.0,23.72335
517,3.628,2.0,23.73894
518,3.627,2.0,23.73894
519,3.627,2.0,23.75454
520,3.626,2.0,23.75454
521,3.626,2.0,23.77013
522,3.626,2.001,23.77013
523,3.625,2.0,23.78572
524,3.625,2.0,23.78572
525,3.625,2.0,23.80131
526,3.624,2.0,23.80131
527,3.624,2.0,23.8325
528,3.624,2.0,23.8325
529,3.624,2.0,23.84809
530,3.623,2.0,23.84809
531,3.623,2.0,23.86369
532,3.623,2.0,23.86369
533,3.622,2.0,23.89487
534,3.622,2.0,23.89487
535,3.622,1.999,23.91046
536,3.621,2.0,23.91046
537,3.621,2.0,23.92606
538,3.621,2.0,23.92606
539,3.62,2.0,23.94165
540,3.62,2.0,23.95724
541,3.62,2.0,23.95724
542,3.619,2.0,23.97284
543,3.619,2.0,23.98843
544,3.619,2.0,23.98843
545,3.619,2.0,24.00402
546,3.618,2.0,24.00402
547,3.618,2.0,24.01961
548,3.618,2.0,24.03521
549,3.617,2.0,24.03521
550,3.617,2.0,24.0508
551,3.617,2.0,24.0508
552,3.616,2.0,24.06639
553,3.616,2.0,24.06639
554,3.616,2.0,24.08199
555,3.616,2.0,24.08199
556,3.615,2.001,24.09758
557,3.615,2.0,24.09758
558,3.615,2.0,24.11317
559,3.614,2.001,24.12877
560,3.614,2.001,24.12877
561,3.614,2.0,24.12877
562,3.614,2.0,24.14436
563,3.613,2.0,24.14436
564,3.613,2.0,24.15995
565,3.613,2.0,24.17554
566,3.612,2.0,24.17554
567,3.612,2.0,24.19114
568,3.612,2.0,24.20673
569,3.612,2.0,24.20673
570,3.611,2.0,24.22232
571,3.611,2.0,24.22232
572,3.611,2.0,24.23792
573,3.61,2.0,24.25351
574,3.61,2.0,24.2691
575,3.61,2.0,24.2691
576,3.609,2.0,24.30029
577,3.609,2.001,24.30029
578,3.609,2.0,24.31588
579,3.609,2.0,24.33147
580,3.608,2.0,24.33147
581,3.608,2.0,24.34707
582,3.608,2.001,24.34707
583,3.608,2.0,24.34707
584,3.608,2.0,24.36266
585,3.607,2.0,24.37825
586,3.607,2.0,24.37825
587,3.607,2.0,24.39385
588,3.606,2.0,24.40944
589,3.606,2.0,24.40944
590,3.606,2.0,24.44062
591,3.605,2.0,24.44062
592,3.605,2.0,24.44062
593,3.605,2.0,24.45622
594,3.605,2.0,24.47181
595,3.604,2.0,24.4874
596,3.604,2.0,24.4874
597,3.604,2.0,24.503
598,3.604,2.0,24.503
599,3.603,2.0,24.51859
600,3.603,2.0,24.51859
601,3.603,2.0,24.53418
602,3.603,2.0,24.54977
603,3.602,2.0,24.56537
604,3.792,0.0,24.56537
605,3.872,0.0,24.56537
606,3.543,3.001,24.56537
607,3.478,3.0,24.58096
608,3.472,3.0,24.58096
609,3.468,3.0,24.59655
610,3.464,3.0,24.59655
611,3.46,2.999,24.61215
612,3.457,3.0,24.62774
613,3.453,3.0,24.64333
614,3.45,3.0,24.64333
615,3.448,3.0,24.67452
616,3.445,3.0,24.69011
617,3.442,3.0,24.73689
618,3.439,3.0,24.73689
619,3.437,3.0,24.76808
620,3.434,3.0,24.78367
621,3.432,2.999,24.81486
622,3.43,3.0,24.81486
623,3.428,3.0,24.84604
624,3.426,3.0,24.84604
625,3.424,3.0,24.87723
626,3.422,3.0,24.87723
627,3.42,3.001,24.90841
628,3.417,3.0,24.92401
629,3.416,3.0,24.9396
630,3.414,3.0,24.95519
631,3.412,3.0,24.98638
632,3.411,3.0,25.00197
633,3.409,3.0,25.03316
634,3.407,3.0,25.03316
635,3.406,3.0,25.06434
636,3.404,3.0,25.07994
637,3.403,3.001,25.09553
638,3.401,3.0,25.11112
639,3.4,2.999,25.12671
640,3.399,3.0,25.14231
641,3.397,2.999,25.17349
642,3.396,2.999,25.17349
643,3.395,2.999,25.20468
644,3.393,3.0,25.22027
645,3.392,3.0,25.25146
646,3.391,3.0,25.26705
647,3.39,3.0,25.29823
648,3.389,3.0,25.29823
649,3.388,3.0,25.32942
650,3.387,3.0,25.36061
651,3.386,3.0,25.36061
652,3.385,3.0,25.3918
653,3.384,3.0,25.40739
654,3.383,3.0,25.42298
655,3.382,3.0,25.43857
656,3.381,3.0,25.46976
657,3.38,2.999,25.48535
658,3.379,3.0,25.51654
659,3.378,3.0,25.53213
660,3.378,3.0,25.56332
661,3.377,3.0,25.57891
662,3.376,3.0,25.6101
663,3.375,3.0,25.6101
664,3.374,3.0,25.64128
665,3.374,3.0,25.65688
666,3.373,3.0,25.68806
667,3.372,3.0,25.70365
668,3.372,3.0,25.71925
669,3.371,3.0,25.71925
670,3.37,3.0,25.76602
671,3.37,3.0,25.76602
672,3.369,3.0,25.81281
673,3.369,3.0,25.81281
674,3.368,3.0,25.85958
675,3.368,3.0,25.85958
676,3.367,3.0,25.89077
677,3.366,2.999,25.89077
678,3.366,3.0,25.93755
679,3.365,3.0,25.93755
680,3.365,3.0,25.96873
681,3.364,3.0,25.98433
682,3.364,3.0,26.01551
683,3.364,3.0,26.03111
684,3.363,2.999,26.06229
685,3.363,3.0,26.07788
686,3.362,3.0,26.09348
687,3.362,3.0,26.10907
688,3.361,3.0,26.12466
689,3.361,3.0,26.14026
690,3.36,3.0,26.17144
691,3.36,3.0,26.18703
692,3.36,3.0,26.21822
693,3.36,2.999,26.23381
694,3.359,3.0,26.265
695,3.359,3.0,26.265
696,3.358,3.0,26.29618
697,3.358,2.999,26.31178
698,3.358,3.0,26.32737
699,3.357,3.0,26.37415
700,3.357,3.0,26.38974
701,3.357,3.0,26.42093
702,3.357,3.0,26.43652
703,3.356,3.0,26.45211
704,3.356,3.0,26.46771
705,3.356,3.0,26.49889
706,3.355,2.999,26.49889
707,3.355,2.999,26.54567
708,3.355,3.0,26.54567
709,3.355,3.0,26.59245
710,3.354,3.0,26.59245
711,3.354,3.0,26.62364
712,3.354,3.0,26.63923
713,3.353,3.0,26.67042
714,3.353,3.0,26.67042
715,3.353,3.0,26.7016
716,3.353,3.0,26.7016
717,3.353,3.0,26.73279
718,3.352,2.999,26.73279
719,3.352,3.0,26.77957
720,3.352,3.0,26.77957
721,3.352,3.0,26.82635
722,3.352,3.0,26.82635
723,3.351,3.0,26.85753
724,3.351,3.0,26.85753
725,3.351,3.0,26.90431
726,3.351,3.0,26.90431
727,3.351,3.0,26.9355
728,3.351,3.0,26.9355
729,3.35,3.0,26.96668
730,3.35,3.0,26.96668
731,3.35,3.0,26.99787
732,3.35,3.0,27.01346
733,3.35,3.001,27.04465
734,3.35,3.0,27.06024
735,3.349,3.0,27.09142
736,3.349,3.0,27.10702
737,3.349,3.0,27.13821
738,3.349,3.0,27.13821
739,3.349,3.0,27.16939
740,3.348,3.0,27.18498
741,3.348,3.0,27.21617
742,3.348,3.0,27.21617
743,3.348,3.0,27.24735
744,3.348,3.001,27.26295
745,3.348,3.0,27.27854
746,3.348,3.0,27.29413
747,3.348,3.0,27.32532
748,3.348,2.999,27.34091
749,3.347,3.0,27.3721
750,3.347,3.0,27.38769
751,3.347,3.0,27.40328
752,3.347,2.999,27.41888
753,3.347,3.0,27.45006
754,3.347,3.0,27.46566
755,3.346,2.999,27.48125
756,3.346,3.0,27.51243
757,3.346,2.999,27.52803
758,3.346,2.999,27.54362
759,3.346,3.0,27.55922
760,3.346,3.0,27.5904
761,3.346,3.0,27.60599
762,3.346,3.0,27.62159
763,3.346,3.0,27.63718
764,3.345,3.0,27.65277
765,3.345,3.0,27.66836
766,3.345,3.0,27.69955
767,3.345,3.0,27.69955
768,3.345,3.0,27.73074
769,3.345,3.0,27.74633
770,3.345,3.0,27.77752
771,3.345,3.0,27.79311
772,3.344,3.0,27.8087
773,3.344,3.001,27.8243
774,3.344,2.999,27.85548
775,3.344,3.0,27.85548
776,3.344,3.0,27.88667
777,3.344,2.999,27.88667
778,3.344,3.0,27.93344
779,3.344,2.999,27.93344
780,3.344,3.0,27.96463
781,3.344,3.0,27.98022
782,3.343,3.0,28.01141
783,3.343,3.0,28.01141
784,3.343,3.0,28.05819
785,3.343,3.0,28.05819
786,3.343,3.0,28.10497
787,3.343,3.0,28.10497
788,3.343,3.001,28.13615
789,3.343,3.0,28.13615
790,3.342,3.0,28.16734
791,3.342,3.0,28.18293
792,3.342,3.0,28.21412
793,3.342,3.0,28.22971
794,3.342,3.0,28.26089
795,3.342,2.999,28.26089
796,3.342,3.0,28.29208
797,3.342,3.0,28.29208
798,3.342,3.0,28.33886
799,3.342,3.0,28.33886
800,3.341,3.0,28.37005
801,3.341,3.001,28.38564
802,3.341,3.0,28.40123
803,3.341,3.0,28.43242
804,3.341,3.0,28.44801
805,3.341,3.0,28.4792
806,3.341,2.999,28.49479
807,3.341,3.0,28.51038
808,3.341,3.0,28.52598
809,3.341,3.0,28.54157
810,3.341,3.0,28.55716
811,3.34,2.999,28.58835
812,3.34,3.0,28.58835
813,3.34,3.0,28.61954
814,3.34,3.0,28.63513
815,3.34,3.0,28.65072
816,3.34,3.0,28.66631
817,3.34,2.999,28.6975
818,3.34,3.0,28.6975
819,3.34,3.0,28.72868
820,3.339,3.0,28.74428
821,3.339,3.0,28.77547
822,3.339,3.0,28.77547
823,3.339,2.999,28.80665
824,3.339,3.0,28.80665
825,3.339,3.0,28.83784
826,3.339,3.0,28.85343
827,3.339,3.0,28.88461
828,3.339,3.0,28.88461
829,3.339,3.0,28.9158
830,3.339,3.0,28.9158
831,3.339,3.0,28.94699
832,3.338,3.0,28.94699
833,3.338,3.0,28.97817
834,3.338,3.0,28.97817
835,3.338,3.0,29.02495
836,3.338,3.0,29.02495
837,3.338,3.0,29.05614
838,3.338,3.0,29.05614
839,3.337,3.0,29.08732
840,3.337,3.0,29.10292
841,3.337,3.0,29.11851
842,3.337,2.999,29.1341
843,3.337,2.999,29.14969
844,3.337,3.0,29.16529
845,3.337,3.0,29.18088
846,3.337,3.0,29.19647
847,3.337,2.999,29.21207
848,3.337,3.0,29.22766
849,3.337,3.0,29.24325
850,3.336,3.0,29.24325
851,3.336,3.0,29.25884
852,3.336,2.999,29.27444
853,3.336,3.0,29.29003
854,3.336,3.0,29.30563
855,3.336,3.0,29.33681
856,3.336,3.0,29.33681
857,3.336,3.0,29.368
858,3.336,3.0,29.38359
859,3.335,3.0,29.39918
860,3.335,3.0,29.41477
861,3.335,3.0,29.43037
862,3.335,3.0,29.44596
863,3.335,3.0,29.46155
864,3.335,2.999,29.49274
865,3.335,2.999,29.50833
866,3.335,3.0,29.52393
867,3.335,3.0,29.53952
868,3.335,3.0,29.55511
869,3.334,3.0,29.57071
870,3.334,3.0,29.5863
871,3.334,3.0,29.60189
872,3.334,3.0,29.63308
873,3.334,3.0,29.63308
874,3.334,3.0,29.66426
875,3.334,3.0,29.67985
876,3.334,3.0,29.69545
877,3.333,2.999,29.71104
878,3.333,3.0,29.74223
879,3.333,3.0,29.74223
880,3.333,3.0,29.77341
881,3.333,3.0,29.77341
882,3.333,3.0,29.8046
883,3.333,3.0,29.82019
884,3.333,3.0,29.85138
885,3.333,3.0,29.85138
886,3.332,3.0,29.88256
887,3.332,3.0,29.89816
888,3.332,3.0,29.91375
889,3.332,3.0,29.91375
890,3.332,3.0,29.94493
891,3.332,3.0,29.94493
892,3.332,2.999,29.97612
893,3.332,3.0,29.99171
894,3.332,2.999,30.00723
895,3.332,3.0,30.02268
896,3.331,3.0,30.05356
897,3.331,2.999,30.069
898,3.331,3.0,30.08444
899,3.331,3.0,30.09988
900,3.331,3.0,30.11532
901,3.331,3.0,30.13076
902,3.331,3.0,30.1462
903,3.331,3.0,30.16164
904,3.331,3.0,30.19252
905,3.331,3.0,30.2234
906,3.33,3.0,30.23884
907,3.606,0.0,30.23884
908,3.69,0.0,30.23884
909,3.427,2.503,30.23884
910,3.397,2.5,30.26972
911,3.399,2.499,30.28516
912,3.4,2.5,30.3006
913,3.402,2.5,30.31604
914,3.404,2.5,30.33148
915,3.405,2.499,30.33148
916,3.406,2.5,30.36236
917,3.407,2.5,30.36236
918,3.408,2.5,30.37781
919,3.409,2.5,30.39325
920,3.41,2.5,30.39325
921,3.41,2.5,30.40869
922,3.411,2.499,30.40869
923,3.412,2.5,30.40869
924,3.412,2.5,30.43957
925,3.413,2.499,30.43957
926,3.413,2.5,30.45501
927,3.414,2.5,30.47045
928,3.414,2.5,30.47045
929,3.415,2.5,30.48589
930,3.415,2.5,30.48589
931,3.415,2.5,30.48589
