,0,1,2
102,3.893,0.999,26.76397
103,3.892,1.0,26.76397
104,3.892,1.0,26.76397
105,3.891,1.0,26.76397
106,3.891,1.0,26.76397
107,3.89,1.0,26.76397
108,3.889,0.999,26.77957
109,3.889,1.0,26.76397
110,3.888,1.0,26.76397
111,3.888,1.0,26.77957
112,3.887,1.0,26.77957
113,3.886,1.0,26.77957
114,3.886,1.0,26.79516
115,3.885,1.0,26.77957
116,3.885,1.0,26.77957
117,3.884,1.0,26.77957
118,3.883,1.0,26.77957
119,3.883,1.0,26.77957
120,3.883,1.0,26.79516
121,3.882,1.0,26.77957
122,3.882,1.0,26.77957
123,3.881,1.0,26.77957
124,3.88,1.0,26.77957
125,3.88,1.0,26.77957
126,3.879,1.0,26.77957
127,3.879,1.0,26.77957
128,3.878,1.0,26.77957
129,3.878,1.0,26.79516
130,3.877,1.0,26.77957
131,3.877,1.0,26.79516
132,3.876,1.0,26.79516
133,3.876,1.0,26.79516
134,3.875,0.999,26.79516
135,3.875,1.0,26.79516
136,3.874,1.0,26.77957
137,3.874,1.0,26.79516
138,3.873,1.0,26.79516
139,3.873,1.0,26.79516
140,3.872,1.0,26.79516
141,3.872,1.0,26.79516
142,3.871,1.0,26.79516
143,3.871,1.0,26.79516
144,3.87,1.0,26.79516
145,3.87,1.0,26.79516
146,3.869,1.0,26.81075
147,3.869,1.0,26.79516
148,3.868,1.0,26.79516
149,3.868,1.0,26.79516
150,3.867,1.0,26.79516
151,3.867,1.0,26.79516
152,3.866,1.001,26.81075
153,3.866,1.0,26.81075
154,3.865,1.001,26.81075
155,3.865,1.0,26.81075
156,3.864,1.0,26.81075
157,3.864,1.0,26.81075
158,3.864,1.0,26.82635
159,3.863,1.0,26.82635
160,3.863,1.0,26.82635
161,3.862,0.999,26.82635
162,3.862,0.999,26.84194
163,3.861,1.0,26.84194
164,3.861,1.0,26.84194
165,3.86,1.0,26.84194
166,3.86,1.0,26.84194
167,3.86,1.0,26.84194
168,3.859,1.0,26.84194
169,3.859,1.0,26.84194
170,3.858,1.0,26.85753
171,3.858,1.0,26.85753
172,3.857,1.0,26.87313
173,3.857,1.0,26.87313
174,3.857,1.0,26.87313
175,3.856,1.0,26.87313
176,3.856,1.0,26.88872
177,3.855,0.999,26.88872
178,3.855,1.0,26.88872
179,3.854,0.999,26.90431
180,3.854,1.0,26.90431
181,3.854,1.0,26.90431
182,3.853,1.0,26.9199
183,3.853,1.0,26.9199
184,3.852,1.0,26.9199
185,3.852,1.0,26.9199
186,3.851,1.0,26.9355
187,3.851,1.0,26.9199
188,3.851,1.0,26.9355
189,3.85,1.0,26.9355
190,3.85,1.0,26.9355
191,3.85,1.0,26.95109
192,3.849,1.0,26.95109
193,3.849,1.0,26.95109
194,3.848,0.999,26.95109
195,3.848,1.0,26.96668
196,3.847,1.0,26.96668
197,3.847,1.0,26.96668
198,3.847,1.0,26.96668
199,3.846,1.0,26.96668
200,3.846,1.0,26.96668
201,3.846,0.999,26.98227
202,3.845,1.0,26.98227
203,3.845,1.001,26.98227
204,3.844,1.0,26.99787
205,3.844,1.0,26.99787
206,3.843,1.0,26.99787
207,3.843,1.0,27.01346
208,3.843,1.0,27.01346
209,3.842,1.0,27.01346
210,3.842,1.001,27.01346
211,3.842,1.0,27.01346
212,3.841,1.0,27.01346
213,3.841,1.0,27.02905
214,3.84,1.0,27.02905
215,3.84,1.0,27.02905
216,3.84,0.999,27.02905
217,3.839,1.0,27.02905
218,3.839,1.0,27.02905
219,3.839,1.0,27.04465
220,3.838,1.0,27.04465
221,3.838,1.0,27.04465
222,3.838,1.0,27.04465
223,3.837,1.0,27.04465
224,3.837,1.0,27.04465
225,3.836,1.0,27.06024
226,3.836,1.0,27.06024
227,3.836,1.0,27.06024
228,3.835,1.0,27.06024
229,3.835,1.0,27.06024
230,3.834,1.0,27.06024
231,3.834,1.001,27.07583
232,3.834,1.0,27.07583
233,3.833,1.0,27.07583
234,3.833,1.001,27.07583
235,3.833,1.001,27.09142
236,3.833,1.0,27.09142
237,3.832,1.0,27.10702
238,3.832,0.999,27.10702
239,3.832,1.0,27.10702
240,3.831,1.0,27.10702
241,3.831,0.999,27.10702
242,3.83,1.0,27.10702
243,3.83,1.0,27.12261
244,3.83,0.999,27.12261
245,3.829,1.0,27.10702
246,3.829,1.0,27.10702
247,3.829,0.999,27.12261
248,3.828,1.0,27.12261
249,3.828,0.999,27.12261
250,3.827,1.0,27.12261
251,3.827,1.0,27.12261
252,3.827,1.0,27.12261
253,3.827,1.0,27.13821
254,3.826,1.0,27.13821
255,3.826,1.0,27.13821
256,3.826,1.0,27.1538
257,3.825,1.0,27.1538
258,3.825,1.0,27.1538
259,3.825,1.0,27.16939
260,3.824,1.0,27.16939
261,3.824,1.0,27.16939
262,3.824,1.0,27.18498
263,3.823,1.0,27.18498
264,3.823,1.0,27.18498
265,3.823,1.001,27.18498
266,3.822,1.0,27.18498
267,3.822,1.0,27.18498
268,3.821,1.0,27.20058
269,3.821,1.0,27.20058
270,3.821,1.0,27.20058
271,3.821,1.0,27.20058
272,3.82,1.0,27.20058
273,3.82,0.999,27.20058
274,3.819,1.0,27.20058
275,3.819,1.0,27.20058
276,3.819,0.999,27.21617
277,3.819,0.999,27.21617
278,3.818,1.0,27.21617
279,3.818,1.0,27.21617
280,3.818,1.0,27.21617
281,3.817,1.0,27.21617
282,3.817,1.0,27.23176
283,3.817,1.0,27.23176
284,3.816,1.0,27.21617
285,3.816,1.0,27.21617
286,3.816,1.0,27.23176
287,3.815,1.001,27.23176
288,3.815,1.0,27.23176
289,3.815,1.0,27.23176
290,3.815,1.0,27.23176
291,3.814,1.0,27.23176
292,3.814,1.0,27.24735
293,3.813,1.0,27.24735
294,3.813,1.0,27.24735
295,3.813,1.0,27.24735
296,3.813,1.0,27.23176
297,3.812,1.0,27.23176
298,3.812,1.0,27.24735
299,3.812,0.999,27.24735
300,3.811,0.999,27.26295
301,3.914,0.0,27.26295
302,3.969,0.0,27.26295
303,3.909,0.504,27.26295
304,3.894,0.5,27.24735
305,3.894,0.499,27.26295
306,3.895,0.5,27.27854
307,3.896,0.5,27.26295
308,3.896,0.499,27.27854
309,3.897,0.499,27.27854
310,3.898,0.5,27.26295
311,3.898,0.5,27.26295
312,3.899,0.499,27.27854
313,3.899,0.5,27.27854
314,3.899,0.5,27.27854
315,3.9,0.5,27.27854
316,3.9,0.5,27.26295
317,3.901,0.5,27.26295
318,3.901,0.5,27.27854
319,3.901,0.5,27.27854
320,3.902,0.5,27.27854
321,3.902,0.5,27.27854
322,3.902,0.5,27.26295
323,3.903,0.5,27.26295
324,3.903,0.5,27.27854
325,3.903,0.5,27.27854
326,3.904,0.5,27.26295
327,3.904,0.5,27.26295
328,3.904,0.5,27.27854
329,3.904,0.5,27.27854
330,3.904,0.5,27.27854
331,3.905,0.5,27.27854
332,3.905,0.5,27.26295
333,3.905,0.5,27.26295
334,3.905,0.499,27.27854
335,3.906,0.5,27.27854
336,3.906,0.5,27.27854
337,3.906,0.5,27.27854
338,3.906,0.5,27.26295
339,3.906,0.5,27.26295
340,3.906,0.5,27.27854
341,3.906,0.5,27.27854
342,3.906,0.5,27.27854
343,3.907,0.5,27.27854
344,3.907,0.5,27.27854
345,3.907,0.5,27.26295
346,3.907,0.5,27.27854
347,3.907,0.5,27.27854
348,3.907,0.5,27.26295
349,3.907,0.5,27.27854
350,3.907,0.5,27.26295
351,3.908,0.5,27.26295
352,3.908,0.5,27.26295
353,3.908,0.5,27.26295
354,3.908,0.499,27.26295
355,3.908,0.5,27.26295
356,3.908,0.499,27.24735
357,3.908,0.499,27.24735
358,3.908,0.5,27.24735
359,3.908,0.5,27.24735
360,3.908,0.5,27.24735
361,3.908,0.5,27.24735
362,3.908,0.5,27.23176
363,3.908,0.5,27.23176
364,3.908,0.5,27.23176
365,3.908,0.5,27.23176
366,3.909,0.5,27.23176
367,3.909,0.5,27.24735
368,3.909,0.5,27.23176
369,3.909,0.5,27.24735
370,3.909,0.5,27.23176
371,3.909,0.5,27.23176
372,3.909,0.499,27.23176
373,3.909,0.5,27.23176
374,3.909,0.499,27.23176
375,3.909,0.5,27.23176
376,3.909,0.5,27.23176
377,3.909,0.5,27.21617
378,3.909,0.5,27.23176
379,3.909,0.5,27.23176
380,3.909,0.499,27.23176
381,3.909,0.5,27.23176
382,3.909,0.5,27.23176
383,3.909,0.5,27.23176
384,3.909,0.5,27.23176
385,3.909,0.5,27.23176
386,3.909,0.5,27.23176
387,3.909,0.5,27.23176
388,3.909,0.5,27.23176
389,3.909,0.5,27.23176
390,3.909,0.5,27.23176
391,3.909,0.5,27.23176
392,3.909,0.5,27.23176
393,3.909,0.5,27.23176
394,3.909,0.5,27.24735
395,3.909,0.5,27.23176
396,3.909,0.5,27.23176
397,3.909,0.5,27.23176
398,3.909,0.5,27.23176
399,3.909,0.5,27.23176
400,3.909,0.5,27.23176
401,3.909,0.5,27.23176
402,3.909,0.5,27.23176
403,3.909,0.5,27.23176
404,3.909,0.5,27.23176
405,3.909,0.5,27.23176
406,3.908,0.5,27.23176
407,3.908,0.5,27.23176
408,3.908,0.5,27.23176
409,3.908,0.5,27.21617
410,3.908,0.499,27.21617
411,3.908,0.5,27.23176
412,3.908,0.5,27.23176
413,3.908,0.5,27.23176
414,3.908,0.5,27.23176
415,3.908,0.5,27.23176
416,3.908,0.5,27.23176
417,3.908,0.5,27.23176
418,3.908,0.5,27.23176
419,3.908,0.5,27.23176
420,3.908,0.5,27.23176
421,3.908,0.5,27.21617
422,3.908,0.5,27.21617
423,3.908,0.5,27.21617
424,3.908,0.5,27.21617
425,3.907,0.5,27.21617
426,3.908,0.5,27.21617
427,3.908,0.5,27.21617
428,3.907,0.5,27.21617
429,3.907,0.5,27.21617
430,3.907,0.5,27.21617
431,3.907,0.5,27.21617
432,3.907,0.5,27.21617
433,3.907,0.5,27.21617
434,3.907,0.5,27.21617
435,3.907,0.5,27.21617
436,3.907,0.5,27.21617
437,3.907,0.5,27.21617
438,3.907,0.5,27.21617
439,3.907,0.5,27.21617
440,3.907,0.5,27.23176
441,3.906,0.5,27.21617
442,3.907,0.5,27.21617
443,3.906,0.5,27.23176
444,3.906,0.5,27.21617
445,3.906,0.5,27.23176
446,3.906,0.499,27.23176
447,3.906,0.5,27.23176
448,3.906,0.5,27.23176
449,3.906,0.5,27.23176
450,3.906,0.5,27.23176
451,3.906,0.5,27.23176
452,3.906,0.5,27.24735
453,3.906,0.5,27.24735
454,3.906,0.5,27.24735
455,3.906,0.5,27.24735
456,3.905,0.5,27.23176
457,3.905,0.5,27.23176
458,3.905,0.5,27.24735
459,3.905,0.499,27.24735
460,3.905,0.5,27.24735
461,3.905,0.5,27.24735
462,3.905,0.5,27.24735
463,3.905,0.499,27.24735
464,3.905,0.5,27.24735
465,3.905,0.5,27.24735
466,3.905,0.499,27.26295
467,3.905,0.5,27.26295
468,3.904,0.5,27.24735
469,3.904,0.5,27.24735
470,3.904,0.5,27.26295
471,3.904,0.5,27.26295
472,3.904,0.5,27.26295
473,3.904,0.5,27.26295
474,3.904,0.5,27.26295
475,3.904,0.5,27.26295
476,3.904,0.5,27.26295
477,3.904,0.5,27.26295
478,3.904,0.5,27.26295
479,3.904,0.499,27.26295
480,3.903,0.499,27.24735
481,3.903,0.5,27.24735
482,3.903,0.5,27.26295
483,3.903,0.499,27.26295
484,3.903,0.5,27.26295
485,3.903,0.5,27.26295
486,3.903,0.499,27.24735
487,3.903,0.5,27.24735
488,3.903,0.499,27.26295
489,3.903,0.5,27.26295
490,3.903,0.5,27.26295
491,3.902,0.499,27.26295
492,3.902,0.5,27.26295
493,3.902,0.5,27.26295
494,3.902,0.5,27.26295
495,3.902,0.5,27.26295
496,3.902,0.5,27.26295
497,3.902,0.5,27.26295
498,3.902,0.499,27.26295
499,3.902,0.5,27.24735
500,3.902,0.5,27.24735
501,3.902,0.5,27.24735
502,3.901,0.5,27.24735
503,3.901,0.499,27.24735
504,3.901,0.5,27.24735
505,3.901,0.5,27.23176
506,3.901,0.5,27.23176
507,3.901,0.5,27.23176
508,3.901,0.499,27.24735
509,3.901,0.5,27.24735
510,3.901,0.5,27.24735
511,3.901,0.5,27.23176
512,3.901,0.5,27.24735
513,3.9,0.5,27.24735
514,3.9,0.499,27.24735
515,3.9,0.5,27.26295
516,3.9,0.5,27.26295
517,3.9,0.5,27.24735
518,3.9,0.5,27.24735
519,3.9,0.5,27.24735
520,3.9,0.5,27.24735
521,3.9,0.5,27.26295
522,3.899,0.5,27.24735
523,3.899,0.5,27.23176
524,3.899,0.5,27.24735
525,3.899,0.5,27.23176
526,3.899,0.499,27.23176
527,3.899,0.5,27.24735
528,3.899,0.5,27.24735
529,3.899,0.5,27.23176
530,3.899,0.499,27.23176
531,3.899,0.5,27.23176
532,3.898,0.5,27.23176
533,3.898,0.5,27.24735
534,3.898,0.5,27.24735
535,3.898,0.5,27.23176
536,3.898,0.5,27.23176
537,3.898,0.5,27.23176
538,3.898,0.5,27.23176
539,3.898,0.5,27.23176
540,3.898,0.5,27.23176
541,3.898,0.499,27.23176
542,3.898,0.5,27.23176
543,3.897,0.5,27.23176
544,3.897,0.499,27.23176
545,3.897,0.5,27.23176
546,3.897,0.5,27.23176
547,3.897,0.5,27.23176
548,3.897,0.5,27.23176
549,3.897,0.5,27.23176
550,3.897,0.5,27.23176
551,3.897,0.5,27.23176
552,3.896,0.5,27.23176
553,3.896,0.5,27.23176
554,3.896,0.5,27.23176
555,3.896,0.5,27.23176
556,3.896,0.5,27.23176
557,3.896,0.5,27.24735
558,3.896,0.5,27.24735
559,3.896,0.5,27.23176
560,3.895,0.5,27.24735
561,3.895,0.5,27.24735
562,3.895,0.5,27.23176
563,3.895,0.499,27.24735
564,3.895,0.5,27.24735
565,3.895,0.5,27.23176
566,3.895,0.5,27.24735
567,3.895,0.5,27.23176
568,3.895,0.5,27.23176
569,3.894,0.5,27.23176
570,3.894,0.5,27.24735
571,3.895,0.5,27.23176
572,3.894,0.499,27.24735
573,3.894,0.5,27.23176
574,3.894,0.5,27.23176
575,3.894,0.5,27.23176
576,3.894,0.5,27.24735
577,3.894,0.5,27.23176
578,3.894,0.499,27.23176
579,3.894,0.5,27.23176
580,3.893,0.5,27.23176
581,3.893,0.5,27.23176
582,3.893,0.5,27.23176
583,3.893,0.5,27.23176
584,3.893,0.5,27.23176
585,3.893,0.5,27.23176
586,3.893,0.5,27.21617
587,3.893,0.5,27.21617
588,3.893,0.5,27.23176
589,3.893,0.5,27.23176
590,3.892,0.5,27.21617
591,3.892,0.5,27.21617
592,3.892,0.5,27.21617
593,3.892,0.5,27.21617
594,3.892,0.5,27.21617
595,3.892,0.5,27.21617
596,3.892,0.5,27.21617
597,3.892,0.5,27.21617
598,3.892,0.5,27.21617
599,3.891,0.5,27.21617
600,3.891,0.5,27.21617
601,3.891,0.5,27.21617
602,3.891,0.5,27.20058
603,3.891,0.5,27.20058
604,3.942,0.0,27.20058
605,3.963,0.0,27.21617
606,3.491,4.004,27.21617
607,3.381,4.0,27.21617
608,3.368,4.0,27.21617
609,3.357,4.0,27.23176
610,3.347,4.0,27.23176
611,3.338,3.999,27.26295
612,3.329,4.0,27.26295
613,3.321,4.0,27.32532
614,3.313,3.999,27.34091
615,3.304,4.001,27.40328
616,3.297,4.0,27.41888
617,3.289,4.0,27.48125
618,3.282,4.0,27.51243
619,3.274,4.0,27.57481
620,3.267,4.0,27.5904
621,3.26,4.0,27.66836
622,3.253,4.0,27.66836
623,3.246,4.0,27.73074
624,3.239,4.0,27.73074
625,3.232,4.0,27.8087
626,3.225,4.0,27.8087
627,3.218,4.0,27.88667
628,3.211,4.001,27.88667
629,3.205,4.0,27.94904
630,3.2,3.999,27.94904
631,3.625,0.0,27.94904
632,4.028,0.0,25.57891
633,4.028,0.0,25.57891
634,4.028,0.0,25.57891
635,4.114,0.504,26.01551
636,4.094,0.5,26.01551
637,4.091,0.5,26.03111
638,4.09,0.499,26.01551
639,4.088,0.5,26.03111
640,4.086,0.5,26.03111
641,4.085,0.5,26.03111
642,4.084,0.5,26.03111
643,4.082,0.5,26.0467
644,4.081,0.5,26.0467
645,4.08,0.5,26.0467
646,4.079,0.5,26.0467
647,4.078,0.499,26.0467
648,4.077,0.5,26.0467
649,4.076,0.5,26.0467
650,4.075,0.5,26.0467
651,4.074,0.5,26.0467
652,4.073,0.5,26.0467
653,4.072,0.5,26.0467
654,4.071,0.5,26.0467
655,4.07,0.5,26.06229
656,4.069,0.5,26.06229
657,4.068,0.5,26.0467
658,4.067,0.5,26.0467
659,4.066,0.5,26.06229
660,4.066,0.5,26.06229
661,4.065,0.5,26.06229
662,4.064,0.499,26.06229
663,4.063,0.5,26.06229
664,4.062,0.5,26.06229
665,4.062,0.5,26.06229
666,4.061,0.5,26.06229
667,4.061,0.5,26.06229
668,4.06,0.5,26.06229
669,4.059,0.5,26.06229
670,4.058,0.5,26.06229
671,4.058,0.499,26.06229
672,4.057,0.5,26.06229
673,4.056,0.5,26.06229
674,4.055,0.5,26.06229
675,4.055,0.5,26.07788
676,4.054,0.5,26.07788
677,4.054,0.499,26.07788
678,4.053,0.5,26.07788
679,4.052,0.5,26.07788
680,4.052,0.5,26.07788
681,4.051,0.5,26.07788
682,4.051,0.5,26.09348
683,4.05,0.5,26.07788
684,4.049,0.5,26.07788
685,4.049,0.5,26.07788
686,4.048,0.5,26.07788
687,4.048,0.5,26.07788
688,4.047,0.5,26.07788
689,4.047,0.5,26.07788
690,4.046,0.5,26.07788
691,4.046,0.5,26.07788
692,4.045,0.5,26.07788
693,4.045,0.5,26.07788
694,4.044,0.5,26.07788
695,4.044,0.5,26.07788
696,4.043,0.5,26.06229
697,4.043,0.5,26.07788
698,4.042,0.5,26.07788
699,4.042,0.5,26.07788
700,4.041,0.5,26.07788
701,4.041,0.5,26.07788
702,4.04,0.5,26.07788
703,4.04,0.5,26.07788
704,4.039,0.5,26.09348
705,4.039,0.5,26.07788
706,4.038,0.5,26.07788
707,4.038,0.5,26.09348
708,4.037,0.5,26.09348
709,4.037,0.5,26.09348
710,4.036,0.5,26.09348
711,4.036,0.5,26.09348
712,4.036,0.499,26.07788
713,4.035,0.5,26.09348
714,4.035,0.5,26.09348
715,4.034,0.5,26.09348
716,4.034,0.5,26.09348
717,4.033,0.499,26.09348
718,4.033,0.5,26.09348
719,4.033,0.5,26.09348
720,4.032,0.5,26.10907
721,4.032,0.5,26.10907
722,4.031,0.5,26.10907
723,4.031,0.5,26.10907
724,4.031,0.5,26.09348
725,4.03,0.5,26.09348
726,4.03,0.5,26.10907
727,4.03,0.5,26.10907
728,4.029,0.5,26.10907
729,4.029,0.5,26.10907
730,4.028,0.5,26.10907
731,4.028,0.499,26.10907
732,4.028,0.5,26.12466
733,4.027,0.5,26.10907
734,4.027,0.5,26.10907
735,4.027,0.5,26.10907
736,4.026,0.5,26.10907
737,4.026,0.5,26.10907
738,4.025,0.499,26.12466
739,4.025,0.5,26.12466
740,4.025,0.5,26.10907
741,4.024,0.5,26.10907
742,4.024,0.5,26.12466
743,4.023,0.5,26.12466
744,4.023,0.5,26.12466
745,4.023,0.5,26.12466
746,4.023,0.5,26.12466
747,4.022,0.5,26.12466
748,4.022,0.5,26.14026
749,4.022,0.5,26.14026
750,4.021,0.5,26.14026
751,4.021,0.5,26.14026
752,4.021,0.5,26.14026
753,4.02,0.499,26.14026
754,4.02,0.5,26.14026
755,4.02,0.5,26.14026
756,4.02,0.5,26.14026
757,4.019,0.499,26.14026
758,4.019,0.5,26.14026
759,4.018,0.5,26.14026
760,4.018,0.499,26.14026
761,4.018,0.5,26.14026
762,4.018,0.5,26.14026
763,4.017,0.5,26.14026
764,4.017,0.5,26.14026
765,4.017,0.5,26.14026
766,4.016,0.5,26.14026
767,4.016,0.5,26.14026
768,4.016,0.5,26.14026
769,4.015,0.5,26.14026
770,4.015,0.5,26.14026
771,4.015,0.5,26.15585
772,4.015,0.499,26.14026
773,4.014,0.5,26.14026
774,4.014,0.5,26.14026
775,4.014,0.5,26.14026
776,4.013,0.5,26.14026
777,4.013,0.5,26.15585
778,4.013,0.5,26.14026
779,4.012,0.5,26.14026
780,4.012,0.5,26.14026
781,4.012,0.5,26.14026
782,4.012,0.5,26.14026
783,4.012,0.5,26.14026
784,4.011,0.5,26.14026
785,4.011,0.5,26.12466
786,4.011,0.5,26.14026
787,4.01,0.5,26.14026
788,4.01,0.5,26.14026
789,4.01,0.5,26.14026
790,4.01,0.5,26.14026
791,4.009,0.5,26.14026
792,4.009,0.5,26.14026
793,4.009,0.499,26.15585
794,4.009,0.5,26.15585
795,4.008,0.5,26.14026
796,4.008,0.5,26.15585
797,4.008,0.5,26.15585
798,4.007,0.5,26.15585
799,4.007,0.5,26.15585
800,4.007,0.5,26.15585
801,4.007,0.499,26.15585
802,4.006,0.5,26.15585
803,4.006,0.5,26.15585
804,4.006,0.5,26.15585
805,4.006,0.5,26.15585
806,4.005,0.499,26.15585
807,4.005,0.5,26.15585
808,4.005,0.5,26.15585
809,4.005,0.5,26.15585
810,4.005,0.5,26.15585
811,4.004,0.5,26.15585
812,4.004,0.5,26.15585
813,4.004,0.5,26.15585
814,4.004,0.5,26.15585
815,4.003,0.5,26.17144
816,4.003,0.5,26.17144
817,4.003,0.5,26.15585
818,4.003,0.5,26.15585
819,4.002,0.499,26.15585
820,4.002,0.5,26.15585
821,4.002,0.499,26.15585
822,4.002,0.5,26.15585
823,4.001,0.5,26.14026
824,4.001,0.5,26.14026
825,4.001,0.5,26.15585
826,4.001,0.5,26.15585
827,4.0,0.5,26.15585
828,4.0,0.5,26.15585
829,4.0,0.5,26.14026
830,4.0,0.5,26.14026
831,4.0,0.5,26.15585
832,3.999,0.5,26.15585
833,3.999,0.499,26.14026
834,3.999,0.499,26.14026
835,3.999,0.5,26.15585
836,3.998,0.5,26.15585
837,3.998,0.5,26.17144
838,3.998,0.5,26.17144
839,3.998,0.5,26.15585
840,3.997,0.5,26.15585
841,3.997,0.5,26.17144
842,3.997,0.5,26.17144
843,3.997,0.5,26.17144
844,3.997,0.5,26.17144
845,3.996,0.5,26.17144
846,3.996,0.5,26.17144
847,3.996,0.499,26.18703
848,3.996,0.5,26.18703
849,3.996,0.5,26.18703
850,3.996,0.5,26.18703
851,3.995,0.499,26.18703
852,3.995,0.5,26.18703
853,3.995,0.5,26.18703
854,3.995,0.5,26.20263
855,3.994,0.5,26.18703
856,3.994,0.5,26.20263
857,3.994,0.5,26.20263
858,3.994,0.499,26.18703
859,3.994,0.5,26.20263
860,3.993,0.5,26.20263
861,3.993,0.5,26.20263
862,3.993,0.5,26.20263
863,3.993,0.499,26.20263
864,3.992,0.5,26.20263
865,3.992,0.5,26.20263
866,3.992,0.5,26.21822
867,3.992,0.5,26.21822
868,3.992,0.5,26.20263
869,3.992,0.499,26.21822
870,3.991,0.499,26.21822
871,3.991,0.5,26.21822
872,3.991,0.5,26.21822
873,3.991,0.5,26.21822
874,3.99,0.5,26.21822
875,3.99,0.5,26.21822
876,3.99,0.5,26.23381
877,3.99,0.5,26.23381
878,3.99,0.499,26.21822
879,3.99,0.5,26.21822
880,3.989,0.5,26.23381
881,3.989,0.5,26.23381
882,3.989,0.5,26.23381
883,3.989,0.5,26.23381
884,3.989,0.5,26.21822
885,3.988,0.5,26.21822
886,3.988,0.5,26.23381
887,3.988,0.5,26.23381
888,3.988,0.5,26.23381
889,3.987,0.5,26.23381
890,3.987,0.5,26.21822
891,3.987,0.5,26.21822
892,3.987,0.5,26.23381
893,3.987,0.5,26.23381
894,3.987,0.5,26.23381
895,3.987,0.5,26.23381
896,3.986,0.5,26.23381
897,3.986,0.5,26.23381
898,3.986,0.5,26.23381
899,3.986,0.5,26.23381
900,3.985,0.5,26.23381
901,3.985,0.5,26.23381
902,3.985,0.5,26.23381
903,3.985,0.499,26.23381
904,3.985,0.5,26.24941
905,3.985,0.5,26.24941
906,3.984,0.5,26.24941
907,3.984,0.5,26.23381
908,3.984,0.5,26.24941
909,3.984,0.5,26.24941
910,3.984,0.5,26.24941
911,3.984,0.5,26.24941
912,3.984,0.499,26.23381
913,3.983,0.5,26.23381
914,3.983,0.499,26.23381
915,3.983,0.5,26.24941
916,3.983,0.5,26.23381
917,3.982,0.5,26.24941
918,3.982,0.5,26.23381
919,3.982,0.499,26.23381
920,3.982,0.499,26.24941
921,3.981,0.5,26.24941
922,3.981,0.5,26.23381
923,3.981,0.5,26.23381
924,3.981,0.5,26.24941
925,3.981,0.5,26.23381
926,3.981,0.5,26.23381
927,3.98,0.5,26.24941
928,3.98,0.5,26.24941
929,3.98,0.5,26.24941
930,3.98,0.5,26.24941
931,3.98,0.5,26.265
