,0,1,2
191,3.745,2.0,24.76808
192,3.745,2.0,24.78367
193,3.744,2.0,24.78367
194,3.744,2.0,24.79926
195,3.743,2.0,24.79926
196,3.743,2.0,24.81486
197,3.743,2.0,24.83045
198,3.742,2.0,24.83045
199,3.742,2.0,24.84604
200,3.742,2.0,24.84604
201,3.741,2.0,24.86163
202,3.741,2.0,24.87723
203,3.74,1.999,24.89282
204,3.74,2.0,24.89282
205,3.74,2.0,24.90841
206,3.739,2.0,24.90841
207,3.739,2.0,24.92401
208,3.739,2.0,24.92401
209,3.738,2.0,24.9396
210,3.738,2.0,24.9396
211,3.738,2.0,24.95519
212,3.737,2.0,24.95519
213,3.737,2.0,24.97079
214,3.737,2.0,24.98638
215,3.736,2.0,25.00197
216,3.736,2.0,25.00197
217,3.736,2.0,25.01756
218,3.735,2.0,25.01756
219,3.735,2.0,25.03316
220,3.734,2.001,25.03316
221,3.734,2.0,25.04875
222,3.734,2.0,25.04875
223,3.734,2.0,25.06434
224,3.733,2.0,25.06434
225,3.733,2.0,25.07994
226,3.733,2.0,25.07994
227,3.732,2.0,25.11112
228,3.732,2.0,25.11112
229,3.732,2.0,25.12671
230,3.731,2.0,25.12671
231,3.731,2.0,25.14231
232,3.731,2.0,25.14231
233,3.73,2.0,25.1579
234,3.73,2.0,25.1579
235,3.73,2.0,25.17349
236,3.729,2.0,25.17349
237,3.729,2.0,25.18909
238,3.729,2.0,25.20468
239,3.728,2.0,25.22027
240,3.728,2.0,25.22027
241,3.728,2.0,25.23586
242,3.727,2.0,25.23586
243,3.727,2.0,25.25146
244,3.727,2.0,25.25146
245,3.726,2.0,25.26705
246,3.726,2.0,25.28264
247,3.726,2.0,25.29823
248,3.726,2.0,25.29823
249,3.725,2.0,25.31383
250,3.725,2.0,25.32942
251,3.725,2.0,25.32942
252,3.724,2.0,25.34501
253,3.724,2.0,25.36061
254,3.724,2.0,25.36061
255,3.723,2.0,25.3762
256,3.723,2.0,25.3918
257,3.723,2.001,25.3918
258,3.722,2.0,25.40739
259,3.722,2.0,25.42298
260,3.722,2.0,25.42298
261,3.722,2.0,25.42298
262,3.721,2.0,25.43857
263,3.721,2.0,25.43857
264,3.721,2.0,25.45417
265,3.72,2.0,25.45417
266,3.72,2.0,25.46976
267,3.72,2.0,25.48535
268,3.719,2.0,25.50094
269,3.719,2.0,25.50094
270,3.719,2.0,25.51654
271,3.719,2.0,25.51654
272,3.718,2.0,25.51654
273,3.718,2.0,25.51654
274,3.718,2.0,25.53213
275,3.717,2.0,25.53213
276,3.717,2.001,25.56332
277,3.717,2.0,25.56332
278,3.716,2.0,25.57891
279,3.716,2.0,25.57891
280,3.716,2.0,25.57891
281,3.716,2.0,25.5945
282,3.715,2.0,25.6101
283,3.715,2.0,25.6101
284,3.715,2.0,25.6101
285,3.714,2.0,25.6101
286,3.714,2.0,25.64128
287,3.714,2.0,25.64128
288,3.714,2.0,25.64128
289,3.713,1.999,25.64128
290,3.713,2.0,25.67247
291,3.713,2.0,25.67247
292,3.713,2.0,25.68806
293,3.712,2.001,25.68806
294,3.712,2.0,25.71925
295,3.712,2.0,25.71925
296,3.711,2.0,25.73484
297,3.711,2.0,25.73484
298,3.711,2.0,25.73484
299,3.711,2.0,25.73484
300,3.71,2.0,25.75043
301,3.896,0.0,25.75043
302,3.948,0.0,25.75043
303,3.897,0.503,25.75043
304,3.897,0.5,25.75043
305,3.901,0.5,25.76602
306,3.905,0.5,25.76602
307,3.907,0.5,25.78162
308,3.91,0.5,25.78162
309,3.912,0.5,25.78162
310,3.914,0.5,25.78162
311,3.916,0.5,25.78162
312,3.918,0.5,25.76602
313,3.92,0.499,25.76602
314,3.921,0.5,25.76602
315,3.923,0.5,25.76602
316,3.925,0.5,25.76602
317,3.926,0.5,25.75043
318,3.927,0.5,25.75043
319,3.929,0.5,25.75043
320,3.93,0.5,25.75043
321,3.931,0.499,25.73484
322,3.932,0.499,25.73484
323,3.933,0.5,25.73484
324,3.934,0.5,25.73484
325,3.935,0.5,25.73484
326,3.936,0.5,25.73484
327,3.938,0.5,25.73484
328,3.938,0.5,25.73484
329,3.939,0.5,25.71925
330,3.94,0.5,25.73484
331,3.941,0.5,25.73484
332,3.942,0.5,25.71925
333,3.943,0.5,25.71925
334,3.943,0.5,25.71925
335,3.944,0.5,25.71925
336,3.945,0.5,25.73484
337,3.946,0.5,25.71925
338,3.946,0.499,25.71925
339,3.947,0.499,25.71925
340,3.948,0.5,25.71925
341,3.948,0.5,25.71925
342,3.949,0.5,25.70365
343,3.949,0.5,25.70365
344,3.95,0.499,25.70365
345,3.951,0.5,25.70365
346,3.951,0.499,25.70365
347,3.952,0.5,25.70365
348,3.952,0.5,25.68806
349,3.953,0.5,25.68806
350,3.953,0.5,25.68806
351,3.954,0.499,25.68806
352,3.954,0.5,25.67247
353,3.955,0.5,25.67247
354,3.955,0.5,25.67247
355,3.956,0.5,25.67247
356,3.956,0.5,25.67247
357,3.957,0.5,25.67247
358,3.957,0.5,25.67247
359,3.957,0.5,25.67247
360,3.958,0.5,25.67247
361,3.958,0.5,25.67247
362,3.959,0.499,25.67247
363,3.959,0.5,25.67247
364,3.959,0.5,25.65688
365,3.96,0.5,25.65688
366,3.96,0.5,25.65688
367,3.96,0.5,25.65688
368,3.961,0.5,25.65688
369,3.961,0.5,25.65688
370,3.961,0.5,25.64128
371,3.962,0.5,25.64128
372,3.962,0.5,25.64128
373,3.962,0.5,25.64128
374,3.963,0.5,25.64128
375,3.963,0.5,25.64128
376,3.963,0.5,25.64128
377,3.964,0.499,25.64128
378,3.964,0.5,25.64128
379,3.964,0.5,25.64128
380,3.964,0.5,25.64128
381,3.964,0.5,25.64128
382,3.965,0.5,25.64128
383,3.965,0.5,25.64128
384,3.965,0.5,25.64128
385,3.965,0.5,25.64128
386,3.966,0.5,25.64128
387,3.966,0.5,25.64128
388,3.966,0.5,25.64128
389,3.966,0.5,25.64128
390,3.967,0.5,25.62569
391,3.967,0.5,25.62569
392,3.967,0.5,25.62569
393,3.967,0.5,25.62569
394,3.967,0.5,25.62569
395,3.967,0.5,25.62569
396,3.968,0.5,25.62569
397,3.968,0.5,25.62569
398,3.968,0.5,25.62569
399,3.968,0.5,25.62569
400,3.968,0.5,25.62569
401,3.969,0.5,25.62569
402,3.969,0.5,25.62569
403,3.969,0.5,25.62569
404,3.969,0.499,25.62569
405,3.969,0.5,25.62569
406,3.969,0.5,25.62569
407,3.97,0.5,25.62569
408,3.969,0.5,25.62569
409,3.97,0.5,25.62569
410,3.97,0.5,25.62569
411,3.97,0.5,25.62569
412,3.97,0.5,25.6101
413,3.97,0.5,25.62569
414,3.97,0.5,25.6101
415,3.97,0.5,25.62569
416,3.971,0.499,25.62569
417,3.971,0.5,25.62569
418,3.971,0.499,25.62569
419,3.971,0.499,25.62569
420,3.971,0.5,25.62569
421,3.971,0.5,25.62569
422,3.971,0.5,25.62569
423,3.971,0.5,25.62569
424,3.971,0.5,25.62569
425,3.971,0.5,25.62569
426,3.971,0.5,25.62569
427,3.971,0.5,25.6101
428,3.972,0.5,25.6101
429,3.972,0.5,25.6101
430,3.972,0.499,25.6101
431,3.972,0.499,25.6101
432,3.972,0.5,25.6101
433,3.972,0.5,25.62569
434,3.972,0.5,25.62569
435,3.972,0.499,25.6101
436,3.972,0.5,25.6101
437,3.972,0.5,25.6101
438,3.972,0.5,25.6101
439,3.972,0.499,25.6101
440,3.973,0.5,25.6101
441,3.973,0.5,25.6101
442,3.973,0.5,25.6101
443,3.973,0.5,25.6101
444,3.973,0.5,25.6101
445,3.973,0.5,25.6101
446,3.973,0.499,25.6101
447,3.973,0.5,25.6101
448,3.973,0.5,25.6101
449,3.973,0.5,25.6101
450,3.973,0.499,25.6101
451,3.973,0.5,25.5945
452,3.973,0.5,25.5945
453,3.973,0.5,25.5945
454,3.973,0.5,25.5945
455,3.973,0.499,25.5945
456,3.973,0.5,25.5945
457,3.973,0.5,25.5945
458,3.973,0.5,25.5945
459,3.973,0.499,25.5945
460,3.973,0.5,25.5945
461,3.973,0.5,25.5945
462,3.973,0.5,25.5945
463,3.973,0.499,25.5945
464,3.973,0.5,25.57891
465,3.973,0.5,25.57891
466,3.973,0.5,25.57891
467,3.973,0.499,25.57891
468,3.973,0.5,25.57891
469,3.973,0.5,25.57891
470,3.973,0.5,25.57891
471,3.973,0.5,25.57891
472,3.974,0.5,25.56332
473,3.973,0.5,25.56332
474,3.974,0.5,25.56332
475,3.973,0.5,25.56332
476,3.974,0.5,25.56332
477,3.974,0.5,25.56332
478,3.974,0.5,25.56332
479,3.974,0.5,25.56332
480,3.974,0.5,25.56332
481,3.973,0.5,25.56332
482,3.974,0.5,25.56332
483,3.974,0.5,25.56332
484,3.974,0.5,25.56332
485,3.973,0.5,25.56332
486,3.974,0.5,25.56332
487,3.974,0.5,25.56332
488,3.974,0.5,25.56332
489,3.974,0.5,25.56332
490,3.974,0.5,25.56332
491,3.973,0.5,25.56332
492,3.973,0.5,25.54772
493,3.973,0.5,25.54772
494,3.974,0.5,25.54772
495,3.973,0.5,25.54772
496,3.973,0.5,25.54772
497,3.974,0.5,25.54772
498,3.973,0.5,25.54772
499,3.973,0.5,25.54772
500,3.973,0.5,25.54772
501,3.973,0.5,25.54772
502,3.973,0.5,25.53213
503,3.973,0.5,25.53213
504,3.973,0.5,25.53213
505,3.973,0.5,25.53213
506,3.973,0.5,25.51654
507,3.973,0.5,25.51654
508,3.973,0.5,25.51654
509,3.973,0.499,25.51654
510,3.973,0.5,25.51654
511,3.973,0.5,25.51654
512,3.973,0.499,25.51654
513,3.973,0.5,25.51654
514,3.973,0.5,25.51654
515,3.973,0.5,25.51654
516,3.973,0.5,25.51654
517,3.973,0.5,25.51654
518,3.973,0.5,25.51654
519,3.973,0.499,25.51654
520,3.973,0.5,25.51654
521,3.973,0.5,25.51654
522,3.973,0.5,25.51654
523,3.973,0.5,25.51654
524,3.973,0.5,25.51654
525,3.973,0.5,25.51654
526,3.973,0.5,25.51654
527,3.973,0.5,25.50094
528,3.973,0.499,25.51654
529,3.973,0.5,25.50094
530,3.973,0.5,25.50094
531,3.973,0.5,25.50094
532,3.973,0.5,25.50094
533,3.973,0.5,25.50094
534,3.973,0.499,25.50094
535,3.972,0.499,25.50094
536,3.973,0.5,25.48535
537,3.973,0.5,25.50094
538,3.973,0.5,25.48535
539,3.972,0.5,25.50094
540,3.973,0.5,25.50094
541,3.972,0.5,25.48535
542,3.972,0.499,25.48535
543,3.972,0.5,25.48535
544,3.972,0.499,25.48535
545,3.972,0.5,25.48535
546,3.972,0.5,25.48535
547,3.972,0.5,25.48535
548,3.972,0.5,25.48535
549,3.972,0.499,25.48535
550,3.972,0.5,25.48535
551,3.972,0.499,25.48535
552,3.972,0.5,25.46976
553,3.972,0.5,25.46976
554,3.972,0.5,25.46976
555,3.972,0.5,25.45417
556,3.972,0.5,25.46976
557,3.972,0.5,25.46976
558,3.972,0.5,25.46976
559,3.972,0.5,25.46976
560,3.972,0.5,25.46976
561,3.972,0.5,25.45417
562,3.971,0.5,25.45417
563,3.971,0.5,25.45417
564,3.972,0.5,25.45417
565,3.971,0.5,25.45417
566,3.971,0.5,25.45417
567,3.971,0.499,25.45417
568,3.971,0.5,25.45417
569,3.971,0.5,25.45417
570,3.971,0.5,25.45417
571,3.971,0.5,25.45417
572,3.971,0.5,25.45417
573,3.971,0.5,25.45417
574,3.971,0.5,25.45417
575,3.971,0.5,25.45417
576,3.971,0.5,25.45417
577,3.971,0.5,25.43857
578,3.971,0.5,25.43857
579,3.971,0.5,25.43857
580,3.971,0.5,25.43857
581,3.971,0.5,25.43857
582,3.971,0.5,25.43857
583,3.971,0.5,25.43857
584,3.971,0.5,25.43857
585,3.971,0.5,25.43857
586,3.971,0.5,25.43857
587,3.971,0.5,25.42298
588,3.97,0.5,25.42298
589,3.971,0.5,25.42298
590,3.97,0.5,25.42298
591,3.97,0.5,25.42298
592,3.97,0.5,25.42298
593,3.97,0.5,25.42298
594,3.97,0.499,25.42298
595,3.97,0.5,25.42298
596,3.97,0.5,25.42298
597,3.97,0.5,25.42298
598,3.97,0.5,25.42298
599,3.97,0.5,25.42298
600,3.97,0.5,25.42298
601,3.97,0.5,25.42298
602,3.97,0.5,25.42298
603,3.97,0.5,25.42298
604,4.015,0.0,25.42298
605,4.026,0.0,25.42298
606,3.613,4.002,25.42298
607,3.56,4.0,25.42298
608,3.55,4.0,25.42298
609,3.542,4.0,25.42298
610,3.536,4.0,25.43857
611,3.529,4.0,25.45417
612,3.523,4.0,25.46976
613,3.517,4.0,25.48535
614,3.511,4.0,25.51654
615,3.506,4.0,25.57891
616,3.501,4.0,25.5945
617,3.495,4.0,25.65688
618,3.49,4.001,25.68806
619,3.485,4.0,25.73484
620,3.48,4.0,25.78162
621,3.475,4.0,25.8284
622,3.47,3.999,25.8284
623,3.465,4.0,25.89077
624,3.46,3.999,25.90636
625,3.455,4.0,25.95314
626,3.45,4.0,25.96873
627,3.445,4.0,25.99992
628,3.44,4.0,26.01551
629,3.436,3.999,26.07788
630,3.431,4.0,26.07788
631,3.426,4.0,26.12466
632,3.421,4.0,26.14026
633,3.417,4.0,26.18703
634,3.412,4.0,26.18703
635,3.407,4.0,26.24941
636,3.403,3.999,26.24941
637,3.398,4.0,26.31178
638,3.394,4.0,26.31178
639,3.389,4.0,26.35856
640,3.385,4.0,26.35856
641,3.381,4.001,26.42093
642,3.377,4.0,26.42093
643,3.372,4.0,26.46771
644,3.368,4.0,26.46771
645,3.364,4.0,26.53008
646,3.36,3.999,26.53008
647,3.356,4.001,26.57686
648,3.352,4.0,26.57686
649,3.348,4.0,26.60805
650,3.344,4.0,26.62364
651,3.341,4.0,26.67042
652,3.337,3.999,26.67042
653,3.334,4.0,26.71719
654,3.33,4.0,26.73279
655,3.327,4.0,26.76397
656,3.324,4.0,26.77957
657,3.32,4.0,26.82635
658,3.317,4.0,26.84194
659,3.314,4.0,26.88872
660,3.311,4.0,26.90431
661,3.308,3.999,26.95109
662,3.305,4.0,26.98227
663,3.303,4.0,27.01346
664,3.3,4.0,27.02905
665,3.298,4.0,27.07583
666,3.295,4.0,27.10702
667,3.293,4.0,27.13821
668,3.291,4.0,27.16939
669,3.288,4.0,27.20058
670,3.286,4.0,27.23176
671,3.284,4.0,27.26295
672,3.282,3.999,27.29413
673,3.28,4.0,27.32532
674,3.278,4.0,27.3721
675,3.276,4.0,27.38769
676,3.275,4.0,27.43447
677,3.273,3.999,27.46566
678,3.271,4.0,27.49684
679,3.27,4.0,27.52803
680,3.268,3.999,27.55922
681,3.267,3.999,27.5904
682,3.265,4.0,27.65277
683,3.264,4.0,27.66836
684,3.263,4.0,27.71514
685,3.261,4.0,27.73074
686,3.26,4.0,27.76192
687,3.259,4.0,27.77752
688,3.258,4.0,27.83989
689,3.257,3.999,27.83989
690,3.256,4.0,27.91785
691,3.255,4.0,27.93344
692,3.254,4.0,27.96463
693,3.253,4.0,27.98022
694,3.252,4.0,28.027
695,3.251,4.0,28.027
696,3.25,4.0,28.10497
697,3.249,4.0,28.10497
698,3.249,4.0,28.15175
699,3.248,4.0,28.15175
700,3.247,4.0,28.21412
701,3.247,4.001,28.21412
702,3.246,4.0,28.29208
703,3.246,4.0,28.29208
704,3.245,4.0,28.35446
705,3.244,4.0,28.37005
706,3.244,3.999,28.41683
707,3.243,4.0,28.43242
708,3.243,4.0,28.49479
709,3.242,4.0,28.51038
710,3.242,4.0,28.57276
711,3.241,4.0,28.58835
712,3.241,4.0,28.61954
713,3.241,4.0,28.63513
714,3.241,3.999,28.68191
715,3.24,4.0,28.71309
716,3.24,4.0,28.74428
717,3.24,3.999,28.77547
718,3.239,3.999,28.80665
719,3.239,4.0,28.85343
720,3.239,4.0,28.90021
721,3.239,4.0,28.9158
722,3.238,4.0,28.96258
723,3.238,4.0,28.97817
724,3.238,4.0,29.00936
725,3.238,4.0,29.05614
726,3.238,4.0,29.07173
727,3.238,4.0,29.10292
728,3.237,4.0,29.1341
729,3.237,4.0,29.18088
730,3.237,4.0,29.21207
731,3.237,4.001,29.25884
732,3.237,4.0,29.27444
733,3.237,4.0,29.32122
734,3.237,4.0,29.3524
735,3.237,4.0,29.38359
736,3.237,4.0,29.39918
737,3.237,4.001,29.47714
738,3.237,4.0,29.47714
739,3.237,4.0,29.53952
740,3.237,3.999,29.55511
741,3.237,4.0,29.60189
742,3.237,4.0,29.61748
743,3.237,4.0,29.69545
744,3.237,4.0,29.69545
745,3.237,4.0,29.77341
746,3.237,4.0,29.78901
747,3.237,4.0,29.83578
748,3.237,4.0,29.83578
749,3.237,4.0,29.91375
750,3.237,4.0,29.91375
751,3.237,4.0,29.99171
752,3.237,4.0,30.00723
753,3.237,4.0,30.05356
754,3.237,4.0,30.05356
755,3.237,4.0,30.13076
756,3.237,4.0,30.13076
757,3.238,4.0,30.20796
758,3.238,4.0,30.20796
759,3.238,4.0,30.25428
760,3.238,4.0,30.25428
761,3.238,4.0,30.31604
762,3.238,4.0,30.33148
763,3.238,3.999,30.39325
764,3.238,3.999,30.42413
765,3.238,3.999,30.47045
766,3.238,4.0,30.48589
767,3.238,4.0,30.53221
768,3.239,4.0,30.54765
769,3.238,3.999,30.60941
770,3.239,4.0,30.62485
771,3.239,4.0,30.65573
772,3.239,3.999,30.68662
773,3.239,4.0,30.7175
774,3.239,3.999,30.73294
775,3.239,4.001,30.77926
776,3.239,4.0,30.81014
777,3.239,4.0,30.84102
778,3.239,4.0,30.8719
779,3.239,4.0,30.90278
780,3.24,3.999,30.93366
781,3.239,4.0,30.97998
782,3.24,3.999,30.99542
783,3.24,4.0,31.04175
784,3.24,3.999,31.05719
785,3.24,4.0,31.08807
786,3.24,4.0,31.13439
787,3.24,4.0,31.14983
788,3.24,4.0,31.18071
789,3.24,4.0,31.21159
790,3.24,4.0,31.25791
791,3.24,4.0,31.27335
792,3.24,4.0,31.33512
793,3.24,4.0,31.35055
794,3.24,4.0,31.38143
795,3.241,3.999,31.42776
796,3.241,4.0,31.45864
797,3.241,4.0,31.45864
798,3.241,4.0,31.53584
799,3.241,4.0,31.53584
800,3.241,4.0,31.58216
801,3.241,3.999,31.5976
802,3.241,3.999,31.64392
803,3.241,4.0,31.65936
804,3.241,4.0,31.70568
805,3.241,4.0,31.72112
806,3.241,4.0,31.76744
807,3.242,4.0,31.78289
808,3.242,4.0,31.82921
809,3.242,4.0,31.82921
810,3.242,4.0,31.89097
811,3.242,4.0,31.89097
812,3.242,3.999,31.95273
813,3.242,4.0,31.95273
814,3.242,4.0,32.0145
815,3.242,4.0,32.0145
816,3.242,4.0,32.07626
817,3.242,4.0,32.07626
818,3.242,4.0,32.13802
819,3.242,4.0,32.15346
820,3.243,4.0,32.19978
821,3.242,4.0,32.21522
822,3.243,4.0,32.2461
823,3.243,4.0,32.26154
824,3.243,4.0,32.30786
825,3.243,4.0,32.3233
826,3.243,3.999,32.36963
827,3.243,4.0,32.40051
828,3.243,4.0,32.43139
829,3.243,4.0,32.44683
830,3.243,4.0,32.49315
831,3.243,4.0,32.50859
832,3.243,4.0,32.55491
833,3.243,4.0,32.58579
834,3.243,4.0,32.60123
835,3.243,4.0,32.63211
836,3.243,4.0,32.67843
837,3.243,4.0,32.69387
838,3.244,4.0,32.7402
839,3.243,4.0,32.75563
840,3.244,4.0,32.78651
841,3.244,4.0,32.80196
842,3.244,4.0,32.83284
843,3.244,4.0,32.86372
844,3.244,4.0,32.8946
845,3.244,4.0,32.94092
846,3.244,4.0,32.95636
847,3.244,3.999,32.98724
848,3.244,4.0,33.01812
849,3.244,4.0,33.049
850,3.244,4.0,33.06445
851,3.244,4.0,33.12621
852,3.244,3.999,33.14164
853,3.244,4.0,33.17253
854,3.244,3.999,33.20341
855,3.244,4.0,33.23429
856,3.244,4.0,33.26517
857,3.244,4.0,33.31149
858,3.244,4.0,33.32693
859,3.244,4.0,33.35781
860,3.244,4.0,33.37325
861,3.244,4.0,33.41957
862,3.244,4.0,33.43501
863,3.244,4.0,33.49678
864,3.244,4.0,33.51222
865,3.244,4.001,33.55854
866,3.244,4.0,33.57398
867,3.244,4.0,33.60486
868,3.244,4.001,33.6203
869,3.244,4.0,33.68206
870,3.244,4.0,33.68206
871,3.244,4.0,33.72838
872,3.244,4.0,33.72838
873,3.244,4.0,33.7747
874,3.244,3.999,33.7747
875,3.244,4.0,33.85191
876,3.244,4.0,33.85191
877,3.244,4.0,33.89823
878,3.244,4.0,33.89823
879,3.244,4.0,33.94455
880,3.244,4.0,33.94455
881,3.244,4.0,34.00631
882,3.244,4.0,34.00631
883,3.244,4.0,34.03719
884,3.244,4.0,34.05263
885,3.244,4.0,34.09895
886,3.244,4.0,34.09895
887,3.244,4.0,34.16072
888,3.244,4.0,34.17616
889,3.244,4.0,34.20704
890,3.244,3.999,34.22248
891,3.244,4.0,34.2688
892,3.244,4.0,34.2688
893,3.244,4.0,34.33056
894,3.244,4.0,34.346
895,3.244,4.0,34.37688
896,3.244,4.0,34.39232
897,3.244,4.0,34.4232
898,3.244,4.0,34.43864
899,3.244,4.0,34.46952
900,3.244,4.0,34.48497
901,3.244,4.0,34.51585
902,3.244,4.0,34.54673
903,3.244,4.0,34.56217
904,3.243,4.0,34.57761
905,3.244,4.0,34.62393
906,3.243,4.0,34.63937
907,3.604,0.0,34.63937
908,3.696,0.0,34.65481
909,3.547,1.504,34.65481
910,3.55,1.5,34.70113
911,3.559,1.501,34.70113
912,3.566,1.5,34.73201
913,3.572,1.499,34.73201
914,3.577,1.5,34.74745
915,3.582,1.501,34.74745
916,3.586,1.5,34.74745
917,3.59,1.5,34.74745
918,3.593,1.5,34.73201
919,3.596,1.5,34.73201
920,3.599,1.5,34.68569
921,3.602,1.5,34.68569
922,3.604,1.5,34.67025
923,3.606,1.5,34.67025
924,3.609,1.5,34.65481
925,3.611,1.5,34.65481
926,3.612,1.5,34.63937
927,3.614,1.5,34.63937
928,3.616,1.5,34.62393
929,3.618,1.5,34.62393
930,3.619,1.5,34.62393
931,3.621,1.5,34.62393
