,0,1,2
256,3.755,2.0,20.74509
257,3.755,2.0,20.76069
258,3.755,2.0,20.76069
259,3.755,2.0,20.77628
260,3.754,2.0,20.79188
261,3.754,2.0,20.80747
262,3.754,2.0,20.80747
263,3.753,2.0,20.82306
264,3.753,2.0,20.82306
265,3.753,2.0,20.83865
266,3.752,2.0,20.85425
267,3.752,2.0,20.85425
268,3.752,2.0,20.86984
269,3.752,2.0,20.86984
270,3.751,2.0,20.86984
271,3.751,2.0,20.86984
272,3.751,2.0,20.88543
273,3.751,2.0,20.88543
274,3.75,2.0,20.90103
275,3.75,2.0,20.91662
276,3.75,2.0,20.93221
277,3.75,2.0,20.93221
278,3.749,2.0,20.93221
279,3.749,2.0,20.93221
280,3.749,2.0,20.9478
281,3.748,2.0,20.9478
282,3.748,2.0,20.9634
283,3.748,2.001,20.9634
284,3.748,1.999,20.97899
285,3.747,2.0,20.97899
286,3.747,2.0,20.99458
287,3.747,2.0,20.99458
288,3.747,2.0,21.01018
289,3.746,2.0,21.02577
290,3.746,2.0,21.02577
291,3.746,2.0,21.04136
292,3.746,2.0,21.05695
293,3.745,2.0,21.05695
294,3.745,2.0,21.08814
295,3.745,2.0,21.08814
296,3.745,2.0,21.10373
297,3.744,2.0,21.10373
298,3.744,2.0,21.11933
299,3.744,1.999,21.11933
300,3.744,2.0,21.13492
301,3.96,0.0,21.13492
302,3.995,0.0,21.15051
303,3.88,1.002,21.15051
304,3.876,1.0,21.15051
305,3.877,1.0,21.15051
306,3.878,1.0,21.16611
307,3.879,1.0,21.16611
308,3.881,1.0,21.15051
309,3.882,1.0,21.15051
310,3.883,0.999,21.13492
311,3.883,1.0,21.13492
312,3.884,1.0,21.11933
313,3.885,1.0,21.11933
314,3.886,1.0,21.08814
315,3.887,1.0,21.08814
316,3.887,1.0,21.08814
317,3.888,1.0,21.08814
318,3.889,1.0,21.07255
319,3.889,1.0,21.07255
320,3.89,1.0,21.05695
321,3.891,1.0,21.05695
322,3.891,1.0,21.05695
323,3.892,0.999,21.05695
324,3.892,1.0,21.04136
325,3.893,1.0,21.04136
326,3.893,1.0,21.04136
327,3.894,1.0,21.04136
328,3.894,0.999,21.04136
329,3.895,0.999,21.04136
330,3.895,1.0,21.02577
331,3.895,1.0,21.02577
332,3.896,0.999,21.02577
333,3.896,1.0,21.02577
334,3.896,0.999,21.01018
335,3.897,1.0,21.01018
336,3.897,1.0,21.01018
337,3.897,1.0,21.01018
338,3.898,1.0,21.01018
339,3.898,1.0,21.01018
340,3.898,1.0,20.99458
341,3.899,1.0,20.99458
342,3.899,1.0,20.99458
343,3.899,1.0,20.99458
344,3.899,1.0,20.99458
345,3.9,1.0,20.99458
346,3.9,1.0,20.99458
347,3.9,1.0,20.99458
348,3.9,1.0,20.99458
349,3.901,1.0,20.99458
350,3.901,1.0,20.99458
351,3.901,1.0,20.99458
352,3.901,1.0,20.99458
353,3.901,1.0,20.99458
354,3.902,1.0,20.99458
355,3.902,1.0,20.99458
356,3.902,1.0,20.99458
357,3.902,1.0,20.99458
358,3.902,1.0,20.99458
359,3.902,1.0,20.99458
360,3.902,0.999,20.99458
361,3.902,0.999,20.99458
362,3.903,1.0,20.99458
363,3.903,1.0,20.99458
364,3.903,0.999,20.97899
365,3.903,1.0,20.99458
366,3.903,1.0,20.99458
367,3.903,1.0,20.99458
368,3.903,1.0,20.99458
369,3.903,1.0,20.99458
370,3.903,1.0,20.99458
371,3.903,1.0,20.99458
372,3.904,1.0,20.99458
373,3.904,0.999,20.99458
374,3.904,1.0,20.99458
375,3.904,1.0,20.99458
376,3.904,1.0,20.99458
377,3.904,1.0,20.99458
378,3.904,1.0,20.99458
379,3.904,1.0,20.99458
380,3.904,1.0,20.99458
381,3.904,1.0,20.99458
382,3.904,1.0,20.99458
383,3.904,1.0,20.99458
384,3.904,1.0,20.99458
385,3.904,1.0,20.99458
386,3.904,1.0,20.99458
387,3.904,1.0,20.97899
388,3.904,0.999,20.97899
389,3.904,1.0,20.97899
390,3.904,1.0,20.97899
391,3.904,1.0,20.99458
392,3.904,1.0,20.99458
393,3.904,1.0,20.99458
394,3.904,1.0,20.99458
395,3.904,1.0,20.99458
396,3.904,1.0,20.99458
397,3.904,1.0,20.99458
398,3.904,1.0,20.99458
399,3.904,1.0,20.99458
400,3.904,1.0,20.99458
401,3.904,1.0,20.99458
402,3.904,1.0,21.01018
403,3.904,1.0,21.01018
404,3.904,1.0,21.01018
405,3.904,0.999,21.01018
406,3.904,1.0,21.01018
407,3.904,1.0,21.01018
408,3.904,1.0,21.01018
409,3.904,0.999,21.01018
410,3.904,1.0,21.01018
411,3.903,1.0,21.01018
412,3.903,1.0,21.01018
413,3.903,1.0,21.01018
414,3.903,0.999,21.01018
415,3.903,1.0,21.01018
416,3.903,1.0,21.01018
417,3.903,0.999,21.01018
418,3.903,0.999,21.01018
419,3.903,1.0,21.01018
420,3.903,1.0,21.01018
421,3.903,1.0,21.01018
422,3.903,0.999,21.02577
423,3.903,0.999,21.01018
424,3.903,1.0,21.01018
425,3.903,1.0,21.01018
426,3.903,1.0,21.01018
427,3.903,1.0,21.01018
428,3.903,1.0,21.01018
429,3.902,1.001,21.01018
430,3.902,1.0,21.01018
431,3.902,1.0,21.01018
432,3.902,1.0,21.02577
433,3.902,1.0,21.02577
434,3.902,1.0,21.02577
435,3.902,1.0,21.02577
436,3.902,1.001,21.01018
437,3.902,1.0,21.02577
438,3.902,1.0,21.02577
439,3.902,1.0,21.02577
440,3.902,1.0,21.02577
441,3.902,1.0,21.01018
442,3.902,1.0,21.02577
443,3.902,1.0,21.02577
444,3.902,1.0,21.02577
445,3.901,1.0,21.02577
446,3.901,0.999,21.02577
447,3.901,0.999,21.02577
448,3.901,1.0,21.02577
449,3.901,1.0,21.02577
450,3.901,1.0,21.02577
451,3.901,1.0,21.02577
452,3.901,1.0,21.02577
453,3.901,1.0,21.02577
454,3.901,0.999,21.02577
455,3.901,1.001,21.02577
456,3.9,1.0,21.02577
457,3.9,1.0,21.02577
458,3.9,1.0,21.01018
459,3.9,1.0,21.01018
460,3.9,1.0,21.01018
461,3.9,1.0,21.01018
462,3.9,1.0,21.01018
463,3.9,1.0,21.01018
464,3.9,1.0,21.02577
465,3.9,1.0,21.02577
466,3.9,1.001,21.02577
467,3.899,0.999,21.02577
468,3.899,0.999,21.02577
469,3.899,0.999,21.02577
470,3.899,1.0,21.02577
471,3.899,1.0,21.01018
472,3.899,1.0,21.02577
473,3.899,1.0,21.02577
474,3.899,0.999,21.02577
475,3.899,1.0,21.02577
476,3.898,0.999,21.02577
477,3.898,1.0,21.02577
478,3.898,1.0,21.02577
479,3.898,1.0,21.02577
480,3.898,1.0,21.02577
481,3.898,1.0,21.02577
482,3.898,1.0,21.02577
483,3.898,1.0,21.02577
484,3.898,1.0,21.02577
485,3.897,1.0,21.02577
486,3.897,1.0,21.02577
487,3.897,0.999,21.02577
488,3.897,1.001,21.02577
489,3.897,1.0,21.02577
490,3.897,1.0,21.02577
491,3.897,1.0,21.02577
492,3.897,1.0,21.02577
493,3.897,0.999,21.02577
494,3.896,1.0,21.02577
495,3.896,1.0,21.02577
496,3.896,0.999,21.02577
497,3.896,1.0,21.02577
498,3.896,1.0,21.02577
499,3.896,1.0,21.02577
500,3.896,1.0,21.02577
501,3.896,1.0,21.02577
502,3.896,1.0,21.02577
503,3.895,1.0,21.01018
504,3.895,1.0,21.01018
505,3.895,1.0,21.01018
506,3.895,1.0,21.02577
507,3.895,1.0,21.02577
508,3.895,0.999,21.02577
509,3.895,1.0,21.02577
510,3.895,1.0,21.02577
511,3.895,1.0,21.02577
512,3.894,1.0,21.01018
513,3.894,0.999,21.01018
514,3.894,0.999,21.01018
515,3.894,0.999,21.01018
516,3.894,1.0,21.01018
517,3.894,1.0,21.01018
518,3.894,1.0,21.01018
519,3.893,1.0,20.99458
520,3.893,1.0,20.99458
521,3.893,1.0,20.99458
522,3.893,1.0,20.99458
523,3.893,1.0,20.99458
524,3.893,0.999,20.99458
525,3.893,1.0,20.99458
526,3.893,1.0,20.99458
527,3.893,1.0,20.99458
528,3.892,1.0,20.99458
529,3.892,1.0,20.99458
530,3.892,1.0,20.99458
531,3.892,1.0,20.97899
532,3.892,1.0,20.97899
533,3.892,1.0,20.99458
534,3.892,1.0,20.99458
535,3.892,0.999,20.99458
536,3.892,1.0,20.99458
537,3.891,1.0,20.99458
538,3.891,0.999,20.99458
539,3.891,1.0,20.99458
540,3.891,1.001,20.99458
541,3.891,1.0,20.99458
542,3.891,1.0,20.99458
543,3.891,1.0,20.99458
544,3.891,1.0,20.99458
545,3.89,1.0,20.99458
546,3.89,1.0,20.99458
547,3.89,1.0,20.97899
548,3.89,1.0,20.97899
549,3.89,1.0,20.97899
550,3.89,1.0,20.97899
551,3.89,1.0,20.97899
552,3.89,1.0,20.97899
553,3.889,1.0,20.97899
554,3.889,1.0,20.97899
555,3.889,0.999,20.97899
556,3.889,1.0,20.97899
557,3.889,1.0,20.97899
558,3.889,1.0,20.97899
559,3.889,1.0,20.97899
560,3.889,1.0,20.97899
561,3.889,1.0,20.99458
562,3.888,1.0,20.99458
563,3.888,1.0,20.99458
564,3.888,1.0,20.99458
565,3.888,1.0,20.99458
566,3.888,1.0,20.99458
567,3.888,1.0,20.99458
568,3.888,1.0,20.99458
569,3.888,1.0,20.99458
570,3.887,0.999,20.99458
571,3.887,0.999,20.99458
572,3.887,1.0,21.01018
573,3.887,1.0,21.01018
574,3.887,1.0,21.01018
575,3.887,1.0,21.01018
576,3.886,0.999,21.01018
577,3.886,1.0,21.01018
578,3.886,1.0,21.01018
579,3.886,1.0,21.01018
580,3.886,1.0,21.01018
581,3.886,1.0,21.01018
582,3.886,1.0,21.01018
583,3.886,0.999,21.01018
584,3.886,1.0,21.01018
585,3.885,0.999,21.01018
586,3.885,1.0,21.01018
587,3.885,1.0,21.02577
588,3.885,1.0,21.02577
589,3.885,0.999,21.01018
590,3.885,1.0,21.02577
591,3.885,1.0,21.02577
592,3.885,1.0,21.01018
593,3.884,1.0,21.01018
594,3.884,0.999,21.01018
595,3.884,1.0,21.01018
596,3.884,1.0,21.01018
597,3.884,1.0,21.01018
598,3.884,0.999,21.01018
599,3.884,1.0,21.01018
600,3.883,1.001,21.01018
601,3.883,1.001,21.01018
602,3.883,0.999,21.01018
603,3.883,1.0,21.01018
604,3.989,0.0,21.01018
605,4.002,0.0,21.01018
606,3.65,3.002,21.01018
607,3.631,3.0,21.02577
608,3.626,2.999,21.02577
609,3.622,3.0,21.02577
610,3.619,3.0,21.04136
611,3.615,3.0,21.07255
612,3.612,3.0,21.08814
613,3.609,3.0,21.15051
614,3.606,3.0,21.16611
615,3.603,3.0,21.24407
616,3.601,3.0,21.27526
617,3.599,3.0,21.35322
618,3.596,3.0,21.36881
619,3.594,3.0,21.44678
620,3.591,3.0,21.46237
621,3.589,3.0,21.54034
622,3.587,2.999,21.54034
623,3.585,3.0,21.6183
624,3.582,3.001,21.6183
625,3.58,3.0,21.69627
626,3.578,3.001,21.69627
627,3.576,3.0,21.77423
628,3.575,3.0,21.77423
629,3.573,3.0,21.8366
630,3.571,3.0,21.8366
631,3.569,3.0,21.89897
632,3.567,3.0,21.89897
633,3.565,3.0,21.96135
634,3.564,3.0,21.96135
635,3.562,3.0,22.00813
636,3.56,3.0,22.02372
637,3.559,3.0,22.0549
638,3.557,3.0,22.0705
639,3.556,2.999,22.10168
640,3.554,2.999,22.11728
641,3.552,3.0,22.14846
642,3.551,3.0,22.16405
643,3.55,2.999,22.19524
644,3.548,3.0,22.21083
645,3.547,3.0,22.24202
646,3.545,3.0,22.25761
647,3.544,3.0,22.2732
648,3.543,3.0,22.2888
649,3.542,3.0,22.31998
650,3.54,3.0,22.33558
651,3.539,3.001,22.35117
652,3.538,3.0,22.36676
653,3.537,3.0,22.38235
654,3.536,3.0,22.39795
655,3.534,3.0,22.42913
656,3.533,3.0,22.44473
657,3.532,3.0,22.46032
658,3.531,3.0,22.47591
659,3.53,3.0,22.5071
660,3.529,2.999,22.52269
661,3.528,3.0,22.55388
662,3.527,3.0,22.56947
663,3.526,3.0,22.58506
664,3.525,3.0,22.60066
665,3.524,3.0,22.61625
666,3.523,3.0,22.64744
667,3.522,3.0,22.64744
668,3.521,3.0,22.67862
669,3.52,2.999,22.69421
670,3.519,3.0,22.70981
671,3.518,2.999,22.7254
672,3.518,3.0,22.75659
673,3.517,3.0,22.77218
674,3.516,3.0,22.78777
675,3.515,3.0,22.80336
676,3.514,3.0,22.83455
677,3.514,3.0,22.85014
678,3.513,3.0,22.86574
679,3.512,3.0,22.88133
680,3.511,2.999,22.91252
681,3.511,3.0,22.91252
682,3.51,3.0,22.9437
683,3.509,3.0,22.95929
684,3.509,3.0,22.99048
685,3.508,3.0,22.99048
686,3.507,3.0,23.03726
687,3.507,3.0,23.03726
688,3.506,3.0,23.06845
689,3.506,3.0,23.06845
690,3.505,3.0,23.09963
691,3.505,3.0,23.11522
692,3.504,3.0,23.14641
693,3.504,3.0,23.14641
694,3.503,3.0,23.1776
695,3.502,3.0,23.1776
696,3.502,3.0,23.22437
697,3.502,3.0,23.22437
698,3.501,3.0,23.25556
699,3.5,3.0,23.25556
700,3.5,3.0,23.30234
701,3.499,3.0,23.30234
702,3.499,3.001,23.34912
703,3.498,2.999,23.34912
704,3.498,2.999,23.3803
705,3.498,3.0,23.3803
706,3.497,2.999,23.42708
707,3.497,3.0,23.42708
708,3.496,3.001,23.45827
709,3.496,3.0,23.45827
710,3.495,2.999,23.48945
711,3.495,2.999,23.50505
712,3.495,3.001,23.53623
713,3.494,3.0,23.55183
714,3.494,3.0,23.58301
715,3.493,2.999,23.58301
716,3.493,3.0,23.6142
717,3.493,2.999,23.6142
718,3.492,3.0,23.64538
719,3.492,3.0,23.64538
720,3.491,3.0,23.67657
721,3.491,3.0,23.69216
722,3.491,3.0,23.72335
723,3.491,2.999,23.73894
724,3.49,3.0,23.75454
725,3.49,3.0,23.77013
726,3.489,3.0,23.78572
727,3.489,3.0,23.80131
728,3.489,3.0,23.8325
729,3.489,3.0,23.84809
730,3.488,3.0,23.86369
731,3.488,3.0,23.87928
732,3.488,3.0,23.89487
733,3.487,3.0,23.91046
734,3.487,3.0,23.92606
735,3.487,3.0,23.94165
736,3.486,2.999,23.97284
737,3.486,3.0,23.98843
738,3.486,3.0,24.00402
739,3.486,2.999,24.01961
740,3.485,3.0,24.03521
741,3.485,3.0,24.0508
742,3.485,3.0,24.06639
743,3.485,3.0,24.08199
744,3.485,3.0,24.09758
745,3.484,2.999,24.11317
746,3.484,3.0,24.12877
747,3.484,3.0,24.14436
748,3.483,3.0,24.15995
749,3.483,2.999,24.17554
750,3.483,3.0,24.19114
751,3.483,3.0,24.20673
752,3.482,3.0,24.22232
753,3.482,3.0,24.23792
754,3.482,2.999,24.25351
755,3.482,3.0,24.2691
756,3.481,3.0,24.28469
757,3.481,3.0,24.30029
758,3.481,3.0,24.31588
759,3.481,3.0,24.33147
760,3.48,3.0,24.33147
761,3.48,2.999,24.36266
762,3.48,3.0,24.37825
763,3.48,3.0,24.40944
764,3.48,3.0,24.40944
765,3.479,3.0,24.44062
766,3.479,3.0,24.44062
767,3.479,3.0,24.47181
768,3.478,3.0,24.47181
769,3.478,3.0,24.503
770,3.478,3.0,24.503
771,3.478,3.0,24.54977
772,3.477,3.0,24.54977
773,3.477,2.999,24.58096
774,3.477,3.0,24.58096
775,3.477,3.0,24.61215
776,3.476,3.0,24.61215
777,3.476,3.0,24.64333
778,3.476,3.0,24.64333
779,3.476,3.0,24.67452
780,3.476,3.0,24.67452
781,3.475,3.0,24.7057
782,3.475,3.0,24.7213
783,3.475,2.999,24.75248
784,3.475,3.0,24.75248
785,3.475,3.0,24.78367
786,3.474,3.0,24.78367
787,3.474,3.0,24.81486
788,3.474,3.0,24.81486
789,3.474,3.0,24.84604
790,3.474,3.0,24.86163
791,3.473,3.0,24.87723
792,3.473,3.0,24.89282
793,3.473,3.0,24.90841
794,3.473,3.0,24.92401
795,3.473,3.0,24.9396
796,3.472,2.999,24.95519
797,3.472,3.0,24.97079
798,3.472,3.0,24.98638
799,3.472,3.0,25.00197
800,3.472,3.0,25.01756
801,3.471,3.0,25.03316
802,3.471,3.0,25.04875
803,3.471,3.0,25.06434
804,3.471,2.999,25.07994
805,3.471,2.999,25.09553
806,3.471,3.0,25.09553
807,3.47,3.0,25.12671
808,3.47,2.999,25.14231
809,3.47,3.0,25.1579
810,3.47,3.0,25.17349
811,3.47,3.0,25.17349
812,3.47,2.999,25.20468
813,3.469,3.0,25.20468
814,3.469,2.999,25.23586
815,3.469,3.0,25.23586
816,3.469,3.0,25.26705
817,3.469,3.0,25.26705
818,3.469,3.0,25.29823
819,3.468,3.0,25.29823
820,3.468,3.0,25.31383
821,3.468,3.0,25.32942
822,3.468,2.999,25.34501
823,3.468,3.0,25.36061
824,3.468,2.999,25.3762
825,3.468,3.0,25.3918
826,3.467,3.0,25.42298
827,3.467,3.0,25.42298
828,3.467,3.0,25.45417
829,3.467,2.999,25.45417
830,3.467,3.0,25.48535
831,3.467,3.0,25.48535
832,3.467,3.0,25.51654
833,3.466,3.0,25.51654
834,3.466,2.999,25.54772
835,3.466,3.0,25.56332
836,3.466,3.0,25.5945
837,3.466,3.0,25.5945
838,3.466,3.0,25.62569
839,3.466,3.0,25.62569
840,3.465,3.0,25.65688
841,3.465,3.0,25.65688
842,3.465,3.0,25.68806
843,3.465,3.0,25.68806
844,3.465,3.0,25.71925
845,3.465,3.0,25.71925
846,3.465,3.0,25.75043
847,3.464,3.0,25.75043
848,3.464,2.999,25.78162
849,3.464,3.0,25.78162
850,3.464,3.0,25.79721
851,3.464,3.0,25.79721
852,3.463,3.0,25.81281
853,3.463,3.0,25.81281
854,3.463,3.0,25.84399
855,3.463,3.001,25.84399
856,3.463,3.0,25.85958
857,3.462,3.0,25.85958
858,3.462,3.0,25.87518
859,3.462,3.0,25.89077
860,3.462,3.0,25.90636
861,3.462,3.0,25.90636
862,3.461,3.0,25.93755
863,3.461,3.0,25.93755
864,3.461,3.0,25.95314
865,3.461,3.0,25.96873
866,3.461,3.0,25.98433
867,3.46,3.0,25.98433
868,3.46,3.0,25.99992
869,3.46,2.999,26.01551
870,3.459,3.0,26.03111
871,3.459,3.0,26.0467
872,3.459,3.0,26.06229
873,3.459,3.0,26.07788
874,3.459,3.0,26.09348
875,3.459,3.0,26.10907
876,3.458,3.0,26.12466
877,3.458,3.0,26.14026
878,3.458,3.0,26.17144
879,3.458,2.999,26.17144
880,3.458,3.0,26.20263
881,3.458,3.0,26.21822
882,3.458,3.0,26.23381
883,3.457,3.0,26.24941
884,3.457,3.0,26.24941
885,3.457,3.0,26.265
886,3.457,3.0,26.28059
887,3.456,3.0,26.29618
888,3.456,3.0,26.31178
889,3.456,3.0,26.31178
890,3.456,3.0,26.32737
891,3.456,2.999,26.35856
892,3.455,3.0,26.35856
893,3.455,3.0,26.38974
894,3.455,3.0,26.38974
895,3.455,3.0,26.40534
896,3.455,3.0,26.40534
897,3.455,3.0,26.43652
898,3.454,3.0,26.43652
899,3.454,3.0,26.46771
900,3.454,3.0,26.46771
901,3.454,3.0,26.49889
902,3.454,3.0,26.49889
903,3.453,3.0,26.53008
904,3.453,3.0,26.53008
905,3.453,3.0,26.54567
906,3.453,3.0,26.56127
907,3.768,0.0,26.56127
908,3.814,0.0,26.57686
909,3.444,3.508,26.57686
910,3.406,3.5,26.59245
911,3.402,3.5,26.59245
912,3.399,3.5,26.60805
913,3.397,3.5,26.60805
914,3.395,3.5,26.60805
915,3.393,3.5,26.60805
916,3.391,3.5,26.65482
917,3.39,3.5,26.65482
918,3.39,3.5,26.7016
919,3.389,3.5,26.7016
920,3.388,3.5,26.77957
921,3.388,3.5,26.77957
922,3.387,3.5,26.84194
923,3.386,3.5,26.84194
924,3.385,3.5,26.90431
925,3.385,3.5,26.90431
926,3.384,3.5,26.98227
927,3.383,3.5,26.98227
928,3.382,3.5,27.04465
929,3.381,3.5,27.04465
930,3.38,3.5,27.09142
931,3.38,3.5,27.10702
