,0,1,2
348,3.368,3.5,34.1916
349,3.368,3.5,34.23792
350,3.368,3.5,34.25336
351,3.368,3.5,34.2688
352,3.368,3.5,34.28424
353,3.368,3.5,34.31512
354,3.368,3.5,34.31512
355,3.368,3.5,34.346
356,3.368,3.5,34.36144
357,3.368,3.5,34.37688
358,3.368,3.5,34.39232
359,3.368,3.5,34.4232
360,3.367,3.5,34.4232
361,3.367,3.5,34.45408
362,3.367,3.501,34.46952
363,3.367,3.5,34.48497
364,3.367,3.5,34.50041
365,3.367,3.5,34.51585
366,3.367,3.5,34.53129
367,3.367,3.5,34.54673
368,3.367,3.5,34.56217
369,3.367,3.5,34.57761
370,3.366,3.5,34.59305
371,3.366,3.5,34.60849
372,3.366,3.5,34.63937
373,3.366,3.5,34.63937
374,3.366,3.5,34.67025
375,3.366,3.499,34.67025
376,3.366,3.5,34.71657
377,3.365,3.5,34.71657
378,3.366,3.5,34.74745
379,3.365,3.5,34.74745
380,3.365,3.5,34.77833
381,3.365,3.5,34.77833
382,3.365,3.5,34.80922
383,3.365,3.5,34.82466
384,3.364,3.5,34.8401
385,3.364,3.5,34.85554
386,3.364,3.5,34.88642
387,3.364,3.5,34.88642
388,3.364,3.5,34.9173
389,3.364,3.5,34.93274
390,3.364,3.5,34.96362
391,3.364,3.5,34.97906
392,3.363,3.5,35.00994
393,3.363,3.501,35.00994
394,3.363,3.5,35.04082
395,3.363,3.5,35.05626
396,3.362,3.501,35.0717
397,3.362,3.5,35.08714
398,3.362,3.5,35.10258
399,3.362,3.5,35.13346
400,3.362,3.5,35.14891
401,3.362,3.5,35.16434
402,3.361,3.5,35.17979
403,3.361,3.5,35.21067
404,3.361,3.5,35.21067
405,3.361,3.5,35.24155
406,3.361,3.5,35.25698
407,3.361,3.5,35.28787
408,3.36,3.5,35.28787
409,3.36,3.5,35.30331
410,3.36,3.5,35.30331
411,3.36,3.5,35.33419
412,3.36,3.5,35.34963
413,3.36,3.5,35.38051
414,3.359,3.5,35.39595
415,3.359,3.5,35.41139
416,3.359,3.5,35.42683
417,3.359,3.5,35.44227
418,3.359,3.5,35.45771
419,3.358,3.5,35.47316
420,3.358,3.5,35.48859
421,3.358,3.5,35.50404
422,3.358,3.5,35.51947
423,3.358,3.5,35.53492
424,3.357,3.5,35.55035
425,3.357,3.5,35.5658
426,3.357,3.5,35.58123
427,3.357,3.5,35.59668
428,3.357,3.5,35.62756
429,3.356,3.5,35.643
430,3.356,3.5,35.65844
431,3.356,3.5,35.67388
432,3.356,3.5,35.68932
433,3.356,3.5,35.70476
434,3.355,3.5,35.73564
435,3.355,3.5,35.73564
436,3.355,3.5,35.75108
437,3.355,3.5,35.76652
438,3.355,3.501,35.78196
439,3.354,3.5,35.78196
440,3.354,3.501,35.81284
441,3.354,3.5,35.81284
442,3.354,3.501,35.82829
443,3.354,3.5,35.84372
444,3.353,3.5,35.85917
445,3.353,3.5,35.8746
446,3.353,3.5,35.89005
447,3.353,3.5,35.90548
448,3.353,3.5,35.92093
449,3.352,3.5,35.95181
450,3.352,3.5,35.95181
451,3.352,3.5,35.96725
452,3.352,3.5,35.98269
453,3.351,3.5,35.99813
454,3.351,3.5,36.01357
455,3.351,3.5,36.02901
456,3.351,3.5,36.02901
457,3.351,3.5,36.05989
458,3.351,3.5,36.05989
459,3.35,3.5,36.07533
460,3.35,3.5,36.09077
461,3.35,3.5,36.10621
462,3.35,3.5,36.10621
463,3.35,3.5,36.13709
464,3.349,3.5,36.15253
465,3.349,3.499,36.18341
466,3.349,3.5,36.18341
467,3.349,3.5,36.19885
468,3.348,3.5,36.19885
469,3.348,3.5,36.22973
470,3.348,3.5,36.22973
471,3.348,3.5,36.26062
472,3.348,3.5,36.26062
473,3.347,3.5,36.27606
474,3.347,3.5,36.2915
475,3.347,3.5,36.30694
476,3.347,3.5,36.30694
477,3.346,3.5,36.33782
478,3.346,3.5,36.35326
479,3.346,3.5,36.3687
480,3.346,3.5,36.38414
481,3.345,3.5,36.39958
482,3.345,3.5,36.41502
483,3.345,3.5,36.43046
484,3.345,3.5,36.43046
485,3.345,3.5,36.4459
486,3.344,3.5,36.46134
487,3.344,3.5,36.47678
488,3.344,3.5,36.49222
489,3.344,3.5,36.50766
490,3.344,3.5,36.5231
491,3.344,3.5,36.5231
492,3.343,3.5,36.55399
493,3.343,3.5,36.55399
494,3.343,3.501,36.56942
495,3.342,3.5,36.58487
496,3.342,3.5,36.60031
497,3.342,3.5,36.61575
498,3.342,3.5,36.63119
499,3.342,3.5,36.63119
500,3.341,3.5,36.66207
501,3.341,3.5,36.66207
502,3.341,3.5,36.69295
503,3.341,3.5,36.69295
504,3.341,3.5,36.70839
505,3.34,3.5,36.72383
506,3.34,3.5,36.73927
507,3.34,3.5,36.73927
508,3.34,3.5,36.75471
509,3.34,3.5,36.77015
510,3.339,3.5,36.78559
511,3.339,3.5,36.78559
512,3.339,3.501,36.81647
513,3.339,3.5,36.81647
514,3.338,3.5,36.83191
515,3.338,3.5,36.84735
516,3.338,3.5,36.86279
517,3.338,3.5,36.86279
518,3.338,3.5,36.87823
519,3.337,3.5,36.89367
520,3.337,3.5,36.90911
521,3.337,3.5,36.90911
522,3.337,3.5,36.92456
523,3.336,3.5,36.94
524,3.336,3.5,36.94
525,3.336,3.5,36.97088
526,3.336,3.501,36.98632
527,3.336,3.5,37.00176
528,3.335,3.5,37.0172
529,3.335,3.5,37.03264
530,3.335,3.5,37.03264
531,3.335,3.5,37.04808
532,3.334,3.5,37.04808
533,3.334,3.5,37.06352
534,3.334,3.5,37.06352
535,3.334,3.5,37.07896
536,3.333,3.5,37.07896
537,3.334,3.5,37.10984
538,3.333,3.5,37.10984
539,3.333,3.5,37.12528
540,3.333,3.5,37.14072
541,3.333,3.5,37.14072
542,3.332,3.5,37.15616
543,3.332,3.499,37.1716
544,3.332,3.5,37.18704
545,3.332,3.5,37.20248
546,3.332,3.5,37.20248
547,3.331,3.501,37.21792
548,3.331,3.5,37.24881
549,3.331,3.5,37.24881
550,3.331,3.5,37.26425
551,3.33,3.5,37.27969
552,3.33,3.501,37.29513
553,3.33,3.5,37.31057
554,3.33,3.5,37.32601
555,3.33,3.5,37.32601
556,3.329,3.5,37.35689
557,3.329,3.5,37.35689
558,3.329,3.5,37.37233
559,3.329,3.5,37.38777
560,3.328,3.5,37.40321
561,3.328,3.5,37.40321
562,3.328,3.5,37.43409
563,3.328,3.5,37.43409
564,3.327,3.5,37.46497
565,3.327,3.5,37.46497
566,3.327,3.5,37.46497
567,3.327,3.5,37.46497
568,3.327,3.5,37.49585
569,3.326,3.5,37.49585
570,3.326,3.5,37.52673
571,3.326,3.5,37.52673
572,3.326,3.5,37.55761
573,3.325,3.5,37.55761
574,3.325,3.5,37.57306
575,3.325,3.5,37.5885
576,3.325,3.5,37.60394
577,3.325,3.5,37.60394
578,3.324,3.5,37.63482
579,3.324,3.5,37.65026
580,3.324,3.5,37.6657
581,3.324,3.5,37.68114
582,3.324,3.5,37.69658
583,3.323,3.5,37.71202
584,3.323,3.5,37.72746
585,3.323,3.5,37.7429
586,3.323,3.501,37.7429
587,3.322,3.5,37.77378
588,3.322,3.5,37.77378
589,3.322,3.5,37.80466
590,3.322,3.5,37.80466
591,3.322,3.5,37.8201
592,3.321,3.5,37.8201
593,3.321,3.5,37.85098
594,3.321,3.5,37.85098
595,3.321,3.5,37.86642
596,3.32,3.5,37.86642
597,3.32,3.5,37.88186
598,3.32,3.5,37.88186
599,3.32,3.5,37.8973
600,3.319,3.5,37.91275
601,3.319,3.5,37.91275
602,3.319,3.5,37.92818
603,3.319,3.5,37.92818
604,3.626,0.0,37.92818
605,3.675,0.0,37.92818
606,3.58,1.002,37.92818
607,3.589,1.0,37.94363
608,3.598,1.0,37.95906
609,3.605,1.0,37.95906
610,3.611,1.0,37.95906
611,3.615,1.0,37.95906
612,3.619,1.0,37.92818
613,3.623,1.0,37.92818
614,3.627,1.0,37.8973
615,3.63,1.0,37.88186
616,3.632,1.0,37.85098
617,3.635,0.999,37.83554
618,3.637,1.0,37.8201
619,3.64,1.0,37.80466
620,3.641,1.0,37.77378
621,3.643,1.0,37.75834
622,3.645,1.0,37.75834
623,3.647,0.999,37.72746
624,3.649,1.0,37.71202
625,3.65,1.0,37.69658
626,3.652,1.0,37.68114
627,3.653,1.0,37.68114
628,3.654,1.0,37.6657
629,3.656,1.0,37.63482
630,3.657,1.0,37.63482
631,3.658,1.0,37.61938
632,3.659,0.999,37.61938
633,3.66,1.0,37.60394
634,3.661,1.0,37.60394
635,3.663,1.0,37.57306
636,3.663,1.0,37.57306
637,3.664,1.001,37.55761
638,3.665,0.999,37.54217
639,3.666,1.0,37.54217
640,3.667,1.0,37.52673
641,3.668,1.0,37.51129
642,3.669,1.0,37.51129
643,3.67,0.999,37.49585
644,3.67,1.0,37.49585
645,3.671,1.0,37.48041
646,3.672,1.0,37.46497
647,3.672,1.0,37.46497
648,3.673,0.999,37.44953
649,3.674,1.0,37.44953
650,3.675,1.0,37.43409
651,3.675,1.0,37.43409
652,3.676,1.0,37.40321
653,3.676,1.0,37.40321
654,3.677,1.0,37.38777
655,3.677,1.0,37.38777
656,3.678,1.0,37.38777
657,3.679,1.0,37.37233
658,3.679,1.0,37.37233
659,3.679,1.0,37.37233
660,3.68,1.0,37.34145
661,3.68,1.0,37.34145
662,3.681,1.0,37.32601
663,3.681,1.0,37.32601
664,3.682,1.0,37.32601
665,3.682,1.0,37.31057
666,3.683,1.0,37.29513
667,3.683,1.0,37.29513
668,3.683,0.999,37.27969
669,3.684,1.0,37.26425
670,3.684,1.0,37.26425
671,3.685,1.0,37.24881
672,3.685,1.0,37.23336
673,3.685,1.0,37.23336
674,3.686,0.999,37.23336
675,3.686,1.0,37.21792
676,3.686,1.0,37.20248
677,3.687,1.0,37.18704
678,3.687,1.0,37.18704
679,3.687,1.0,37.1716
680,3.687,1.0,37.15616
681,3.688,1.0,37.14072
682,3.688,1.0,37.14072
683,3.688,1.0,37.10984
684,3.688,1.0,37.10984
685,3.688,1.0,37.07896
686,3.689,1.0,37.07896
687,3.689,0.999,37.04808
688,3.689,1.0,37.04808
689,3.689,0.999,37.0172
690,3.69,1.0,37.0172
691,3.69,1.0,36.98632
692,3.69,1.0,36.98632
693,3.69,0.999,36.97088
694,3.69,1.0,36.95544
695,3.691,1.0,36.94
696,3.691,1.0,36.92456
697,3.691,1.0,36.90911
698,3.691,1.0,36.90911
699,3.691,1.0,36.89367
700,3.691,1.0,36.87823
701,3.691,1.0,36.87823
702,3.692,1.0,36.86279
703,3.692,1.0,36.84735
704,3.692,1.0,36.84735
705,3.692,1.0,36.83191
706,3.692,1.0,36.83191
707,3.692,0.999,36.81647
708,3.693,1.0,36.80103
709,3.692,1.0,36.80103
710,3.693,1.0,36.78559
711,3.693,1.0,36.78559
712,3.693,1.0,36.77015
713,3.693,1.0,36.77015
714,3.693,1.0,36.75471
715,3.693,1.0,36.73927
716,3.693,0.999,36.73927
717,3.693,0.999,36.72383
718,3.693,0.999,36.70839
719,3.693,1.0,36.70839
720,3.694,0.999,36.67751
721,3.694,1.0,36.66207
722,3.694,1.0,36.64663
723,3.694,1.0,36.63119
724,3.694,1.0,36.61575
725,3.694,1.0,36.60031
726,3.694,1.0,36.58487
727,3.694,1.0,36.58487
728,3.694,1.0,36.56942
729,3.694,1.0,36.55399
730,3.694,0.999,36.55399
731,3.694,0.999,36.53854
732,3.694,1.0,36.5231
733,3.694,1.0,36.5231
734,3.694,1.0,36.50766
735,3.694,1.0,36.49222
736,3.694,1.0,36.49222
737,3.694,1.0,36.3687
738,3.694,1.0,36.38414
739,3.694,1.0,36.4459
740,3.694,1.0,36.46134
741,3.694,1.0,36.5231
742,3.694,1.0,36.53854
743,3.694,1.0,36.60031
744,3.694,1.0,36.60031
745,3.694,1.0,36.73927
746,3.694,1.0,36.72383
747,3.694,1.0,36.69295
748,3.694,1.0,36.69295
749,3.695,0.999,36.66207
750,3.695,0.999,36.66207
751,3.694,1.0,36.64663
752,3.694,1.0,36.63119
753,3.695,1.0,36.61575
754,3.695,0.999,36.60031
755,3.695,1.0,36.58487
756,3.695,1.0,36.58487
757,3.695,0.999,36.56942
758,3.694,1.0,36.53854
759,3.694,1.0,36.53854
760,3.695,1.0,36.5231
761,3.695,1.0,36.50766
762,3.695,1.0,36.49222
763,3.694,1.0,36.47678
764,3.694,0.999,36.46134
765,3.694,0.999,36.46134
766,3.694,1.0,36.43046
767,3.694,1.0,36.41502
768,3.694,1.0,36.39958
769,3.694,1.0,36.38414
770,3.694,1.0,36.3687
771,3.694,1.0,36.3687
772,3.694,0.999,36.35326
773,3.694,1.0,36.35326
774,3.694,1.0,36.32238
775,3.694,1.0,36.32238
776,3.694,0.999,36.30694
777,3.694,1.0,36.2915
778,3.694,1.0,36.27606
779,3.694,1.0,36.27606
780,3.694,1.0,36.24517
781,3.694,1.0,36.24517
782,3.694,0.999,36.22973
783,3.694,1.0,36.19885
784,3.694,1.0,36.18341
785,3.694,1.0,36.16797
786,3.694,0.999,36.15253
787,3.694,1.0,36.15253
788,3.694,1.0,36.13709
789,3.694,1.001,36.12165
790,3.694,1.0,36.12165
791,3.694,1.0,36.10621
792,3.694,0.999,36.10621
793,3.693,1.001,36.09077
794,3.693,1.0,36.07533
795,3.693,1.0,36.07533
796,3.693,1.0,36.07533
797,3.693,1.0,36.04445
798,3.693,0.999,36.04445
799,3.693,1.0,36.01357
800,3.693,1.0,36.01357
801,3.693,0.999,35.99813
802,3.693,0.999,35.99813
803,3.693,1.0,35.96725
804,3.693,1.0,35.96725
805,3.693,1.0,35.93637
806,3.693,1.0,35.93637
807,3.693,1.0,35.92093
808,3.693,1.0,35.92093
809,3.692,1.0,35.90548
810,3.692,0.999,35.89005
811,3.692,1.0,35.8746
812,3.692,1.0,35.8746
813,3.692,1.0,35.85917
814,3.692,1.0,35.84372
815,3.692,0.999,35.84372
816,3.692,1.0,35.82829
817,3.692,1.0,35.81284
818,3.692,1.0,35.81284
819,3.692,1.0,35.79741
820,3.692,1.0,35.78196
821,3.692,1.0,35.78196
822,3.691,1.0,35.76652
823,3.691,1.0,35.76652
824,3.691,1.0,35.75108
825,3.691,1.0,35.75108
826,3.691,1.0,35.73564
827,3.691,1.0,35.73564
828,3.691,1.0,35.70476
829,3.691,1.0,35.70476
830,3.691,1.0,35.68932
831,3.691,1.0,35.67388
832,3.691,1.0,35.65844
833,3.691,1.0,35.65844
834,3.691,1.0,35.643
835,3.691,0.999,35.643
836,3.69,1.0,35.61212
837,3.69,1.0,35.61212
838,3.69,1.0,35.59668
839,3.69,1.0,35.59668
840,3.69,1.0,35.58123
841,3.69,1.0,35.5658
842,3.69,1.0,35.5658
843,3.69,1.0,35.55035
844,3.69,0.999,35.55035
845,3.69,0.999,35.53492
846,3.69,0.999,35.51947
847,3.689,1.0,35.50404
848,3.689,1.001,35.50404
849,3.689,1.0,35.47316
850,3.689,1.0,35.47316
851,3.689,1.0,35.44227
852,3.689,1.0,35.44227
853,3.689,1.0,35.42683
854,3.689,1.0,35.42683
855,3.689,1.0,35.39595
856,3.689,1.001,35.39595
857,3.689,1.0,35.38051
858,3.689,0.999,35.38051
859,3.688,1.0,35.36507
860,3.688,1.0,35.34963
861,3.688,1.0,35.33419
862,3.688,1.0,35.33419
863,3.688,1.0,35.30331
864,3.688,1.0,35.30331
865,3.688,1.0,35.27243
866,3.688,1.0,35.27243
867,3.688,1.0,35.25698
868,3.688,1.0,35.24155
869,3.688,1.0,35.24155
870,3.688,0.999,35.2261
871,3.687,1.0,35.21067
872,3.687,0.999,35.21067
873,3.687,1.001,35.19522
874,3.687,1.0,35.17979
875,3.687,0.999,35.16434
876,3.687,0.999,35.14891
877,3.687,1.0,35.14891
878,3.687,1.0,35.13346
879,3.687,0.999,35.13346
880,3.687,1.0,35.11802
881,3.687,1.0,35.11802
882,3.686,1.0,35.08714
883,3.686,1.0,35.08714
884,3.686,1.0,35.0717
885,3.686,1.0,35.0717
886,3.686,1.0,35.05626
887,3.686,1.0,35.04082
888,3.686,1.0,35.02538
889,3.686,1.0,35.02538
890,3.686,1.0,35.00994
891,3.685,1.0,34.9945
892,3.685,1.0,34.97906
893,3.685,1.0,34.96362
894,3.685,1.0,34.94818
895,3.685,1.0,34.94818
896,3.685,1.0,34.93274
897,3.685,1.0,34.9173
898,3.685,1.0,34.9173
899,3.685,1.0,34.88642
900,3.685,1.0,34.88642
901,3.685,1.0,34.87098
902,3.684,1.0,34.85554
903,3.684,1.0,34.8401
904,3.684,1.0,34.8401
905,3.684,1.0,34.82466
906,3.684,1.0,34.82466
907,3.77,0.0,34.82466
908,3.78,0.0,34.82466
909,3.594,2.003,34.82466
910,3.585,2.0,34.80922
911,3.583,2.0,34.79377
912,3.58,2.0,34.79377
913,3.578,2.0,34.79377
914,3.577,2.0,34.76289
915,3.575,2.0,34.76289
916,3.573,2.0,34.76289
917,3.572,2.0,34.76289
918,3.571,2.0,34.76289
919,3.569,2.0,34.76289
920,3.568,2.0,34.74745
921,3.566,2.0,34.74745
922,3.565,2.0,34.74745
923,3.564,2.0,34.74745
924,3.563,2.0,34.74745
925,3.562,2.0,34.74745
926,3.561,2.0,34.73201
927,3.559,2.0,34.73201
928,3.558,2.0,34.71657
929,3.557,2.0,34.71657
930,3.557,2.0,34.71657
931,3.556,2.0,34.70113
932,3.555,2.0,34.70113
