,0,1,2
548,3.4,2.5,29.55511
549,3.4,2.501,29.57071
550,3.4,2.5,29.57071
551,3.399,2.5,29.60189
552,3.399,2.5,29.60189
553,3.399,2.501,29.61748
554,3.399,2.5,29.63308
555,3.398,2.5,29.64867
556,3.398,2.5,29.64867
557,3.398,2.499,29.67985
558,3.398,2.5,29.67985
559,3.398,2.5,29.69545
560,3.397,2.5,29.71104
561,3.397,2.499,29.71104
562,3.397,2.501,29.74223
563,3.397,2.5,29.74223
564,3.397,2.5,29.75782
565,3.396,2.5,29.75782
566,3.396,2.5,29.77341
567,3.396,2.5,29.77341
568,3.396,2.5,29.78901
569,3.395,2.5,29.78901
570,3.395,2.5,29.82019
571,3.395,2.5,29.82019
572,3.395,2.5,29.82019
573,3.395,2.5,29.82019
574,3.395,2.499,29.83578
575,3.394,2.5,29.83578
576,3.394,2.5,29.86697
577,3.394,2.5,29.86697
578,3.394,2.5,29.86697
579,3.393,2.5,29.86697
580,3.393,2.5,29.89816
581,3.393,2.5,29.89816
582,3.393,2.499,29.91375
583,3.392,2.5,29.91375
584,3.392,2.501,29.91375
585,3.392,2.5,29.92934
586,3.392,2.5,29.94493
587,3.392,2.5,29.94493
588,3.392,2.5,29.96053
589,3.391,2.5,29.96053
590,3.391,2.5,29.97612
591,3.391,2.5,29.97612
592,3.391,2.5,29.99171
593,3.39,2.5,29.99171
594,3.39,2.5,30.02268
595,3.39,2.5,30.02268
596,3.39,2.499,30.03811
597,3.39,2.5,30.03811
598,3.389,2.5,30.03811
599,3.389,2.5,30.05356
600,3.389,2.5,30.069
601,3.389,2.5,30.069
602,3.389,2.5,30.08444
603,3.388,2.5,30.09988
604,3.626,0.0,30.09988
605,3.709,0.0,30.09988
606,3.655,0.503,30.09988
607,3.654,0.5,30.09988
608,3.659,0.5,30.09988
609,3.664,0.5,30.09988
610,3.668,0.5,30.09988
611,3.671,0.5,30.09988
612,3.674,0.499,30.09988
613,3.677,0.5,30.08444
614,3.68,0.5,30.08444
615,3.683,0.5,30.069
616,3.685,0.5,30.05356
617,3.687,0.499,30.05356
618,3.689,0.5,30.03811
619,3.691,0.5,30.02268
620,3.693,0.5,30.02268
621,3.695,0.5,30.00723
622,3.696,0.5,30.00723
623,3.698,0.5,30.00723
624,3.699,0.5,29.99171
625,3.701,0.5,29.99171
626,3.702,0.5,29.97612
627,3.704,0.5,29.97612
628,3.705,0.5,29.97612
629,3.706,0.5,29.96053
630,3.707,0.5,29.96053
631,3.709,0.5,29.96053
632,3.709,0.5,29.94493
633,3.711,0.5,29.94493
634,3.712,0.5,29.94493
635,3.713,0.499,29.92934
636,3.714,0.5,29.92934
637,3.715,0.5,29.92934
638,3.716,0.5,29.91375
639,3.717,0.5,29.91375
640,3.718,0.5,29.91375
641,3.718,0.499,29.91375
642,3.719,0.499,29.89816
643,3.72,0.5,29.89816
644,3.721,0.5,29.88256
645,3.722,0.5,29.89816
646,3.722,0.5,29.88256
647,3.723,0.5,29.86697
648,3.724,0.5,29.86697
649,3.724,0.5,29.85138
650,3.725,0.5,29.85138
651,3.726,0.5,29.85138
652,3.727,0.5,29.83578
653,3.727,0.5,29.83578
654,3.728,0.5,29.83578
655,3.728,0.5,29.82019
656,3.729,0.5,29.82019
657,3.729,0.5,29.82019
658,3.73,0.5,29.82019
659,3.73,0.5,29.82019
660,3.731,0.5,29.8046
661,3.732,0.5,29.78901
662,3.732,0.5,29.8046
663,3.733,0.5,29.78901
664,3.733,0.5,29.78901
665,3.734,0.5,29.78901
666,3.734,0.5,29.78901
667,3.735,0.5,29.77341
668,3.735,0.5,29.77341
669,3.735,0.5,29.77341
670,3.736,0.5,29.75782
671,3.736,0.5,29.75782
672,3.737,0.5,29.75782
673,3.737,0.5,29.75782
674,3.738,0.5,29.75782
675,3.738,0.5,29.74223
676,3.738,0.5,29.74223
677,3.739,0.499,29.74223
678,3.739,0.5,29.72663
679,3.74,0.5,29.72663
680,3.74,0.5,29.72663
681,3.74,0.5,29.71104
682,3.741,0.5,29.71104
683,3.741,0.5,29.71104
684,3.741,0.5,29.69545
685,3.742,0.5,29.69545
686,3.742,0.5,29.67985
687,3.742,0.5,29.67985
688,3.742,0.5,29.67985
689,3.743,0.499,29.66426
690,3.743,0.5,29.66426
691,3.743,0.5,29.66426
692,3.743,0.5,29.64867
693,3.744,0.5,29.64867
694,3.744,0.5,29.63308
695,3.744,0.5,29.63308
696,3.745,0.5,29.61748
697,3.745,0.5,29.61748
698,3.745,0.5,29.61748
699,3.746,0.499,29.61748
700,3.745,0.5,29.60189
701,3.746,0.5,29.60189
702,3.746,0.5,29.60189
703,3.746,0.499,29.60189
704,3.746,0.5,29.5863
705,3.747,0.5,29.5863
706,3.747,0.5,29.57071
707,3.747,0.5,29.57071
708,3.747,0.499,29.55511
709,3.747,0.5,29.55511
710,3.748,0.499,29.53952
711,3.748,0.5,29.53952
712,3.748,0.5,29.53952
713,3.748,0.5,29.53952
714,3.748,0.499,29.52393
715,3.749,0.5,29.52393
716,3.749,0.5,29.52393
717,3.749,0.5,29.52393
718,3.749,0.5,29.50833
719,3.749,0.5,29.50833
720,3.749,0.5,29.49274
721,3.75,0.5,29.49274
722,3.75,0.499,29.47714
723,3.75,0.5,29.47714
724,3.75,0.5,29.46155
725,3.75,0.5,29.46155
726,3.75,0.5,29.46155
727,3.75,0.5,29.44596
728,3.751,0.5,29.44596
729,3.751,0.5,29.44596
730,3.751,0.5,29.43037
731,3.751,0.5,29.43037
732,3.751,0.5,29.41477
733,3.751,0.5,29.41477
734,3.752,0.499,29.41477
735,3.752,0.5,29.39918
736,3.752,0.5,29.39918
737,3.752,0.5,29.38359
738,3.752,0.5,29.38359
739,3.752,0.5,29.38359
740,3.752,0.5,29.38359
741,3.752,0.5,29.368
742,3.752,0.5,29.368
743,3.752,0.5,29.3524
744,3.752,0.5,29.3524
745,3.752,0.5,29.3524
746,3.753,0.5,29.3524
747,3.753,0.5,29.33681
748,3.753,0.5,29.33681
749,3.753,0.5,29.32122
750,3.753,0.5,29.32122
751,3.753,0.499,29.32122
752,3.753,0.5,29.32122
753,3.753,0.499,29.32122
754,3.753,0.5,29.32122
755,3.753,0.5,29.30563
756,3.753,0.5,29.30563
757,3.753,0.5,29.29003
758,3.753,0.5,29.29003
759,3.753,0.5,29.29003
760,3.753,0.5,29.27444
761,3.754,0.5,29.27444
762,3.754,0.5,29.27444
763,3.754,0.5,29.25884
764,3.754,0.5,29.25884
765,3.754,0.5,29.25884
766,3.754,0.499,29.24325
767,3.754,0.5,29.22766
768,3.754,0.499,29.22766
769,3.754,0.5,29.22766
770,3.754,0.499,29.21207
771,3.754,0.499,29.21207
772,3.754,0.5,29.19647
773,3.754,0.5,29.19647
774,3.754,0.5,29.18088
775,3.755,0.499,29.18088
776,3.754,0.5,29.16529
777,3.754,0.5,29.16529
778,3.755,0.499,29.14969
779,3.755,0.5,29.14969
780,3.755,0.499,29.14969
781,3.755,0.499,29.14969
782,3.755,0.5,29.1341
783,3.755,0.5,29.1341
784,3.755,0.5,29.1341
785,3.755,0.5,29.11851
786,3.755,0.5,29.11851
787,3.755,0.5,29.11851
788,3.755,0.5,29.10292
789,3.755,0.499,29.10292
790,3.755,0.5,29.08732
791,3.755,0.5,29.08732
792,3.755,0.5,29.08732
793,3.755,0.5,29.07173
794,3.755,0.5,29.07173
795,3.755,0.5,29.07173
796,3.755,0.5,29.05614
797,3.755,0.5,29.05614
798,3.755,0.5,29.05614
799,3.755,0.5,29.04054
800,3.755,0.5,29.04054
801,3.755,0.5,29.04054
802,3.755,0.5,29.02495
803,3.755,0.5,29.02495
804,3.755,0.5,29.02495
805,3.755,0.499,29.00936
806,3.755,0.5,29.00936
807,3.755,0.5,28.97817
808,3.755,0.501,28.97817
809,3.755,0.499,28.97817
810,3.755,0.5,28.97817
811,3.755,0.5,28.96258
812,3.755,0.5,28.96258
813,3.755,0.5,28.93139
814,3.755,0.5,28.93139
815,3.756,0.499,28.93139
816,3.755,0.5,28.9158
817,3.755,0.5,28.9158
818,3.755,0.499,28.9158
819,3.755,0.5,28.90021
820,3.755,0.5,28.90021
821,3.755,0.5,28.90021
822,3.755,0.5,28.88461
823,3.755,0.5,28.88461
824,3.755,0.5,28.88461
825,3.755,0.5,28.86902
826,3.755,0.5,28.86902
827,3.756,0.5,28.85343
828,3.755,0.5,28.85343
829,3.756,0.499,28.83784
830,3.756,0.5,28.83784
831,3.756,0.499,28.82224
832,3.755,0.5,28.82224
833,3.756,0.5,28.80665
834,3.755,0.5,28.80665
835,3.755,0.499,28.79106
836,3.755,0.5,28.77547
837,3.755,0.5,28.77547
838,3.755,0.499,28.77547
839,3.755,0.5,28.75987
840,3.755,0.5,28.75987
841,3.755,0.499,28.74428
842,3.755,0.5,28.74428
843,3.755,0.5,28.72868
844,3.755,0.5,28.71309
845,3.755,0.5,28.71309
846,3.755,0.5,28.6975
847,3.755,0.499,28.68191
848,3.755,0.5,28.68191
849,3.755,0.5,28.68191
850,3.755,0.5,28.65072
851,3.755,0.5,28.65072
852,3.755,0.5,28.63513
853,3.755,0.5,28.63513
854,3.755,0.499,28.63513
855,3.755,0.5,28.63513
856,3.755,0.5,28.61954
857,3.755,0.5,28.61954
858,3.755,0.5,28.60394
859,3.755,0.5,28.60394
860,3.755,0.5,28.58835
861,3.755,0.5,28.58835
862,3.755,0.5,28.57276
863,3.755,0.5,28.57276
864,3.755,0.5,28.55716
865,3.755,0.5,28.55716
866,3.755,0.5,28.54157
867,3.755,0.5,28.54157
868,3.755,0.5,28.54157
869,3.755,0.5,28.52598
870,3.755,0.5,28.51038
871,3.755,0.5,28.51038
872,3.755,0.5,28.51038
873,3.755,0.5,28.49479
874,3.755,0.5,28.49479
875,3.755,0.5,28.49479
876,3.755,0.5,28.4792
877,3.755,0.5,28.4792
878,3.755,0.5,28.4636
879,3.755,0.5,28.4636
880,3.755,0.5,28.44801
881,3.755,0.5,28.44801
882,3.755,0.5,28.44801
883,3.754,0.5,28.44801
884,3.755,0.5,28.43242
885,3.754,0.499,28.43242
886,3.755,0.5,28.43242
887,3.754,0.499,28.41683
888,3.754,0.5,28.41683
889,3.755,0.5,28.41683
890,3.754,0.5,28.41683
891,3.754,0.5,28.40123
892,3.754,0.499,28.40123
893,3.754,0.5,28.38564
894,3.754,0.5,28.38564
895,3.754,0.499,28.37005
896,3.754,0.5,28.37005
897,3.754,0.5,28.35446
898,3.754,0.5,28.35446
899,3.754,0.499,28.35446
900,3.754,0.5,28.35446
901,3.754,0.499,28.33886
902,3.754,0.5,28.33886
903,3.754,0.5,28.33886
904,3.754,0.5,28.33886
905,3.754,0.499,28.32327
906,3.754,0.5,28.32327
907,3.801,0.0,28.32327
908,3.814,0.0,28.32327
909,3.496,3.005,28.32327
910,3.45,3.0,28.32327
911,3.442,3.0,28.32327
912,3.436,2.999,28.32327
913,3.431,3.0,28.32327
914,3.426,2.999,28.33886
915,3.421,2.999,28.33886
916,3.417,2.999,28.37005
917,3.413,3.0,28.37005
918,3.409,3.0,28.40123
919,3.405,3.0,28.40123
920,3.401,3.001,28.44801
921,3.397,3.0,28.44801
922,3.394,3.0,28.4792
923,3.39,3.0,28.4792
924,3.387,3.0,28.51038
925,3.384,3.0,28.51038
926,3.38,3.0,28.54157
927,3.377,3.0,28.54157
928,3.374,3.0,28.57276
929,3.371,3.0,28.57276
930,3.369,3.0,28.60394
931,3.366,3.0,28.61954
932,3.363,3.0,28.63513
