,0,1,2
236,3.905,1.0,31.50496
237,3.904,1.0,31.50496
238,3.904,1.0,31.50496
239,3.904,1.0,31.5204
240,3.903,1.0,31.5204
241,3.903,1.0,31.5204
242,3.903,0.999,31.5204
243,3.903,1.0,31.5204
244,3.902,1.0,31.5204
245,3.902,1.0,31.53584
246,3.902,1.0,31.53584
247,3.901,1.0,31.53584
248,3.901,1.0,31.55128
249,3.901,1.0,31.55128
250,3.9,1.0,31.55128
251,3.9,1.0,31.55128
252,3.9,1.0,31.56672
253,3.9,1.0,31.56672
254,3.899,1.0,31.56672
255,3.899,1.0,31.56672
256,3.899,0.999,31.58216
257,3.898,1.0,31.58216
258,3.898,1.0,31.58216
259,3.898,1.0,31.58216
260,3.898,1.0,31.58216
261,3.897,1.0,31.58216
262,3.897,1.0,31.58216
263,3.897,1.0,31.58216
264,3.896,1.0,31.5976
265,3.896,1.0,31.5976
266,3.896,1.0,31.5976
267,3.896,1.0,31.5976
268,3.895,1.0,31.5976
269,3.895,1.0,31.5976
270,3.895,1.0,31.61304
271,3.894,1.0,31.61304
272,3.894,1.0,31.5976
273,3.894,1.0,31.61304
274,3.894,1.0,31.61304
275,3.893,1.0,31.61304
276,3.893,1.0,31.62848
277,3.893,0.999,31.62848
278,3.893,1.0,31.62848
279,3.892,0.999,31.62848
280,3.892,1.001,31.62848
281,3.892,1.0,31.62848
282,3.891,1.0,31.64392
283,3.891,1.0,31.64392
284,3.891,1.0,31.65936
285,3.891,1.0,31.65936
286,3.89,1.0,31.64392
287,3.89,0.999,31.64392
288,3.89,1.0,31.65936
289,3.89,0.999,31.65936
290,3.889,1.0,31.65936
291,3.889,0.999,31.65936
292,3.889,1.0,31.6748
293,3.888,1.0,31.6748
294,3.888,1.0,31.6748
295,3.888,1.0,31.6748
296,3.887,0.999,31.6748
297,3.887,1.0,31.6748
298,3.887,1.0,31.6748
299,3.887,1.001,31.69024
300,3.887,1.0,31.6748
301,3.986,0.0,31.6748
302,4.021,0.0,31.69024
303,3.909,1.003,31.69024
304,3.887,1.0,31.69024
305,3.887,1.0,31.69024
306,3.886,1.0,31.69024
307,3.886,1.0,31.69024
308,3.886,1.0,31.69024
309,3.885,1.0,31.70568
310,3.885,1.0,31.70568
311,3.885,0.999,31.70568
312,3.884,1.0,31.70568
313,3.884,1.0,31.72112
314,3.884,1.0,31.72112
315,3.883,1.0,31.72112
316,3.883,1.0,31.72112
317,3.883,1.0,31.73656
318,3.883,0.999,31.73656
319,3.883,1.0,31.73656
320,3.882,1.0,31.73656
321,3.882,1.0,31.75201
322,3.882,1.0,31.75201
323,3.881,1.0,31.75201
324,3.881,1.0,31.75201
325,3.881,1.0,31.75201
326,3.881,1.0,31.75201
327,3.88,1.0,31.75201
328,3.88,1.0,31.75201
329,3.88,1.0,31.75201
330,3.88,1.0,31.76744
331,3.879,0.999,31.76744
332,3.879,1.001,31.76744
333,3.879,0.999,31.76744
334,3.879,1.0,31.76744
335,3.878,1.0,31.78289
336,3.878,1.0,31.78289
337,3.878,1.0,31.78289
338,3.877,1.0,31.78289
339,3.877,0.999,31.78289
340,3.877,1.0,31.79833
341,3.877,1.0,31.79833
342,3.876,1.0,31.79833
343,3.876,1.0,31.79833
344,3.876,1.0,31.79833
345,3.876,1.0,31.79833
346,3.875,1.0,31.81377
347,3.875,1.0,31.81377
348,3.875,1.0,31.81377
349,3.875,1.0,31.81377
350,3.874,1.0,31.81377
351,3.874,1.0,31.81377
352,3.874,1.0,31.82921
353,3.874,1.0,31.82921
354,3.873,1.0,31.82921
355,3.873,1.0,31.82921
356,3.873,1.0,31.82921
357,3.873,1.0,31.82921
358,3.872,1.001,31.84465
359,3.872,1.0,31.84465
360,3.872,1.0,31.84465
361,3.872,1.0,31.84465
362,3.872,0.999,31.84465
363,3.871,1.0,31.84465
364,3.871,1.0,31.86009
365,3.871,1.0,31.86009
366,3.87,1.0,31.86009
367,3.87,1.0,31.86009
368,3.87,1.0,31.87553
369,3.87,1.0,31.87553
370,3.869,1.0,31.87553
371,3.869,1.0,31.87553
372,3.869,1.0,31.87553
373,3.869,1.0,31.87553
374,3.868,1.0,31.87553
375,3.868,1.0,31.87553
376,3.868,1.0,31.89097
377,3.868,1.0,31.89097
378,3.868,1.0,31.89097
379,3.867,1.0,31.89097
380,3.867,1.0,31.90641
381,3.867,1.0,31.90641
382,3.867,1.0,31.90641
383,3.866,1.0,31.90641
384,3.866,1.0,31.92185
385,3.866,1.0,31.92185
386,3.865,1.0,31.92185
387,3.865,1.0,31.92185
388,3.865,1.0,31.92185
389,3.865,1.0,31.92185
390,3.864,1.0,31.93729
391,3.864,1.0,31.93729
392,3.864,1.0,31.93729
393,3.864,1.0,31.93729
394,3.864,1.0,31.93729
395,3.863,1.0,31.93729
396,3.863,1.0,31.93729
397,3.863,1.0,31.93729
398,3.863,1.0,31.95273
399,3.862,1.0,31.95273
400,3.862,1.0,31.95273
401,3.862,1.0,31.95273
402,3.862,1.0,31.95273
403,3.862,0.999,31.93729
404,3.861,1.0,31.95273
405,3.861,1.0,31.95273
406,3.861,1.0,31.95273
407,3.861,1.0,31.96817
408,3.86,1.0,31.96817
409,3.86,1.0,31.96817
410,3.86,1.0,31.96817
411,3.86,1.0,31.98361
412,3.859,1.0,31.98361
413,3.859,1.0,31.98361
414,3.859,1.001,31.98361
415,3.859,1.0,31.99905
416,3.858,1.0,31.99905
417,3.858,1.0,31.99905
418,3.858,1.0,31.99905
419,3.858,1.0,31.99905
420,3.857,1.0,31.99905
421,3.857,1.0,32.0145
422,3.857,1.0,32.0145
423,3.857,0.999,32.0145
424,3.856,1.0,32.0145
425,3.856,0.999,32.0145
426,3.856,1.0,32.0145
427,3.856,1.0,32.02993
428,3.855,1.001,32.02993
429,3.855,0.999,32.02993
430,3.855,1.0,32.02993
431,3.855,1.0,32.02993
432,3.855,1.0,32.02993
433,3.854,1.0,32.02993
434,3.854,0.999,32.02993
435,3.854,1.0,32.04538
436,3.854,1.0,32.02993
437,3.853,0.999,32.04538
438,3.853,1.0,32.04538
439,3.853,1.0,32.04538
440,3.853,1.0,32.04538
441,3.853,0.999,32.04538
442,3.852,1.0,32.04538
443,3.852,1.0,32.06081
444,3.852,1.0,32.06081
445,3.852,0.999,32.07626
446,3.851,1.0,32.07626
447,3.851,1.0,32.07626
448,3.851,1.0,32.07626
449,3.851,1.0,32.07626
450,3.85,1.0,32.07626
451,3.85,1.0,32.07626
452,3.85,1.0,32.07626
453,3.85,0.999,32.09169
454,3.85,1.0,32.09169
455,3.849,0.999,32.07626
456,3.849,0.999,32.07626
457,3.849,1.0,32.09169
458,3.849,1.0,32.07626
459,3.848,1.0,32.09169
460,3.848,1.0,32.09169
461,3.848,1.0,32.09169
462,3.848,1.0,32.09169
463,3.847,1.0,32.09169
464,3.847,1.0,32.09169
465,3.847,1.0,32.10714
466,3.847,1.0,32.10714
467,3.847,1.0,32.10714
468,3.846,1.0,32.10714
469,3.846,1.0,32.10714
470,3.846,1.0,32.10714
471,3.846,1.0,32.10714
472,3.846,1.0,32.10714
473,3.845,1.0,32.12257
474,3.845,1.0,32.12257
475,3.845,0.999,32.12257
476,3.845,0.999,32.12257
477,3.844,1.0,32.12257
478,3.844,1.0,32.12257
479,3.844,1.0,32.12257
480,3.844,1.0,32.12257
481,3.844,1.0,32.13802
482,3.843,1.0,32.13802
483,3.843,1.0,32.13802
484,3.843,1.0,32.13802
485,3.843,0.999,32.13802
486,3.842,1.0,32.13802
487,3.842,0.999,32.13802
488,3.842,1.0,32.13802
489,3.842,1.0,32.13802
490,3.841,1.0,32.13802
491,3.841,1.0,32.13802
492,3.841,1.0,32.13802
493,3.841,1.001,32.13802
494,3.841,1.0,32.13802
495,3.84,1.0,32.13802
496,3.84,1.0,32.15346
497,3.84,1.0,32.15346
498,3.84,0.999,32.15346
499,3.84,1.0,32.15346
500,3.839,1.0,32.15346
501,3.839,1.0,32.15346
502,3.839,0.999,32.1689
503,3.839,1.0,32.1689
504,3.838,1.0,32.1689
505,3.838,1.0,32.1689
506,3.838,1.0,32.1689
507,3.838,1.0,32.1689
508,3.838,1.0,32.1689
509,3.837,1.0,32.1689
510,3.837,1.0,32.1689
511,3.837,1.0,32.18434
512,3.837,1.0,32.18434
513,3.836,1.0,32.18434
514,3.836,0.999,32.18434
515,3.836,1.0,32.18434
516,3.836,1.0,32.18434
517,3.836,1.0,32.18434
518,3.836,1.0,32.19978
519,3.835,1.0,32.19978
520,3.835,1.0,32.19978
521,3.835,1.0,32.19978
522,3.835,1.0,32.19978
523,3.834,1.0,32.19978
524,3.834,1.0,32.21522
525,3.834,1.0,32.21522
526,3.834,1.0,32.21522
527,3.833,1.0,32.21522
528,3.833,1.0,32.21522
529,3.833,1.0,32.21522
530,3.833,1.0,32.23066
531,3.833,1.0,32.23066
532,3.832,1.0,32.23066
533,3.832,1.0,32.23066
534,3.832,1.0,32.23066
535,3.832,1.0,32.23066
536,3.831,1.0,32.2461
537,3.831,0.999,32.2461
538,3.831,1.0,32.2461
539,3.831,1.0,32.2461
540,3.831,1.0,32.26154
541,3.83,1.0,32.26154
542,3.83,1.0,32.26154
543,3.83,1.0,32.26154
544,3.83,1.0,32.26154
545,3.83,1.0,32.26154
546,3.829,1.0,32.26154
547,3.829,1.0,32.26154
548,3.829,1.0,32.26154
549,3.829,0.999,32.26154
550,3.829,1.0,32.26154
551,3.828,1.0,32.26154
552,3.828,1.0,32.26154
553,3.828,1.0,32.27698
554,3.828,1.0,32.26154
555,3.827,1.0,32.26154
556,3.827,1.0,32.26154
557,3.827,0.999,32.27698
558,3.827,1.0,32.27698
559,3.827,1.0,32.27698
560,3.826,1.0,32.27698
561,3.826,1.0,32.29242
562,3.826,1.0,32.29242
563,3.826,1.0,32.29242
564,3.826,1.0,32.30786
565,3.825,1.0,32.29242
566,3.825,1.0,32.30786
567,3.825,0.999,32.30786
568,3.825,1.0,32.30786
569,3.825,0.999,32.30786
570,3.824,1.0,32.30786
571,3.824,1.0,32.29242
572,3.824,1.0,32.30786
573,3.824,0.999,32.30786
574,3.824,1.0,32.30786
575,3.823,0.999,32.30786
576,3.823,1.0,32.30786
577,3.823,1.0,32.30786
578,3.823,1.0,32.30786
579,3.823,1.0,32.3233
580,3.822,0.999,32.3233
581,3.822,1.0,32.3233
582,3.822,1.0,32.3233
583,3.822,1.0,32.3233
584,3.822,1.0,32.33875
585,3.821,1.0,32.33875
586,3.821,1.0,32.33875
587,3.821,1.0,32.33875
588,3.821,1.0,32.33875
589,3.82,1.0,32.33875
590,3.82,1.0,32.33875
591,3.82,1.0,32.33875
592,3.82,1.0,32.33875
593,3.82,1.0,32.35418
594,3.819,0.999,32.35418
595,3.819,1.0,32.35418
596,3.819,1.0,32.35418
597,3.819,1.0,32.35418
598,3.819,1.0,32.35418
599,3.818,1.0,32.36963
600,3.818,1.0,32.36963
601,3.818,1.0,32.36963
602,3.818,1.0,32.36963
603,3.818,1.001,32.38506
604,3.916,0.0,32.38506
605,3.945,0.0,32.38506
606,3.551,4.009,32.38506
607,3.42,4.0,32.38506
608,3.408,4.0,32.38506
609,3.399,3.999,32.38506
610,3.39,4.0,32.41594
611,3.382,4.001,32.41594
612,3.374,4.0,32.46227
613,3.367,4.0,32.46227
614,3.359,4.0,32.52403
615,3.353,4.0,32.53947
616,3.346,4.001,32.61667
617,3.339,4.0,32.63211
618,3.333,4.0,32.69387
619,3.326,3.999,32.70931
620,3.32,4.0,32.78651
621,3.314,4.0,32.80196
622,3.308,3.999,32.86372
623,3.302,4.0,32.87916
624,3.296,4.0,32.94092
625,3.29,4.0,32.95636
626,3.285,4.0,33.01812
627,3.279,4.0,33.03357
628,3.274,4.0,33.07988
629,3.268,4.0,33.11076
630,3.263,4.0,33.14164
631,3.258,4.0,33.17253
632,3.252,4.0,33.21885
633,3.248,3.999,33.24973
634,3.242,4.0,33.29605
635,3.237,4.0,33.32693
636,3.232,4.0,33.35781
637,3.228,4.0,33.38869
638,3.223,4.0,33.43501
639,3.218,4.0,33.46589
640,3.214,4.0,33.49678
641,3.209,4.0,33.52766
642,3.205,4.0,33.55854
643,3.2,4.0,33.58942
644,3.2,4.0,33.58942
645,3.613,0.0,33.58942
646,4.059,0.0,31.19615
647,4.059,0.0,31.19615
648,4.059,0.0,31.19615
649,3.954,2.002,30.99542
650,3.898,2.0,30.99542
651,3.891,2.0,30.99542
652,3.886,2.0,30.99542
653,3.881,2.0,30.99542
654,3.876,2.0,30.99542
655,3.872,2.0,31.01087
656,3.868,2.0,31.01087
657,3.864,2.0,31.0263
658,3.861,2.0,31.0263
659,3.857,2.0,31.05719
660,3.854,2.0,31.05719
661,3.851,2.0,31.08807
662,3.847,2.0,31.08807
663,3.844,2.0,31.10351
664,3.842,2.0,31.10351
665,3.838,2.001,31.13439
666,3.836,2.0,31.13439
667,3.833,2.0,31.14983
668,3.831,2.0,31.14983
669,3.828,2.0,31.16527
670,3.825,2.0,31.16527
671,3.823,2.0,31.19615
672,3.82,2.0,31.19615
673,3.818,2.0,31.21159
674,3.816,1.999,31.21159
675,3.813,2.0,31.22703
676,3.811,2.0,31.24247
677,3.809,2.0,31.25791
678,3.807,2.0,31.25791
679,3.804,2.0,31.27335
680,3.802,2.001,31.27335
681,3.8,2.0,31.28879
682,3.798,2.0,31.30423
683,3.796,2.0,31.31967
684,3.794,2.0,31.31967
685,3.792,2.0,31.33512
686,3.79,2.0,31.33512
687,3.788,2.0,31.35055
688,3.786,2.0,31.35055
689,3.784,2.0,31.366
690,3.782,2.0,31.366
691,3.781,2.0,31.38143
692,3.779,2.0,31.38143
693,3.777,2.0,31.39688
694,3.775,2.0,31.41232
695,3.773,2.0,31.41232
696,3.772,2.0,31.42776
697,3.77,2.001,31.42776
698,3.768,2.0,31.4432
699,3.767,2.0,31.4432
700,3.765,2.0,31.45864
701,3.763,2.0,31.47408
702,3.762,2.0,31.47408
703,3.76,2.0,31.48952
704,3.759,2.0,31.48952
705,3.757,2.0,31.50496
706,3.755,2.0,31.50496
707,3.754,2.0,31.50496
708,3.752,2.0,31.5204
709,3.751,2.0,31.5204
710,3.75,2.0,31.55128
711,3.748,2.0,31.55128
712,3.747,2.0,31.55128
713,3.745,2.0,31.56672
714,3.744,2.0,31.58216
715,3.742,2.0,31.58216
716,3.741,2.0,31.5976
717,3.74,2.0,31.5976
718,3.738,2.0,31.61304
719,3.737,2.0,31.61304
720,3.736,2.0,31.62848
721,3.734,2.0,31.62848
722,3.733,2.0,31.64392
723,3.732,2.0,31.64392
724,3.73,2.0,31.65936
725,3.729,2.0,31.65936
726,3.728,2.0,31.6748
727,3.726,2.0,31.6748
728,3.725,2.0,31.69024
729,3.724,2.0,31.69024
730,3.723,2.0,31.70568
731,3.722,2.0,31.70568
732,3.72,2.0,31.73656
733,3.719,2.0,31.73656
734,3.718,2.0,31.75201
735,3.717,2.0,31.75201
736,3.716,2.0,31.76744
737,3.715,2.0,31.76744
738,3.714,2.0,31.78289
739,3.712,2.0,31.78289
740,3.711,2.0,31.79833
741,3.71,2.0,31.79833
742,3.709,2.0,31.81377
743,3.708,2.0,31.81377
744,3.707,2.0,31.82921
745,3.706,2.0,31.82921
746,3.705,2.0,31.84465
747,3.704,2.0,31.86009
748,3.703,2.0,31.87553
749,3.702,2.0,31.87553
750,3.701,2.0,31.89097
751,3.7,2.0,31.89097
752,3.699,2.0,31.90641
753,3.698,2.0,31.92185
754,3.697,2.0,31.92185
755,3.696,2.0,31.93729
756,3.695,2.001,31.93729
757,3.694,2.0,31.95273
758,3.693,2.0,31.96817
759,3.692,2.0,31.96817
760,3.691,2.0,31.98361
761,3.69,2.0,31.99905
762,3.689,2.0,31.99905
763,3.688,2.0,32.0145
764,3.687,2.0,32.0145
765,3.687,2.0,32.02993
766,3.686,2.0,32.04538
767,3.685,2.0,32.06081
768,3.684,2.0,32.06081
769,3.683,2.0,32.07626
770,3.682,2.0,32.07626
771,3.681,2.0,32.09169
772,3.68,2.0,32.10714
773,3.68,2.0,32.10714
774,3.679,2.001,32.12257
775,3.678,2.0,32.13802
776,3.677,2.0,32.13802
777,3.676,2.0,32.15346
778,3.676,2.0,32.15346
779,3.675,2.0,32.1689
780,3.674,2.0,32.18434
781,3.673,2.0,32.19978
782,3.672,2.0,32.19978
783,3.672,2.0,32.21522
784,3.671,2.0,32.23066
785,3.67,2.0,32.2461
786,3.669,2.0,32.2461
787,3.668,2.0,32.26154
788,3.668,2.0,32.26154
789,3.667,2.0,32.29242
790,3.666,2.0,32.29242
791,3.665,2.0,32.30786
792,3.665,2.001,32.30786
793,3.664,2.0,32.3233
794,3.663,2.0,32.3233
795,3.663,2.0,32.35418
796,3.662,2.0,32.35418
797,3.661,2.0,32.36963
798,3.661,2.0,32.36963
799,3.66,2.0,32.38506
800,3.659,2.0,32.38506
801,3.658,2.0,32.40051
802,3.658,2.0,32.40051
803,3.657,2.0,32.41594
804,3.656,2.0,32.41594
805,3.656,2.0,32.44683
806,3.655,2.0,32.44683
807,3.654,2.001,32.44683
808,3.654,2.0,32.46227
809,3.653,2.0,32.47771
810,3.652,2.0,32.47771
811,3.652,2.0,32.49315
812,3.651,2.0,32.49315
813,3.65,2.0,32.50859
814,3.65,2.0,32.50859
815,3.649,2.0,32.52403
816,3.648,2.0,32.52403
817,3.648,2.0,32.53947
818,3.647,2.0,32.55491
819,3.647,2.0,32.57035
820,3.646,2.0,32.57035
821,3.645,2.0,32.58579
822,3.645,2.0,32.58579
823,3.644,2.001,32.60123
824,3.643,2.0,32.61667
825,3.643,2.0,32.63211
826,3.642,2.0,32.63211
827,3.642,2.0,32.64755
828,3.641,2.0,32.66299
829,3.64,2.0,32.66299
830,3.64,2.0,32.67843
831,3.639,2.0,32.69387
832,3.639,2.0,32.70931
833,3.638,2.0,32.70931
834,3.638,2.0,32.72475
835,3.637,1.999,32.72475
836,3.636,2.0,32.7402
837,3.636,2.0,32.75563
838,3.635,2.0,32.75563
839,3.635,2.0,32.77108
840,3.634,2.0,32.78651
841,3.634,2.0,32.78651
842,3.633,2.0,32.80196
843,3.632,2.0,32.80196
844,3.632,2.0,32.81739
845,3.631,2.0,32.81739
846,3.631,2.001,32.83284
847,3.63,2.0,32.84828
848,3.63,2.0,32.86372
849,3.629,2.0,32.86372
850,3.629,2.0,32.87916
851,3.628,2.0,32.87916
852,3.628,2.0,32.8946
853,3.627,2.0,32.91004
854,3.626,2.0,32.92548
855,3.626,2.0,32.92548
856,3.625,2.0,32.92548
857,3.625,2.0,32.94092
858,3.624,2.0,32.95636
859,3.624,2.001,32.95636
860,3.623,2.0,32.9718
861,3.623,2.0,32.9718
862,3.622,2.0,32.98724
863,3.622,2.0,32.98724
864,3.621,2.0,33.00268
865,3.621,2.0,33.00268
866,3.62,2.0,33.01812
867,3.62,2.0,33.01812
868,3.619,2.001,33.03357
869,3.618,2.0,33.03357
870,3.618,2.0,33.049
871,3.618,2.001,33.049
872,3.617,2.0,33.06445
873,3.617,2.0,33.06445
874,3.616,2.0,33.09533
875,3.616,2.0,33.09533
876,3.615,2.0,33.11076
877,3.615,2.0,33.11076
878,3.614,2.0,33.11076
879,3.613,2.0,33.12621
880,3.613,2.0,33.14164
881,3.612,2.0,33.14164
882,3.612,2.0,33.15709
883,3.612,2.0,33.15709
884,3.611,2.0,33.17253
885,3.611,2.0,33.17253
886,3.61,2.0,33.18797
887,3.61,2.0,33.20341
888,3.609,2.0,33.21885
889,3.609,2.0,33.21885
890,3.608,2.001,33.24973
891,3.608,2.0,33.24973
892,3.607,2.0,33.26517
893,3.607,2.0,33.26517
894,3.606,2.0,33.28061
895,3.606,2.0,33.29605
896,3.605,2.0,33.29605
897,3.605,2.0,33.31149
898,3.604,2.0,33.31149
899,3.604,2.0,33.32693
900,3.604,2.0,33.34237
901,3.603,2.0,33.34237
902,3.603,2.0,33.35781
903,3.602,2.0,33.37325
904,3.602,2.001,33.38869
905,3.601,2.0,33.40413
906,3.601,2.0,33.40413
907,3.601,2.0,33.41957
908,3.6,2.0,33.43501
909,3.6,2.0,33.43501
910,3.599,2.0,33.45045
911,3.599,2.0,33.46589
912,3.598,2.0,33.46589
913,3.598,2.0,33.48133
914,3.597,2.0,33.48133
915,3.597,2.0,33.49678
916,3.596,2.0,33.51222
917,3.596,2.0,33.52766
918,3.596,2.0,33.52766
919,3.595,2.0,33.5431
920,3.595,2.0,33.5431
921,3.594,2.0,33.55854
922,3.594,2.0,33.55854
923,3.593,2.0,33.57398
924,3.593,2.0,33.58942
925,3.593,2.0,33.60486
926,3.592,2.0,33.60486
927,3.592,2.0,33.6203
928,3.591,2.0,33.6203
929,3.591,2.0,33.63574
930,3.59,2.0,33.65118
931,3.59,2.0,33.66662
932,3.59,2.0,33.66662
