,0,1,2
259,4.055,0.5,23.08404
260,4.055,0.5,23.08404
261,4.055,0.499,23.08404
262,4.054,0.5,23.06845
263,4.054,0.5,23.06845
264,4.054,0.5,23.08404
265,4.054,0.5,23.08404
266,4.054,0.5,23.08404
267,4.054,0.5,23.08404
268,4.054,0.5,23.06845
269,4.054,0.5,23.08404
270,4.053,0.5,23.08404
271,4.053,0.5,23.08404
272,4.053,0.5,23.08404
273,4.053,0.5,23.08404
274,4.053,0.5,23.08404
275,4.053,0.5,23.08404
276,4.053,0.5,23.09963
277,4.053,0.5,23.08404
278,4.052,0.5,23.08404
279,4.052,0.5,23.08404
280,4.052,0.5,23.08404
281,4.052,0.5,23.08404
282,4.052,0.5,23.09963
283,4.052,0.5,23.08404
284,4.052,0.5,23.08404
285,4.052,0.499,23.08404
286,4.051,0.5,23.08404
287,4.051,0.5,23.08404
288,4.051,0.5,23.09963
289,4.051,0.5,23.09963
290,4.051,0.5,23.09963
291,4.051,0.5,23.09963
292,4.051,0.5,23.09963
293,4.051,0.5,23.09963
294,4.051,0.499,23.11522
295,4.05,0.5,23.11522
296,4.05,0.5,23.11522
297,4.05,0.5,23.11522
298,4.05,0.5,23.11522
299,4.05,0.5,23.11522
300,4.05,0.499,23.13082
301,4.097,0.0,23.13082
302,4.113,0.0,23.13082
303,4.06,0.502,23.13082
304,4.05,0.5,23.13082
305,4.05,0.5,23.11522
306,4.05,0.5,23.11522
307,4.049,0.5,23.11522
308,4.049,0.5,23.11522
309,4.049,0.5,23.13082
310,4.049,0.5,23.13082
311,4.049,0.5,23.11522
312,4.049,0.5,23.11522
313,4.049,0.5,23.11522
314,4.049,0.5,23.11522
315,4.048,0.5,23.11522
316,4.048,0.5,23.11522
317,4.048,0.5,23.11522
318,4.048,0.5,23.09963
319,4.048,0.5,23.11522
320,4.048,0.5,23.11522
321,4.048,0.5,23.11522
322,4.048,0.5,23.11522
323,4.047,0.5,23.11522
324,4.047,0.5,23.11522
325,4.047,0.5,23.13082
326,4.047,0.499,23.13082
327,4.047,0.499,23.13082
328,4.047,0.5,23.13082
329,4.047,0.5,23.13082
330,4.047,0.5,23.13082
331,4.046,0.5,23.14641
332,4.046,0.5,23.14641
333,4.046,0.499,23.14641
334,4.046,0.5,23.162
335,4.046,0.5,23.162
336,4.046,0.5,23.162
337,4.046,0.5,23.1776
338,4.046,0.5,23.1776
339,4.045,0.5,23.162
340,4.045,0.5,23.162
341,4.045,0.5,23.1776
342,4.045,0.5,23.162
343,4.045,0.5,23.1776
344,4.045,0.499,23.1776
345,4.045,0.5,23.162
346,4.045,0.5,23.1776
347,4.044,0.5,23.1776
348,4.044,0.5,23.1776
349,4.044,0.5,23.1776
350,4.044,0.5,23.1776
351,4.044,0.5,23.1776
352,4.044,0.5,23.19319
353,4.044,0.5,23.19319
354,4.044,0.5,23.19319
355,4.043,0.5,23.19319
356,4.043,0.499,23.20878
357,4.043,0.5,23.20878
358,4.043,0.5,23.20878
359,4.043,0.5,23.20878
360,4.043,0.499,23.20878
361,4.043,0.5,23.22437
362,4.043,0.5,23.22437
363,4.043,0.5,23.22437
364,4.042,0.5,23.23997
365,4.042,0.5,23.23997
366,4.042,0.5,23.22437
367,4.042,0.5,23.22437
368,4.042,0.499,23.23997
369,4.042,0.5,23.23997
370,4.042,0.5,23.23997
371,4.042,0.5,23.23997
372,4.042,0.5,23.23997
373,4.041,0.5,23.23997
374,4.042,0.499,23.25556
375,4.041,0.5,23.25556
376,4.041,0.5,23.25556
377,4.041,0.5,23.25556
378,4.041,0.5,23.23997
379,4.041,0.5,23.23997
380,4.041,0.5,23.25556
381,4.041,0.499,23.25556
382,4.04,0.5,23.23997
383,4.041,0.5,23.23997
384,4.04,0.5,23.23997
385,4.04,0.5,23.22437
386,4.04,0.5,23.23997
387,4.04,0.499,23.23997
388,4.04,0.5,23.23997
389,4.04,0.499,23.23997
390,4.04,0.5,23.23997
391,4.04,0.5,23.23997
392,4.04,0.499,23.23997
393,4.039,0.5,23.25556
394,4.039,0.5,23.23997
395,4.039,0.5,23.23997
396,4.039,0.5,23.23997
397,4.039,0.5,23.23997
398,4.039,0.5,23.25556
399,4.039,0.5,23.25556
400,4.039,0.5,23.23997
401,4.039,0.5,23.23997
402,4.038,0.5,23.23997
403,4.038,0.5,23.23997
404,4.038,0.5,23.23997
405,4.038,0.5,23.25556
406,4.038,0.5,23.23997
407,4.038,0.5,23.23997
408,4.038,0.5,23.23997
409,4.038,0.5,23.23997
410,4.037,0.5,23.25556
411,4.037,0.5,23.25556
412,4.037,0.5,23.25556
413,4.037,0.499,23.25556
414,4.037,0.5,23.27115
415,4.037,0.5,23.27115
416,4.037,0.5,23.27115
417,4.037,0.5,23.27115
418,4.037,0.5,23.27115
419,4.036,0.5,23.27115
420,4.036,0.5,23.27115
421,4.036,0.5,23.27115
422,4.036,0.5,23.27115
423,4.036,0.5,23.28675
424,4.036,0.499,23.28675
425,4.036,0.499,23.27115
426,4.036,0.5,23.28675
427,4.036,0.5,23.27115
428,4.036,0.5,23.28675
429,4.035,0.5,23.30234
430,4.035,0.5,23.30234
431,4.035,0.5,23.30234
432,4.035,0.5,23.30234
433,4.035,0.5,23.30234
434,4.035,0.5,23.31793
435,4.035,0.5,23.34912
436,4.035,0.5,23.33352
437,4.035,0.499,23.34912
438,4.034,0.5,23.34912
439,4.034,0.5,23.36471
440,4.034,0.5,23.36471
441,4.034,0.5,23.3803
442,4.034,0.5,23.3803
443,4.034,0.5,23.36471
444,4.034,0.5,23.36471
445,4.034,0.5,23.3803
446,4.034,0.5,23.3803
447,4.033,0.5,23.3803
448,4.033,0.5,23.3803
449,4.033,0.5,23.36471
450,4.033,0.5,23.36471
451,4.033,0.499,23.3803
452,4.033,0.5,23.3803
453,4.033,0.499,23.3803
454,4.033,0.5,23.3803
455,4.033,0.5,23.41149
456,4.033,0.5,23.41149
457,4.032,0.5,23.44268
458,4.032,0.5,23.45827
459,4.032,0.5,23.47386
460,4.032,0.5,23.47386
461,4.032,0.5,23.48945
462,4.032,0.5,23.48945
463,4.032,0.499,23.48945
464,4.032,0.5,23.48945
465,4.032,0.499,23.48945
466,4.032,0.499,23.48945
467,4.031,0.5,23.50505
468,4.031,0.5,23.50505
469,4.031,0.5,23.50505
470,4.031,0.5,23.50505
471,4.031,0.5,23.50505
472,4.031,0.5,23.50505
473,4.031,0.5,23.50505
474,4.031,0.5,23.50505
475,4.031,0.5,23.47386
476,4.03,0.5,23.47386
477,4.03,0.5,23.45827
478,4.03,0.5,23.45827
479,4.03,0.5,23.44268
480,4.03,0.5,23.44268
481,4.03,0.499,23.44268
482,4.03,0.5,23.45827
483,4.03,0.5,23.47386
484,4.03,0.5,23.47386
485,4.03,0.5,23.48945
486,4.029,0.5,23.50505
487,4.029,0.5,23.50505
488,4.029,0.5,23.50505
489,4.029,0.5,23.52064
490,4.029,0.5,23.52064
491,4.029,0.5,23.52064
492,4.029,0.5,23.52064
493,4.029,0.5,23.52064
494,4.029,0.5,23.52064
495,4.029,0.5,23.52064
496,4.028,0.5,23.52064
497,4.028,0.499,23.52064
498,4.028,0.5,23.52064
499,4.028,0.5,23.52064
500,4.028,0.5,23.50505
501,4.028,0.499,23.50505
502,4.028,0.5,23.53623
503,4.027,0.5,23.53623
504,4.027,0.5,23.53623
505,4.027,0.5,23.53623
506,4.027,0.499,23.53623
507,4.027,0.499,23.53623
508,4.027,0.5,23.55183
509,4.027,0.5,23.55183
510,4.027,0.5,23.53623
511,4.027,0.5,23.53623
512,4.027,0.5,23.55183
513,4.027,0.5,23.55183
514,4.026,0.5,23.55183
515,4.026,0.5,23.55183
516,4.026,0.5,23.53623
517,4.026,0.499,23.53623
518,4.026,0.5,23.55183
519,4.026,0.5,23.55183
520,4.026,0.5,23.55183
521,4.026,0.5,23.55183
522,4.026,0.5,23.53623
523,4.026,0.5,23.53623
524,4.025,0.5,23.55183
525,4.025,0.5,23.55183
526,4.025,0.5,23.53623
527,4.025,0.5,23.53623
528,4.025,0.499,23.53623
529,4.025,0.5,23.53623
530,4.025,0.5,23.58301
531,4.025,0.5,23.5986
532,4.025,0.5,23.62979
533,4.025,0.5,23.62979
534,4.025,0.5,23.67657
535,4.024,0.5,23.69216
536,4.024,0.499,23.72335
537,4.024,0.5,23.73894
538,4.024,0.5,23.75454
539,4.024,0.5,23.75454
540,4.024,0.499,23.78572
541,4.024,0.5,23.78572
542,4.024,0.5,23.80131
543,4.023,0.5,23.81691
544,4.024,0.5,23.81691
545,4.023,0.5,23.8325
546,4.023,0.5,23.8325
547,4.023,0.5,23.81691
548,4.023,0.5,23.81691
549,4.023,0.5,23.81691
550,4.023,0.5,23.81691
551,4.023,0.5,23.81691
552,4.023,0.5,23.81691
553,4.023,0.5,23.81691
554,4.023,0.499,23.80131
555,4.022,0.5,23.81691
556,4.022,0.499,23.81691
557,4.022,0.5,23.8325
558,4.022,0.5,23.8325
559,4.022,0.499,23.8325
560,4.022,0.5,23.8325
561,4.022,0.5,23.84809
562,4.022,0.5,23.86369
563,4.022,0.5,23.86369
564,4.021,0.5,23.86369
565,4.021,0.5,23.86369
566,4.021,0.5,23.86369
567,4.021,0.5,23.86369
568,4.021,0.5,23.86369
569,4.021,0.499,23.84809
570,4.021,0.499,23.86369
571,4.021,0.5,23.86369
572,4.021,0.5,23.86369
573,4.021,0.5,23.89487
574,4.021,0.499,23.89487
575,4.021,0.5,23.89487
576,4.02,0.5,23.89487
577,4.02,0.5,23.91046
578,4.02,0.499,23.91046
579,4.02,0.5,23.92606
580,4.02,0.5,23.91046
581,4.02,0.5,23.89487
582,4.02,0.5,23.89487
583,4.02,0.5,23.91046
584,4.02,0.5,23.91046
585,4.019,0.5,23.89487
586,4.019,0.499,23.89487
587,4.019,0.5,23.87928
588,4.019,0.5,23.87928
589,4.019,0.5,23.89487
590,4.019,0.5,23.89487
591,4.019,0.5,23.87928
592,4.019,0.5,23.87928
593,4.019,0.5,23.86369
594,4.019,0.5,23.86369
595,4.019,0.5,23.89487
596,4.018,0.5,23.89487
597,4.018,0.5,23.87928
598,4.018,0.5,23.87928
599,4.018,0.5,23.87928
600,4.018,0.5,23.87928
601,4.018,0.5,23.89487
602,4.018,0.5,23.89487
603,4.018,0.5,23.89487
604,4.065,0.0,23.89487
605,4.08,0.0,23.89487
606,3.864,2.004,23.89487
607,3.819,2.0,23.89487
608,3.815,2.0,23.89487
609,3.812,2.0,23.89487
610,3.809,2.0,23.91046
611,3.806,2.001,23.91046
612,3.803,2.0,23.91046
613,3.801,2.0,23.91046
614,3.799,2.0,23.92606
615,3.796,2.0,23.92606
616,3.794,2.0,23.95724
617,3.792,2.0,23.97284
618,3.79,2.0,23.97284
619,3.788,2.0,23.98843
620,3.786,2.0,23.98843
621,3.784,2.0,24.00402
622,3.782,2.0,24.01961
623,3.78,2.0,24.03521
624,3.779,2.0,24.03521
625,3.777,2.0,24.03521
626,3.775,2.0,24.0508
627,3.774,2.0,24.0508
628,3.772,2.0,24.08199
629,3.771,2.0,24.08199
630,3.769,2.0,24.08199
631,3.767,2.0,24.08199
632,3.766,2.0,24.09758
633,3.764,2.0,24.11317
634,3.763,2.0,24.11317
635,3.761,2.0,24.11317
636,3.76,2.0,24.11317
637,3.759,2.0,24.12877
638,3.757,2.0,24.14436
639,3.756,2.0,24.14436
640,3.755,2.0,24.14436
641,3.753,2.0,24.15995
642,3.752,2.0,24.17554
643,3.751,2.0,24.17554
644,3.749,1.999,24.19114
645,3.748,2.0,24.20673
646,3.747,2.0,24.20673
647,3.746,2.0,24.22232
648,3.745,2.0,24.22232
649,3.743,2.0,24.22232
650,3.742,2.0,24.23792
651,3.741,2.001,24.25351
652,3.74,2.0,24.25351
653,3.739,2.0,24.2691
654,3.738,2.0,24.28469
655,3.736,2.0,24.28469
656,3.735,2.0,24.30029
657,3.734,2.0,24.33147
658,3.733,2.0,24.33147
659,3.732,2.0,24.34707
660,3.731,2.0,24.34707
661,3.73,2.0,24.36266
662,3.729,1.999,24.36266
663,3.728,2.0,24.39385
664,3.727,2.0,24.39385
665,3.726,2.0,24.40944
666,3.725,2.0,24.40944
667,3.724,2.0,24.42503
668,3.723,2.0,24.42503
669,3.723,2.0,24.45622
670,3.722,2.0,24.45622
671,3.721,2.0,24.47181
672,3.72,2.0,24.47181
673,3.719,2.0,24.4874
674,3.718,2.0,24.4874
675,3.717,2.0,24.51859
676,3.716,2.0,24.51859
677,3.715,2.0,24.53418
678,3.715,2.0,24.53418
679,3.714,2.001,24.53418
680,3.713,2.0,24.53418
681,3.712,2.0,24.54977
682,3.711,2.0,24.54977
683,3.71,2.0,24.53418
684,3.71,2.0,24.53418
685,3.709,2.0,24.54977
686,3.708,2.0,24.54977
687,3.708,2.0,24.56537
688,3.707,2.0,24.56537
689,3.706,2.0,24.58096
690,3.705,2.0,24.58096
691,3.704,2.0,24.59655
692,3.704,2.0,24.59655
693,3.703,2.0,24.61215
694,3.702,2.0,24.61215
695,3.702,2.001,24.62774
696,3.701,2.0,24.62774
697,3.7,2.0,24.64333
698,3.7,2.0,24.64333
699,3.699,2.0,24.65893
700,3.698,2.0,24.67452
701,3.697,2.0,24.69011
702,3.697,2.0,24.7057
703,3.696,2.0,24.7057
704,3.696,2.0,24.7213
705,3.695,2.0,24.73689
706,3.694,2.0,24.73689
707,3.694,2.001,24.75248
708,3.693,2.0,24.76808
709,3.693,2.0,24.76808
710,3.692,2.0,24.78367
711,3.691,2.0,24.79926
712,3.691,2.0,24.79926
713,3.69,2.0,24.81486
714,3.69,2.0,24.84604
715,3.689,2.0,24.86163
716,3.688,2.0,24.87723
717,3.688,2.0,24.87723
718,3.687,2.0,24.89282
719,3.687,2.0,24.89282
720,3.686,2.0,24.92401
721,3.686,2.0,24.92401
722,3.685,2.0,24.92401
723,3.685,2.0,24.92401
724,3.684,2.0,24.90841
725,3.683,1.999,24.92401
726,3.683,2.0,24.9396
727,3.682,2.0,24.9396
728,3.682,2.0,24.9396
729,3.681,2.0,24.95519
730,3.681,2.0,24.95519
731,3.68,2.0,24.97079
732,3.68,2.0,25.00197
733,3.68,2.0,25.00197
734,3.679,2.0,25.01756
735,3.678,2.0,25.01756
736,3.678,2.0,25.03316
737,3.678,2.0,25.03316
738,3.677,2.0,25.06434
739,3.677,2.0,25.06434
740,3.676,2.0,25.06434
741,3.676,2.0,25.06434
742,3.675,2.0,25.09553
743,3.675,2.0,25.09553
744,3.674,2.0,25.11112
745,3.674,2.001,25.11112
746,3.673,2.0,25.12671
747,3.673,2.0,25.12671
748,3.673,2.0,25.1579
749,3.672,2.0,25.1579
750,3.672,2.0,25.17349
751,3.671,2.0,25.17349
752,3.671,2.0,25.18909
753,3.67,2.0,25.18909
754,3.67,2.0,25.22027
755,3.67,2.0,25.22027
756,3.669,2.001,25.23586
757,3.668,2.0,25.23586
758,3.668,2.0,25.26705
759,3.668,2.0,25.26705
760,3.668,2.0,25.28264
761,3.667,2.0,25.28264
762,3.667,2.0,25.29823
763,3.666,2.0,25.29823
764,3.666,2.0,25.31383
765,3.666,2.0,25.31383
766,3.665,2.0,25.31383
767,3.665,2.0,25.32942
768,3.664,2.0,25.32942
769,3.664,2.0,25.34501
770,3.664,2.0,25.36061
771,3.663,2.0,25.36061
772,3.663,2.0,25.3918
773,3.662,2.0,25.40739
774,3.662,2.0,25.42298
775,3.662,2.0,25.43857
776,3.661,2.0,25.45417
777,3.661,2.0,25.46976
778,3.661,2.0,25.50094
779,3.66,2.0,25.51654
780,3.66,2.0,25.51654
781,3.66,2.0,25.51654
782,3.659,2.0,25.53213
783,3.659,2.0,25.53213
784,3.659,2.001,25.53213
785,3.658,2.0,25.54772
786,3.658,2.0,25.54772
787,3.658,2.0,25.56332
788,3.657,2.0,25.57891
789,3.657,2.0,25.5945
790,3.657,2.0,25.6101
791,3.656,2.0,25.62569
792,3.656,2.0,25.62569
793,3.656,2.0,25.64128
794,3.655,2.001,25.64128
795,3.655,2.0,25.67247
796,3.655,1.999,25.67247
797,3.654,2.0,25.68806
798,3.654,2.0,25.68806
799,3.654,2.0,25.70365
800,3.653,2.001,25.70365
801,3.653,1.999,25.71925
802,3.653,2.0,25.71925
803,3.652,2.0,25.73484
804,3.652,2.0,25.73484
805,3.652,2.0,25.76602
806,3.651,2.0,25.76602
807,3.651,2.0,25.78162
808,3.651,2.0,25.78162
809,3.65,2.0,25.81281
810,3.65,2.0,25.81281
811,3.65,2.0,25.8284
812,3.65,2.0,25.8284
813,3.649,2.0,25.85958
814,3.649,2.0,25.85958
815,3.649,2.0,25.87518
816,3.648,2.0,25.87518
817,3.648,2.0,25.90636
818,3.648,2.001,25.90636
819,3.647,2.0,25.92195
820,3.647,2.0,25.92195
821,3.647,2.0,25.92195
822,3.647,2.0,25.92195
823,3.647,1.999,25.95314
824,3.646,2.0,25.95314
825,3.646,2.0,25.96873
826,3.645,2.0,25.98433
827,3.645,2.0,25.99992
828,3.645,2.0,25.99992
829,3.644,2.0,26.03111
830,3.644,2.0,26.03111
831,3.644,2.0,26.0467
832,3.644,2.0,26.0467
833,3.643,2.0,26.0467
834,3.643,2.001,26.06229
835,3.643,2.0,26.07788
836,3.643,2.0,26.07788
837,3.642,2.0,26.07788
838,3.642,2.0,26.09348
839,3.642,2.0,26.09348
840,3.641,2.0,26.10907
841,3.641,2.0,26.12466
842,3.641,2.0,26.12466
843,3.641,2.0,26.14026
844,3.64,2.0,26.14026
845,3.64,2.0,26.14026
846,3.64,2.0,26.15585
847,3.64,2.0,26.15585
848,3.639,2.0,26.15585
849,3.639,2.0,26.17144
850,3.639,2.001,26.18703
851,3.638,2.0,26.18703
852,3.638,2.0,26.20263
853,3.638,2.0,26.21822
854,3.638,2.0,26.21822
855,3.637,2.0,26.23381
856,3.637,2.0,26.24941
857,3.637,2.0,26.265
858,3.636,2.0,26.28059
859,3.636,2.0,26.28059
860,3.636,2.0,26.29618
861,3.636,2.0,26.29618
862,3.635,2.0,26.31178
863,3.635,2.0,26.31178
864,3.635,2.0,26.32737
865,3.635,2.0,26.34296
866,3.634,2.0,26.35856
867,3.634,2.0,26.35856
868,3.634,2.0,26.37415
869,3.634,2.0,26.38974
870,3.633,2.0,26.40534
871,3.633,2.0,26.40534
872,3.633,2.0,26.42093
873,3.633,1.999,26.42093
874,3.632,2.0,26.43652
875,3.632,1.999,26.43652
876,3.632,2.001,26.46771
877,3.632,2.0,26.46771
878,3.631,2.0,26.4833
879,3.631,2.0,26.4833
880,3.631,2.0,26.4833
881,3.631,2.0,26.4833
882,3.63,2.0,26.35856
883,3.63,2.0,26.35856
884,3.63,2.0,26.37415
885,3.63,2.0,26.37415
886,3.629,1.999,26.38974
887,3.629,2.0,26.38974
888,3.629,2.0,26.42093
889,3.629,2.0,26.42093
890,3.629,2.0,26.57686
891,3.628,2.0,26.57686
892,3.628,2.0,26.57686
893,3.628,2.0,26.57686
894,3.627,2.0,26.60805
895,3.627,2.0,26.60805
896,3.627,2.0,26.60805
897,3.627,2.0,26.62364
898,3.627,2.0,26.63923
899,3.626,2.0,26.63923
900,3.626,2.0,26.65482
901,3.626,2.0,26.67042
902,3.625,2.0,26.67042
903,3.625,2.0,26.67042
904,3.625,2.001,26.68601
905,3.625,2.0,26.68601
906,3.624,2.0,26.7016
907,3.81,0.0,26.7016
908,3.867,0.0,26.7016
909,3.656,2.004,26.7016
910,3.626,2.0,26.7016
911,3.625,2.0,26.71719
912,3.625,2.0,26.71719
913,3.624,2.0,26.73279
914,3.624,2.0,26.73279
915,3.624,2.0,26.73279
916,3.623,2.0,26.73279
917,3.623,2.0,26.73279
918,3.623,2.0,26.73279
919,3.623,2.0,26.73279
920,3.622,2.0,26.71719
921,3.622,2.0,26.73279
922,3.622,2.0,26.73279
923,3.622,2.0,26.74838
924,3.621,2.0,26.74838
925,3.621,2.0,26.76397
926,3.621,2.0,26.76397
927,3.621,2.0,26.79516
928,3.62,2.0,26.81075
929,3.62,2.0,26.79516
930,3.62,2.0,26.79516
931,3.62,1.999,26.81075
