,0,1,2
91,3.467,4.0,24.0508
92,3.465,4.0,24.0508
93,3.464,4.0,24.11317
94,3.461,4.0,24.12877
95,3.46,4.0,24.19114
96,3.46,3.999,24.20673
97,3.46,4.0,24.25351
98,3.46,4.0,24.2691
99,3.46,4.0,24.33147
100,3.459,4.0,24.34707
101,3.458,4.0,24.39385
102,3.458,4.0,24.40944
103,3.457,4.0,24.47181
104,3.456,4.0,24.4874
105,3.456,4.0,24.54977
106,3.454,4.0,24.56537
107,3.453,4.0,24.61215
108,3.454,3.999,24.64333
109,3.453,3.999,24.69011
110,3.452,4.0,24.7213
111,3.451,4.0,24.76808
112,3.449,4.0,24.79926
113,3.448,3.999,24.84604
114,3.45,4.0,24.86163
115,3.451,3.999,24.92401
116,3.452,4.0,24.95519
117,3.451,4.0,25.00197
118,3.453,4.0,25.03316
119,3.453,4.0,25.07994
120,3.452,4.001,25.11112
121,3.452,4.0,25.14231
122,3.45,4.0,25.18909
123,3.45,4.0,25.22027
124,3.449,4.0,25.26705
125,3.447,4.0,25.29823
126,3.445,4.0,25.32942
127,3.445,4.0,25.36061
128,3.445,4.0,25.40739
129,3.443,4.0,25.43857
130,3.443,4.0,25.48535
131,3.443,4.0,25.51654
132,3.442,4.0,25.56332
133,3.441,4.0,25.5945
134,3.441,4.0,25.64128
135,3.441,4.0,25.67247
136,3.44,4.0,25.71925
137,3.44,4.0,25.73484
138,3.441,4.0,25.79721
139,3.442,4.0,25.81281
140,3.44,4.0,25.89077
141,3.44,4.0,25.90636
142,3.441,4.0,25.96873
143,3.441,3.999,25.98433
144,3.444,4.0,26.0467
145,3.445,4.0,26.06229
146,3.445,4.0,26.14026
147,3.444,4.0,26.14026
148,3.444,4.0,26.20263
149,3.444,4.0,26.21822
150,3.444,3.999,26.28059
151,3.444,4.0,26.28059
152,3.443,4.0,26.35856
153,3.442,4.0,26.35856
154,3.44,4.0,26.43652
155,3.439,3.999,26.43652
156,3.435,4.0,26.51448
157,3.433,4.0,26.51448
158,3.435,4.0,26.59245
159,3.437,4.0,26.59245
160,3.437,4.0,26.67042
161,3.439,4.0,26.67042
162,3.439,4.0,26.74838
163,3.44,4.0,26.74838
164,3.442,4.0,26.81075
165,3.445,3.999,26.82635
166,3.445,4.0,26.88872
167,3.446,4.0,26.90431
168,3.446,4.0,26.95109
169,3.445,4.0,26.96668
170,3.444,4.0,27.02905
171,3.445,3.999,27.04465
172,3.445,4.0,27.09142
173,3.443,4.0,27.10702
174,3.439,4.0,27.1538
175,3.438,4.0,27.16939
176,3.435,4.0,27.23176
177,3.433,4.0,27.23176
178,3.431,3.999,27.29413
179,3.428,4.0,27.30973
180,3.425,4.0,27.34091
181,3.424,4.0,27.3721
182,3.428,3.999,27.41888
183,3.432,4.0,27.45006
184,3.434,4.0,27.49684
185,3.436,4.0,27.52803
186,3.437,4.0,27.5904
187,3.436,4.0,27.62159
188,3.435,4.0,27.66836
189,3.436,4.0,27.69955
190,3.437,4.0,27.74633
191,3.436,4.0,27.77752
192,3.435,4.0,27.8243
193,3.436,4.0,27.83989
194,3.437,4.0,27.87107
195,3.437,4.0,27.91785
196,3.437,4.0,27.94904
197,3.437,4.0,27.99582
198,3.438,4.0,28.027
199,3.438,4.0,28.07378
200,3.438,3.999,28.08937
201,3.438,4.0,28.12056
202,3.438,4.0,28.15175
203,3.437,4.0,28.19852
204,3.436,4.0,28.22971
205,3.434,4.0,28.26089
206,3.434,4.0,28.29208
207,3.435,4.0,28.32327
208,3.434,4.0,28.33886
209,3.433,4.0,28.38564
210,3.433,4.0,28.40123
211,3.433,4.0,28.44801
212,3.432,4.0,28.44801
213,3.432,4.0,28.51038
214,3.432,4.0,28.52598
215,3.432,4.0,28.58835
216,3.434,4.0,28.58835
217,3.434,4.0,28.65072
218,3.434,4.001,28.66631
219,3.434,4.0,28.71309
220,3.434,3.999,28.71309
221,3.433,4.0,28.77547
222,3.433,4.0,28.77547
223,3.432,4.0,28.83784
224,3.434,4.0,28.83784
225,3.434,4.0,28.90021
226,3.434,3.999,28.90021
227,3.433,4.0,28.96258
228,3.433,4.0,28.96258
229,3.433,4.0,29.02495
230,3.436,3.999,29.02495
231,3.436,4.0,29.08732
232,3.437,4.0,29.08732
233,3.437,4.0,29.14969
234,3.437,4.0,29.14969
235,3.437,3.999,29.19647
236,3.437,4.0,29.19647
237,3.438,3.999,29.24325
238,3.439,4.0,29.25884
239,3.438,4.0,29.30563
240,3.438,4.0,29.30563
241,3.439,3.999,29.3524
242,3.439,4.0,29.3524
243,3.439,4.0,29.39918
244,3.439,3.999,29.41477
245,3.439,4.0,29.44596
246,3.439,4.0,29.46155
247,3.438,3.999,29.50833
248,3.437,4.0,29.52393
249,3.438,4.0,29.55511
250,3.438,4.0,29.57071
251,3.438,4.0,29.60189
252,3.438,4.0,29.61748
253,3.438,3.999,29.64867
254,3.437,4.0,29.66426
255,3.436,4.0,29.69545
256,3.435,4.001,29.71104
257,3.433,4.0,29.75782
258,3.432,4.0,29.77341
259,3.431,3.999,29.8046
260,3.431,4.0,29.83578
261,3.43,4.0,29.86697
262,3.429,4.0,29.88256
263,3.429,3.999,29.92934
264,3.427,4.0,29.94493
265,3.428,3.999,29.97612
266,3.427,4.0,30.00723
267,3.428,4.0,30.03811
268,3.427,4.001,30.069
269,3.428,4.0,30.08444
270,3.428,4.0,30.11532
271,3.428,4.0,30.1462
272,3.428,4.0,30.17708
273,3.426,4.0,30.20796
274,3.426,4.0,30.23884
275,3.426,4.0,30.26972
276,3.426,4.0,30.3006
277,3.427,4.0,30.33148
278,3.426,3.999,30.36236
279,3.425,3.999,30.37781
280,3.423,4.0,30.42413
281,3.422,4.0,30.43957
282,3.421,4.0,30.48589
283,3.42,4.001,30.50133
284,3.421,4.0,30.54765
285,3.42,4.0,30.56309
286,3.42,4.0,30.60941
287,3.419,4.0,30.60941
288,3.419,4.0,30.65573
289,3.419,4.001,30.67118
290,3.42,4.0,30.7175
291,3.42,4.0,30.73294
292,3.42,4.0,30.77926
293,3.42,3.999,30.77926
294,3.418,4.0,30.84102
295,3.417,4.0,30.84102
296,3.416,4.0,30.90278
297,3.415,4.0,30.90278
298,3.414,4.0,30.96454
299,3.412,4.0,30.96454
300,3.413,4.0,31.0263
301,3.861,0.0,31.0263
302,3.888,0.0,31.04175
303,3.752,1.005,31.04175
304,3.755,1.0,31.07263
305,3.757,0.999,31.07263
306,3.758,0.999,31.05719
307,3.761,1.0,31.04175
308,3.764,1.0,30.97998
309,3.766,1.0,30.96454
310,3.768,0.999,30.84102
311,3.771,1.0,30.84102
312,3.773,1.0,30.67118
313,3.775,1.0,30.67118
314,3.777,1.0,30.51677
315,3.779,1.0,30.51677
316,3.781,1.0,30.36236
317,3.783,1.0,30.36236
318,3.784,0.999,30.2234
319,3.786,1.0,30.2234
320,3.787,1.0,30.11532
321,3.789,1.0,30.11532
322,3.79,1.0,30.00723
323,3.791,1.0,30.00723
324,3.792,1.0,29.92934
325,3.794,0.999,29.91375
326,3.794,1.0,29.85138
327,3.795,1.0,29.82019
328,3.796,1.0,29.77341
329,3.797,0.999,29.75782
330,3.798,1.0,29.71104
331,3.799,1.0,29.69545
332,3.799,1.0,29.63308
333,3.8,1.0,29.63308
334,3.801,1.0,29.5863
335,3.802,0.999,29.57071
336,3.802,1.0,29.52393
337,3.803,1.0,29.52393
338,3.804,1.0,29.49274
339,3.805,1.0,29.46155
340,3.805,1.0,29.44596
341,3.806,1.0,29.43037
342,3.806,1.0,29.39918
343,3.806,1.0,29.38359
344,3.807,0.999,29.3524
345,3.807,0.999,29.33681
346,3.807,1.0,29.32122
347,3.808,1.0,29.30563
348,3.808,1.0,29.29003
349,3.808,1.0,29.27444
350,3.809,1.0,29.24325
351,3.809,1.0,29.22766
352,3.809,1.0,29.22766
353,3.81,1.0,29.19647
354,3.81,0.999,29.19647
355,3.81,1.0,29.16529
356,3.81,1.001,29.16529
357,3.811,1.0,29.14969
358,3.811,1.0,29.1341
359,3.811,1.0,29.1341
360,3.811,1.0,29.11851
361,3.811,1.0,29.10292
362,3.811,1.0,29.08732
363,3.811,1.0,29.07173
364,3.811,1.0,29.05614
365,3.811,1.0,29.05614
366,3.811,1.0,29.04054
367,3.811,1.0,29.02495
368,3.811,1.0,29.02495
369,3.811,1.0,28.99376
370,3.811,1.0,28.99376
371,3.811,1.0,28.97817
372,3.812,1.0,28.96258
373,3.812,0.999,28.94699
374,3.812,1.0,28.94699
375,3.812,1.0,28.9158
376,3.813,1.001,28.9158
377,3.813,1.0,28.90021
378,3.813,1.0,28.90021
379,3.813,1.0,28.86902
380,3.813,1.0,28.86902
381,3.813,1.0,28.85343
382,3.813,1.0,28.85343
383,3.813,1.0,28.83784
384,3.813,1.0,28.83784
385,3.813,1.0,28.82224
386,3.813,1.0,28.82224
387,3.813,1.0,28.80665
388,3.813,1.0,28.80665
389,3.813,1.0,28.79106
390,3.813,1.0,28.79106
391,3.813,0.999,28.77547
392,3.813,1.0,28.77547
393,3.813,1.0,28.75987
394,3.813,0.999,28.75987
395,3.813,0.999,28.72868
396,3.813,1.0,28.72868
397,3.813,1.0,28.71309
398,3.813,1.0,28.6975
399,3.813,1.0,28.68191
400,3.813,1.0,28.68191
401,3.814,1.0,28.66631
402,3.815,1.0,28.66631
403,3.818,1.0,28.65072
404,3.818,1.0,28.65072
405,3.817,1.0,28.61954
406,3.817,0.999,28.61954
407,3.816,1.0,28.60394
408,3.816,1.001,28.60394
409,3.816,1.0,28.58835
410,3.815,1.0,28.58835
411,3.814,0.999,28.57276
412,3.814,1.0,28.55716
413,3.814,1.0,28.55716
414,3.813,1.0,28.54157
415,3.813,1.0,28.52598
416,3.813,1.0,28.52598
417,3.813,1.001,28.51038
418,3.812,1.001,28.49479
419,3.813,1.0,28.49479
420,3.812,1.0,28.4792
421,3.813,1.0,28.4792
422,3.813,1.0,28.4636
423,3.812,1.0,28.44801
424,3.812,1.0,28.43242
425,3.812,0.999,28.43242
426,3.812,0.999,28.43242
427,3.812,1.0,28.43242
428,3.812,1.0,28.41683
429,3.812,0.999,28.41683
430,3.812,0.999,28.40123
431,3.812,1.0,28.40123
432,3.812,1.0,28.38564
433,3.812,1.0,28.38564
434,3.812,1.0,28.38564
435,3.812,1.0,28.37005
436,3.812,1.0,28.37005
437,3.812,1.0,28.37005
438,3.812,0.999,28.35446
439,3.812,1.0,28.35446
440,3.812,1.0,28.33886
441,3.812,1.0,28.33886
442,3.812,1.0,28.33886
443,3.811,1.0,28.32327
444,3.811,1.0,28.32327
445,3.811,1.0,28.32327
446,3.811,1.0,28.30768
447,3.81,1.0,28.30768
448,3.811,0.999,28.29208
449,3.81,1.0,28.29208
450,3.81,1.0,28.27649
451,3.81,1.0,28.27649
452,3.809,1.0,28.26089
453,3.809,1.0,28.26089
454,3.809,1.0,28.2453
455,3.808,1.0,28.2453
456,3.808,1.0,28.22971
457,3.808,1.0,28.22971
458,3.807,1.0,28.22971
459,3.807,1.0,28.22971
460,3.807,1.0,28.19852
461,3.807,1.0,28.19852
462,3.807,1.0,28.18293
463,3.806,1.0,28.18293
464,3.806,1.0,28.16734
465,3.806,1.0,28.16734
466,3.805,1.0,28.15175
467,3.805,0.999,28.15175
468,3.805,1.0,28.13615
469,3.804,1.0,28.13615
470,3.804,1.0,28.13615
471,3.804,1.0,28.12056
472,3.804,1.0,28.12056
473,3.804,1.0,28.12056
474,3.803,1.0,28.10497
475,3.803,1.0,28.10497
476,3.803,0.999,28.08937
477,3.803,0.999,28.08937
478,3.803,1.0,28.07378
479,3.803,0.999,28.07378
480,3.802,1.001,28.07378
481,3.802,1.0,28.05819
482,3.802,1.0,28.05819
483,3.802,1.0,28.05819
484,3.802,0.999,28.04259
485,3.802,1.0,28.027
486,3.802,0.999,28.027
487,3.801,1.0,28.027
488,3.801,1.0,28.01141
489,3.801,1.0,28.01141
490,3.801,0.999,27.99582
491,3.801,1.0,27.98022
492,3.8,1.0,27.98022
493,3.8,0.999,27.98022
494,3.8,1.0,27.98022
495,3.799,1.0,27.96463
496,3.799,1.0,27.96463
497,3.798,1.0,27.94904
498,3.799,0.999,27.94904
499,3.798,1.0,27.93344
500,3.798,0.999,27.93344
501,3.798,1.0,27.91785
502,3.797,1.001,27.91785
503,3.797,0.999,27.91785
504,3.797,1.0,27.90226
505,3.797,1.0,27.90226
506,3.796,1.0,27.88667
507,3.796,1.0,27.88667
508,3.795,0.999,27.88667
509,3.795,1.0,27.88667
510,3.795,1.0,27.87107
511,3.794,1.0,27.87107
512,3.794,1.0,27.87107
513,3.794,1.0,27.85548
514,3.793,1.0,27.85548
515,3.793,1.0,27.83989
516,3.793,1.0,27.83989
517,3.793,1.0,27.83989
518,3.793,1.0,27.83989
519,3.792,1.0,27.8243
520,3.793,0.999,27.8243
521,3.792,1.0,27.8243
522,3.792,1.0,27.8243
523,3.792,1.0,27.8087
524,3.792,1.0,27.8087
525,3.791,1.0,27.79311
526,3.791,1.0,27.79311
527,3.79,1.0,27.77752
528,3.79,1.0,27.77752
529,3.79,1.0,27.76192
530,3.789,1.0,27.76192
531,3.789,1.0,27.76192
532,3.789,1.0,27.76192
533,3.788,1.0,27.74633
534,3.788,1.0,27.74633
535,3.788,1.0,27.73074
536,3.788,1.0,27.73074
537,3.787,1.0,27.73074
538,3.787,0.999,27.73074
539,3.786,0.999,27.71514
540,3.786,0.999,27.71514
541,3.785,1.0,27.69955
542,3.785,1.0,27.69955
543,3.784,1.0,27.68396
544,3.784,1.001,27.68396
545,3.783,1.0,27.66836
546,3.783,1.0,27.66836
547,3.783,0.999,27.66836
548,3.782,1.0,27.66836
549,3.782,1.0,27.65277
550,3.782,1.0,27.65277
551,3.781,1.0,27.63718
552,3.781,1.0,27.63718
553,3.781,1.0,27.63718
554,3.781,1.0,27.63718
555,3.78,1.001,27.62159
556,3.78,1.0,27.62159
557,3.779,1.0,27.60599
558,3.779,1.0,27.60599
559,3.778,1.0,27.60599
560,3.778,1.0,27.5904
561,3.778,1.0,27.5904
562,3.778,1.0,27.5904
563,3.778,1.0,27.57481
564,3.778,1.0,27.57481
565,3.777,1.0,27.57481
566,3.777,1.0,27.57481
567,3.777,1.0,27.57481
568,3.776,1.0,27.57481
569,3.776,1.0,27.57481
570,3.776,1.0,27.57481
571,3.775,1.0,27.55922
572,3.775,1.0,27.55922
573,3.774,1.0,27.54362
574,3.774,1.0,27.54362
575,3.773,1.0,27.54362
576,3.773,1.0,27.52803
577,3.773,1.0,27.52803
578,3.772,1.0,27.52803
579,3.772,1.0,27.51243
580,3.771,1.0,27.51243
581,3.771,1.001,27.51243
582,3.77,1.0,27.51243
583,3.769,1.0,27.51243
584,3.769,1.0,27.49684
585,3.768,1.0,27.49684
586,3.767,1.0,27.48125
587,3.766,1.0,27.48125
588,3.765,1.0,27.48125
589,3.764,0.999,27.48125
590,3.763,1.0,27.46566
591,3.763,0.999,27.46566
592,3.762,1.0,27.46566
593,3.762,1.0,27.46566
594,3.76,1.0,27.46566
595,3.759,1.0,27.46566
596,3.758,1.0,27.45006
597,3.758,1.0,27.45006
598,3.758,1.0,27.45006
599,3.757,1.0,27.45006
600,3.758,1.0,27.43447
601,3.756,0.999,27.43447
602,3.755,1.0,27.41888
603,3.754,0.999,27.41888
604,3.962,0.0,27.41888
605,3.966,0.0,27.41888
606,3.753,1.003,27.41888
607,3.753,1.0,27.41888
608,3.751,1.0,27.41888
609,3.75,1.0,27.40328
610,3.749,1.0,27.40328
611,3.748,1.0,27.38769
612,3.747,1.0,27.38769
613,3.746,1.0,27.38769
614,3.744,1.0,27.3721
615,3.742,1.0,27.3721
616,3.74,1.0,27.3721
617,3.739,1.0,27.35651
618,3.736,1.0,27.35651
619,3.735,1.0,27.35651
620,3.734,1.0,27.35651
621,3.733,0.999,27.35651
622,3.734,1.0,27.35651
623,3.732,1.0,27.34091
624,3.731,1.0,27.34091
625,3.731,1.0,27.34091
626,3.728,1.0,27.34091
627,3.727,1.0,27.34091
628,3.725,1.0,27.34091
629,3.724,1.0,27.34091
630,3.724,1.0,27.34091
631,3.723,1.0,27.34091
632,3.721,1.0,27.34091
633,3.719,1.0,27.34091
634,3.717,1.0,27.34091
635,3.718,1.0,27.34091
636,3.717,1.0,27.34091
637,3.719,1.0,27.34091
638,3.718,1.0,27.34091
639,3.717,0.999,27.34091
640,3.715,1.0,27.34091
641,3.714,1.0,27.32532
642,3.713,1.0,27.34091
643,3.714,1.0,27.34091
644,3.713,1.0,27.34091
645,3.711,1.0,27.34091
646,3.71,1.0,27.34091
647,3.709,1.0,27.34091
648,3.707,0.999,27.34091
649,3.71,1.0,27.34091
650,3.71,1.0,27.34091
651,3.71,1.0,27.34091
652,3.71,1.0,27.34091
653,3.708,1.0,27.34091
654,3.708,1.0,27.34091
655,3.708,1.0,27.34091
656,3.707,1.0,27.34091
657,3.706,1.0,27.34091
658,3.706,1.0,27.32532
659,3.704,1.0,27.32532
660,3.704,1.0,27.32532
661,3.704,1.0,27.32532
662,3.706,1.0,27.32532
663,3.706,0.999,27.32532
664,3.709,1.0,27.30973
665,3.708,0.999,27.30973
666,3.707,1.0,27.30973
667,3.711,1.0,27.30973
668,3.71,1.0,27.30973
669,3.708,1.0,27.29413
670,3.708,1.0,27.29413
671,3.707,1.0,27.29413
672,3.707,0.999,27.29413
673,3.708,1.0,27.27854
674,3.71,1.0,27.27854
675,3.712,1.0,27.27854
676,3.712,1.0,27.26295
677,3.71,1.0,27.26295
678,3.714,0.999,27.26295
679,3.714,1.0,27.26295
680,3.714,1.0,27.26295
681,3.717,1.0,27.26295
682,3.716,0.999,27.24735
683,3.716,0.999,27.24735
684,3.715,1.0,27.23176
685,3.713,1.0,27.23176
686,3.714,1.0,27.23176
687,3.716,1.0,27.23176
688,3.718,1.0,27.21617
689,3.718,1.0,27.21617
690,3.722,0.999,27.20058
691,3.715,1.0,27.20058
692,3.714,0.999,27.20058
693,3.713,1.0,27.20058
694,3.716,1.0,27.18498
695,3.716,1.0,27.18498
696,3.715,1.0,27.18498
697,3.713,1.0,27.16939
698,3.713,1.0,27.16939
699,3.713,1.0,27.16939
700,3.712,1.0,27.1538
701,3.713,1.0,27.1538
702,3.714,1.0,27.13821
703,3.712,1.0,27.13821
704,3.714,1.0,27.12261
705,3.714,1.0,27.12261
706,3.715,1.0,27.12261
707,3.715,1.0,27.12261
708,3.715,1.0,27.12261
709,3.716,1.0,27.12261
710,3.718,1.0,27.10702
711,3.719,1.0,27.10702
712,3.72,1.0,27.10702
713,3.72,0.999,27.10702
714,3.719,1.0,27.10702
715,3.719,1.0,27.09142
716,3.719,1.0,27.09142
717,3.719,1.0,27.09142
718,3.716,1.0,27.07583
719,3.714,1.0,27.07583
720,3.715,1.0,27.06024
721,3.72,1.0,27.06024
722,3.722,1.0,27.06024
723,3.721,1.0,27.06024
724,3.721,1.0,27.04465
725,3.72,1.0,27.04465
726,3.719,0.999,27.04465
727,3.718,0.999,27.02905
728,3.715,1.0,27.02905
729,3.716,1.0,27.02905
730,3.716,1.0,27.02905
731,3.715,1.001,27.02905
732,3.715,0.999,27.01346
733,3.715,1.0,27.01346
734,3.716,1.0,27.01346
735,3.719,1.0,26.99787
736,3.718,1.0,26.99787
737,3.716,1.0,26.99787
738,3.714,1.0,26.99787
739,3.713,1.0,26.98227
740,3.711,1.0,26.98227
741,3.712,1.0,26.98227
742,3.712,1.0,26.98227
743,3.711,1.0,26.98227
744,3.712,1.0,26.98227
745,3.711,1.0,26.96668
746,3.711,1.0,26.96668
747,3.713,0.999,26.95109
748,3.714,1.0,26.95109
749,3.714,1.0,26.96668
750,3.712,1.0,26.96668
751,3.71,1.0,26.95109
752,3.708,1.0,26.95109
753,3.709,0.999,26.95109
754,3.709,1.001,26.95109
755,3.707,0.999,26.95109
756,3.705,1.0,26.95109
757,3.706,1.0,26.95109
758,3.708,1.0,26.95109
759,3.707,1.0,26.9355
760,3.708,1.0,26.9355
761,3.707,0.999,26.9199
762,3.705,1.0,26.9199
763,3.705,1.0,26.9199
764,3.706,1.0,26.9199
765,3.707,1.0,26.9199
766,3.707,0.999,26.9199
767,3.708,0.999,26.90431
768,3.709,0.999,26.90431
769,3.708,1.0,26.90431
770,3.706,1.001,26.90431
771,3.707,1.0,26.90431
772,3.708,1.0,26.90431
773,3.708,1.0,26.88872
774,3.709,1.0,26.88872
775,3.709,1.0,26.88872
776,3.711,1.0,26.87313
777,3.71,1.0,26.87313
778,3.712,1.001,26.87313
779,3.711,0.999,26.87313
780,3.708,1.0,26.87313
781,3.706,1.0,26.85753
782,3.706,1.0,26.85753
783,3.707,1.0,26.85753
784,3.709,1.0,26.85753
785,3.709,1.0,26.85753
786,3.709,1.0,26.85753
787,3.708,1.0,26.84194
788,3.707,1.0,26.84194
789,3.706,1.0,26.84194
790,3.705,1.0,26.84194
791,3.704,1.0,26.82635
792,3.706,0.999,26.82635
793,3.708,1.0,26.82635
794,3.709,1.0,26.82635
795,3.709,1.0,26.82635
796,3.707,1.0,26.81075
797,3.706,1.0,26.81075
798,3.706,1.0,26.81075
799,3.705,1.001,26.81075
800,3.706,1.0,26.79516
801,3.704,1.0,26.79516
802,3.703,1.0,26.77957
803,3.704,1.0,26.77957
804,3.707,1.0,26.76397
805,3.709,1.0,26.76397
806,3.711,1.0,26.77957
807,3.71,1.0,26.76397
808,3.708,1.0,26.76397
809,3.707,1.0,26.76397
810,3.706,1.001,26.74838
811,3.705,1.0,26.74838
812,3.704,1.0,26.74838
813,3.704,1.0,26.73279
814,3.706,1.0,26.71719
815,3.708,1.0,26.71719
816,3.71,1.0,26.7016
817,3.71,1.0,26.7016
818,3.709,1.0,26.71719
819,3.709,0.999,26.7016
820,3.708,1.0,26.7016
821,3.708,1.001,26.7016
822,3.709,1.0,26.68601
823,3.709,1.0,26.68601
824,3.709,1.0,26.68601
825,3.709,1.0,26.68601
826,3.709,1.0,26.67042
827,3.71,1.0,26.67042
828,3.711,1.0,26.67042
829,3.71,1.0,26.67042
830,3.708,0.999,26.65482
831,3.707,1.0,26.65482
832,3.706,1.0,26.65482
833,3.706,0.999,26.65482
834,3.705,1.0,26.63923
835,3.706,1.0,26.63923
836,3.706,1.0,26.63923
837,3.707,1.0,26.62364
838,3.707,1.001,26.62364
839,3.709,1.0,26.62364
840,3.71,1.0,26.62364
841,3.71,1.0,26.62364
842,3.71,1.0,26.60805
843,3.711,1.0,26.60805
844,3.713,1.0,26.59245
845,3.718,1.0,26.59245
846,3.719,1.0,26.59245
847,3.72,1.0,26.59245
848,3.72,1.0,26.57686
849,3.721,1.0,26.57686
850,3.724,1.0,26.56127
851,3.724,1.0,26.56127
852,3.725,1.0,26.54567
853,3.725,1.0,26.54567
854,3.725,1.0,26.54567
855,3.724,1.0,26.54567
856,3.724,1.0,26.53008
857,3.723,1.0,26.53008
858,3.722,1.0,26.51448
859,3.719,0.999,26.51448
860,3.718,1.0,26.49889
861,3.719,1.0,26.49889
862,3.72,1.0,26.4833
863,3.721,1.0,26.4833
864,3.721,1.0,26.46771
865,3.722,1.0,26.46771
866,3.721,1.0,26.46771
867,3.72,1.0,26.45211
868,3.72,1.0,26.45211
869,3.719,1.0,26.43652
870,3.719,1.0,26.43652
871,3.719,1.0,26.43652
872,3.719,1.0,26.43652
873,3.719,1.0,26.42093
874,3.719,1.0,26.42093
875,3.719,1.001,26.40534
876,3.72,1.0,26.42093
877,3.72,1.0,26.42093
878,3.721,1.0,26.40534
879,3.723,1.0,26.40534
880,3.724,1.0,26.40534
881,3.722,1.0,26.38974
882,3.722,1.0,26.38974
883,3.722,1.0,26.38974
884,3.722,0.999,26.37415
885,3.721,1.0,26.37415
886,3.72,1.0,26.37415
887,3.72,1.0,26.37415
888,3.722,1.0,26.35856
889,3.723,1.0,26.35856
890,3.723,1.0,26.35856
891,3.724,1.0,26.35856
892,3.723,1.0,26.35856
893,3.722,1.0,26.34296
894,3.721,0.999,26.34296
895,3.721,1.0,26.32737
896,3.72,1.0,26.32737
897,3.721,1.0,26.32737
898,3.722,1.0,26.32737
899,3.721,1.0,26.31178
900,3.72,0.999,26.31178
901,3.72,1.0,26.31178
902,3.721,0.999,26.31178
903,3.722,1.0,26.29618
904,3.721,0.999,26.29618
905,3.721,1.0,26.28059
906,3.72,1.0,26.28059
907,3.929,0.0,26.28059
908,3.934,0.0,26.28059
909,3.489,2.503,26.28059
910,3.516,2.5,26.28059
911,3.528,2.5,26.28059
912,3.529,2.5,26.28059
913,3.528,2.5,26.29618
914,3.525,2.5,26.32737
915,3.523,2.5,26.34296
916,3.521,2.5,26.42093
917,3.52,2.5,26.43652
918,3.518,2.5,26.54567
919,3.516,2.5,26.56127
920,3.515,2.5,26.67042
921,3.513,2.5,26.67042
922,3.511,2.5,26.79516
923,3.509,2.5,26.79516
924,3.507,2.501,26.90431
925,3.505,2.5,26.90431
926,3.504,2.5,27.01346
927,3.503,2.5,27.01346
928,3.501,2.5,27.10702
929,3.5,2.5,27.10702
930,3.499,2.5,27.18498
931,3.497,2.5,27.18498
