,0,1,2
92,3.683,2.0,22.31998
93,3.682,2.0,22.31998
94,3.682,2.0,22.31998
95,3.681,2.0,22.31998
96,3.68,2.0,22.31998
97,3.68,2.0,22.33558
98,3.679,2.0,22.33558
99,3.679,2.0,22.33558
100,3.678,2.0,22.35117
101,3.677,2.001,22.35117
102,3.677,2.0,22.33558
103,3.676,2.0,22.36676
104,3.676,2.0,22.36676
105,3.675,2.0,22.36676
106,3.674,2.0,22.36676
107,3.674,2.0,22.36676
108,3.673,2.0,22.36676
109,3.673,2.0,22.38235
110,3.672,2.0,22.38235
111,3.672,2.0,22.38235
112,3.671,2.0,22.38235
113,3.671,1.999,22.39795
114,3.67,2.0,22.39795
115,3.67,2.0,22.41354
116,3.669,2.0,22.41354
117,3.669,2.0,22.41354
118,3.668,2.0,22.41354
119,3.668,2.0,22.42913
120,3.667,2.0,22.42913
121,3.667,2.0,22.42913
122,3.666,2.0,22.44473
123,3.666,2.0,22.44473
124,3.665,2.0,22.44473
125,3.665,2.0,22.46032
126,3.664,1.999,22.46032
127,3.664,2.001,22.47591
128,3.664,2.0,22.4915
129,3.663,2.0,22.4915
130,3.663,2.0,22.47591
131,3.662,2.0,22.4915
132,3.662,2.0,22.4915
133,3.661,2.0,22.4915
134,3.661,2.0,22.5071
135,3.66,2.0,22.5071
136,3.66,2.0,22.5071
137,3.66,2.0,22.5071
138,3.659,2.0,22.53828
139,3.659,2.0,22.53828
140,3.658,2.0,22.55388
141,3.658,2.0,22.55388
142,3.658,2.0,22.55388
143,3.657,2.0,22.55388
144,3.657,2.0,22.56947
145,3.656,2.0,22.56947
146,3.656,2.0,22.56947
147,3.655,2.0,22.56947
148,3.655,2.0,22.56947
149,3.655,2.0,22.56947
150,3.654,2.0,22.58506
151,3.654,2.0,22.58506
152,3.654,2.0,22.58506
153,3.653,2.0,22.58506
154,3.653,2.0,22.60066
155,3.652,2.0,22.60066
156,3.652,2.0,22.61625
157,3.652,2.0,22.61625
158,3.651,2.0,22.60066
159,3.651,2.0,22.60066
160,3.651,2.0,22.63184
161,3.65,2.0,22.63184
162,3.65,2.0,22.64744
163,3.65,2.0,22.64744
164,3.649,2.0,22.63184
165,3.649,2.0,22.64744
166,3.648,2.0,22.66303
167,3.648,2.0,22.66303
168,3.648,2.0,22.67862
169,3.647,2.0,22.67862
170,3.647,2.0,22.67862
171,3.647,2.0,22.67862
172,3.647,2.0,22.69421
173,3.646,2.0,22.69421
174,3.646,2.0,22.69421
175,3.646,2.0,22.70981
176,3.645,2.0,22.69421
177,3.645,2.0,22.69421
178,3.645,2.0,22.70981
179,3.644,2.0,22.7254
180,3.644,2.0,22.7254
181,3.644,2.0,22.7254
182,3.643,2.0,22.7254
183,3.643,2.0,22.7254
184,3.643,2.0,22.74099
185,3.642,2.0,22.74099
186,3.642,2.0,22.74099
187,3.642,2.0,22.75659
188,3.641,2.0,22.75659
189,3.641,2.0,22.75659
190,3.641,2.0,22.77218
191,3.64,2.0,22.78777
192,3.64,2.0,22.78777
193,3.64,2.0,22.78777
194,3.64,2.0,22.80336
195,3.639,2.0,22.80336
196,3.639,2.0,22.81896
197,3.639,2.0,22.83455
198,3.639,2.0,22.83455
199,3.638,2.0,22.81896
200,3.638,2.0,22.83455
201,3.637,2.0,22.85014
202,3.637,2.0,22.85014
203,3.637,2.0,22.86574
204,3.637,2.0,22.86574
205,3.636,2.0,22.86574
206,3.636,2.0,22.86574
207,3.636,2.0,22.88133
208,3.636,2.0,22.88133
209,3.635,2.0,22.89692
210,3.635,2.0,22.89692
211,3.635,2.0,22.89692
212,3.634,2.0,22.89692
213,3.634,2.0,22.91252
214,3.634,2.0,22.91252
215,3.634,2.0,22.91252
216,3.633,2.0,22.91252
217,3.633,2.0,22.92811
218,3.633,2.0,22.92811
219,3.633,2.0,22.9437
220,3.633,2.0,22.9437
221,3.632,2.0,22.9437
222,3.632,1.999,22.9437
223,3.632,2.0,22.95929
224,3.631,2.0,22.95929
225,3.631,2.0,22.97489
226,3.631,2.0,22.97489
227,3.63,2.0,22.97489
228,3.63,2.0,22.97489
229,3.63,2.0,22.99048
230,3.63,2.0,22.99048
231,3.629,2.0,23.00607
232,3.629,2.0,23.00607
233,3.629,2.0,22.99048
234,3.629,2.0,22.99048
235,3.628,2.0,23.00607
236,3.628,2.0,23.00607
237,3.628,2.0,23.02167
238,3.627,2.001,23.02167
239,3.627,2.001,23.02167
240,3.627,2.0,23.02167
241,3.627,2.0,23.03726
242,3.626,2.0,23.03726
243,3.626,2.0,23.05285
244,3.626,2.0,23.05285
245,3.625,2.0,23.05285
246,3.625,2.0,23.05285
247,3.625,2.0,23.05285
248,3.624,2.0,23.05285
249,3.624,2.0,23.06845
250,3.624,2.0,23.06845
251,3.624,2.0,23.06845
252,3.623,2.0,23.06845
253,3.623,2.0,23.08404
254,3.623,2.0,23.08404
255,3.622,2.0,23.08404
256,3.622,2.0,23.09963
257,3.622,2.0,23.09963
258,3.622,2.0,23.09963
259,3.621,2.0,23.11522
260,3.621,2.0,23.11522
261,3.621,2.0,23.11522
262,3.621,2.0,23.13082
263,3.62,2.0,23.13082
264,3.62,2.0,23.13082
265,3.62,2.0,23.13082
266,3.62,2.0,23.13082
267,3.619,2.0,23.14641
268,3.619,2.0,23.162
269,3.619,2.0,23.162
270,3.619,2.0,23.162
271,3.619,2.0,23.162
272,3.618,2.0,23.162
273,3.618,2.0,23.1776
274,3.618,2.0,23.19319
275,3.617,2.0,23.19319
276,3.617,2.0,23.19319
277,3.617,2.0,23.19319
278,3.617,2.0,23.20878
279,3.617,2.0,23.20878
280,3.616,2.0,23.22437
281,3.616,2.0,23.22437
282,3.616,2.0,23.23997
283,3.616,2.0,23.23997
284,3.615,2.0,23.23997
285,3.615,2.0,23.23997
286,3.615,2.0,23.25556
287,3.614,2.0,23.25556
288,3.614,2.0,23.25556
289,3.614,2.0,23.25556
290,3.614,2.0,23.25556
291,3.613,2.0,23.25556
292,3.613,1.999,23.28675
293,3.613,2.0,23.28675
294,3.613,2.0,23.27115
295,3.612,2.0,23.27115
296,3.612,2.0,23.28675
297,3.612,2.0,23.28675
298,3.612,2.001,23.30234
299,3.612,2.0,23.30234
300,3.611,2.0,23.30234
301,3.857,0.0,23.30234
302,3.877,0.0,23.30234
303,3.686,1.503,23.30234
304,3.683,1.5,23.30234
305,3.684,1.5,23.31793
306,3.684,1.499,23.31793
307,3.685,1.5,23.31793
308,3.685,1.5,23.31793
309,3.686,1.5,23.28675
310,3.686,1.5,23.28675
311,3.686,1.5,23.28675
312,3.687,1.5,23.28675
313,3.687,1.5,23.27115
314,3.687,1.5,23.27115
315,3.687,1.5,23.23997
316,3.688,1.5,23.22437
317,3.688,1.5,23.22437
318,3.688,1.5,23.22437
319,3.688,1.5,23.20878
320,3.688,1.5,23.20878
321,3.688,1.501,23.1776
322,3.689,1.5,23.1776
323,3.689,1.499,23.1776
324,3.689,1.5,23.1776
325,3.689,1.5,23.162
326,3.689,1.5,23.162
327,3.689,1.5,23.14641
328,3.689,1.5,23.14641
329,3.689,1.5,23.14641
330,3.689,1.5,23.14641
331,3.69,1.5,23.13082
332,3.689,1.5,23.13082
333,3.69,1.5,23.13082
334,3.69,1.499,23.11522
335,3.69,1.5,23.13082
336,3.69,1.5,23.13082
337,3.69,1.5,23.11522
338,3.69,1.501,23.11522
339,3.69,1.5,23.09963
340,3.69,1.5,23.09963
341,3.69,1.5,23.09963
342,3.69,1.5,23.09963
343,3.69,1.5,23.08404
344,3.69,1.5,23.08404
345,3.69,1.5,23.08404
346,3.69,1.5,23.08404
347,3.69,1.5,23.08404
348,3.69,1.5,23.09963
349,3.689,1.501,23.08404
350,3.69,1.5,23.08404
351,3.69,1.5,23.09963
352,3.69,1.5,23.08404
353,3.689,1.5,23.08404
354,3.689,1.5,23.09963
355,3.689,1.5,23.09963
356,3.689,1.5,23.08404
357,3.689,1.5,23.08404
358,3.689,1.5,23.08404
359,3.689,1.499,23.08404
360,3.689,1.5,23.09963
361,3.689,1.5,23.09963
362,3.689,1.5,23.08404
363,3.689,1.499,23.08404
364,3.689,1.5,23.08404
365,3.689,1.5,23.08404
366,3.689,1.5,23.09963
367,3.689,1.499,23.09963
368,3.689,1.5,23.08404
369,3.688,1.499,23.08404
370,3.688,1.5,23.08404
371,3.688,1.5,23.08404
372,3.688,1.5,23.08404
373,3.688,1.5,23.08404
374,3.688,1.5,23.06845
375,3.688,1.499,23.06845
376,3.688,1.5,23.08404
377,3.687,1.5,23.08404
378,3.687,1.5,23.08404
379,3.687,1.5,23.08404
380,3.687,1.5,23.06845
381,3.687,1.5,23.06845
382,3.687,1.5,23.06845
383,3.687,1.5,23.06845
384,3.687,1.5,23.06845
385,3.687,1.499,23.06845
386,3.686,1.501,23.05285
387,3.686,1.5,23.05285
388,3.686,1.499,23.06845
389,3.686,1.5,23.06845
390,3.686,1.5,23.05285
391,3.686,1.5,23.05285
392,3.686,1.5,23.05285
393,3.685,1.5,23.05285
394,3.685,1.5,23.05285
395,3.685,1.5,23.06845
396,3.685,1.5,23.05285
397,3.685,1.5,23.05285
398,3.685,1.5,23.05285
399,3.685,1.5,23.05285
400,3.684,1.5,23.05285
401,3.684,1.5,23.06845
402,3.684,1.5,23.05285
403,3.684,1.5,23.05285
404,3.684,1.5,23.05285
405,3.684,1.5,23.05285
406,3.683,1.5,23.05285
407,3.683,1.5,23.06845
408,3.683,1.5,23.05285
409,3.683,1.5,23.05285
410,3.683,1.5,23.06845
411,3.683,1.5,23.05285
412,3.683,1.5,23.06845
413,3.683,1.499,23.06845
414,3.682,1.5,23.06845
415,3.682,1.5,23.06845
416,3.682,1.499,23.06845
417,3.682,1.5,23.06845
418,3.682,1.5,23.06845
419,3.682,1.499,23.06845
420,3.681,1.5,23.06845
421,3.681,1.499,23.06845
422,3.681,1.5,23.06845
423,3.681,1.5,23.06845
424,3.681,1.5,23.06845
425,3.681,1.5,23.06845
426,3.681,1.5,23.06845
427,3.681,1.5,23.06845
428,3.68,1.5,23.05285
429,3.68,1.5,23.05285
430,3.68,1.5,23.05285
431,3.68,1.5,23.05285
432,3.68,1.5,23.05285
433,3.68,1.5,23.05285
434,3.679,1.5,23.05285
435,3.679,1.499,23.05285
436,3.679,1.5,23.05285
437,3.679,1.5,23.05285
438,3.679,1.5,23.05285
439,3.679,1.5,23.05285
440,3.679,1.5,23.05285
441,3.678,1.5,23.03726
442,3.678,1.5,23.03726
443,3.678,1.5,23.05285
444,3.678,1.5,23.05285
445,3.678,1.5,23.05285
446,3.678,1.5,23.05285
447,3.678,1.5,23.03726
448,3.677,1.499,23.03726
449,3.677,1.5,23.05285
450,3.677,1.5,23.05285
451,3.677,1.5,23.05285
452,3.677,1.499,23.05285
453,3.677,1.5,23.03726
454,3.677,1.5,23.03726
455,3.676,1.5,23.05285
456,3.676,1.5,23.05285
457,3.676,1.5,23.03726
458,3.676,1.5,23.03726
459,3.676,1.5,23.03726
460,3.675,1.5,23.03726
461,3.676,1.499,23.05285
462,3.675,1.5,23.05285
463,3.675,1.501,23.03726
464,3.675,1.5,23.03726
465,3.675,1.499,23.03726
466,3.675,1.5,23.03726
467,3.675,1.499,23.03726
468,3.674,1.5,23.03726
469,3.674,1.5,23.02167
470,3.674,1.5,23.02167
471,3.674,1.5,23.02167
472,3.674,1.5,23.02167
473,3.674,1.5,23.02167
474,3.673,1.5,23.02167
475,3.673,1.5,23.02167
476,3.673,1.5,23.02167
477,3.673,1.5,23.02167
478,3.673,1.5,23.02167
479,3.673,1.5,23.03726
480,3.673,1.5,23.03726
481,3.672,1.5,23.03726
482,3.672,1.499,23.03726
483,3.672,1.499,23.03726
484,3.672,1.499,23.02167
485,3.672,1.5,23.03726
486,3.672,1.5,23.03726
487,3.671,1.5,23.02167
488,3.671,1.5,23.02167
489,3.671,1.5,23.02167
490,3.671,1.5,23.02167
491,3.671,1.5,23.02167
492,3.671,1.499,23.03726
493,3.671,1.501,23.03726
494,3.67,1.5,23.03726
495,3.67,1.5,23.03726
496,3.67,1.5,23.02167
497,3.67,1.5,23.03726
498,3.67,1.5,23.03726
499,3.67,1.499,23.03726
500,3.67,1.5,23.03726
501,3.669,1.5,23.03726
502,3.669,1.499,23.02167
503,3.669,1.499,23.02167
504,3.669,1.5,23.03726
505,3.669,1.5,23.02167
506,3.668,1.5,23.02167
507,3.668,1.5,23.02167
508,3.668,1.5,23.02167
509,3.668,1.5,23.02167
510,3.668,1.5,23.02167
511,3.668,1.499,23.02167
512,3.668,1.501,23.03726
513,3.667,1.499,23.03726
514,3.667,1.5,23.02167
515,3.667,1.5,23.02167
516,3.667,1.5,23.02167
517,3.667,1.5,23.02167
518,3.667,1.5,22.99048
519,3.667,1.499,22.99048
520,3.666,1.5,22.95929
521,3.666,1.5,22.95929
522,3.666,1.5,22.95929
523,3.666,1.499,22.95929
524,3.666,1.499,22.95929
525,3.665,1.5,22.95929
526,3.665,1.5,22.95929
527,3.665,1.5,22.9437
528,3.665,1.499,22.97489
529,3.665,1.5,22.97489
530,3.665,1.5,22.95929
531,3.664,1.5,22.95929
532,3.664,1.501,22.95929
533,3.664,1.5,22.95929
534,3.664,1.5,22.97489
535,3.664,1.5,22.97489
536,3.664,1.5,22.95929
537,3.663,1.499,22.95929
538,3.663,1.5,22.95929
539,3.663,1.499,22.95929
540,3.663,1.5,22.95929
541,3.663,1.5,22.97489
542,3.663,1.5,22.95929
543,3.662,1.5,22.95929
544,3.662,1.5,22.95929
545,3.662,1.499,22.95929
546,3.662,1.5,22.95929
547,3.662,1.5,22.95929
548,3.661,1.5,22.95929
549,3.662,1.5,22.95929
550,3.661,1.5,22.95929
551,3.661,1.5,22.9437
552,3.661,1.5,22.95929
553,3.661,1.499,22.95929
554,3.661,1.5,22.9437
555,3.66,1.5,22.9437
556,3.66,1.499,22.9437
557,3.66,1.499,22.92811
558,3.66,1.499,22.92811
559,3.66,1.499,22.9437
560,3.66,1.5,22.9437
561,3.66,1.5,22.92811
562,3.659,1.5,22.9437
563,3.659,1.5,22.92811
564,3.659,1.5,22.92811
565,3.659,1.5,22.9437
566,3.659,1.5,22.9437
567,3.659,1.5,22.92811
568,3.659,1.5,22.9437
569,3.658,1.5,22.92811
570,3.658,1.5,22.92811
571,3.658,1.5,22.9437
572,3.658,1.5,22.9437
573,3.658,1.5,22.9437
574,3.658,1.5,22.9437
575,3.657,1.5,22.92811
576,3.657,1.499,22.92811
577,3.657,1.5,22.9437
578,3.657,1.499,22.9437
579,3.657,1.5,22.92811
580,3.656,1.5,22.92811
581,3.656,1.501,22.92811
582,3.656,1.499,22.92811
583,3.656,1.5,22.9437
584,3.656,1.5,22.9437
585,3.656,1.5,22.91252
586,3.655,1.5,22.91252
587,3.655,1.5,22.92811
588,3.655,1.5,22.92811
589,3.655,1.5,22.92811
590,3.655,1.5,22.92811
591,3.655,1.499,22.91252
592,3.655,1.5,22.91252
593,3.654,1.5,22.91252
594,3.654,1.5,22.91252
595,3.654,1.5,22.92811
596,3.654,1.5,22.92811
597,3.654,1.501,22.89692
598,3.653,1.5,22.89692
599,3.654,1.5,22.91252
600,3.653,1.5,22.89692
601,3.653,1.499,22.89692
602,3.653,1.5,22.91252
603,3.653,1.5,22.89692
604,3.833,0.0,22.89692
605,3.847,0.0,22.89692
606,3.722,1.003,22.89692
607,3.721,1.0,22.89692
608,3.722,1.0,22.89692
609,3.722,1.0,22.89692
610,3.723,1.0,22.89692
611,3.723,0.999,22.89692
612,3.724,1.0,22.86574
613,3.724,0.999,22.86574
614,3.724,0.999,22.86574
615,3.725,1.0,22.86574
616,3.725,1.001,22.85014
617,3.725,1.0,22.85014
618,3.726,1.0,22.81896
619,3.726,1.0,22.81896
620,3.726,1.0,22.80336
621,3.726,1.0,22.80336
622,3.727,1.0,22.78777
623,3.727,0.999,22.78777
624,3.727,1.0,22.77218
625,3.727,1.0,22.75659
626,3.728,1.0,22.75659
627,3.728,1.0,22.75659
628,3.728,1.0,22.74099
629,3.728,1.0,22.74099
630,3.728,1.0,22.7254
631,3.728,1.0,22.70981
632,3.728,1.0,22.70981
633,3.729,1.0,22.70981
634,3.729,1.0,22.69421
635,3.729,1.0,22.69421
636,3.729,1.0,22.69421
637,3.729,0.999,22.67862
638,3.729,1.0,22.67862
639,3.729,1.0,22.67862
640,3.729,1.0,22.66303
641,3.729,1.0,22.66303
642,3.73,1.0,22.64744
643,3.73,0.999,22.63184
644,3.73,1.0,22.64744
645,3.73,1.0,22.63184
646,3.73,1.0,22.63184
647,3.73,1.0,22.63184
648,3.73,1.0,22.63184
649,3.73,0.999,22.61625
650,3.73,1.0,22.61625
651,3.73,1.0,22.61625
652,3.73,1.0,22.61625
653,3.73,0.999,22.61625
654,3.73,1.0,22.61625
655,3.73,1.0,22.60066
656,3.73,1.0,22.60066
657,3.73,1.0,22.58506
658,3.73,1.0,22.58506
659,3.73,0.999,22.58506
660,3.73,1.0,22.58506
661,3.73,0.999,22.56947
662,3.73,1.0,22.56947
663,3.73,1.0,22.55388
664,3.73,1.0,22.55388
665,3.73,1.0,22.56947
666,3.73,1.0,22.55388
667,3.73,1.0,22.55388
668,3.73,1.0,22.55388
669,3.73,0.999,22.53828
670,3.73,1.0,22.55388
671,3.73,1.0,22.55388
672,3.73,1.0,22.55388
673,3.73,1.0,22.53828
674,3.73,1.0,22.53828
675,3.73,1.0,22.53828
676,3.73,1.0,22.53828
677,3.73,1.0,22.53828
678,3.73,1.0,22.53828
679,3.73,1.0,22.52269
680,3.73,1.0,22.52269
681,3.73,1.0,22.52269
682,3.73,1.0,22.52269
683,3.73,1.0,22.52269
684,3.729,1.0,22.52269
685,3.73,1.0,22.52269
686,3.73,1.0,22.52269
687,3.729,1.0,22.5071
688,3.73,1.0,22.5071
689,3.729,1.001,22.5071
690,3.729,1.0,22.5071
691,3.729,1.0,22.5071
692,3.729,1.0,22.5071
693,3.729,1.0,22.4915
694,3.729,1.0,22.4915
695,3.729,1.0,22.4915
696,3.729,1.0,22.4915
697,3.729,1.0,22.4915
698,3.729,1.0,22.4915
699,3.729,1.0,22.47591
700,3.729,1.0,22.46032
701,3.729,1.0,22.47591
702,3.729,1.0,22.47591
703,3.729,1.0,22.46032
704,3.728,1.0,22.46032
705,3.729,1.0,22.44473
706,3.728,1.0,22.44473
707,3.728,1.0,22.44473
708,3.728,1.0,22.44473
709,3.728,1.0,22.44473
710,3.728,1.001,22.42913
711,3.728,1.0,22.42913
712,3.728,1.001,22.42913
713,3.728,1.0,22.42913
714,3.728,0.999,22.42913
715,3.728,1.0,22.41354
716,3.727,1.0,22.41354
717,3.727,1.0,22.41354
718,3.727,1.0,22.39795
719,3.727,1.0,22.39795
720,3.726,1.0,22.39795
721,3.726,1.0,22.39795
722,3.726,1.0,22.38235
723,3.726,1.0,22.38235
724,3.725,1.0,22.36676
725,3.725,1.0,22.36676
726,3.725,1.0,22.38235
727,3.725,1.0,22.36676
728,3.725,1.0,22.36676
729,3.725,1.0,22.36676
730,3.725,1.0,22.35117
731,3.725,1.0,22.35117
732,3.725,0.999,22.36676
733,3.724,1.0,22.35117
734,3.724,0.999,22.35117
735,3.724,1.0,22.35117
736,3.724,0.999,22.33558
737,3.724,1.0,22.33558
738,3.724,1.0,22.33558
739,3.724,1.001,22.33558
740,3.724,1.0,22.31998
741,3.724,1.0,22.31998
742,3.724,1.0,22.30439
743,3.723,1.0,22.30439
744,3.723,1.0,22.30439
745,3.723,1.0,22.30439
746,3.723,1.0,22.2888
747,3.723,1.0,22.2888
748,3.723,1.0,22.2732
749,3.723,1.0,22.2732
750,3.723,1.0,22.2732
751,3.722,1.0,22.2732
752,3.722,1.0,22.24202
753,3.722,1.0,22.24202
754,3.722,1.0,22.24202
755,3.722,1.0,22.24202
756,3.722,1.0,22.24202
757,3.722,1.0,22.24202
758,3.722,0.999,22.21083
759,3.721,1.0,22.21083
760,3.721,1.0,22.21083
761,3.721,1.0,22.21083
762,3.721,1.0,22.19524
763,3.721,1.0,22.19524
764,3.721,1.0,22.17965
765,3.72,1.0,22.17965
766,3.72,1.0,22.17965
767,3.72,1.0,22.17965
768,3.72,1.0,22.17965
769,3.72,1.001,22.17965
770,3.72,1.0,22.16405
771,3.719,1.0,22.16405
772,3.719,1.0,22.17965
773,3.719,0.999,22.17965
774,3.719,1.0,22.17965
775,3.719,0.999,22.17965
776,3.719,1.0,22.16405
777,3.719,1.0,22.16405
778,3.719,1.0,22.16405
779,3.718,0.999,22.16405
780,3.718,1.0,22.16405
781,3.718,1.0,22.16405
782,3.718,1.0,22.14846
783,3.718,1.0,22.13287
784,3.718,1.0,22.14846
785,3.718,1.0,22.14846
786,3.717,1.0,22.13287
787,3.717,1.0,22.13287
788,3.717,1.0,22.13287
789,3.717,1.0,22.11728
790,3.717,1.0,22.13287
791,3.717,1.0,22.13287
792,3.716,1.0,22.13287
793,3.716,1.0,22.11728
794,3.716,0.999,22.11728
795,3.716,0.999,22.11728
796,3.716,1.0,22.11728
797,3.716,1.0,22.11728
798,3.716,1.0,22.10168
799,3.716,1.0,22.10168
800,3.715,1.0,22.10168
801,3.715,1.0,22.08609
802,3.715,1.0,22.10168
803,3.715,1.0,22.10168
804,3.715,1.0,22.10168
805,3.715,1.0,22.08609
806,3.715,1.0,22.08609
807,3.715,1.0,22.08609
808,3.714,1.0,22.08609
809,3.714,1.0,22.10168
810,3.714,1.0,22.10168
811,3.714,1.0,22.08609
812,3.714,1.0,22.08609
813,3.714,1.0,22.08609
814,3.714,1.0,22.08609
815,3.713,1.0,22.08609
816,3.714,1.0,22.08609
817,3.713,1.0,22.0705
818,3.713,1.0,22.0705
819,3.713,1.0,22.0705
820,3.713,1.0,22.0705
821,3.713,1.0,22.0705
822,3.713,1.0,22.0705
823,3.713,1.0,22.0549
824,3.713,0.999,22.0549
825,3.712,0.999,22.0705
826,3.712,1.0,22.0705
827,3.712,1.0,22.0549
828,3.712,1.0,22.0549
829,3.712,1.0,22.03931
830,3.712,1.0,22.03931
831,3.712,1.0,22.03931
832,3.711,1.0,22.03931
833,3.711,1.0,22.03931
834,3.711,1.0,22.03931
835,3.711,1.0,22.02372
836,3.711,1.0,22.02372
837,3.711,1.0,22.03931
838,3.711,1.0,22.03931
839,3.711,1.0,22.02372
840,3.71,1.0,22.02372
841,3.71,1.0,22.00813
842,3.71,1.0,22.00813
843,3.71,1.0,22.02372
844,3.71,1.0,22.00813
845,3.71,1.0,22.00813
846,3.71,1.0,22.00813
847,3.71,1.0,22.00813
848,3.71,0.999,21.99253
849,3.709,1.0,22.00813
850,3.709,1.0,22.00813
851,3.709,1.0,22.00813
852,3.709,1.0,22.00813
853,3.709,1.0,22.00813
854,3.709,0.999,21.99253
855,3.709,1.0,21.99253
856,3.708,1.0,21.99253
857,3.708,1.0,21.99253
858,3.708,1.0,21.99253
859,3.708,1.0,21.99253
860,3.708,1.0,21.97694
861,3.708,0.999,21.97694
862,3.708,1.0,21.97694
863,3.707,0.999,21.97694
864,3.707,1.0,21.99253
865,3.707,0.999,21.97694
866,3.707,1.0,21.96135
867,3.707,0.999,21.97694
868,3.706,1.0,21.97694
869,3.706,1.0,21.97694
870,3.706,1.0,21.97694
871,3.706,1.0,21.96135
872,3.706,1.0,21.96135
873,3.706,1.0,21.96135
874,3.705,1.0,21.96135
875,3.705,1.0,21.96135
876,3.705,0.999,21.94575
877,3.705,1.0,21.94575
878,3.705,1.0,21.93016
879,3.705,1.001,21.93016
880,3.705,1.0,21.93016
881,3.704,1.0,21.93016
882,3.704,1.0,21.93016
883,3.704,1.0,21.93016
884,3.704,1.001,21.91457
885,3.704,1.0,21.91457
886,3.704,1.0,21.91457
887,3.704,1.0,21.91457
888,3.703,1.0,21.89897
889,3.703,1.0,21.89897
890,3.703,1.0,21.88338
891,3.703,1.0,21.88338
892,3.703,1.001,21.89897
893,3.703,1.0,21.89897
894,3.703,1.0,21.88338
895,3.702,1.0,21.88338
896,3.702,1.0,21.86779
897,3.702,1.0,21.86779
898,3.702,1.0,21.88338
899,3.701,1.0,21.88338
900,3.701,1.0,21.86779
901,3.701,1.0,21.86779
902,3.701,1.001,21.85219
903,3.701,1.0,21.85219
904,3.7,1.0,21.86779
905,3.7,1.0,21.86779
906,3.7,1.0,21.85219
907,3.827,0.0,21.85219
908,3.84,0.0,21.85219
909,3.315,4.005,21.85219
910,3.314,4.0,21.8366
911,3.309,4.0,21.85219
912,3.305,4.0,21.88338
913,3.3,4.0,21.88338
914,3.296,4.0,21.94575
915,3.292,3.999,21.99253
916,3.288,4.0,22.11728
917,3.285,4.0,22.11728
918,3.281,4.0,22.33558
919,3.277,4.0,22.33558
920,3.274,4.0,22.55388
921,3.27,4.0,22.55388
922,3.267,4.0,22.78777
923,3.264,4.0,22.78777
924,3.261,4.0,22.99048
925,3.258,4.0,22.99048
926,3.255,4.0,23.162
927,3.252,4.001,23.162
928,3.25,4.0,23.34912
929,3.247,4.0,23.34912
930,3.244,3.999,23.50505
931,3.242,3.999,23.50505
932,3.239,3.999,23.6142
