,0,1,2
208,3.922,0.5,24.84604
209,3.922,0.5,24.84604
210,3.921,0.5,24.84604
211,3.921,0.5,24.83045
212,3.921,0.5,24.83045
213,3.921,0.5,24.83045
214,3.921,0.5,24.83045
215,3.921,0.5,24.83045
216,3.921,0.5,24.83045
217,3.92,0.5,24.83045
218,3.92,0.5,24.83045
219,3.92,0.5,24.83045
220,3.92,0.5,24.83045
221,3.919,0.5,24.83045
222,3.919,0.5,24.83045
223,3.919,0.5,24.81486
224,3.919,0.5,24.81486
225,3.919,0.5,24.83045
226,3.919,0.5,24.83045
227,3.918,0.5,24.81486
228,3.918,0.5,24.81486
229,3.918,0.5,24.81486
230,3.918,0.5,24.81486
231,3.918,0.5,24.81486
232,3.918,0.5,24.81486
233,3.917,0.499,24.79926
234,3.917,0.5,24.79926
235,3.917,0.499,24.79926
236,3.917,0.5,24.79926
237,3.917,0.499,24.79926
238,3.916,0.5,24.79926
239,3.916,0.5,24.79926
240,3.916,0.5,24.79926
241,3.916,0.5,24.78367
242,3.916,0.5,24.78367
243,3.915,0.5,24.79926
244,3.915,0.5,24.79926
245,3.915,0.5,24.78367
246,3.915,0.5,24.78367
247,3.915,0.5,24.78367
248,3.915,0.5,24.76808
249,3.915,0.5,24.78367
250,3.914,0.5,24.78367
251,3.914,0.501,24.76808
252,3.914,0.5,24.76808
253,3.914,0.5,24.76808
254,3.914,0.499,24.76808
255,3.913,0.5,24.76808
256,3.913,0.5,24.76808
257,3.913,0.5,24.76808
258,3.913,0.5,24.76808
259,3.913,0.5,24.76808
260,3.913,0.5,24.75248
261,3.912,0.5,24.76808
262,3.912,0.5,24.76808
263,3.912,0.5,24.75248
264,3.912,0.5,24.75248
265,3.912,0.5,24.75248
266,3.911,0.5,24.73689
267,3.911,0.5,24.75248
268,3.911,0.5,24.75248
269,3.911,0.5,24.73689
270,3.911,0.5,24.73689
271,3.911,0.5,24.73689
272,3.911,0.5,24.73689
273,3.91,0.5,24.73689
274,3.91,0.5,24.75248
275,3.91,0.5,24.73689
276,3.91,0.5,24.73689
277,3.91,0.5,24.73689
278,3.91,0.5,24.7213
279,3.91,0.499,24.7213
280,3.909,0.5,24.7213
281,3.909,0.5,24.7213
282,3.909,0.5,24.7213
283,3.909,0.5,24.7213
284,3.909,0.5,24.7057
285,3.908,0.5,24.7057
286,3.908,0.5,24.7213
287,3.908,0.5,24.7057
288,3.908,0.5,24.7057
289,3.908,0.5,24.7057
290,3.908,0.5,24.69011
291,3.908,0.5,24.69011
292,3.907,0.5,24.7057
293,3.907,0.5,24.7057
294,3.907,0.5,24.69011
295,3.907,0.5,24.69011
296,3.907,0.5,24.69011
297,3.907,0.5,24.69011
298,3.906,0.5,24.69011
299,3.906,0.5,24.69011
300,3.906,0.499,24.67452
301,3.953,0.0,24.67452
302,3.969,0.0,24.67452
303,3.702,2.503,24.67452
304,3.657,2.5,24.67452
305,3.652,2.5,24.67452
306,3.647,2.5,24.69011
307,3.643,2.5,24.69011
308,3.639,2.5,24.69011
309,3.636,2.5,24.69011
310,3.633,2.5,24.7057
311,3.63,2.5,24.7057
312,3.626,2.5,24.73689
313,3.623,2.5,24.73689
314,3.62,2.5,24.76808
315,3.618,2.5,24.76808
316,3.615,2.5,24.78367
317,3.613,2.5,24.78367
318,3.61,2.5,24.81486
319,3.607,2.5,24.81486
320,3.605,2.5,24.83045
321,3.603,2.5,24.83045
322,3.6,2.5,24.86163
323,3.598,2.5,24.86163
324,3.596,2.5,24.89282
325,3.594,2.5,24.89282
326,3.592,2.5,24.89282
327,3.589,2.499,24.89282
328,3.587,2.5,24.92401
329,3.585,2.5,24.92401
330,3.583,2.5,24.9396
331,3.581,2.5,24.95519
332,3.579,2.5,24.95519
333,3.577,2.5,24.95519
334,3.575,2.5,24.98638
335,3.574,2.5,24.98638
336,3.572,2.499,25.00197
337,3.57,2.499,25.00197
338,3.568,2.5,25.01756
339,3.566,2.5,25.01756
340,3.565,2.5,25.04875
341,3.563,2.499,25.04875
342,3.562,2.5,25.04875
343,3.56,2.5,25.06434
344,3.558,2.5,25.07994
345,3.557,2.5,25.07994
346,3.555,2.5,25.09553
347,3.553,2.5,25.09553
348,3.552,2.5,25.11112
349,3.551,2.5,25.12671
350,3.549,2.5,25.12671
351,3.548,2.5,25.14231
352,3.546,2.5,25.1579
353,3.545,2.499,25.17349
354,3.543,2.5,25.17349
355,3.542,2.5,25.18909
356,3.541,2.499,25.20468
357,3.539,2.5,25.20468
358,3.538,2.5,25.22027
359,3.537,2.5,25.23586
360,3.535,2.499,25.23586
361,3.534,2.5,25.25146
362,3.533,2.5,25.26705
363,3.531,2.5,25.26705
364,3.53,2.5,25.28264
365,3.529,2.5,25.29823
366,3.528,2.499,25.31383
367,3.527,2.5,25.32942
368,3.525,2.5,25.32942
369,3.524,2.5,25.32942
370,3.523,2.5,25.34501
371,3.522,2.499,25.3762
372,3.521,2.5,25.3762
373,3.52,2.5,25.3918
374,3.519,2.499,25.3918
375,3.518,2.5,25.40739
376,3.517,2.5,25.40739
377,3.516,2.5,25.43857
378,3.514,2.5,25.43857
379,3.514,2.5,25.45417
380,3.513,2.5,25.45417
381,3.512,2.5,25.45417
382,3.511,2.5,25.46976
383,3.509,2.5,25.50094
384,3.509,2.5,25.50094
385,3.508,2.5,25.51654
386,3.507,2.499,25.51654
387,3.506,2.5,25.53213
388,3.505,2.499,25.53213
389,3.504,2.5,25.57891
390,3.503,2.5,25.57891
391,3.502,2.5,25.57891
392,3.502,2.499,25.57891
393,3.501,2.5,25.5945
394,3.5,2.501,25.5945
395,3.499,2.499,25.62569
396,3.498,2.5,25.62569
397,3.497,2.5,25.64128
398,3.497,2.5,25.64128
399,3.496,2.5,25.67247
400,3.495,2.5,25.67247
401,3.494,2.5,25.68806
402,3.493,2.5,25.70365
403,3.493,2.5,25.70365
404,3.492,2.5,25.70365
405,3.491,2.5,25.73484
406,3.491,2.499,25.73484
407,3.49,2.5,25.75043
408,3.489,2.5,25.76602
409,3.488,2.5,25.76602
410,3.488,2.5,25.76602
411,3.487,2.5,25.79721
412,3.486,2.5,25.81281
413,3.486,2.5,25.81281
414,3.485,2.501,25.8284
415,3.484,2.5,25.84399
416,3.484,2.5,25.84399
417,3.483,2.5,25.85958
418,3.482,2.5,25.87518
419,3.482,2.499,25.89077
420,3.481,2.5,25.89077
421,3.481,2.5,25.92195
422,3.48,2.5,25.92195
423,3.479,2.5,25.93755
424,3.479,2.501,25.95314
425,3.478,2.5,25.96873
426,3.478,2.5,25.96873
427,3.477,2.5,25.98433
428,3.477,2.5,25.98433
429,3.476,2.499,25.99992
430,3.475,2.5,26.01551
431,3.475,2.5,26.03111
432,3.474,2.5,26.03111
433,3.474,2.5,26.0467
434,3.473,2.5,26.06229
435,3.472,2.5,26.07788
436,3.472,2.5,26.09348
437,3.472,2.5,26.10907
438,3.471,2.5,26.10907
439,3.47,2.5,26.12466
440,3.47,2.5,26.14026
441,3.47,2.5,26.14026
442,3.469,2.5,26.17144
443,3.469,2.5,26.17144
444,3.468,2.5,26.17144
445,3.468,2.5,26.18703
446,3.467,2.5,26.20263
447,3.467,2.5,26.21822
448,3.466,2.5,26.23381
449,3.466,2.5,26.23381
450,3.465,2.5,26.24941
451,3.465,2.5,26.24941
452,3.464,2.5,26.28059
453,3.464,2.5,26.29618
454,3.463,2.499,26.29618
455,3.463,2.5,26.31178
456,3.463,2.499,26.32737
457,3.462,2.5,26.32737
458,3.462,2.5,26.35856
459,3.461,2.5,26.35856
460,3.461,2.5,26.37415
461,3.46,2.5,26.37415
462,3.46,2.5,26.38974
463,3.459,2.5,26.38974
464,3.459,2.5,26.43652
465,3.459,2.5,26.43652
466,3.458,2.499,26.45211
467,3.458,2.5,26.45211
468,3.458,2.499,26.46771
469,3.457,2.5,26.46771
470,3.457,2.5,26.49889
471,3.456,2.5,26.51448
472,3.456,2.5,26.51448
473,3.455,2.5,26.53008
474,3.455,2.501,26.54567
475,3.455,2.499,26.54567
476,3.454,2.5,26.57686
477,3.454,2.5,26.57686
478,3.454,2.5,26.59245
479,3.453,2.5,26.60805
480,3.453,2.5,26.62364
481,3.453,2.499,26.62364
482,3.452,2.5,26.63923
483,3.452,2.5,26.65482
484,3.451,2.5,26.67042
485,3.451,2.501,26.67042
486,3.451,2.5,26.68601
487,3.45,2.499,26.7016
488,3.45,2.5,26.71719
489,3.45,2.5,26.73279
490,3.449,2.5,26.74838
491,3.449,2.499,26.76397
492,3.449,2.5,26.76397
493,3.448,2.5,26.77957
494,3.448,2.5,26.79516
495,3.447,2.5,26.81075
496,3.447,2.5,26.81075
497,3.447,2.5,26.82635
498,3.446,2.501,26.84194
499,3.446,2.499,26.85753
500,3.446,2.5,26.85753
501,3.445,2.5,26.87313
502,3.445,2.5,26.88872
503,3.445,2.5,26.90431
504,3.444,2.5,26.9199
505,3.444,2.5,26.9355
506,3.444,2.5,26.9355
507,3.443,2.5,26.95109
508,3.443,2.499,26.96668
509,3.443,2.499,26.98227
510,3.442,2.5,26.98227
511,3.442,2.5,26.99787
512,3.442,2.5,27.01346
513,3.441,2.5,27.01346
514,3.441,2.5,27.01346
515,3.441,2.5,27.04465
516,3.441,2.5,27.04465
517,3.44,2.5,27.07583
518,3.44,2.5,27.07583
519,3.44,2.5,27.09142
520,3.439,2.5,27.09142
521,3.439,2.5,27.12261
522,3.439,2.5,27.12261
523,3.438,2.5,27.13821
524,3.438,2.5,27.13821
525,3.438,2.5,27.1538
526,3.437,2.5,27.1538
527,3.437,2.5,27.18498
528,3.437,2.5,27.18498
529,3.436,2.499,27.20058
530,3.436,2.5,27.20058
531,3.436,2.5,27.23176
532,3.436,2.5,27.23176
533,3.435,2.5,27.26295
534,3.435,2.5,27.26295
535,3.435,2.5,27.27854
536,3.435,2.5,27.27854
537,3.434,2.499,27.29413
538,3.434,2.5,27.29413
539,3.434,2.5,27.32532
540,3.433,2.499,27.32532
541,3.433,2.5,27.34091
542,3.433,2.5,27.34091
543,3.433,2.5,27.35651
544,3.432,2.499,27.35651
545,3.432,2.5,27.3721
546,3.432,2.5,27.38769
547,3.431,2.5,27.40328
548,3.431,2.501,27.40328
549,3.431,2.5,27.41888
550,3.43,2.499,27.41888
551,3.43,2.499,27.45006
552,3.43,2.5,27.45006
553,3.43,2.499,27.46566
554,3.429,2.5,27.48125
555,3.429,2.5,27.48125
556,3.429,2.5,27.49684
557,3.429,2.5,27.51243
558,3.428,2.501,27.51243
559,3.428,2.5,27.52803
560,3.428,2.5,27.54362
561,3.427,2.5,27.54362
562,3.427,2.5,27.55922
563,3.427,2.5,27.57481
564,3.427,2.5,27.5904
565,3.426,2.5,27.60599
566,3.426,2.501,27.60599
567,3.426,2.499,27.62159
568,3.425,2.499,27.62159
569,3.425,2.5,27.63718
570,3.425,2.5,27.66836
571,3.425,2.5,27.66836
572,3.424,2.5,27.68396
573,3.424,2.5,27.69955
574,3.424,2.5,27.69955
575,3.424,2.5,27.71514
576,3.423,2.5,27.74633
577,3.423,2.5,27.74633
578,3.423,2.499,27.76192
579,3.423,2.5,27.77752
580,3.422,2.5,27.77752
581,3.422,2.501,27.79311
582,3.422,2.5,27.8243
583,3.422,2.5,27.8243
584,3.421,2.5,27.83989
585,3.421,2.5,27.83989
586,3.421,2.5,27.83989
587,3.42,2.5,27.85548
588,3.42,2.5,27.87107
589,3.42,2.5,27.87107
590,3.42,2.5,27.88667
591,3.419,2.5,27.88667
592,3.419,2.5,27.90226
593,3.419,2.5,27.90226
594,3.419,2.5,27.93344
595,3.418,2.499,27.93344
596,3.418,2.5,27.94904
597,3.418,2.5,27.94904
598,3.418,2.499,27.96463
599,3.417,2.5,27.96463
600,3.417,2.499,28.01141
601,3.417,2.5,28.01141
602,3.416,2.5,28.01141
603,3.416,2.5,28.01141
604,3.648,0.0,28.01141
605,3.725,0.0,28.027
606,3.567,1.505,28.027
607,3.546,1.5,28.04259
608,3.549,1.5,28.04259
609,3.551,1.5,28.05819
610,3.553,1.5,28.05819
611,3.555,1.5,28.05819
612,3.557,1.5,28.07378
613,3.558,1.5,28.07378
614,3.56,1.5,28.07378
615,3.561,1.5,28.08937
616,3.562,1.5,28.07378
617,3.563,1.5,28.07378
618,3.564,1.5,28.07378
619,3.565,1.5,28.07378
620,3.566,1.5,28.07378
621,3.567,1.5,28.08937
622,3.568,1.5,28.08937
623,3.568,1.501,28.07378
624,3.569,1.5,28.07378
625,3.57,1.499,28.08937
626,3.57,1.5,28.08937
627,3.571,1.499,28.10497
628,3.572,1.5,28.10497
629,3.572,1.5,28.08937
630,3.572,1.499,28.08937
631,3.573,1.5,28.08937
632,3.573,1.5,28.08937
633,3.574,1.5,28.10497
634,3.574,1.5,28.10497
635,3.575,1.499,28.10497
636,3.575,1.5,28.10497
637,3.575,1.5,28.10497
638,3.576,1.5,28.10497
639,3.576,1.5,28.10497
640,3.576,1.5,28.12056
641,3.576,1.5,28.10497
642,3.577,1.5,28.10497
643,3.577,1.499,28.10497
644,3.577,1.5,28.10497
645,3.577,1.5,28.12056
646,3.577,1.5,28.12056
647,3.578,1.5,28.12056
648,3.578,1.499,28.12056
649,3.578,1.5,28.12056
650,3.578,1.5,28.12056
651,3.578,1.5,28.13615
652,3.579,1.5,28.13615
653,3.579,1.5,28.13615
654,3.579,1.5,28.12056
655,3.579,1.5,28.13615
656,3.579,1.5,28.13615
657,3.579,1.5,28.13615
658,3.579,1.501,28.15175
659,3.579,1.5,28.13615
660,3.579,1.5,28.15175
661,3.579,1.5,28.15175
662,3.58,1.5,28.15175
663,3.58,1.5,28.15175
664,3.58,1.5,28.16734
665,3.58,1.5,28.16734
666,3.58,1.5,28.16734
667,3.58,1.499,28.16734
668,3.58,1.499,28.15175
669,3.58,1.499,28.16734
670,3.58,1.5,28.16734
671,3.58,1.499,28.16734
672,3.58,1.5,28.16734
673,3.58,1.5,28.16734
674,3.58,1.5,28.16734
675,3.58,1.501,28.16734
676,3.58,1.499,28.16734
677,3.58,1.5,28.16734
678,3.58,1.5,28.18293
679,3.58,1.5,28.18293
680,3.58,1.499,28.18293
681,3.58,1.5,28.18293
682,3.58,1.5,28.18293
683,3.58,1.5,28.18293
684,3.58,1.5,28.19852
685,3.58,1.499,28.18293
686,3.58,1.5,28.18293
687,3.579,1.5,28.18293
688,3.579,1.5,28.18293
689,3.579,1.499,28.18293
690,3.579,1.5,28.18293
691,3.579,1.5,28.18293
692,3.579,1.5,28.18293
693,3.579,1.5,28.18293
694,3.579,1.5,28.18293
695,3.579,1.5,28.18293
696,3.579,1.5,28.18293
697,3.579,1.499,28.18293
698,3.579,1.5,28.18293
699,3.579,1.5,28.18293
700,3.578,1.499,28.16734
701,3.578,1.5,28.16734
702,3.578,1.499,28.18293
703,3.578,1.5,28.18293
704,3.578,1.5,28.18293
705,3.578,1.5,28.18293
706,3.578,1.5,28.18293
707,3.578,1.5,28.18293
708,3.578,1.5,28.18293
709,3.578,1.5,28.18293
710,3.578,1.5,28.18293
711,3.577,1.5,28.18293
712,3.577,1.5,28.16734
713,3.577,1.5,28.16734
714,3.577,1.5,28.16734
715,3.577,1.5,28.16734
716,3.577,1.5,28.16734
717,3.577,1.5,28.16734
718,3.577,1.5,28.16734
719,3.576,1.5,28.16734
720,3.576,1.499,28.16734
721,3.576,1.501,28.16734
722,3.576,1.5,28.18293
723,3.576,1.5,28.18293
724,3.576,1.5,28.18293
725,3.576,1.5,28.18293
726,3.575,1.5,28.18293
727,3.575,1.5,28.18293
728,3.575,1.499,28.19852
729,3.575,1.5,28.19852
730,3.575,1.5,28.19852
731,3.575,1.5,28.19852
732,3.575,1.501,28.19852
733,3.575,1.499,28.19852
734,3.574,1.5,28.19852
735,3.574,1.5,28.19852
736,3.574,1.5,28.19852
737,3.574,1.5,28.19852
738,3.574,1.5,28.19852
739,3.574,1.499,28.19852
740,3.574,1.5,28.19852
741,3.573,1.5,28.19852
742,3.573,1.5,28.19852
743,3.573,1.5,28.21412
744,3.573,1.5,28.19852
745,3.573,1.499,28.19852
746,3.573,1.5,28.19852
747,3.573,1.5,28.21412
748,3.572,1.5,28.21412
749,3.572,1.5,28.21412
750,3.572,1.5,28.21412
751,3.572,1.5,28.21412
752,3.572,1.5,28.21412
753,3.572,1.5,28.19852
754,3.572,1.5,28.19852
755,3.571,1.5,28.21412
756,3.571,1.5,28.21412
757,3.571,1.499,28.21412
758,3.571,1.5,28.21412
759,3.571,1.5,28.19852
760,3.57,1.5,28.19852
761,3.57,1.5,28.19852
762,3.57,1.5,28.19852
763,3.57,1.499,28.21412
764,3.57,1.5,28.21412
765,3.57,1.5,28.19852
766,3.57,1.5,28.21412
767,3.57,1.499,28.19852
768,3.569,1.5,28.19852
769,3.569,1.5,28.19852
770,3.569,1.499,28.19852
771,3.569,1.5,28.19852
772,3.569,1.499,28.19852
773,3.569,1.5,28.19852
774,3.568,1.5,28.19852
775,3.568,1.499,28.19852
776,3.568,1.5,28.19852
777,3.568,1.5,28.19852
778,3.568,1.5,28.19852
779,3.567,1.499,28.19852
780,3.567,1.5,28.19852
781,3.567,1.499,28.19852
782,3.567,1.5,28.19852
783,3.567,1.501,28.19852
784,3.567,1.5,28.19852
785,3.567,1.5,28.19852
786,3.566,1.5,28.19852
787,3.566,1.5,28.19852
788,3.566,1.5,28.19852
789,3.566,1.5,28.19852
790,3.566,1.5,28.19852
791,3.565,1.5,28.19852
792,3.565,1.5,28.19852
793,3.565,1.5,28.19852
794,3.565,1.501,28.21412
795,3.565,1.5,28.19852
796,3.565,1.5,28.19852
797,3.565,1.5,28.21412
798,3.564,1.499,28.21412
799,3.564,1.5,28.21412
800,3.564,1.5,28.21412
801,3.564,1.5,28.19852
802,3.564,1.5,28.19852
803,3.564,1.499,28.19852
804,3.563,1.5,28.19852
805,3.563,1.5,28.19852
806,3.563,1.5,28.19852
807,3.563,1.5,28.19852
808,3.563,1.5,28.21412
809,3.563,1.5,28.21412
810,3.562,1.5,28.21412
811,3.562,1.5,28.21412
812,3.562,1.5,28.21412
813,3.562,1.5,28.21412
814,3.562,1.5,28.21412
815,3.562,1.5,28.21412
816,3.561,1.5,28.21412
817,3.561,1.5,28.21412
818,3.561,1.5,28.21412
819,3.561,1.5,28.21412
820,3.561,1.499,28.21412
821,3.561,1.499,28.21412
822,3.56,1.5,28.21412
823,3.56,1.5,28.21412
824,3.56,1.5,28.21412
825,3.56,1.5,28.21412
826,3.56,1.5,28.19852
827,3.56,1.5,28.19852
828,3.559,1.5,28.19852
829,3.559,1.5,28.19852
830,3.559,1.501,28.21412
831,3.559,1.5,28.21412
832,3.559,1.5,28.19852
833,3.559,1.5,28.19852
834,3.558,1.5,28.21412
835,3.558,1.5,28.21412
836,3.558,1.501,28.21412
837,3.558,1.5,28.21412
838,3.558,1.5,28.21412
839,3.557,1.5,28.21412
840,3.557,1.5,28.21412
841,3.557,1.5,28.21412
842,3.557,1.499,28.21412
843,3.557,1.5,28.21412
844,3.557,1.5,28.21412
845,3.557,1.5,28.21412
846,3.556,1.5,28.21412
847,3.556,1.499,28.21412
848,3.556,1.5,28.19852
849,3.556,1.5,28.19852
850,3.556,1.5,28.21412
851,3.556,1.5,28.21412
852,3.555,1.5,28.21412
853,3.555,1.499,28.21412
854,3.555,1.5,28.21412
855,3.555,1.5,28.21412
856,3.555,1.5,28.21412
857,3.554,1.5,28.19852
858,3.554,1.5,28.21412
859,3.554,1.5,28.21412
860,3.554,1.5,28.21412
861,3.554,1.5,28.21412
862,3.554,1.5,28.21412
863,3.553,1.5,28.21412
864,3.553,1.5,28.21412
865,3.553,1.5,28.21412
866,3.553,1.5,28.21412
867,3.553,1.5,28.21412
868,3.553,1.5,28.21412
869,3.553,1.5,28.21412
870,3.552,1.5,28.21412
871,3.552,1.5,28.21412
872,3.552,1.5,28.21412
873,3.552,1.5,28.21412
874,3.552,1.501,28.21412
875,3.552,1.5,28.21412
876,3.551,1.5,28.21412
877,3.551,1.5,28.21412
878,3.551,1.499,28.21412
879,3.551,1.5,28.19852
880,3.55,1.499,28.21412
881,3.55,1.5,28.21412
882,3.55,1.5,28.21412
883,3.55,1.5,28.21412
884,3.55,1.5,28.21412
885,3.55,1.5,28.21412
886,3.55,1.5,28.21412
887,3.55,1.501,28.21412
888,3.55,1.499,28.21412
889,3.549,1.5,28.21412
890,3.549,1.5,28.21412
891,3.549,1.5,28.21412
892,3.549,1.499,28.21412
893,3.549,1.5,28.21412
894,3.548,1.5,28.21412
895,3.548,1.5,28.22971
896,3.548,1.5,28.22971
897,3.548,1.5,28.21412
898,3.548,1.5,28.21412
899,3.548,1.5,28.21412
900,3.547,1.5,28.21412
901,3.547,1.5,28.21412
902,3.547,1.5,28.21412
903,3.547,1.499,28.21412
904,3.547,1.5,28.21412
905,3.547,1.499,28.22971
906,3.546,1.5,28.22971
907,3.683,0.0,28.22971
908,3.729,0.0,28.22971
909,3.625,1.002,28.22971
910,3.61,1.0,28.22971
911,3.611,1.0,28.22971
912,3.612,1.0,28.22971
913,3.612,1.0,28.22971
914,3.613,1.0,28.22971
915,3.614,1.0,28.22971
916,3.614,1.0,28.22971
917,3.615,1.0,28.22971
918,3.615,1.0,28.21412
919,3.615,1.0,28.21412
920,3.616,1.0,28.19852
921,3.616,1.0,28.19852
922,3.617,1.001,28.19852
923,3.617,1.0,28.19852
924,3.617,0.999,28.19852
925,3.618,1.0,28.19852
926,3.618,1.0,28.18293
927,3.618,1.0,28.18293
928,3.618,1.0,28.16734
929,3.619,1.0,28.16734
930,3.619,0.999,28.16734
931,3.619,1.0,28.16734
