,0,1,2
152,3.419,3.0,28.22971
153,3.418,3.0,28.22971
154,3.418,3.0,28.2453
155,3.417,3.0,28.2453
156,3.417,3.0,28.26089
157,3.416,3.0,28.26089
158,3.416,3.0,28.27649
159,3.416,3.0,28.27649
160,3.416,3.0,28.30768
161,3.416,3.0,28.30768
162,3.415,3.0,28.32327
163,3.415,3.0,28.32327
164,3.414,3.0,28.35446
165,3.414,3.0,28.35446
166,3.414,3.0,28.38564
167,3.414,2.999,28.38564
168,3.413,3.0,28.41683
169,3.413,3.0,28.41683
170,3.412,3.0,28.43242
171,3.412,3.0,28.43242
172,3.412,3.0,28.4636
173,3.412,3.0,28.4636
174,3.411,3.0,28.4792
175,3.411,3.0,28.49479
176,3.411,3.0,28.49479
177,3.411,3.0,28.51038
178,3.411,3.0,28.52598
179,3.41,3.0,28.54157
180,3.41,2.999,28.55716
181,3.41,2.999,28.55716
182,3.41,3.0,28.57276
183,3.41,3.0,28.57276
184,3.41,3.0,28.58835
185,3.41,2.999,28.58835
186,3.409,3.0,28.60394
187,3.409,3.0,28.61954
188,3.409,3.0,28.63513
189,3.409,3.0,28.65072
190,3.409,3.0,28.66631
191,3.409,3.0,28.66631
192,3.408,3.0,28.6975
193,3.408,3.0,28.6975
194,3.407,3.0,28.72868
195,3.407,2.999,28.74428
196,3.406,3.0,28.75987
197,3.406,3.0,28.75987
198,3.406,2.999,28.77547
199,3.406,2.999,28.79106
200,3.406,3.0,28.80665
201,3.406,3.0,28.82224
202,3.406,3.0,28.82224
203,3.406,3.0,28.83784
204,3.408,2.999,28.85343
205,3.404,3.0,28.86902
206,3.404,3.0,28.88461
207,3.404,3.0,28.88461
208,3.405,3.0,28.90021
209,3.404,3.0,28.93139
210,3.405,3.0,28.93139
211,3.405,3.0,28.94699
212,3.404,3.0,28.96258
213,3.404,3.0,28.97817
214,3.404,3.0,28.97817
215,3.404,3.0,29.00936
216,3.404,3.0,29.00936
217,3.404,3.0,29.02495
218,3.403,3.001,29.04054
219,3.403,3.0,29.04054
220,3.403,3.0,29.05614
221,3.403,3.0,29.07173
222,3.403,3.0,29.08732
223,3.402,3.0,29.10292
224,3.402,3.0,29.11851
225,3.402,3.0,29.11851
226,3.402,3.0,29.11851
227,3.401,3.0,29.14969
228,3.401,3.0,29.14969
229,3.401,3.0,29.18088
230,3.401,3.0,29.18088
231,3.4,2.999,29.19647
232,3.399,3.0,29.19647
233,3.399,2.999,29.21207
234,3.399,3.0,29.21207
235,3.4,3.0,29.22766
236,3.399,3.0,29.22766
237,3.399,3.0,29.24325
238,3.398,3.0,29.24325
239,3.398,3.0,29.25884
240,3.398,2.999,29.25884
241,3.398,2.999,29.27444
242,3.397,3.0,29.29003
243,3.397,3.0,29.30563
244,3.397,3.0,29.30563
245,3.396,2.999,29.32122
246,3.396,3.0,29.32122
247,3.396,3.0,29.33681
248,3.396,3.0,29.33681
249,3.395,3.0,29.3524
250,3.395,3.0,29.3524
251,3.395,3.0,29.38359
252,3.394,3.0,29.38359
253,3.394,3.0,29.39918
254,3.394,3.0,29.39918
255,3.394,3.0,29.41477
256,3.394,3.0,29.41477
257,3.394,3.001,29.43037
258,3.394,3.0,29.44596
259,3.394,3.0,29.44596
260,3.393,3.0,29.46155
261,3.393,3.0,29.47714
262,3.393,3.0,29.47714
263,3.393,3.0,29.49274
264,3.393,3.0,29.49274
265,3.393,3.0,29.50833
266,3.392,3.0,29.52393
267,3.392,3.0,29.53952
268,3.392,3.0,29.55511
269,3.391,3.0,29.55511
270,3.391,3.0,29.57071
271,3.391,3.0,29.57071
272,3.391,3.0,29.5863
273,3.391,3.0,29.60189
274,3.391,3.0,29.61748
275,3.391,3.0,29.61748
276,3.393,3.0,29.61748
277,3.392,3.001,29.61748
278,3.392,3.001,29.63308
279,3.391,3.0,29.63308
280,3.391,3.0,29.64867
281,3.391,3.0,29.64867
282,3.39,3.0,29.64867
283,3.39,3.0,29.64867
284,3.39,3.0,29.64867
285,3.39,3.0,29.64867
286,3.389,3.001,29.66426
287,3.39,2.999,29.66426
288,3.389,3.0,29.66426
289,3.389,3.0,29.66426
290,3.389,3.0,29.66426
291,3.389,3.0,29.67985
292,3.389,3.0,29.69545
293,3.388,2.999,29.69545
294,3.388,3.0,29.72663
295,3.388,3.0,29.72663
296,3.387,3.0,29.74223
297,3.387,3.0,29.74223
298,3.387,2.999,29.75782
299,3.387,3.0,29.75782
300,3.387,3.0,29.78901
301,3.744,0.0,29.78901
302,3.763,0.0,29.78901
303,3.706,0.505,29.78901
304,3.709,0.5,29.78901
305,3.712,0.5,29.78901
306,3.714,0.5,29.75782
307,3.716,0.5,29.75782
308,3.718,0.5,29.69545
309,3.72,0.5,29.67985
310,3.722,0.5,29.5863
311,3.723,0.5,29.55511
312,3.725,0.5,29.43037
313,3.726,0.5,29.39918
314,3.728,0.5,29.29003
315,3.729,0.5,29.29003
316,3.73,0.5,29.14969
317,3.731,0.5,29.14969
318,3.733,0.5,29.02495
319,3.734,0.5,29.02495
320,3.734,0.499,28.9158
321,3.735,0.5,28.9158
322,3.736,0.5,28.82224
323,3.737,0.5,28.82224
324,3.738,0.5,28.72868
325,3.739,0.5,28.72868
326,3.74,0.5,28.65072
327,3.74,0.5,28.65072
328,3.741,0.5,28.57276
329,3.742,0.5,28.57276
330,3.743,0.5,28.52598
331,3.743,0.5,28.51038
332,3.744,0.5,28.4636
333,3.744,0.5,28.44801
334,3.745,0.5,28.40123
335,3.745,0.5,28.40123
336,3.746,0.5,28.35446
337,3.747,0.5,28.33886
338,3.747,0.5,28.30768
339,3.748,0.5,28.29208
340,3.748,0.5,28.2453
341,3.748,0.5,28.2453
342,3.749,0.5,28.19852
343,3.749,0.5,28.19852
344,3.75,0.5,28.16734
345,3.75,0.5,28.15175
346,3.751,0.5,28.12056
347,3.751,0.5,28.10497
348,3.751,0.5,28.07378
349,3.751,0.5,28.05819
350,3.752,0.5,28.04259
351,3.752,0.5,28.027
352,3.752,0.5,27.99582
353,3.753,0.5,27.98022
354,3.753,0.5,27.96463
355,3.753,0.5,27.94904
356,3.753,0.499,27.91785
357,3.754,0.5,27.90226
358,3.754,0.5,27.90226
359,3.754,0.5,27.88667
360,3.754,0.5,27.85548
361,3.754,0.5,27.83989
362,3.755,0.5,27.8243
363,3.755,0.5,27.79311
364,3.755,0.5,27.77752
365,3.755,0.5,27.76192
366,3.756,0.5,27.74633
367,3.756,0.5,27.73074
368,3.756,0.5,27.69955
369,3.756,0.499,27.68396
370,3.756,0.5,27.66836
371,3.756,0.5,27.63718
372,3.756,0.5,27.62159
373,3.757,0.5,27.60599
374,3.757,0.5,27.60599
375,3.757,0.5,27.55922
376,3.757,0.5,27.55922
377,3.757,0.5,27.51243
378,3.757,0.5,27.51243
379,3.757,0.5,27.49684
380,3.758,0.5,27.48125
381,3.758,0.5,27.46566
382,3.758,0.5,27.46566
383,3.758,0.5,27.43447
384,3.758,0.5,27.41888
385,3.758,0.5,27.40328
386,3.758,0.5,27.40328
387,3.758,0.5,27.38769
388,3.758,0.5,27.38769
389,3.758,0.5,27.34091
390,3.759,0.5,27.34091
391,3.759,0.499,27.32532
392,3.759,0.5,27.32532
393,3.759,0.5,27.30973
394,3.759,0.5,27.30973
395,3.759,0.5,27.26295
396,3.759,0.5,27.26295
397,3.759,0.5,27.23176
398,3.759,0.5,27.23176
399,3.759,0.5,27.21617
400,3.759,0.5,27.21617
401,3.759,0.5,27.16939
402,3.759,0.5,27.16939
403,3.759,0.5,27.13821
404,3.759,0.5,27.12261
405,3.759,0.5,27.10702
406,3.759,0.5,27.10702
407,3.76,0.5,27.07583
408,3.759,0.5,27.07583
409,3.759,0.5,27.04465
410,3.759,0.5,27.04465
411,3.76,0.5,27.02905
412,3.76,0.5,27.02905
413,3.76,0.5,27.01346
414,3.76,0.5,26.99787
415,3.76,0.5,26.98227
416,3.76,0.5,26.96668
417,3.76,0.499,26.95109
418,3.76,0.5,26.95109
419,3.76,0.5,26.9355
420,3.76,0.5,26.9199
421,3.76,0.5,26.90431
422,3.76,0.5,26.88872
423,3.76,0.5,26.87313
424,3.76,0.5,26.85753
425,3.76,0.5,26.84194
426,3.76,0.5,26.84194
427,3.76,0.499,26.82635
428,3.76,0.5,26.81075
429,3.76,0.499,26.79516
430,3.76,0.5,26.77957
431,3.76,0.5,26.76397
432,3.76,0.5,26.74838
433,3.76,0.5,26.73279
434,3.76,0.5,26.73279
435,3.76,0.5,26.71719
436,3.76,0.5,26.7016
437,3.76,0.5,26.68601
438,3.76,0.5,26.67042
439,3.76,0.499,26.65482
440,3.76,0.5,26.63923
441,3.76,0.5,26.63923
442,3.76,0.499,26.62364
443,3.76,0.5,26.62364
444,3.76,0.5,26.60805
445,3.76,0.5,26.59245
446,3.76,0.499,26.57686
447,3.76,0.5,26.57686
448,3.76,0.5,26.56127
449,3.76,0.5,26.56127
450,3.759,0.5,26.54567
451,3.759,0.5,26.54567
452,3.759,0.5,26.53008
453,3.76,0.499,26.51448
454,3.76,0.5,26.49889
455,3.76,0.5,26.49889
456,3.76,0.5,26.4833
457,3.759,0.499,26.46771
458,3.759,0.5,26.45211
459,3.759,0.5,26.45211
460,3.759,0.5,26.42093
461,3.759,0.5,26.42093
462,3.759,0.5,26.38974
463,3.759,0.5,26.38974
464,3.759,0.5,26.37415
465,3.759,0.5,26.37415
466,3.759,0.5,26.34296
467,3.759,0.5,26.34296
468,3.759,0.5,26.32737
469,3.759,0.5,26.32737
470,3.759,0.5,26.31178
471,3.759,0.5,26.31178
472,3.759,0.5,26.28059
473,3.759,0.5,26.28059
474,3.759,0.5,26.265
475,3.759,0.5,26.265
476,3.759,0.5,26.24941
477,3.759,0.5,26.24941
478,3.759,0.5,26.23381
479,3.759,0.5,26.23381
480,3.759,0.5,26.20263
481,3.759,0.5,26.20263
482,3.759,0.499,26.18703
483,3.759,0.499,26.18703
484,3.759,0.5,26.17144
485,3.759,0.5,26.15585
486,3.759,0.5,26.15585
487,3.759,0.5,26.14026
488,3.759,0.5,26.14026
489,3.759,0.5,26.12466
490,3.759,0.5,26.12466
491,3.758,0.5,26.10907
492,3.759,0.5,26.10907
493,3.758,0.5,26.09348
494,3.758,0.5,26.09348
495,3.758,0.5,26.07788
496,3.758,0.5,26.07788
497,3.758,0.499,26.06229
498,3.758,0.5,26.0467
499,3.758,0.5,26.0467
500,3.758,0.5,26.03111
501,3.758,0.5,26.03111
502,3.758,0.5,26.01551
503,3.758,0.5,26.01551
504,3.758,0.5,25.99992
505,3.758,0.5,25.98433
506,3.758,0.499,25.96873
507,3.758,0.5,25.95314
508,3.758,0.5,25.95314
509,3.758,0.499,25.93755
510,3.758,0.5,25.92195
511,3.758,0.5,25.92195
512,3.758,0.5,25.90636
513,3.758,0.499,25.90636
514,3.758,0.5,25.89077
515,3.758,0.5,25.89077
516,3.758,0.5,25.87518
517,3.757,0.5,25.87518
518,3.758,0.5,25.85958
519,3.758,0.5,25.85958
520,3.758,0.5,25.85958
521,3.758,0.499,25.84399
522,3.757,0.5,25.8284
523,3.757,0.5,25.8284
524,3.757,0.5,25.81281
525,3.757,0.5,25.79721
526,3.757,0.501,25.79721
527,3.757,0.5,25.78162
528,3.757,0.499,25.78162
529,3.757,0.5,25.76602
530,3.757,0.5,25.76602
531,3.757,0.5,25.75043
532,3.757,0.5,25.75043
533,3.757,0.5,25.73484
534,3.757,0.5,25.73484
535,3.757,0.5,25.71925
536,3.757,0.5,25.71925
537,3.757,0.5,25.70365
538,3.757,0.5,25.70365
539,3.757,0.5,25.68806
540,3.757,0.5,25.68806
541,3.756,0.5,25.67247
542,3.756,0.5,25.67247
543,3.756,0.5,25.65688
544,3.756,0.5,25.65688
545,3.756,0.5,25.62569
546,3.756,0.5,25.62569
547,3.756,0.5,25.6101
548,3.756,0.5,25.6101
549,3.756,0.5,25.5945
550,3.756,0.499,25.5945
551,3.756,0.5,25.57891
552,3.756,0.5,25.57891
553,3.756,0.5,25.54772
554,3.756,0.5,25.54772
555,3.756,0.5,25.53213
556,3.756,0.5,25.53213
557,3.756,0.5,25.51654
558,3.756,0.5,25.51654
559,3.756,0.5,25.50094
560,3.755,0.5,25.48535
561,3.755,0.5,25.46976
562,3.755,0.5,25.46976
563,3.755,0.5,25.45417
564,3.755,0.5,25.45417
565,3.755,0.5,25.43857
566,3.755,0.5,25.42298
567,3.755,0.499,25.42298
568,3.755,0.499,25.40739
569,3.755,0.5,25.3918
570,3.755,0.5,25.3918
571,3.755,0.5,25.3762
572,3.755,0.499,25.3762
573,3.755,0.5,25.36061
574,3.755,0.5,25.34501
575,3.755,0.5,25.34501
576,3.755,0.5,25.32942
577,3.755,0.5,25.32942
578,3.755,0.5,25.31383
579,3.755,0.5,25.29823
580,3.754,0.5,25.28264
581,3.754,0.5,25.28264
582,3.754,0.5,25.28264
583,3.754,0.499,25.26705
584,3.754,0.5,25.25146
585,3.754,0.5,25.25146
586,3.754,0.5,25.23586
587,3.754,0.499,25.23586
588,3.754,0.5,25.23586
589,3.754,0.5,25.22027
590,3.754,0.5,25.22027
591,3.754,0.499,25.20468
592,3.754,0.5,25.18909
593,3.754,0.5,25.18909
594,3.754,0.5,25.17349
595,3.754,0.5,25.17349
596,3.754,0.5,25.1579
597,3.753,0.5,25.1579
598,3.753,0.5,25.14231
599,3.754,0.5,25.14231
600,3.753,0.5,25.12671
601,3.753,0.5,25.12671
602,3.753,0.5,25.11112
603,3.753,0.5,25.11112
604,3.81,0.0,25.11112
605,3.812,0.0,25.11112
606,3.503,2.502,25.11112
607,3.498,2.5,25.11112
608,3.496,2.5,25.11112
609,3.494,2.5,25.09553
610,3.491,2.5,25.11112
611,3.49,2.499,25.12671
612,3.488,2.5,25.14231
613,3.486,2.501,25.18909
614,3.484,2.499,25.20468
615,3.483,2.5,25.28264
616,3.481,2.5,25.28264
617,3.479,2.501,25.3762
618,3.478,2.5,25.3762
619,3.477,2.5,25.46976
620,3.476,2.5,25.46976
621,3.474,2.5,25.54772
622,3.473,2.5,25.56332
623,3.472,2.499,25.6101
624,3.471,2.499,25.62569
625,3.47,2.499,25.67247
626,3.469,2.5,25.68806
627,3.468,2.5,25.73484
628,3.466,2.5,25.75043
629,3.465,2.5,25.78162
630,3.465,2.5,25.79721
631,3.463,2.5,25.8284
632,3.463,2.5,25.84399
633,3.462,2.5,25.87518
634,3.461,2.5,25.89077
635,3.46,2.5,25.92195
636,3.459,2.5,25.93755
637,3.458,2.499,25.96873
638,3.458,2.5,25.96873
639,3.457,2.5,25.98433
640,3.456,2.5,25.99992
641,3.455,2.5,26.03111
642,3.455,2.5,26.0467
643,3.454,2.499,26.06229
644,3.453,2.5,26.07788
645,3.453,2.5,26.09348
646,3.452,2.5,26.09348
647,3.451,2.5,26.12466
648,3.451,2.499,26.12466
649,3.45,2.499,26.15585
650,3.45,2.5,26.15585
651,3.449,2.501,26.17144
652,3.448,2.5,26.18703
653,3.448,2.5,26.18703
654,3.447,2.5,26.20263
655,3.447,2.5,26.21822
656,3.446,2.5,26.21822
657,3.445,2.5,26.21822
658,3.445,2.5,26.23381
659,3.445,2.499,26.24941
660,3.444,2.5,26.24941
661,3.444,2.5,26.265
662,3.443,2.5,26.265
663,3.443,2.5,26.28059
664,3.442,2.5,26.29618
665,3.442,2.5,26.29618
666,3.441,2.5,26.31178
667,3.441,2.5,26.31178
668,3.441,2.499,26.32737
669,3.44,2.5,26.32737
670,3.44,2.5,26.34296
671,3.439,2.499,26.34296
672,3.439,2.5,26.35856
673,3.439,2.5,26.37415
674,3.438,2.5,26.38974
675,3.438,2.5,26.38974
676,3.438,2.499,26.40534
677,3.437,2.5,26.40534
678,3.437,2.499,26.42093
679,3.437,2.5,26.42093
680,3.436,2.5,26.45211
681,3.436,2.5,26.45211
682,3.436,2.5,26.46771
683,3.435,2.5,26.46771
684,3.435,2.5,26.4833
685,3.435,2.5,26.4833
686,3.434,2.5,26.51448
687,3.434,2.5,26.51448
688,3.434,2.5,26.53008
689,3.434,2.5,26.53008
690,3.433,2.5,26.54567
691,3.433,2.5,26.54567
692,3.433,2.5,26.56127
693,3.432,2.5,26.56127
694,3.432,2.5,26.57686
695,3.432,2.501,26.59245
696,3.432,2.5,26.59245
697,3.431,2.5,26.59245
698,3.431,2.5,26.60805
699,3.431,2.499,26.60805
700,3.431,2.5,26.62364
701,3.43,2.5,26.62364
702,3.43,2.5,26.63923
703,3.43,2.5,26.63923
704,3.43,2.5,26.65482
705,3.429,2.5,26.65482
706,3.429,2.5,26.67042
707,3.429,2.499,26.67042
708,3.429,2.5,26.67042
709,3.429,2.5,26.68601
710,3.428,2.5,26.68601
711,3.428,2.5,26.7016
712,3.428,2.5,26.7016
713,3.428,2.5,26.7016
714,3.427,2.5,26.7016
715,3.427,2.5,26.71719
716,3.427,2.5,26.71719
717,3.427,2.5,26.71719
718,3.427,2.499,26.73279
719,3.426,2.5,26.74838
720,3.426,2.5,26.74838
721,3.426,2.5,26.74838
722,3.426,2.5,26.76397
723,3.426,2.5,26.76397
724,3.426,2.499,26.76397
725,3.425,2.5,26.77957
726,3.425,2.5,26.77957
727,3.425,2.5,26.79516
728,3.425,2.499,26.79516
729,3.424,2.499,26.79516
730,3.424,2.499,26.81075
731,3.424,2.499,26.82635
732,3.424,2.5,26.82635
733,3.424,2.5,26.84194
734,3.424,2.5,26.84194
735,3.424,2.5,26.84194
736,3.423,2.5,26.85753
737,3.423,2.5,26.85753
738,3.423,2.5,26.85753
739,3.423,2.5,26.87313
740,3.422,2.5,26.87313
741,3.422,2.499,26.88872
742,3.422,2.5,26.90431
743,3.422,2.5,26.90431
744,3.422,2.5,26.90431
745,3.421,2.5,26.9199
746,3.421,2.5,26.9199
747,3.421,2.5,26.9355
748,3.421,2.5,26.9355
749,3.421,2.499,26.95109
750,3.421,2.5,26.95109
751,3.421,2.5,26.96668
752,3.42,2.5,26.96668
753,3.42,2.499,26.98227
754,3.42,2.5,26.98227
755,3.42,2.5,26.99787
756,3.42,2.499,26.99787
757,3.42,2.499,27.01346
758,3.419,2.5,27.01346
759,3.419,2.499,27.02905
760,3.419,2.5,27.02905
761,3.419,2.5,27.02905
762,3.419,2.5,27.04465
763,3.419,2.5,27.04465
764,3.418,2.5,27.04465
765,3.418,2.499,27.04465
766,3.418,2.5,27.04465
767,3.418,2.5,27.06024
768,3.418,2.499,27.06024
769,3.418,2.5,27.07583
770,3.418,2.5,27.07583
771,3.417,2.5,27.09142
772,3.417,2.5,27.09142
773,3.417,2.5,27.10702
774,3.417,2.5,27.10702
775,3.417,2.5,27.12261
776,3.416,2.5,27.12261
777,3.416,2.5,27.13821
778,3.416,2.5,27.1538
779,3.416,2.5,27.1538
780,3.416,2.5,27.16939
781,3.416,2.5,27.16939
782,3.416,2.5,27.18498
783,3.416,2.5,27.18498
784,3.415,2.5,27.18498
785,3.415,2.5,27.20058
786,3.415,2.5,27.20058
787,3.415,2.5,27.21617
788,3.415,2.5,27.21617
789,3.414,2.5,27.23176
790,3.415,2.5,27.23176
791,3.414,2.499,27.23176
792,3.414,2.5,27.24735
793,3.414,2.501,27.24735
794,3.414,2.501,27.26295
795,3.414,2.5,27.26295
796,3.413,2.5,27.27854
797,3.413,2.501,27.27854
798,3.413,2.499,27.29413
799,3.413,2.499,27.29413
800,3.413,2.5,27.30973
801,3.413,2.5,27.30973
802,3.413,2.5,27.32532
803,3.413,2.499,27.32532
804,3.412,2.5,27.32532
805,3.412,2.499,27.34091
806,3.412,2.5,27.34091
807,3.412,2.5,27.34091
808,3.412,2.5,27.35651
809,3.412,2.5,27.35651
810,3.412,2.5,27.35651
811,3.411,2.5,27.35651
812,3.411,2.5,27.3721
813,3.411,2.5,27.3721
814,3.411,2.5,27.38769
815,3.411,2.5,27.38769
816,3.411,2.5,27.38769
817,3.41,2.5,27.38769
818,3.41,2.5,27.40328
819,3.41,2.5,27.40328
820,3.41,2.499,27.41888
821,3.41,2.5,27.41888
822,3.41,2.5,27.43447
823,3.41,2.499,27.43447
824,3.41,2.5,27.43447
825,3.409,2.499,27.43447
826,3.409,2.5,27.45006
827,3.409,2.499,27.45006
828,3.409,2.5,27.46566
829,3.409,2.499,27.46566
830,3.409,2.5,27.48125
831,3.409,2.499,27.48125
832,3.408,2.5,27.48125
833,3.408,2.5,27.48125
834,3.408,2.5,27.49684
835,3.408,2.5,27.51243
836,3.407,2.5,27.51243
837,3.407,2.5,27.52803
838,3.408,2.499,27.52803
839,3.407,2.499,27.52803
840,3.407,2.5,27.54362
841,3.407,2.501,27.54362
842,3.407,2.5,27.55922
843,3.407,2.5,27.55922
844,3.407,2.5,27.55922
845,3.406,2.5,27.57481
846,3.406,2.5,27.57481
847,3.406,2.5,27.57481
848,3.406,2.5,27.5904
849,3.406,2.5,27.5904
850,3.406,2.5,27.5904
851,3.405,2.5,27.60599
852,3.405,2.499,27.60599
853,3.405,2.5,27.62159
854,3.405,2.5,27.62159
855,3.405,2.499,27.62159
856,3.405,2.499,27.63718
857,3.405,2.5,27.63718
858,3.405,2.5,27.63718
859,3.404,2.5,27.65277
860,3.404,2.499,27.65277
861,3.404,2.5,27.65277
862,3.404,2.499,27.66836
863,3.404,2.5,27.66836
864,3.404,2.5,27.68396
865,3.403,2.5,27.68396
866,3.403,2.5,27.68396
867,3.403,2.5,27.69955
868,3.403,2.499,27.69955
869,3.403,2.5,27.69955
870,3.403,2.499,27.69955
871,3.403,2.499,27.71514
872,3.403,2.499,27.71514
873,3.402,2.5,27.73074
874,3.402,2.5,27.73074
875,3.402,2.5,27.73074
876,3.402,2.5,27.74633
877,3.402,2.499,27.76192
878,3.402,2.499,27.76192
879,3.401,2.499,27.76192
880,3.401,2.5,27.76192
881,3.401,2.5,27.77752
882,3.401,2.5,27.77752
883,3.401,2.499,27.77752
884,3.401,2.5,27.79311
885,3.401,2.5,27.8087
886,3.4,2.5,27.8087
887,3.4,2.501,27.8087
888,3.4,2.5,27.8087
889,3.4,2.5,27.8243
890,3.4,2.5,27.8243
891,3.4,2.5,27.83989
892,3.399,2.5,27.83989
893,3.399,2.499,27.85548
894,3.399,2.5,27.85548
895,3.399,2.5,27.87107
896,3.399,2.5,27.87107
897,3.399,2.5,27.87107
898,3.399,2.5,27.87107
899,3.399,2.499,27.88667
900,3.398,2.5,27.88667
901,3.398,2.5,27.90226
902,3.398,2.499,27.90226
903,3.398,2.5,27.91785
904,3.398,2.5,27.91785
905,3.398,2.499,27.93344
906,3.397,2.5,27.93344
907,3.692,0.0,27.93344
908,3.708,0.0,27.93344
909,3.259,3.503,27.93344
910,3.252,3.5,27.94904
911,3.25,3.5,27.94904
912,3.249,3.5,27.98022
913,3.248,3.5,27.98022
914,3.247,3.5,28.027
915,3.246,3.5,28.04259
916,3.244,3.5,28.12056
917,3.244,3.5,28.13615
918,3.243,3.5,28.2453
919,3.243,3.5,28.2453
920,3.242,3.5,28.37005
921,3.241,3.5,28.37005
922,3.24,3.5,28.51038
923,3.239,3.5,28.51038
924,3.239,3.5,28.63513
925,3.238,3.5,28.63513
926,3.238,3.5,28.75987
927,3.237,3.5,28.75987
928,3.236,3.5,28.85343
929,3.236,3.5,28.85343
930,3.235,3.5,28.96258
931,3.234,3.5,28.96258
