,0
195,1.6684496527778558
196,1.6674130555556346
197,1.6663764583334133
198,1.665339861111192
199,1.6643032638889708
200,1.6632666666667495
201,1.6623487152778584
202,1.6614307638889674
203,1.6605128125000763
204,1.6595948611111853
205,1.6586769097222942
206,1.6577589583334031
207,1.656841006944512
208,1.655923055555621
209,1.65500510416673
210,1.654087152777839
211,1.6531692013889479
212,1.6522512500000568
213,1.6513332986111657
214,1.6504153472222747
215,1.6494973958333836
216,1.6485794444444926
217,1.6476614930556015
218,1.6467435416667104
219,1.6458255902778194
220,1.6449076388889283
221,1.6439896875000373
222,1.6430717361111462
223,1.6421537847222551
224,1.641235833333364
225,1.640317881944473
226,1.639399930555582
227,1.638481979166691
228,1.6375640277777999
229,1.6366460763889088
230,1.6357281250000177
231,1.6348101736111267
232,1.6338922222222356
233,1.6329742708333446
234,1.6320563194444535
235,1.6311383680555624
236,1.6302204166666714
237,1.6293024652777803
238,1.6283845138888893
239,1.6274665624999982
240,1.6265486111111072
241,1.6255996867708298
242,1.6246507624305524
243,1.623701838090275
244,1.6227529137499976
245,1.6218039894097203
246,1.6208550650694429
247,1.6199061407291655
248,1.6189572163888881
249,1.6180082920486107
250,1.6170593677083334
251,1.616110443368056
252,1.6151615190277786
253,1.6142125946875012
254,1.6132636703472238
255,1.6123147460069465
256,1.611365821666669
257,1.6104168973263917
258,1.6094679729861143
259,1.608519048645837
260,1.6075701243055596
261,1.6066211999652822
262,1.6056722756250048
263,1.6047233512847274
264,1.60377442694445
265,1.6028255026041727
266,1.6018765782638953
267,1.600927653923618
268,1.5999787295833405
269,1.5990298052430632
270,1.5980808809027858
271,1.5971319565625084
272,1.596183032222231
273,1.5952341078819536
274,1.5942851835416763
275,1.5933362592013989
276,1.5923873348611215
277,1.5914384105208441
278,1.5904894861805667
279,1.5895405618402894
280,1.588591637500012
281,1.5894459207176062
282,1.5903002039352003
283,1.5911544871527945
284,1.5920087703703887
285,1.5928630535879829
286,1.593717336805577
287,1.5945716200231712
288,1.5954259032407654
289,1.5962801864583596
290,1.5971344696759537
291,1.597988752893548
292,1.598843036111142
293,1.5996973193287363
294,1.6005516025463304
295,1.6014058857639246
296,1.6022601689815188
297,1.603114452199113
298,1.6039687354167071
299,1.6048230186343013
300,1.6056773018518955
301,1.6065315850694897
302,1.6073858682870839
303,1.608240151504678
304,1.6090944347222722
305,1.6099487179398664
306,1.6108030011574606
307,1.6116572843750547
308,1.612511567592649
309,1.613365850810243
310,1.6142201340278373
311,1.6150744172454314
312,1.6159287004630256
313,1.6167829836806198
314,1.617637266898214
315,1.6184915501158081
316,1.6193458333334023
317,1.617384471319514
318,1.6154231093056257
319,1.6134617472917374
320,1.6115003852778491
321,1.6095390232639608
322,1.6075776612500725
323,1.6056162992361842
324,1.603654937222296
325,1.6016935752084076
326,1.5997322131945193
327,1.597770851180631
328,1.5958094891667427
329,1.5938481271528544
330,1.591886765138966
331,1.5899254031250778
332,1.5879640411111895
333,1.5860026790973012
334,1.584041317083413
335,1.5820799550695246
336,1.5801185930556363
337,1.578157231041748
338,1.5761958690278597
339,1.5742345070139714
340,1.572273145000083
341,1.5703117829861948
342,1.5683504209723065
343,1.5663890589584182
344,1.5644276969445299
345,1.5624663349306416
346,1.5605049729167533
347,1.558543610902865
348,1.5565822488889767
349,1.5546208868750884
350,1.5526595248612
351,1.5506981628473118
352,1.5487368008334235
353,1.5467754388195352
354,1.5448140768056469
355,1.5428527147917586
356,1.5408913527778703
357,1.5402281818403671
358,1.539565010902864
359,1.538901839965361
360,1.5382386690278578
361,1.5375754980903547
362,1.5369123271528515
363,1.5362491562153484
364,1.5355859852778453
365,1.5349228143403422
366,1.534259643402839
367,1.533596472465336
368,1.5329333015278328
369,1.5322701305903297
370,1.5316069596528266
371,1.5309437887153234
372,1.5302806177778203
373,1.5296174468403172
374,1.528954275902814
375,1.528291104965311
376,1.5276279340278078
377,1.5269647630903047
378,1.5263015921528016
379,1.5256384212152985
380,1.5249752502777953
381,1.5243120793402922
382,1.523648908402789
383,1.522985737465286
384,1.5223225665277829
385,1.5216593955902797
386,1.5209962246527766
387,1.5203330537152735
388,1.5196698827777704
389,1.5190067118402673
390,1.5183435409027641
391,1.517680369965261
392,1.517017199027758
393,1.5163540280902548
394,1.5156908571527516
395,1.5150276862152485
396,1.5143645152777454
397,1.5132237295485784
398,1.5120829438194114
399,1.5109421580902445
400,1.5098013723610775
401,1.5086605866319105
402,1.5075198009027435
403,1.5063790151735765
404,1.5052382294444095
405,1.5040974437152426
406,1.5029566579860756
407,1.5018158722569086
408,1.5006750865277416
409,1.4995343007985746
410,1.4983935150694077
411,1.4972527293402407
412,1.4961119436110737
413,1.4949711578819067
414,1.4938303721527397
415,1.4926895864235727
416,1.4915488006944058
417,1.4904080149652388
418,1.4892672292360718
419,1.4881264435069048
420,1.4869856577777378
421,1.4858448720485709
422,1.4847040863194039
423,1.4835633005902369
424,1.48242251486107
425,1.481281729131903
426,1.480140943402736
427,1.479000157673569
428,1.477859371944402
429,1.476718586215235
430,1.475577800486068
431,1.474437014756901
432,1.473296229027734
433,1.472155443298567
434,1.4710146575694
435,1.469873871840233
436,1.4687330861110661
437,1.4670584395138386
438,1.4653837929166111
439,1.4637091463193836
440,1.4620344997221562
441,1.4603598531249287
442,1.4586852065277012
443,1.4570105599304737
444,1.4553359133332462
445,1.4536612667360187
446,1.4519866201387912
447,1.4503119735415637
448,1.4486373269443362
449,1.4469626803471087
450,1.4452880337498812
451,1.4436133871526537
452,1.4419387405554263
453,1.4402640939581988
454,1.4385894473609713
455,1.4369148007637438
456,1.4352401541665163
457,1.4335655075692888
458,1.4318908609720613
459,1.4302162143748338
460,1.4285415677776063
461,1.4268669211803788
462,1.4251922745831513
463,1.4235176279859239
464,1.4218429813886964
465,1.4201683347914689
466,1.4184936881942414
467,1.4168190415970139
468,1.4151443949997864
469,1.413469748402559
470,1.4117951018053314
471,1.410120455208104
472,1.4084458086108764
473,1.406771162013649
474,1.4050965154164214
475,1.403421868819194
476,1.4017472222219665
477,1.4004220833330832
478,1.3990969444441999
479,1.3977718055553165
480,1.3964466666664332
481,1.39512152777755
482,1.3937963888886666
483,1.3924712499997833
484,1.3911461111109
485,1.3898209722220167
486,1.3884958333331334
487,1.3871706944442501
488,1.3858455555553668
489,1.3845204166664835
490,1.3831952777776002
491,1.381870138888717
492,1.3805449999998336
493,1.3792198611109503
494,1.377894722222067
495,1.3765695833331837
496,1.3752444444443004
497,1.373919305555417
498,1.3725941666665338
499,1.3712690277776505
500,1.3699438888887672
501,1.3686187499998839
502,1.3672936111110006
503,1.3659684722221173
504,1.364643333333234
505,1.3633181944443507
506,1.3619930555554673
507,1.360667916666584
508,1.3593427777777007
509,1.3580176388888174
510,1.3566924999999341
511,1.3553673611110508
512,1.3540422222221675
513,1.3527170833332842
514,1.351391944444401
515,1.3500668055555176
516,1.3487416666666343
517,1.3480641618055207
518,1.347386656944407
519,1.3467091520832934
520,1.3460316472221798
521,1.3453541423610662
522,1.3446766374999526
523,1.343999132638839
524,1.3433216277777253
525,1.3426441229166117
526,1.341966618055498
527,1.3412891131943845
528,1.3406116083332709
529,1.3399341034721572
530,1.3392565986110436
531,1.33857909374993
532,1.3379015888888164
533,1.3372240840277028
534,1.3365465791665891
535,1.3358690743054755
536,1.335191569444362
537,1.3345140645832483
538,1.3338365597221347
539,1.333159054861021
540,1.3324815499999074
541,1.3318040451387938
542,1.3311265402776802
543,1.3304490354165666
544,1.329771530555453
545,1.3290940256943393
546,1.3284165208332257
547,1.327739015972112
548,1.3270615111109985
549,1.3263840062498848
550,1.3257065013887712
551,1.3250289965276576
552,1.324351491666544
553,1.3236739868054304
554,1.3229964819443167
555,1.3223189770832031
556,1.3216414722220895
557,1.3205368919790381
558,1.3194323117359867
559,1.3183277314929354
560,1.317223151249884
561,1.3161185710068326
562,1.3150139907637812
563,1.3139094105207298
564,1.3128048302776785
565,1.311700250034627
566,1.3105956697915757
567,1.3094910895485243
568,1.308386509305473
569,1.3072819290624216
570,1.3061773488193702
571,1.3050727685763188
572,1.3039681883332674
573,1.302863608090216
574,1.3017590278471647
575,1.3006544476041133
576,1.299549867361062
577,1.2984452871180105
578,1.2973407068749592
579,1.2962361266319078
580,1.2951315463888564
581,1.294026966145805
582,1.2929223859027537
583,1.2918178056597023
584,1.290713225416651
585,1.2896086451735995
586,1.2885040649305481
587,1.2873994846874968
588,1.2862949044444454
589,1.285190324201394
590,1.2840857439583426
591,1.2829811637152913
592,1.2818765834722399
593,1.2807720032291885
594,1.2796674229861371
595,1.2785628427430857
596,1.2774582625000344
597,1.2753841539352124
598,1.2733100453703905
599,1.2712359368055686
600,1.2691618282407466
601,1.2670877196759247
602,1.2650136111111028
603,1.2629395025462808
604,1.260865393981459
605,1.258791285416637
606,1.256717176851815
607,1.2546430682869931
608,1.2525689597221712
609,1.2504948511573493
610,1.2484207425925273
611,1.2463466340277054
612,1.2442725254628835
613,1.2421984168980615
614,1.2401243083332396
615,1.2393984592360108
616,1.238672610138782
617,1.237946761041553
618,1.2372209119443243
619,1.2364950628470954
620,1.2357692137498666
621,1.2350433646526378
622,1.234317515555409
623,1.23359166645818
624,1.2328658173609512
625,1.2321399682637224
626,1.2314141191664936
627,1.2306882700692647
628,1.229962420972036
629,1.229236571874807
630,1.2285107227775782
631,1.2277848736803494
632,1.2270590245831206
633,1.2263331754858917
634,1.2256073263886629
635,1.224881477291434
636,1.2241556281942052
637,1.2234297790969764
638,1.2227039299997475
639,1.2219780809025187
640,1.2212522318052899
641,1.220526382708061
642,1.2198005336108322
643,1.2190746845136033
644,1.2183488354163745
645,1.2176229863191457
646,1.2168971372219168
647,1.216171288124688
648,1.2154454390274592
649,1.2147195899302303
650,1.2139937408330015
651,1.2132678917357727
652,1.2125420426385438
653,1.211816193541315
654,1.2110903444440861
655,1.2092624859024323
656,1.2074346273607786
657,1.2056067688191248
658,1.203778910277471
659,1.2019510517358172
660,1.2001231931941634
661,1.1982953346525096
662,1.1964674761108558
663,1.194639617569202
664,1.1928117590275482
665,1.1909839004858944
666,1.1891560419442406
667,1.1873281834025868
668,1.185500324860933
669,1.1836724663192792
670,1.1818446077776255
671,1.1800167492359717
672,1.1781888906943179
673,1.176361032152664
674,1.1745331736110103
675,1.1727053150693565
676,1.1708774565277027
677,1.169049597986049
678,1.1672217394443951
679,1.1653938809027413
680,1.1635660223610875
681,1.1617381638194337
682,1.15991030527778
683,1.1580824467361261
684,1.1562545881944724
685,1.1544267296528186
686,1.1525988711111648
687,1.150771012569511
688,1.1489431540278572
689,1.1471152954862034
690,1.1452874369445496
691,1.1434595784028958
692,1.141631719861242
693,1.1398038613195882
694,1.1379760027779344
695,1.1379760027779344
696,1.1379760027779344
697,1.1379760027779344
698,1.1379760027779344
699,1.1379760027779344
700,1.1379760027779344
701,1.1379760027779344
702,1.1379760027779344
703,1.1379760027779344
704,1.1379760027779344
705,1.1379760027779344
706,1.1379760027779344
707,1.1379760027779344
708,1.1379760027779344
709,1.1379760027779344
710,1.1379760027779344
711,1.1379760027779344
712,1.1379760027779344
713,1.1379760027779344
714,1.1379760027779344
715,1.1379760027779344
716,1.1379760027779344
717,1.1379760027779344
718,1.1379760027779344
719,1.1379760027779344
720,1.1379760027779344
721,1.1379760027779344
722,1.1379760027779344
723,1.1379760027779344
724,1.1379760027779344
725,1.1379760027779344
726,1.1379760027779344
727,1.1379760027779344
728,1.1379760027779344
729,1.1379760027779344
