,0
268,1.6505204487777414
269,1.650008930499964
270,1.6494974122221868
271,1.6489858939444095
272,1.6484743756666322
273,1.647962857388855
274,1.6474513391110777
275,1.6469398208333004
276,1.646428302555523
277,1.6459167842777458
278,1.6454052659999685
279,1.6448937477221912
280,1.644382229444414
281,1.6438707111666366
282,1.6433591928888593
283,1.642847674611082
284,1.6423361563333048
285,1.6418246380555275
286,1.6413131197777502
287,1.640801601499973
288,1.6402900832221956
289,1.6397785649444183
290,1.639267046666641
291,1.6387555283888637
292,1.6382440101110864
293,1.6377324918333092
294,1.6372209735555319
295,1.6367094552777546
296,1.6361979369999773
297,1.6356864187222
298,1.6351749004444227
299,1.6346633821666454
300,1.6341518638888681
301,1.6334659377222034
302,1.6327800115555386
303,1.632094085388874
304,1.6314081592222092
305,1.6307222330555444
306,1.6300363068888797
307,1.629350380722215
308,1.6286644545555502
309,1.6279785283888855
310,1.6272926022222207
311,1.626606676055556
312,1.6259207498888912
313,1.6252348237222265
314,1.6245488975555618
315,1.623862971388897
316,1.6231770452222323
317,1.6224911190555675
318,1.6218051928889028
319,1.621119266722238
320,1.6204333405555733
321,1.6197474143889086
322,1.6190614882222438
323,1.618375562055579
324,1.6176896358889143
325,1.6170037097222496
326,1.6163177835555849
327,1.6156318573889201
328,1.6149459312222554
329,1.6142600050555906
330,1.613574078888926
331,1.6128881527222612
332,1.6122022265555964
333,1.6115163003889317
334,1.610830374222267
335,1.6101444480556022
336,1.6094585218889375
337,1.6087725957222727
338,1.608086669555608
339,1.6074007433889432
340,1.6067148172222785
341,1.6060288910556137
342,1.605342964888949
343,1.6046570387222843
344,1.6039711125556195
345,1.6032851863889548
346,1.60259926022229
347,1.6019133340556253
348,1.6012274078889606
349,1.6005414817222958
350,1.599855555555631
351,1.5994834252778498
352,1.5991112950000685
353,1.5987391647222873
354,1.598367034444506
355,1.5979949041667247
356,1.5976227738889435
357,1.5972506436111622
358,1.596878513333381
359,1.5965063830555997
360,1.5961342527778184
361,1.5957621225000371
362,1.5953899922222559
363,1.5950178619444746
364,1.5946457316666933
365,1.594273601388912
366,1.5939014711111308
367,1.5935293408333495
368,1.5931572105555682
369,1.592785080277787
370,1.5924129500000057
371,1.5920408197222244
372,1.5916686894444432
373,1.591296559166662
374,1.5909244288888806
375,1.5905522986110994
376,1.590180168333318
377,1.5898080380555368
378,1.5894359077777556
379,1.5890637774999743
380,1.588691647222193
381,1.5883195169444118
382,1.5879473866666305
383,1.5875752563888492
384,1.587203126111068
385,1.5868309958332867
386,1.5864588655555054
387,1.5860867352777241
388,1.5857146049999429
389,1.5853424747221616
390,1.5849703444443803
391,1.584598214166599
392,1.5842260838888178
393,1.5838539536110365
394,1.5834818233332553
395,1.583109693055474
396,1.5827375627776927
397,1.5823654324999115
398,1.5819933022221302
399,1.581621171944349
400,1.5812490416665677
401,1.5808739068054647
402,1.5804987719443617
403,1.5801236370832588
404,1.5797485022221558
405,1.5793733673610528
406,1.5789982324999499
407,1.578623097638847
408,1.578247962777744
409,1.577872827916641
410,1.577497693055538
411,1.577122558194435
412,1.576747423333332
413,1.576372288472229
414,1.5759971536111261
415,1.5756220187500232
416,1.5752468838889202
417,1.5748717490278172
418,1.5744966141667143
419,1.5741214793056113
420,1.5737463444445083
421,1.5733712095834054
422,1.5729960747223024
423,1.5726209398611994
424,1.5722458050000965
425,1.5718706701389935
426,1.5714955352778905
427,1.5711204004167876
428,1.5707452655556846
429,1.5703701306945816
430,1.5699949958334787
431,1.5696198609723757
432,1.5692447261112727
433,1.5688695912501698
434,1.5684944563890668
435,1.5681193215279638
436,1.5677441866668609
437,1.567369051805758
438,1.566993916944655
439,1.566618782083552
440,1.566243647222449
441,1.565868512361346
442,1.565493377500243
443,1.5651182426391401
444,1.5647431077780372
445,1.5643679729169342
446,1.5639928380558312
447,1.5636177031947283
448,1.5632425683336253
449,1.5628674334725223
450,1.5624922986114194
451,1.5617367026391902
452,1.560981106666961
453,1.5602255106947318
454,1.5594699147225026
455,1.5587143187502734
456,1.5579587227780443
457,1.557203126805815
458,1.556447530833586
459,1.5556919348613567
460,1.5549363388891275
461,1.5541807429168983
462,1.5534251469446692
463,1.55266955097244
464,1.5519139550002108
465,1.5511583590279816
466,1.5504027630557524
467,1.5496471670835232
468,1.548891571111294
469,1.5481359751390649
470,1.5473803791668357
471,1.5466247831946065
472,1.5458691872223773
473,1.5451135912501481
474,1.544357995277919
475,1.5436023993056898
476,1.5428468033334606
477,1.5420912073612314
478,1.5413356113890022
479,1.540580015416773
480,1.5398244194445438
481,1.5390688234723147
482,1.5383132275000855
483,1.5375576315278563
484,1.536802035555627
485,1.536046439583398
486,1.5352908436111687
487,1.5345352476389396
488,1.5337796516667104
489,1.5330240556944812
490,1.532268459722252
491,1.5315128637500228
492,1.5307572677777936
493,1.5300016718055645
494,1.5292460758333353
495,1.528490479861106
496,1.527734883888877
497,1.5269792879166477
498,1.5262236919444185
499,1.5254680959721894
500,1.5247124999999602
501,1.524027416666624
502,1.5233423333332876
503,1.5226572499999513
504,1.521972166666615
505,1.5212870833332788
506,1.5206019999999425
507,1.5199169166666062
508,1.51923183333327
509,1.5185467499999337
510,1.5178616666665974
511,1.517176583333261
512,1.5164914999999248
513,1.5158064166665886
514,1.5151213333332523
515,1.514436249999916
516,1.5137511666665797
517,1.5130660833332434
518,1.5123809999999072
519,1.5116959166665709
520,1.5110108333332346
521,1.5103257499998983
522,1.509640666666562
523,1.5089555833332258
524,1.5082704999998895
525,1.5075854166665532
526,1.506900333333217
527,1.5062152499998807
528,1.5055301666665444
529,1.504845083333208
530,1.5041599999998718
531,1.5034749166665355
532,1.5027898333331993
533,1.502104749999863
534,1.5014196666665267
535,1.5007345833331904
536,1.5000494999998542
537,1.4993644166665179
538,1.4986793333331816
539,1.4979942499998453
540,1.497309166666509
541,1.4966240833331728
542,1.4959389999998365
543,1.4952539166665002
544,1.494568833333164
545,1.4938837499998276
546,1.4931986666664914
547,1.492513583333155
548,1.4918284999998188
549,1.4911434166664825
550,1.4904583333331463
551,1.491232751937805
552,1.4920071705424638
553,1.4927815891471226
554,1.4935560077517813
555,1.49433042635644
556,1.4951048449610989
557,1.4958792635657576
558,1.4966536821704164
559,1.4974281007750752
560,1.498202519379734
561,1.4989769379843927
562,1.4997513565890515
563,1.5005257751937102
564,1.501300193798369
565,1.5020746124030278
566,1.5028490310076865
567,1.5036234496123453
568,1.504397868217004
569,1.5051722868216628
570,1.5059467054263216
571,1.5067211240309804
572,1.5074955426356391
573,1.5082699612402979
574,1.5090443798449567
575,1.5098187984496154
576,1.5105932170542742
577,1.511367635658933
578,1.5121420542635917
579,1.5129164728682505
580,1.5136908914729093
581,1.514465310077568
582,1.5152397286822268
583,1.5160141472868855
584,1.5167885658915443
585,1.517562984496203
586,1.5183374031008618
587,1.5191118217055206
588,1.5198862403101794
589,1.5206606589148381
590,1.521435077519497
591,1.5222094961241557
592,1.5229839147288144
593,1.5237583333334732
594,1.522337582166804
595,1.5209168310001346
596,1.5194960798334654
597,1.518075328666796
598,1.5166545775001268
599,1.5152338263334575
600,1.5138130751667882
601,1.512392324000119
602,1.5109715728334496
603,1.5095508216667803
604,1.508130070500111
605,1.5067093193334418
606,1.5052885681667725
607,1.5038678170001032
608,1.502447065833434
609,1.5010263146667646
610,1.4996055635000953
611,1.498184812333426
612,1.4967640611667568
613,1.4953433100000875
614,1.4939225588334182
615,1.492501807666749
616,1.4910810565000796
617,1.4896603053334103
618,1.488239554166741
619,1.4868188030000717
620,1.4853980518334025
621,1.4839773006667332
622,1.4825565495000639
623,1.4811357983333946
624,1.4797150471667253
625,1.478294296000056
626,1.4768735448333867
627,1.4754527936667174
628,1.4740320425000482
629,1.4726112913333789
630,1.4711905401667096
631,1.4697697890000403
632,1.468349037833371
633,1.4669282866667017
634,1.4655075355000324
635,1.4640867843333631
636,1.4626660331666939
637,1.4612452820000246
638,1.4598245308333553
639,1.458403779666686
640,1.4569830285000167
641,1.4555622773333474
642,1.4541415261666781
643,1.4527207750000088
644,1.4522432206111204
645,1.451765666222232
646,1.4512881118333436
647,1.4508105574444552
648,1.4503330030555668
649,1.4498554486666784
650,1.44937789427779
651,1.4489003398889015
652,1.4484227855000131
653,1.4479452311111247
654,1.4474676767222363
655,1.446990122333348
656,1.4465125679444595
657,1.446035013555571
658,1.4455574591666827
659,1.4450799047777942
660,1.4446023503889058
661,1.4441247960000174
662,1.443647241611129
663,1.4431696872222406
664,1.4426921328333522
665,1.4422145784444638
666,1.4417370240555754
667,1.441259469666687
668,1.4407819152777985
669,1.4403043608889101
670,1.4398268065000217
671,1.4393492521111333
672,1.4388716977222449
673,1.4383941433333565
674,1.437916588944468
675,1.4374390345555796
676,1.4369614801666912
677,1.4364839257778028
678,1.4360063713889144
679,1.435528817000026
680,1.4350512626111376
681,1.4345737082222492
682,1.4340961538333608
683,1.4336185994444723
684,1.433141045055584
685,1.4326634906666955
686,1.432185936277807
687,1.4317083818889187
688,1.4312308275000303
689,1.4307532731111419
690,1.4302757187222535
691,1.429798164333365
692,1.4293206099444766
693,1.4288430555555882
694,1.4282199382778051
695,1.427596821000022
696,1.426973703722239
697,1.426350586444456
698,1.4257274691666728
699,1.4251043518888897
700,1.4244812346111067
701,1.4238581173333236
702,1.4232350000555405
703,1.4226118827777574
704,1.4219887654999743
705,1.4213656482221912
706,1.4207425309444082
707,1.420119413666625
708,1.419496296388842
709,1.418873179111059
710,1.4182500618332758
711,1.4176269445554928
712,1.4170038272777097
713,1.4163807099999266
714,1.4157575927221435
715,1.4151344754443604
716,1.4145113581665774
717,1.4138882408887943
718,1.4132651236110112
719,1.4126420063332281
720,1.412018889055445
721,1.411395771777662
722,1.4107726544998789
723,1.4101495372220958
724,1.4095264199443127
725,1.4089033026665296
726,1.4082801853887466
727,1.4076570681109635
728,1.4070339508331804
729,1.4064108335553973
730,1.4057877162776142
731,1.4051645989998311
732,1.404541481722048
733,1.403918364444265
734,1.403295247166482
735,1.4026721298886988
736,1.4020490126109157
737,1.4014258953331327
738,1.4008027780553496
739,1.4001796607775665
740,1.3995565434997834
741,1.3989334262220003
742,1.3983103089442173
743,1.3976871916664342
744,1.3965770589442192
745,1.3954669262220043
746,1.3943567934997894
747,1.3932466607775744
748,1.3921365280553595
749,1.3910263953331445
750,1.3899162626109296
751,1.3888061298887147
752,1.3876959971664997
753,1.3865858644442848
754,1.3854757317220698
755,1.384365598999855
756,1.38325546627764
757,1.382145333555425
758,1.38103520083321
759,1.3799250681109951
760,1.3788149353887802
761,1.3777048026665653
762,1.3765946699443503
763,1.3754845372221354
764,1.3743744044999204
765,1.3732642717777055
766,1.3721541390554906
767,1.3710440063332756
768,1.3699338736110607
769,1.3688237408888457
770,1.3677136081666308
771,1.3666034754444158
772,1.365493342722201
773,1.364383209999986
774,1.363273077277771
775,1.362162944555556
776,1.3610528118333411
777,1.3599426791111262
778,1.3588325463889113
779,1.3577224136666963
780,1.3566122809444814
781,1.3555021482222664
782,1.3543920155000515
783,1.3532818827778366
784,1.3521717500556216
785,1.3510616173334067
786,1.3499514846111917
787,1.3488413518889768
788,1.3477312191667619
789,1.346621086444547
790,1.345510953722332
791,1.344400821000117
792,1.343290688277902
793,1.3421805555556872
794,1.3411255000001245
795,1.340070444444562
796,1.3390153888889993
797,1.3379603333334367
798,1.336905277777874
799,1.3358502222223114
800,1.3347951666667488
801,1.3337401111111862
802,1.3326850555556236
803,1.331630000000061
804,1.3305749444444983
805,1.3295198888889357
806,1.328464833333373
807,1.3274097777778104
808,1.3263547222222478
809,1.3252996666666852
810,1.3242446111111226
811,1.32318955555556
812,1.3221344999999973
813,1.3210794444444347
814,1.320024388888872
815,1.3189693333333095
816,1.3179142777777468
817,1.3168592222221842
818,1.3158041666666216
819,1.314749111111059
820,1.3136940555554963
821,1.3126389999999337
822,1.311583944444371
823,1.3105288888888085
824,1.3094738333332459
825,1.3084187777776832
826,1.3073637222221206
827,1.306308666666558
828,1.3052536111109954
829,1.3041985555554327
830,1.3031434999998701
831,1.3020884444443075
832,1.3010333888887449
833,1.2999783333331822
834,1.2989232777776196
835,1.297868222222057
836,1.2968131666664944
837,1.2957581111109318
838,1.2947030555553691
839,1.2936479999998065
840,1.2925929444442439
841,1.2915378888886813
842,1.2904828333331186
843,1.289427777777556
844,1.2896912499997801
845,1.2899547222220042
846,1.2902181944442284
847,1.2904816666664525
848,1.2907451388886766
849,1.2910086111109007
850,1.2912720833331248
851,1.291535555555349
852,1.291799027777573
853,1.2920624999997972
854,1.2923259722220213
855,1.2925894444442454
856,1.2928529166664695
857,1.2931163888886936
858,1.2933798611109177
859,1.2936433333331419
860,1.293906805555366
861,1.29417027777759
862,1.2944337499998142
863,1.2946972222220383
864,1.2949606944442624
865,1.2952241666664865
866,1.2954876388887107
867,1.2957511111109348
868,1.2960145833331589
869,1.296278055555383
870,1.2965415277776071
871,1.2968049999998312
872,1.2970684722220553
873,1.2973319444442795
874,1.2975954166665036
875,1.2978588888887277
876,1.2981223611109518
877,1.298385833333176
878,1.2986493055554
879,1.2989127777776242
880,1.2991762499998483
881,1.2994397222220724
882,1.2997031944442965
883,1.2999666666665206
884,1.3002301388887447
885,1.3004936111109688
886,1.300757083333193
887,1.301020555555417
888,1.3012840277776412
889,1.3015474999998653
890,1.3018109722220894
891,1.3020744444443135
892,1.3023379166665376
893,1.3026013888887618
894,1.3024412523887616
895,1.3022811158887615
896,1.3021209793887614
897,1.3019608428887612
898,1.301800706388761
899,1.301640569888761
900,1.3014804333887608
901,1.3013202968887607
902,1.3011601603887606
903,1.3010000238887605
904,1.3008398873887603
905,1.3006797508887602
906,1.30051961438876
907,1.30035947788876
908,1.3001993413887598
909,1.3000392048887597
910,1.2998790683887596
911,1.2997189318887594
912,1.2995587953887593
913,1.2993986588887592
914,1.299238522388759
915,1.299078385888759
916,1.2989182493887588
917,1.2987581128887586
918,1.2985979763887585
919,1.2984378398887584
920,1.2982777033887583
921,1.2981175668887581
922,1.297957430388758
923,1.2977972938887579
924,1.2976371573887577
925,1.2974770208887576
926,1.2973168843887575
927,1.2971567478887573
928,1.2969966113887572
929,1.296836474888757
930,1.296676338388757
931,1.2965162018887568
932,1.2963560653887567
933,1.2961959288887566
934,1.2960357923887564
935,1.2958756558887563
936,1.2957155193887562
937,1.295555382888756
938,1.295395246388756
939,1.2952351098887558
940,1.2950749733887557
941,1.2949148368887555
942,1.2947547003887554
943,1.2945945638887553
944,1.2949722003887614
945,1.2953498368887675
946,1.2957274733887736
947,1.2961051098887797
948,1.2964827463887858
949,1.296860382888792
950,1.297238019388798
951,1.2976156558888041
952,1.2979932923888102
953,1.2983709288888163
954,1.2987485653888224
955,1.2991262018888285
956,1.2995038383888347
957,1.2998814748888408
958,1.3002591113888469
959,1.300636747888853
960,1.301014384388859
961,1.3013920208888652
962,1.3017696573888713
963,1.3021472938888774
964,1.3025249303888835
965,1.3029025668888896
966,1.3032802033888957
967,1.3036578398889018
968,1.304035476388908
969,1.304413112888914
970,1.3047907493889201
971,1.3051683858889263
972,1.3055460223889324
973,1.3059236588889385
974,1.3063012953889446
975,1.3066789318889507
976,1.3070565683889568
977,1.307434204888963
978,1.307811841388969
979,1.308189477888975
980,1.3085671143889812
981,1.3089447508889873
982,1.3093223873889934
983,1.3097000238889995
984,1.3100776603890056
985,1.3104552968890117
986,1.3108329333890179
987,1.311210569889024
988,1.31158820638903
989,1.3119658428890362
990,1.3123434793890423
991,1.3127211158890484
992,1.3130987523890545
993,1.3134763888890606
994,1.312429750000165
995,1.3113831111112693
996,1.3103364722223736
997,1.309289833333478
998,1.3082431944445823
999,1.3071965555556866
1000,1.306149916666791
1001,1.3051032777778953
1002,1.3040566388889996
1003,1.303010000000104
1004,1.3019633611112083
1005,1.3009167222223126
1006,1.299870083333417
1007,1.2988234444445212
1008,1.2977768055556256
1009,1.29673016666673
1010,1.2956835277778342
1011,1.2946368888889386
1012,1.293590250000043
1013,1.2925436111111472
1014,1.2914969722222516
1015,1.290450333333356
1016,1.2894036944444602
1017,1.2883570555555646
1018,1.287310416666669
1019,1.2862637777777732
1020,1.2852171388888776
1021,1.284170499999982
1022,1.2831238611110862
1023,1.2820772222221906
1024,1.281030583333295
1025,1.2799839444443992
1026,1.2789373055555036
1027,1.2778906666666079
1028,1.2768440277777122
1029,1.2757973888888166
1030,1.2747507499999209
1031,1.2737041111110252
1032,1.2726574722221295
1033,1.2716108333332339
1034,1.2705641944443382
1035,1.2695175555554425
1036,1.2684709166665469
1037,1.2674242777776512
1038,1.2663776388887555
1039,1.2653309999998599
1040,1.2642843611109642
1041,1.2632377222220685
1042,1.2621910833331729
1043,1.2611444444442772
1044,1.2607625049442825
1045,1.260380565444288
1046,1.2599986259442932
1047,1.2596166864442986
1048,1.259234746944304
1049,1.2588528074443093
1050,1.2584708679443146
1051,1.25808892844432
1052,1.2577069889443253
1053,1.2573250494443307
1054,1.256943109944336
1055,1.2565611704443413
1056,1.2561792309443467
1057,1.255797291444352
1058,1.2554153519443574
1059,1.2550334124443627
1060,1.254651472944368
1061,1.2542695334443734
1062,1.2538875939443788
1063,1.253505654444384
1064,1.2531237149443895
1065,1.2527417754443948
1066,1.2523598359444001
1067,1.2519778964444055
1068,1.2515959569444108
1069,1.2512140174444162
1070,1.2508320779444215
1071,1.2504501384444269
1072,1.2500681989444322
1073,1.2496862594444376
1074,1.249304319944443
1075,1.2489223804444483
1076,1.2485404409444536
1077,1.248158501444459
1078,1.2477765619444643
1079,1.2473946224444696
1080,1.247012682944475
1081,1.2466307434444803
1082,1.2462488039444857
1083,1.245866864444491
1084,1.2454849249444964
1085,1.2451029854445017
1086,1.244721045944507
1087,1.2443391064445124
1088,1.2439571669445177
1089,1.243575227444523
1090,1.2431932879445284
1091,1.2428113484445338
1092,1.2424294089445391
1093,1.2420474694445445
1094,1.2403795756112086
1095,1.2387116817778727
1096,1.2370437879445368
1097,1.235375894111201
1098,1.233708000277865
1099,1.2320401064445292
1100,1.2303722126111933
1101,1.2287043187778575
1102,1.2270364249445216
1103,1.2253685311111857
1104,1.2237006372778498
1105,1.222032743444514
1106,1.220364849611178
1107,1.2186969557778422
1108,1.2170290619445063
1109,1.2153611681111705
1110,1.2136932742778346
1111,1.2120253804444987
1112,1.2103574866111628
1113,1.208689592777827
1114,1.207021698944491
1115,1.2053538051111552
1116,1.2036859112778193
1117,1.2020180174444834
1118,1.2003501236111476
1119,1.1986822297778117
1120,1.1970143359444758
1121,1.19534644211114
1122,1.193678548277804
1123,1.1920106544444682
1124,1.1903427606111323
1125,1.1886748667777964
1126,1.1870069729444606
1127,1.1853390791111247
1128,1.1836711852777888
1129,1.182003291444453
1130,1.180335397611117
1131,1.1786675037777812
1132,1.1769996099444453
1133,1.1753317161111094
1134,1.1736638222777735
1135,1.1719959284444377
1136,1.1703280346111018
1137,1.168660140777766
1138,1.16699224694443
1139,1.1653243531110942
1140,1.1636564592777583
1141,1.1619885654444224
1142,1.1603206716110865
1143,1.1586527777777507
1144,1.1579394999999761
1145,1.1572262222222016
1146,1.156512944444427
1147,1.1557996666666526
1148,1.155086388888878
1149,1.1543731111111035
1150,1.153659833333329
1151,1.1529465555555545
1152,1.15223327777778
1153,1.1515200000000054
1154,1.150806722222231
1155,1.1500934444444564
1156,1.1493801666666819
1157,1.1486668888889073
1158,1.1479536111111328
1159,1.1472403333333583
1160,1.1465270555555838
1161,1.1458137777778092
1162,1.1451005000000347
1163,1.1443872222222602
1164,1.1436739444444857
1165,1.1429606666667111
1166,1.1422473888889366
1167,1.141534111111162
1168,1.1408208333333876
1169,1.140107555555613
1170,1.1393942777778385
1171,1.138681000000064
1172,1.1379677222222895
1173,1.137254444444515
1174,1.1365411666667404
1175,1.135827888888966
1176,1.1351146111111914
1177,1.1344013333334169
1178,1.1336880555556423
1179,1.1329747777778678
1180,1.1322615000000933
1181,1.1315482222223188
1182,1.1308349444445442
1183,1.1301216666667697
1184,1.1294083888889952
1185,1.1286951111112207
1186,1.1279818333334461
1187,1.1272685555556716
1188,1.126555277777897
1189,1.1258420000001226
1190,1.125128722222348
1191,1.1244154444445735
1192,1.123702166666799
1193,1.1229888888890245
