,0
219,1.6869319722221516
220,1.6858619444443752
221,1.6847919166665988
222,1.6837218888888223
223,1.682651861111046
224,1.6815818333332695
225,1.680511805555493
226,1.6794417777777166
227,1.6783717499999402
228,1.6773017222221638
229,1.6762316944443874
230,1.675161666666611
231,1.6740916388888345
232,1.673021611111058
233,1.6719515833332816
234,1.6708815555555052
235,1.6698115277777288
236,1.6687414999999524
237,1.667671472222176
238,1.6666014444443995
239,1.665531416666623
240,1.6644613888888466
241,1.6633913611110702
242,1.6623213333332938
243,1.6612513055555174
244,1.660181277777741
245,1.6591112499999645
246,1.658041222222188
247,1.6569711944444117
248,1.6559011666666352
249,1.6548311388888588
250,1.6537611111110824
251,1.6511499722221954
252,1.6485388333333084
253,1.6459276944444214
254,1.6433165555555345
255,1.6407054166666475
256,1.6380942777777605
257,1.6354831388888735
258,1.6328719999999866
259,1.6302608611110996
260,1.6276497222222126
261,1.6250385833333256
262,1.6224274444444386
263,1.6198163055555517
264,1.6172051666666647
265,1.6145940277777777
266,1.6119828888888907
267,1.6093717500000038
268,1.6067606111111168
269,1.6041494722222298
270,1.6015383333333428
271,1.5989271944444559
272,1.5963160555555689
273,1.593704916666682
274,1.591093777777795
275,1.588482638888908
276,1.585871500000021
277,1.583260361111134
278,1.580649222222247
279,1.57803808333336
280,1.575426944444473
281,1.572815805555586
282,1.5702046666666991
283,1.5675935277778121
284,1.5649823888889252
285,1.5623712500000382
286,1.5597601111111512
287,1.5571489722222642
288,1.5545378333333773
289,1.5519266944444903
290,1.5493155555556033
291,1.5467044166667163
292,1.5440932777778293
293,1.5414821388889424
294,1.5388710000000554
295,1.5362598611111684
296,1.5336487222222814
297,1.5310375833333945
298,1.5284264444445075
299,1.5258153055556205
300,1.5232041666667335
301,1.5247324145278431
302,1.5262606623889527
303,1.5277889102500624
304,1.529317158111172
305,1.5308454059722816
306,1.5323736538333912
307,1.5339019016945008
308,1.5354301495556104
309,1.53695839741672
310,1.5384866452778296
311,1.5400148931389392
312,1.5415431410000489
313,1.5430713888611585
314,1.544599636722268
315,1.5461278845833777
316,1.5476561324444873
317,1.549184380305597
318,1.5507126281667065
319,1.5522408760278161
320,1.5537691238889257
321,1.5552973717500354
322,1.556825619611145
323,1.5583538674722546
324,1.5598821153333642
325,1.5614103631944738
326,1.5629386110555834
327,1.564466858916693
328,1.5659951067778026
329,1.5675233546389122
330,1.5690516025000218
331,1.5705798503611315
332,1.572108098222241
333,1.5736363460833507
334,1.5751645939444603
335,1.57669284180557
336,1.5782210896666795
337,1.5797493375277891
338,1.5812775853888987
339,1.5828058332500083
340,1.584334081111118
341,1.5858623289722276
342,1.5873905768333372
343,1.5889188246944468
344,1.5904470725555564
345,1.591975320416666
346,1.5935035682777756
347,1.5950318161388852
348,1.5965600639999948
349,1.5980883118611044
350,1.599616559722214
351,1.5990222285277698
352,1.5984278973333255
353,1.5978335661388812
354,1.5972392349444369
355,1.5966449037499926
356,1.5960505725555483
357,1.595456241361104
358,1.5948619101666597
359,1.5942675789722154
360,1.593673247777771
361,1.5930789165833268
362,1.5924845853888825
363,1.5918902541944382
364,1.591295922999994
365,1.5907015918055496
366,1.5901072606111053
367,1.589512929416661
368,1.5889185982222167
369,1.5883242670277724
370,1.587729935833328
371,1.5871356046388838
372,1.5865412734444395
373,1.5859469422499952
374,1.585352611055551
375,1.5847582798611066
376,1.5841639486666623
377,1.583569617472218
378,1.5829752862777737
379,1.5823809550833294
380,1.5817866238888851
381,1.5811922926944408
382,1.5805979614999965
383,1.5800036303055522
384,1.579409299111108
385,1.5788149679166636
386,1.5782206367222193
387,1.577626305527775
388,1.5770319743333308
389,1.5764376431388865
390,1.5758433119444422
391,1.5752489807499979
392,1.5746546495555536
393,1.5740603183611093
394,1.573465987166665
395,1.5728716559722207
396,1.5722773247777764
397,1.571682993583332
398,1.5710886623888878
399,1.5704943311944435
400,1.5698999999999992
401,1.5692664444444375
402,1.5686328888888759
403,1.5679993333333142
404,1.5673657777777525
405,1.5667322222221909
406,1.5660986666666292
407,1.5654651111110676
408,1.564831555555506
409,1.5641979999999442
410,1.5635644444443826
411,1.562930888888821
412,1.5622973333332593
413,1.5616637777776976
414,1.561030222222136
415,1.5603966666665743
416,1.5597631111110126
417,1.559129555555451
418,1.5584959999998893
419,1.5578624444443276
420,1.557228888888766
421,1.5565953333332043
422,1.5559617777776427
423,1.555328222222081
424,1.5546946666665193
425,1.5540611111109577
426,1.553427555555396
427,1.5527939999998344
428,1.5521604444442727
429,1.551526888888711
430,1.5508933333331494
431,1.5502597777775877
432,1.549626222222026
433,1.5489926666664644
434,1.5483591111109027
435,1.547725555555341
436,1.5470919999997794
437,1.5464584444442178
438,1.545824888888656
439,1.5451913333330944
440,1.5445577777775328
441,1.5439242222219711
442,1.5432906666664095
443,1.5426571111108478
444,1.5420235555552861
445,1.5413899999997245
446,1.5407564444441628
447,1.5401228888886012
448,1.5394893333330395
449,1.5388557777774778
450,1.5382222222219162
451,1.537794777777477
452,1.5373673333330378
453,1.5369398888885986
454,1.5365124444441594
455,1.5360849999997201
456,1.535657555555281
457,1.5352301111108417
458,1.5348026666664025
459,1.5343752222219633
460,1.5339477777775241
461,1.533520333333085
462,1.5330928888886457
463,1.5326654444442065
464,1.5322379999997673
465,1.531810555555328
466,1.5313831111108889
467,1.5309556666664497
468,1.5305282222220105
469,1.5301007777775713
470,1.529673333333132
471,1.5292458888886928
472,1.5288184444442536
473,1.5283909999998144
474,1.5279635555553752
475,1.527536111110936
476,1.5271086666664968
477,1.5266812222220576
478,1.5262537777776184
479,1.5258263333331792
480,1.52539888888874
481,1.5249714444443008
482,1.5245439999998616
483,1.5241165555554224
484,1.5236891111109832
485,1.523261666666544
486,1.5228342222221047
487,1.5224067777776655
488,1.5219793333332263
489,1.5215518888887871
490,1.521124444444348
491,1.5206969999999087
492,1.5202695555554695
493,1.5198421111110303
494,1.519414666666591
495,1.5189872222221519
496,1.5185597777777127
497,1.5181323333332735
498,1.5177048888888343
499,1.517277444444395
500,1.5168499999999558
501,1.5160131666666212
502,1.5151763333332866
503,1.514339499999952
504,1.5135026666666174
505,1.5126658333332827
506,1.5118289999999481
507,1.5109921666666135
508,1.510155333333279
509,1.5093184999999443
510,1.5084816666666097
511,1.507644833333275
512,1.5068079999999404
513,1.5059711666666058
514,1.5051343333332712
515,1.5042974999999366
516,1.503460666666602
517,1.5026238333332673
518,1.5017869999999327
519,1.500950166666598
520,1.5001133333332635
521,1.4992764999999288
522,1.4984396666665942
523,1.4976028333332596
524,1.496765999999925
525,1.4959291666665904
526,1.4950923333332558
527,1.4942554999999211
528,1.4934186666665865
529,1.492581833333252
530,1.4917449999999173
531,1.4909081666665827
532,1.490071333333248
533,1.4892344999999134
534,1.4883976666665788
535,1.4875608333332442
536,1.4867239999999096
537,1.485887166666575
538,1.4850503333332403
539,1.4842134999999057
540,1.483376666666571
541,1.4825398333332365
542,1.4817029999999018
543,1.4808661666665672
544,1.4800293333332326
545,1.479192499999898
546,1.4783556666665634
547,1.4775188333332288
548,1.4766819999998941
549,1.4758451666665595
550,1.475008333333225
551,1.4767124269004788
552,1.4784165204677326
553,1.4801206140349865
554,1.4818247076022404
555,1.4835288011694943
556,1.4852328947367481
557,1.486936988304002
558,1.4886410818712559
559,1.4903451754385098
560,1.4920492690057636
561,1.4937533625730175
562,1.4954574561402714
563,1.4971615497075252
564,1.4988656432747791
565,1.500569736842033
566,1.5022738304092869
567,1.5039779239765407
568,1.5056820175437946
569,1.5073861111110485
570,1.5090902046783023
571,1.5107942982455562
572,1.51249839181281
573,1.514202485380064
574,1.5159065789473178
575,1.5176106725145717
576,1.5193147660818256
577,1.5210188596490795
578,1.5227229532163333
579,1.5244270467835872
580,1.526131140350841
581,1.527835233918095
582,1.5295393274853488
583,1.5312434210526027
584,1.5329475146198566
585,1.5346516081871104
586,1.5363557017543643
587,1.5380597953216182
588,1.539763888888872
589,1.5384681111110947
590,1.5371723333333174
591,1.53587655555554
592,1.5345807777777627
593,1.5332849999999854
594,1.531989222222208
595,1.5306934444444307
596,1.5293976666666533
597,1.528101888888876
598,1.5268061111110987
599,1.5255103333333213
600,1.524214555555544
601,1.5229187777777666
602,1.5216229999999893
603,1.520327222222212
604,1.5190314444444346
605,1.5177356666666573
606,1.51643988888888
607,1.5151441111111026
608,1.5138483333333252
609,1.512552555555548
610,1.5112567777777706
611,1.5099609999999932
612,1.5086652222222159
613,1.5073694444444385
614,1.5060736666666612
615,1.5047778888888839
616,1.5034821111111065
617,1.5021863333333292
618,1.5008905555555518
619,1.4995947777777745
620,1.4982989999999972
621,1.4970032222222198
622,1.4957074444444425
623,1.4944116666666651
624,1.4931158888888878
625,1.4918201111111105
626,1.4905243333333331
627,1.4892285555555558
628,1.4879327777777784
629,1.486637000000001
630,1.4853412222222238
631,1.4840454444444464
632,1.482749666666669
633,1.4814538888888917
634,1.4801581111111144
635,1.478862333333337
636,1.4775665555555597
637,1.4762707777777824
638,1.474975000000005
639,1.4738750000000025
640,1.472775
641,1.4716749999999974
642,1.4705749999999949
643,1.4694749999999923
644,1.4683749999999898
645,1.4672749999999872
646,1.4661749999999847
647,1.4650749999999821
648,1.4639749999999796
649,1.462874999999977
650,1.4617749999999745
651,1.460674999999972
652,1.4595749999999694
653,1.4584749999999669
654,1.4573749999999643
655,1.4562749999999618
656,1.4551749999999593
657,1.4540749999999567
658,1.4529749999999542
659,1.4518749999999516
660,1.450774999999949
661,1.4496749999999465
662,1.448574999999944
663,1.4474749999999414
664,1.446374999999939
665,1.4452749999999364
666,1.4441749999999338
667,1.4430749999999313
668,1.4419749999999287
669,1.4408749999999262
670,1.4397749999999236
671,1.438674999999921
672,1.4375749999999186
673,1.436474999999916
674,1.4353749999999135
675,1.434274999999911
676,1.4331749999999084
677,1.4320749999999058
678,1.4309749999999033
679,1.4298749999999008
680,1.4287749999998982
681,1.4276749999998957
682,1.4265749999998931
683,1.4254749999998906
684,1.424374999999888
685,1.4232749999998855
686,1.422174999999883
687,1.4210749999998804
688,1.4199749999998779
689,1.4189281278332129
690,1.4178812556665479
691,1.4168343834998829
692,1.415787511333218
693,1.414740639166553
694,1.413693766999888
695,1.412646894833223
696,1.411600022666558
697,1.410553150499893
698,1.409506278333228
699,1.408459406166563
700,1.407412533999898
701,1.406365661833233
702,1.405318789666568
703,1.404271917499903
704,1.403225045333238
705,1.402178173166573
706,1.401131300999908
707,1.400084428833243
708,1.399037556666578
709,1.397990684499913
710,1.396943812333248
711,1.395896940166583
712,1.394850067999918
713,1.393803195833253
714,1.392756323666588
715,1.391709451499923
716,1.390662579333258
717,1.389615707166593
718,1.3885688349999281
719,1.3875219628332631
720,1.3864750906665981
721,1.3854282184999331
722,1.3843813463332681
723,1.3833344741666032
724,1.3822876019999382
725,1.3812407298332732
726,1.3801938576666082
727,1.3791469854999432
728,1.3781001133332782
729,1.3770532411666132
730,1.3760063689999482
731,1.3749594968332832
732,1.3739126246666182
733,1.3728657524999532
734,1.3718188803332882
735,1.3707720081666233
736,1.3697251359999583
737,1.3686782638332933
738,1.3676313916666283
739,1.36685220827774
740,1.3660730248888515
741,1.3652938414999631
742,1.3645146581110748
743,1.3637354747221864
744,1.362956291333298
745,1.3621771079444096
746,1.3613979245555212
747,1.3606187411666328
748,1.3598395577777445
749,1.359060374388856
750,1.3582811909999677
751,1.3575020076110793
752,1.356722824222191
753,1.3559436408333025
754,1.3551644574444142
755,1.3543852740555258
756,1.3536060906666374
757,1.352826907277749
758,1.3520477238888606
759,1.3512685404999722
760,1.3504893571110839
761,1.3497101737221955
762,1.348930990333307
763,1.3481518069444187
764,1.3473726235555303
765,1.346593440166642
766,1.3458142567777536
767,1.3450350733888652
768,1.3442558899999768
769,1.3434767066110884
770,1.3426975232222
771,1.3419183398333117
772,1.3411391564444233
773,1.340359973055535
774,1.3395807896666465
775,1.3388016062777581
776,1.3380224228888697
777,1.3372432394999814
778,1.336464056111093
779,1.3356848727222046
780,1.3349056893333162
781,1.3341265059444278
782,1.3333473225555394
783,1.332568139166651
784,1.3317889557777627
785,1.3310097723888743
786,1.330230588999986
787,1.3294514056110975
788,1.3286722222222092
789,1.3275553888888767
790,1.3264385555555442
791,1.3253217222222118
792,1.3242048888888793
793,1.3230880555555469
794,1.3219712222222144
795,1.320854388888882
796,1.3197375555555495
797,1.318620722222217
798,1.3175038888888846
799,1.3163870555555521
800,1.3152702222222197
801,1.3141533888888872
802,1.3130365555555548
803,1.3119197222222223
804,1.3108028888888898
805,1.3096860555555574
806,1.308569222222225
807,1.3074523888888925
808,1.30633555555556
809,1.3052187222222276
810,1.3041018888888951
811,1.3029850555555627
812,1.3018682222222302
813,1.3007513888888977
814,1.2996345555555653
815,1.2985177222222328
816,1.2974008888889004
817,1.296284055555568
818,1.2951672222222355
819,1.294050388888903
820,1.2929335555555705
821,1.291816722222238
822,1.2906998888889056
823,1.2895830555555732
824,1.2884662222222407
825,1.2873493888889083
826,1.2862325555555758
827,1.2851157222222434
828,1.283998888888911
829,1.2828820555555784
830,1.281765222222246
831,1.2806483888889135
832,1.279531555555581
833,1.2784147222222486
834,1.2772978888889162
835,1.2761810555555837
836,1.2750642222222512
837,1.2739473888889188
838,1.2728305555555863
839,1.2719603333333562
840,1.2710901111111261
841,1.270219888888896
842,1.269349666666666
843,1.2684794444444358
844,1.2676092222222057
845,1.2667389999999756
846,1.2658687777777455
847,1.2649985555555154
848,1.2641283333332853
849,1.2632581111110552
850,1.2623878888888251
851,1.261517666666595
852,1.260647444444365
853,1.2597772222221348
854,1.2589069999999047
855,1.2580367777776746
856,1.2571665555554445
857,1.2562963333332144
858,1.2554261111109843
859,1.2545558888887542
860,1.2536856666665241
861,1.252815444444294
862,1.251945222222064
863,1.2510749999998338
864,1.2502047777776037
865,1.2493345555553736
866,1.2484643333331435
867,1.2475941111109135
868,1.2467238888886834
869,1.2458536666664533
870,1.2449834444442232
871,1.244113222221993
872,1.243242999999763
873,1.2423727777775329
874,1.2415025555553028
875,1.2406323333330727
876,1.2397621111108426
877,1.2388918888886125
878,1.2380216666663824
879,1.2371514444441523
880,1.2362812222219222
881,1.235410999999692
882,1.234540777777462
883,1.2336705555552319
884,1.2328003333330018
885,1.2319301111107717
886,1.2310598888885416
887,1.2301896666663115
888,1.2293194444440814
889,1.2290986666663162
890,1.228877888888551
891,1.2286571111107858
892,1.2284363333330206
893,1.2282155555552554
894,1.2279947777774902
895,1.227773999999725
896,1.2275532222219598
897,1.2273324444441946
898,1.2271116666664295
899,1.2268908888886643
900,1.226670111110899
901,1.2264493333331339
902,1.2262285555553687
903,1.2260077777776035
904,1.2257869999998383
905,1.2255662222220731
906,1.225345444444308
907,1.2251246666665427
908,1.2249038888887775
909,1.2246831111110124
910,1.2244623333332472
911,1.224241555555482
912,1.2240207777777168
913,1.2237999999999516
914,1.2235792222221864
915,1.2233584444444212
916,1.223137666666656
917,1.2229168888888908
918,1.2226961111111256
919,1.2224753333333604
920,1.2222545555555953
921,1.22203377777783
922,1.2218130000000649
923,1.2215922222222997
924,1.2213714444445345
925,1.2211506666667693
926,1.2209298888890041
927,1.220709111111239
928,1.2204883333334737
929,1.2202675555557085
930,1.2200467777779433
931,1.2198260000001782
932,1.219605222222413
933,1.2193844444446478
934,1.2191636666668826
935,1.2189428888891174
936,1.2187221111113522
937,1.218501333333587
938,1.2182805555558218
939,1.218268638889147
940,1.2182567222224723
941,1.2182448055557975
942,1.2182328888891227
943,1.218220972222448
944,1.2182090555557732
945,1.2181971388890984
946,1.2181852222224236
947,1.2181733055557489
948,1.218161388889074
949,1.2181494722223993
950,1.2181375555557246
951,1.2181256388890498
952,1.218113722222375
953,1.2181018055557002
954,1.2180898888890255
955,1.2180779722223507
956,1.218066055555676
957,1.2180541388890012
958,1.2180422222223264
959,1.2180303055556516
960,1.2180183888889768
961,1.218006472222302
962,1.2179945555556273
963,1.2179826388889525
964,1.2179707222222778
965,1.217958805555603
966,1.2179468888889282
967,1.2179349722222534
968,1.2179230555555787
969,1.217911138888904
970,1.2178992222222291
971,1.2178873055555544
972,1.2178753888888796
973,1.2178634722222048
974,1.21785155555553
975,1.2178396388888553
976,1.2178277222221805
977,1.2178158055555057
978,1.217803888888831
979,1.2177919722221562
980,1.2177800555554814
981,1.2177681388888066
982,1.2177562222221319
983,1.217744305555457
984,1.2177323888887823
985,1.2177204722221076
986,1.2177085555554328
987,1.217696638888758
988,1.2176847222220832
989,1.219644351851712
990,1.2216039814813406
991,1.2235636111109693
992,1.225523240740598
993,1.2274828703702267
994,1.2294424999998554
995,1.2314021296294841
996,1.2333617592591128
997,1.2353213888887415
998,1.2372810185183702
999,1.239240648147999
1000,1.2412002777776276
1001,1.2431599074072563
1002,1.245119537036885
1003,1.2470791666665137
1004,1.2490387962961425
1005,1.2509984259257712
1006,1.2529580555553999
1007,1.2549176851850286
1008,1.2568773148146573
1009,1.258836944444286
1010,1.2607965740739147
1011,1.2627562037035434
1012,1.264715833333172
1013,1.2666754629628008
1014,1.2686350925924295
1015,1.2705947222220582
1016,1.2725543518516869
1017,1.2745139814813156
1018,1.2764736111109443
1019,1.278433240740573
1020,1.2803928703702017
1021,1.2823524999998304
1022,1.284312129629459
1023,1.2862717592590878
1024,1.2882313888887165
1025,1.2901910185183452
1026,1.2921506481479739
1027,1.2941102777776026
1028,1.2960699074072313
1029,1.29802953703686
1030,1.2999891666664887
1031,1.3019487962961174
1032,1.303908425925746
1033,1.3058680555553748
1034,1.3031622100553824
1035,1.30045636455539
1036,1.2977505190553975
1037,1.295044673555405
1038,1.2923388280554127
1039,1.2896329825554202
1040,1.2869271370554278
1041,1.2842212915554354
1042,1.281515446055443
1043,1.2788096005554506
1044,1.2761037550554581
1045,1.2733979095554657
1046,1.2706920640554733
1047,1.2679862185554809
1048,1.2652803730554885
1049,1.262574527555496
1050,1.2598686820555036
1051,1.2571628365555112
1052,1.2544569910555188
1053,1.2517511455555264
1054,1.249045300055534
1055,1.2463394545555415
1056,1.243633609055549
1057,1.2409277635555567
1058,1.2382219180555643
1059,1.2355160725555718
1060,1.2328102270555794
1061,1.230104381555587
1062,1.2273985360555946
1063,1.2246926905556021
1064,1.2219868450556097
1065,1.2192809995556173
1066,1.2165751540556249
1067,1.2138693085556325
1068,1.21116346305564
1069,1.2084576175556476
1070,1.2057517720556552
1071,1.2030459265556628
1072,1.2003400810556704
1073,1.197634235555678
1074,1.1949283900556855
1075,1.192222544555693
1076,1.1895166990557007
1077,1.1868108535557083
1078,1.1841050080557158
1079,1.1813991625557234
1080,1.178693317055731
1081,1.1759874715557386
1082,1.1732816260557462
1083,1.1705757805557537
1084,1.1687898205002027
1085,1.1670038604446518
1086,1.1652179003891008
1087,1.1634319403335498
1088,1.1616459802779988
1089,1.1598600202224478
1090,1.1580740601668968
1091,1.1562881001113459
1092,1.1545021400557949
1093,1.152716180000244
1094,1.150930219944693
1095,1.149144259889142
1096,1.147358299833591
1097,1.14557233977804
1098,1.143786379722489
1099,1.142000419666938
1100,1.140214459611387
1101,1.138428499555836
1102,1.136642539500285
1103,1.134856579444734
1104,1.133070619389183
1105,1.131284659333632
1106,1.129498699278081
1107,1.1277127392225301
1108,1.1259267791669791
1109,1.1241408191114282
1110,1.1223548590558772
1111,1.1205688990003262
1112,1.1187829389447752
1113,1.1169969788892242
1114,1.1152110188336732
1115,1.1134250587781223
1116,1.1116390987225713
1117,1.1098531386670203
1118,1.1080671786114693
1119,1.1062812185559183
1120,1.1044952585003673
1121,1.1027092984448164
1122,1.1009233383892654
1123,1.0991373783337144
1124,1.0973514182781634
1125,1.0955654582226124
1126,1.0937794981670614
1127,1.0919935381115105
1128,1.0902075780559595
1129,1.0884216180004085
1130,1.0866356579448575
1131,1.0848496978893065
1132,1.0830637378337555
1133,1.0812777777782046
1134,1.0812777777782046
1135,1.0812777777782046
1136,1.0812777777782046
1137,1.0812777777782046
1138,1.0812777777782046
1139,1.0812777777782046
1140,1.0812777777782046
1141,1.0812777777782046
1142,1.0812777777782046
1143,1.0812777777782046
1144,1.0812777777782046
1145,1.0812777777782046
1146,1.0812777777782046
1147,1.0812777777782046
1148,1.0812777777782046
1149,1.0812777777782046
1150,1.0812777777782046
1151,1.0812777777782046
1152,1.0812777777782046
1153,1.0812777777782046
1154,1.0812777777782046
1155,1.0812777777782046
1156,1.0812777777782046
1157,1.0812777777782046
1158,1.0812777777782046
1159,1.0812777777782046
1160,1.0812777777782046
1161,1.0812777777782046
1162,1.0812777777782046
1163,1.0812777777782046
1164,1.0812777777782046
1165,1.0812777777782046
1166,1.0812777777782046
1167,1.0812777777782046
1168,1.0812777777782046
1169,1.0812777777782046
1170,1.0812777777782046
1171,1.0812777777782046
1172,1.0812777777782046
1173,1.0812777777782046
1174,1.0812777777782046
1175,1.0812777777782046
1176,1.0812777777782046
