,0
555,1.3587295138890934
556,1.3575826388890788
557,1.3564357638890643
558,1.3552888888890497
559,1.3541420138890352
560,1.3529951388890207
561,1.3518482638890061
562,1.3507013888889916
563,1.349554513888977
564,1.3484076388889625
565,1.347260763888948
566,1.3461138888889335
567,1.344967013888919
568,1.3438201388889044
569,1.3426732638888899
570,1.3415263888888753
571,1.3403795138888608
572,1.3392326388888462
573,1.3380857638888317
574,1.3369388888888172
575,1.3357920138888026
576,1.334645138888788
577,1.3334982638887736
578,1.332351388888759
579,1.3312045138887445
580,1.33005763888873
581,1.3289107638887154
582,1.327763888888701
583,1.3279376736109312
584,1.3281114583331615
585,1.3282852430553918
586,1.328459027777622
587,1.3286328124998523
588,1.3288065972220826
589,1.328980381944313
590,1.3291541666665432
591,1.3293279513887735
592,1.3295017361110038
593,1.329675520833234
594,1.3298493055554643
595,1.3300230902776946
596,1.330196874999925
597,1.3303706597221552
598,1.3305444444443855
599,1.3307182291666158
600,1.330892013888846
601,1.3310657986110763
602,1.3312395833333066
603,1.331413368055537
604,1.3315871527777672
605,1.3317609374999975
606,1.3319347222222278
607,1.332108506944458
608,1.3322822916666883
609,1.3324560763889186
610,1.332629861111149
611,1.3328036458333792
612,1.3329774305556095
613,1.3331512152778398
614,1.33332500000007
615,1.3334987847223003
616,1.3336725694445306
617,1.333846354166761
618,1.3340201388889912
619,1.3341939236112215
620,1.3343677083334518
621,1.334541493055682
622,1.3347152777779123
623,1.3336568402779039
624,1.3325984027778954
625,1.331539965277887
626,1.3304815277778785
627,1.32942309027787
628,1.3283646527778616
629,1.3273062152778532
630,1.3262477777778447
631,1.3251893402778363
632,1.3241309027778279
633,1.3230724652778194
634,1.322014027777811
635,1.3209555902778025
636,1.319897152777794
637,1.3188387152777856
638,1.3177802777777772
639,1.3167218402777687
640,1.3156634027777603
641,1.3146049652777518
642,1.3135465277777434
643,1.312488090277735
644,1.3114296527777265
645,1.310371215277718
646,1.3093127777777096
647,1.3082543402777012
648,1.3071959027776927
649,1.3061374652776843
650,1.3050790277776758
651,1.3040205902776674
652,1.302962152777659
653,1.3019037152776505
654,1.300845277777642
655,1.2997868402776336
656,1.2987284027776251
657,1.2976699652776167
658,1.2966115277776082
659,1.2955530902775998
660,1.2944946527775913
661,1.293436215277583
662,1.2923777777775745
663,1.2905368489581328
664,1.2886959201386912
665,1.2868549913192495
666,1.2850140624998079
667,1.2831731336803662
668,1.2813322048609246
669,1.279491276041483
670,1.2776503472220413
671,1.2758094184025996
672,1.273968489583158
673,1.2721275607637164
674,1.2702866319442747
675,1.268445703124833
676,1.2666047743053914
677,1.2647638454859498
678,1.2629229166665081
679,1.2610819878470665
680,1.2592410590276248
681,1.2574001302081832
682,1.2555592013887416
683,1.2537182725693
684,1.2518773437498583
685,1.2500364149304166
686,1.248195486110975
687,1.2463545572915333
688,1.2445136284720917
689,1.24267269965265
690,1.2408317708332084
691,1.2389908420137667
692,1.237149913194325
693,1.2353089843748835
694,1.2334680555554418
695,1.2327011125346001
696,1.2319341695137584
697,1.2311672264929168
698,1.230400283472075
699,1.2296333404512334
700,1.2288663974303917
701,1.22809945440955
702,1.2273325113887084
703,1.2265655683678667
704,1.225798625347025
705,1.2250316823261833
706,1.2242647393053416
707,1.2234977962845
708,1.2227308532636583
709,1.2219639102428166
710,1.221196967221975
711,1.2204300242011332
712,1.2196630811802915
713,1.2188961381594499
714,1.2181291951386082
715,1.2173622521177665
716,1.2165953090969248
717,1.2158283660760831
718,1.2150614230552415
719,1.2142944800343998
720,1.213527537013558
721,1.2127605939927164
722,1.2119936509718747
723,1.211226707951033
724,1.2104597649301914
725,1.2096928219093497
726,1.208925878888508
727,1.2081589358676663
728,1.2073919928468246
729,1.206625049825983
730,1.2058581068051413
731,1.2050911637842996
732,1.204324220763458
733,1.2035572777426162
734,1.2027903347217745
735,1.2000477795134548
736,1.197305224305135
737,1.1945626690968152
738,1.1918201138884954
739,1.1890775586801756
740,1.1863350034718558
741,1.183592448263536
742,1.1808498930552163
743,1.1781073378468965
744,1.1753647826385767
745,1.172622227430257
746,1.1698796722219371
747,1.1671371170136173
748,1.1643945618052975
749,1.1616520065969778
750,1.158909451388658
751,1.1561668961803382
752,1.1534243409720184
753,1.1506817857636986
754,1.1479392305553788
755,1.145196675347059
756,1.1424541201387393
757,1.1397115649304195
758,1.1369690097220997
759,1.13422645451378
760,1.1314838993054601
761,1.1287413440971403
762,1.1259987888888205
763,1.1232562336805008
764,1.120513678472181
765,1.1177711232638612
766,1.1150285680555414
767,1.1122860128472216
768,1.1095434576389018
769,1.106800902430582
770,1.1040583472222623
771,1.1013157920139425
772,1.0985732368056227
773,1.095830681597303
774,1.0930881263889831
775,1.0922528514237042
776,1.0914175764584253
777,1.0905823014931464
778,1.0897470265278675
779,1.0889117515625886
780,1.0880764765973097
781,1.0872412016320308
782,1.0864059266667518
783,1.085570651701473
784,1.084735376736194
785,1.0839001017709151
786,1.0830648268056362
787,1.0822295518403573
788,1.0813942768750784
789,1.0805590019097995
790,1.0797237269445206
791,1.0788884519792417
792,1.0780531770139627
793,1.0772179020486838
794,1.076382627083405
795,1.075547352118126
796,1.0747120771528471
797,1.0738768021875682
798,1.0730415272222893
799,1.0722062522570104
800,1.0713709772917315
801,1.0705357023264526
802,1.0697004273611737
803,1.0688651523958947
804,1.0680298774306158
805,1.067194602465337
806,1.066359327500058
807,1.065524052534779
808,1.0646887775695002
809,1.0638535026042213
810,1.0630182276389424
811,1.0621829526736635
812,1.0613476777083846
813,1.0605124027431057
814,1.0596771277778267
815,1.0596771277778267
816,1.0596771277778267
817,1.0596771277778267
818,1.0596771277778267
819,1.0596771277778267
820,1.0596771277778267
821,1.0596771277778267
822,1.0596771277778267
823,1.0596771277778267
