,0
335,2.0494661832656336
336,2.0493220856369074
337,2.0491779880081813
338,2.049033890379455
339,2.048889792750729
340,2.048745695122003
341,2.0486015974932767
342,2.0484574998645506
343,2.0483134022358245
344,2.0481693046070983
345,2.048025206978372
346,2.047881109349646
347,2.04773701172092
348,2.047592914092194
349,2.0474488164634677
350,2.0473047188347415
351,2.0471606212060154
352,2.0470165235772892
353,2.046872425948563
354,2.046728328319837
355,2.046584230691111
356,2.0464401330623847
357,2.0462960354336586
358,2.0461519378049324
359,2.0460078401762063
360,2.04586374254748
361,2.045719644918754
362,2.045575547290028
363,2.0454314496613017
364,2.0452873520325756
365,2.0451432544038495
366,2.0449991567751233
367,2.044855059146397
368,2.044710961517671
369,2.044566863888945
370,2.044398825776093
371,2.044230787663241
372,2.044062749550389
373,2.043894711437537
374,2.0437266733246853
375,2.0435586352118333
376,2.0433905970989814
377,2.0432225589861295
378,2.0430545208732775
379,2.0428864827604256
380,2.0427184446475737
381,2.0425504065347218
382,2.04238236842187
383,2.042214330309018
384,2.042046292196166
385,2.041878254083314
386,2.041710215970462
387,2.04154217785761
388,2.0413741397447582
389,2.0412061016319063
390,2.0410380635190544
391,2.0408700254062024
392,2.0407019872933505
393,2.0405339491804986
394,2.0403659110676466
395,2.0401978729547947
396,2.040029834841943
397,2.039861796729091
398,2.039693758616239
399,2.039525720503387
400,2.039357682390535
401,2.039189644277683
402,2.039021606164831
403,2.0388535680519793
404,2.0386855299391273
405,2.0385174918262754
406,2.0383494537134235
407,2.0381814156005715
408,2.0380133774877196
409,2.0378453393748677
410,2.0376773012620157
411,2.037509263149164
412,2.037341225036312
413,2.03717318692346
414,2.037005148810608
415,2.036837110697756
416,2.036669072584904
417,2.036501034472052
418,2.0363329963592003
419,2.0361649582463484
420,2.0359969201334964
421,2.0358288820206445
422,2.0356608439077926
423,2.0354928057949406
424,2.0353247676820887
425,2.0351567295692368
426,2.034988691456385
427,2.034820653343533
428,2.034652615230681
429,2.034484577117829
430,2.034316539004977
431,2.034148500892125
432,2.0339804627792732
433,2.0338124246664213
434,2.0336443865535694
435,2.0334763484407175
436,2.0333083103278655
437,2.0331402722150136
438,2.0329722341021617
439,2.0328041959893097
440,2.032636157876458
441,2.032468119763606
442,2.032300081650754
443,2.032132043537902
444,2.03196400542505
445,2.031795967312198
446,2.031627929199346
447,2.0314598910864943
448,2.0312918529736423
449,2.0311238148607904
450,2.0309557767479385
451,2.0307877386350865
452,2.0306197005222346
453,2.0304516624093827
454,2.0302836242965308
455,2.030115586183679
456,2.029947548070827
457,2.029779509957975
458,2.029611471845123
459,2.029443433732271
460,2.029275395619419
461,2.0291073575065672
462,2.0289393193937153
463,2.0287712812808634
464,2.0286032431680114
465,2.0284352050551595
466,2.0282671669423076
467,2.0280991288294556
468,2.0279310907166037
469,2.027763052603752
470,2.0275950144909
471,2.027426976378048
472,2.027258938265196
473,2.027090900152344
474,2.026922862039492
475,2.02675482392664
476,2.0265867858137883
477,2.0264187477009363
478,2.0262507095880844
479,2.0260826714752325
480,2.0259146333623805
481,2.0257465952495286
482,2.0255785571366767
483,2.0254105190238247
484,2.025242480910973
485,2.025074442798121
486,2.024906404685269
487,2.024738366572417
488,2.024570328459565
489,2.024402290346713
490,2.024234252233861
491,2.0240662141210093
492,2.0238981760081574
493,2.0237301378953054
494,2.0235620997824535
495,2.0233940616696016
496,2.0232260235567496
497,2.0230579854438977
498,2.0228899473310458
499,2.022721909218194
500,2.022553871105342
501,2.02238583299249
502,2.022217794879638
503,2.022049756766786
504,2.021881718653934
505,2.0217136805410822
506,2.0215456424282303
507,2.0213776043153784
508,2.0212095662025265
509,2.0210415280896745
510,2.0208734899768226
511,2.0207054518639707
512,2.0205374137511187
513,2.020369375638267
514,2.020201337525415
515,2.020033299412563
516,2.019865261299711
517,2.019697223186859
518,2.019529185074007
519,2.019361146961155
520,2.0191931088483033
521,2.0190250707354513
522,2.0188570326225994
523,2.0186889945097475
524,2.0185209563968955
525,2.0183529182840436
526,2.0181848801711917
527,2.0180168420583398
528,2.017848803945488
529,2.017680765832636
530,2.017512727719784
531,2.017344689606932
532,2.01717665149408
533,2.017008613381228
534,2.0168405752683762
535,2.0166725371555243
536,2.0165044990426724
537,2.0163364609298204
538,2.0161684228169685
539,2.0160003847041166
540,2.0158323465912646
541,2.0156643084784127
542,2.015496270365561
543,2.015328232252709
544,2.015160194139857
545,2.014992156027005
546,2.014824117914153
547,2.014656079801301
548,2.014488041688449
549,2.0143200035755973
550,2.0141519654627453
551,2.0139839273498934
552,2.0138158892370415
553,2.0136478511241895
554,2.0134798130113376
555,2.0133117748984857
556,2.0131437367856337
557,2.012975698672782
558,2.01280766055993
559,2.012639622447078
560,2.012471584334226
561,2.012303546221374
562,2.012135508108522
563,2.01196746999567
564,2.0117994318828183
565,2.0116313937699664
566,2.0114633556571144
567,2.0112953175442625
568,2.0111272794314106
569,2.0109592413185586
570,2.0107912032057067
571,2.0106231650928548
572,2.010455126980003
573,2.010287088867151
574,2.010119050754299
575,2.009951012641447
576,2.009782974528595
577,2.009614936415743
578,2.0094468983028912
579,2.0092788601900393
580,2.0091108220771874
581,2.0089427839643355
582,2.0087747458514835
583,2.0086067077386316
584,2.0084386696257797
585,2.0082706315129277
586,2.008102593400076
587,2.007934555287224
588,2.007766517174372
589,2.00759847906152
590,2.007430440948668
591,2.007262402835816
592,2.007094364722964
593,2.0069263266101123
594,2.0067582884972603
595,2.0065902503844084
596,2.0064222122715565
597,2.0062541741587046
598,2.0060861360458526
599,2.0059180979330007
600,2.0057500598201488
601,2.005582021707297
602,2.005413983594445
603,2.005245945481593
604,2.005077907368741
605,2.004909869255889
606,2.004741831143037
607,2.0045737930301852
608,2.0044057549173333
609,2.0042377168044814
610,2.0040696786916294
611,2.0039016405787775
612,2.0037336024659256
613,2.0035655643530736
614,2.0033975262402217
615,2.00322948812737
616,2.003061450014518
617,2.002893411901666
618,2.002725373788814
619,2.002557335675962
620,2.00238929756311
621,2.002221259450258
622,2.0020532213374063
623,2.0018851832245543
624,2.0017171451117024
625,2.0015491069988505
626,2.0013810688859985
627,2.0012130307731466
628,2.0010449926602947
629,2.0008769545474427
630,2.000708916434591
631,2.000540878321739
632,2.000372840208887
633,2.000204802096035
634,2.000036763983183
635,1.9998687258703312
636,1.9997006877574792
637,1.9995326496446273
638,1.9993646115317754
639,1.9991965734189234
640,1.9990285353060715
641,1.9988604971932196
642,1.9986924590803676
643,1.9985244209675157
644,1.9983563828546638
645,1.9981883447418118
646,1.99802030662896
647,1.997852268516108
648,1.997684230403256
649,1.9975161922904041
650,1.9973481541775522
651,1.9971801160647003
652,1.9970120779518483
653,1.9968440398389964
654,1.9966760017261445
655,1.9965079636132925
656,1.9963399255004406
657,1.9961718873875887
658,1.9960038492747367
659,1.9958358111618848
660,1.9956677730490329
661,1.995499734936181
662,1.995331696823329
663,1.995163658710477
664,1.9949956205976251
665,1.9948275824847732
666,1.9946595443719213
667,1.9944915062590693
668,1.9943234681462174
669,1.9941554300333655
670,1.9939873919205136
671,1.9938193538076616
672,1.9936513156948097
673,1.9934832775819578
674,1.9933152394691058
675,1.993147201356254
676,1.992979163243402
677,1.99281112513055
678,1.992643087017698
679,1.9924750489048462
680,1.9923070107919942
681,1.9921389726791423
682,1.9919709345662904
683,1.9918028964534384
684,1.9916348583405865
685,1.9914668202277346
686,1.9912987821148826
687,1.9911307440020307
688,1.9909627058891788
689,1.9907946677763269
690,1.990626629663475
691,1.990458591550623
692,1.990290553437771
693,1.9901225153249191
694,1.9899544772120672
695,1.9897864390992153
696,1.9896184009863633
697,1.9894503628735114
698,1.9892823247606595
699,1.9891142866478075
700,1.9889462485349556
701,1.9887782104221037
702,1.9886101723092517
703,1.9884421341963998
704,1.9882740960835479
705,1.988106057970696
706,1.987938019857844
707,1.987769981744992
708,1.9876019436321402
709,1.9874339055192882
710,1.9872658674064363
711,1.9870978292935844
712,1.9869297911807324
713,1.9867617530678805
714,1.9865937149550286
715,1.9864256768421766
716,1.9862576387293247
717,1.9860896006164728
718,1.9859215625036208
719,1.985753524390769
720,1.985585486277917
721,1.985417448165065
722,1.9852494100522131
723,1.9850813719393612
724,1.9849133338265093
725,1.9847452957136573
726,1.9845772576008054
727,1.9844092194879535
728,1.9842411813751015
729,1.9840731432622496
730,1.9839051051493977
731,1.9837370670365457
732,1.9835690289236938
733,1.9834009908108419
734,1.98323295269799
735,1.983064914585138
736,1.982896876472286
737,1.9827288383594341
738,1.9825608002465822
739,1.9823927621337303
740,1.9822247240208783
741,1.9820566859080264
742,1.9818886477951745
743,1.9817206096823226
744,1.9815525715694706
745,1.9813845334566187
746,1.9812164953437668
747,1.9810484572309148
748,1.980880419118063
749,1.980712381005211
750,1.980544342892359
751,1.980376304779507
752,1.9802082666666552
753,1.9800308287439499
754,1.9798533908212446
755,1.9796759528985393
756,1.979498514975834
757,1.9793210770531287
758,1.9791436391304233
759,1.978966201207718
760,1.9787887632850127
761,1.9786113253623074
762,1.9784338874396021
763,1.9782564495168968
764,1.9780790115941915
765,1.9779015736714862
766,1.977724135748781
767,1.9775466978260756
768,1.9773692599033703
769,1.977191821980665
770,1.9770143840579597
771,1.9768369461352544
772,1.976659508212549
773,1.9764820702898438
774,1.9763046323671385
775,1.9761271944444332
776,1.9759497565217279
777,1.9757723185990226
778,1.9755948806763173
779,1.975417442753612
780,1.9752400048309067
781,1.9750625669082014
782,1.974885128985496
783,1.9747076910627908
784,1.9745302531400855
785,1.9743528152173802
786,1.9741753772946748
787,1.9739979393719695
788,1.9738205014492642
789,1.973643063526559
790,1.9734656256038536
791,1.9732881876811483
792,1.973110749758443
793,1.9729333118357377
794,1.9727558739130324
795,1.9725784359903271
796,1.9724009980676218
797,1.9722235601449165
798,1.9720461222222112
799,1.971868684299506
800,1.9716912463768006
801,1.9715138084540953
802,1.97133637053139
803,1.9711589326086847
804,1.9709814946859794
805,1.970804056763274
806,1.9706266188405688
807,1.9704491809178635
808,1.9702717429951582
809,1.9700943050724529
810,1.9699168671497476
811,1.9697394292270423
812,1.969561991304337
813,1.9693845533816317
814,1.9692071154589263
815,1.969029677536221
816,1.9688522396135157
817,1.9686748016908104
818,1.9684973637681051
819,1.9683199258453998
820,1.9681424879226945
821,1.9679650499999892
822,1.967787612077284
823,1.9676101741545786
824,1.9674327362318733
825,1.967255298309168
826,1.9670778603864627
827,1.9669004224637574
828,1.966722984541052
829,1.9665455466183468
830,1.9663681086956415
831,1.9661906707729362
832,1.9660132328502309
833,1.9658357949275256
834,1.9656583570048203
835,1.965480919082115
836,1.9653034811594097
837,1.9651260432367044
838,1.964948605313999
839,1.9647711673912938
840,1.9645937294685885
841,1.9644162915458832
842,1.9642388536231778
843,1.9640614157004725
844,1.9638839777777672
845,1.963706539855062
846,1.9635291019323566
847,1.9633516640096513
848,1.963174226086946
849,1.9629967881642407
850,1.9628193502415354
851,1.9626419123188301
852,1.9624644743961248
853,1.9622870364734195
854,1.9621095985507142
855,1.961932160628009
856,1.9617547227053036
857,1.9615772847825983
858,1.961399846859893
859,1.9612224089371877
860,1.9610449710144824
861,1.960867533091777
862,1.9606900951690718
863,1.9605126572463665
864,1.9603352193236612
865,1.9601577814009559
866,1.9599803434782506
867,1.9598029055555453
868,1.95962546763284
869,1.9594480297101347
870,1.9592705917874293
871,1.959093153864724
872,1.9589157159420187
873,1.9587382780193134
874,1.9585608400966081
875,1.9583834021739028
876,1.9582059642511975
877,1.9580285263284922
878,1.957851088405787
879,1.9576736504830816
880,1.9574962125603763
881,1.957318774637671
882,1.9571413367149657
883,1.9569638987922604
884,1.956786460869555
885,1.9566090229468498
886,1.9564315850241445
887,1.9562541471014392
888,1.9560767091787339
889,1.9558992712560286
890,1.9557218333333233
891,1.955544395410618
892,1.9553669574879127
893,1.9551895195652074
894,1.955012081642502
895,1.9548346437197968
896,1.9546572057970915
897,1.9544797678743862
898,1.9543023299516808
899,1.9541248920289755
900,1.9539474541062702
901,1.953770016183565
902,1.9535925782608596
903,1.9534151403381543
904,1.953237702415449
905,1.9530602644927437
906,1.9528828265700384
907,1.9527053886473331
908,1.9525279507246278
909,1.9523505128019225
910,1.9521730748792172
911,1.951995636956512
912,1.9518181990338066
913,1.9516407611111013
914,1.951463323188396
915,1.9512858852656907
916,1.9511084473429854
917,1.95093100942028
918,1.9507535714975748
919,1.9505761335748695
920,1.9503986956521642
921,1.9502212577294589
922,1.9500438198067536
923,1.9498663818840483
924,1.949688943961343
925,1.9495115060386377
926,1.9493340681159324
927,1.949156630193227
928,1.9489791922705217
929,1.9488017543478164
930,1.9486243164251111
931,1.9484468785024058
932,1.9482694405797005
933,1.9480920026569952
934,1.94791456473429
935,1.9477371268115846
936,1.9475596888888793
937,1.947382250966174
938,1.9472048130434687
939,1.9470273751207634
940,1.946849937198058
941,1.9466724992753528
942,1.9464950613526475
943,1.9463176234299422
944,1.9461401855072369
945,1.9459627475845316
946,1.9457853096618263
947,1.945607871739121
948,1.9454304338164157
949,1.9452529958937104
950,1.945075557971005
951,1.9448981200482998
952,1.9447206821255945
953,1.9445432442028892
954,1.9443658062801839
955,1.9441883683574785
956,1.9440109304347732
957,1.943833492512068
958,1.9436560545893626
959,1.9434786166666573
960,1.943301178743952
961,1.9431237408212467
962,1.9429463028985414
963,1.9427688649758361
964,1.9425914270531308
965,1.9424139891304255
966,1.9422365512077202
967,1.942059113285015
968,1.9418816753623096
969,1.9417042374396043
970,1.941526799516899
971,1.9413493615941937
972,1.9411719236714884
973,1.940994485748783
974,1.9408170478260778
975,1.9406396099033725
976,1.9404621719806672
977,1.9402847340579619
978,1.9401072961352566
979,1.9399298582125513
980,1.939752420289846
981,1.9395749823671407
982,1.9393975444444354
983,1.93922010652173
984,1.9390426685990247
985,1.9388652306763194
986,1.9386877927536141
987,1.9385103548309088
988,1.9383329169082035
989,1.9381554789854982
990,1.937978041062793
991,1.9378006031400876
992,1.9376231652173823
993,1.937445727294677
994,1.9372682893719717
995,1.9370908514492664
996,1.936913413526561
997,1.9367359756038558
998,1.9365585376811505
999,1.9363810997584452
1000,1.9362036618357399
1001,1.9360262239130346
1002,1.9358487859903293
1003,1.935671348067624
1004,1.9354939101449187
1005,1.9353164722222134
1006,1.935139034299508
1007,1.9349615963768028
1008,1.9347841584540975
1009,1.9346067205313922
1010,1.9344292826086869
1011,1.9342518446859815
1012,1.9340744067632762
1013,1.933896968840571
1014,1.9337195309178656
1015,1.9335420929951603
1016,1.933364655072455
1017,1.9331872171497497
1018,1.9330097792270444
1019,1.9328323413043391
1020,1.9326549033816338
1021,1.9324774654589285
1022,1.9323000275362232
1023,1.932122589613518
1024,1.9319451516908126
1025,1.9317677137681073
1026,1.931590275845402
1027,1.9314128379226967
1028,1.9312353999999914
1029,1.931057962077286
1030,1.9308805241545808
1031,1.9307030862318755
1032,1.9305256483091702
1033,1.9303482103864649
1034,1.9301707724637596
1035,1.9299933345410543
1036,1.929815896618349
1037,1.9296384586956437
1038,1.9294610207729384
1039,1.929283582850233
1040,1.9291061449275277
1041,1.9289287070048224
1042,1.9287512690821171
1043,1.9285738311594118
1044,1.9283963932367065
1045,1.9282189553140012
1046,1.928041517391296
1047,1.9278640794685906
1048,1.9276866415458853
1049,1.92750920362318
1050,1.9273317657004747
1051,1.9271543277777694
1052,1.926976889855064
1053,1.9267994519323588
1054,1.9266220140096535
1055,1.9264445760869482
1056,1.9262671381642429
1057,1.9260897002415376
1058,1.9259122623188323
1059,1.925734824396127
1060,1.9255573864734217
1061,1.9253799485507164
1062,1.925202510628011
1063,1.9250250727053058
1064,1.9248476347826005
1065,1.9246701968598952
1066,1.9244927589371899
1067,1.9243153210144845
1068,1.9241378830917792
1069,1.923960445169074
1070,1.9237830072463686
1071,1.9236055693236633
1072,1.923428131400958
1073,1.9232506934782527
1074,1.9230732555555474
1075,1.9228958176328421
1076,1.9227183797101368
1077,1.9225409417874315
1078,1.9223635038647262
1079,1.922186065942021
1080,1.9220086280193156
1081,1.9218311900966103
1082,1.921653752173905
1083,1.9214763142511997
1084,1.9212988763284944
1085,1.921121438405789
1086,1.9209440004830838
1087,1.9207665625603785
1088,1.9205891246376732
1089,1.9204116867149679
1090,1.9202342487922626
1091,1.9200568108695573
1092,1.919879372946852
1093,1.9197019350241467
1094,1.9195244971014414
1095,1.919347059178736
1096,1.9191696212560307
1097,1.9189921833333254
1098,1.9188147454106201
1099,1.9186373074879148
1100,1.9184598695652095
1101,1.9182824316425042
1102,1.918104993719799
1103,1.9179275557970936
1104,1.9177501178743883
1105,1.917572679951683
1106,1.9173952420289777
1107,1.9172178041062724
1108,1.917040366183567
1109,1.9168629282608618
1110,1.9166854903381565
1111,1.9165080524154512
1112,1.9163306144927459
1113,1.9161531765700406
1114,1.9159757386473353
1115,1.91579830072463
1116,1.9156208628019247
1117,1.9154434248792194
1118,1.915265986956514
1119,1.9150885490338088
1120,1.9149111111111035
1121,1.9147499590408026
1122,1.9145888069705017
1123,1.9144276549002008
1124,1.9142665028299
1125,1.914105350759599
1126,1.9139441986892982
1127,1.9137830466189973
1128,1.9136218945486965
1129,1.9134607424783956
1130,1.9132995904080947
1131,1.9131384383377938
1132,1.912977286267493
1133,1.912816134197192
1134,1.9126549821268912
1135,1.9124938300565903
1136,1.9123326779862895
1137,1.9121715259159886
1138,1.9120103738456877
1139,1.9118492217753869
1140,1.911688069705086
1141,1.911526917634785
1142,1.9113657655644842
1143,1.9112046134941834
1144,1.9110434614238825
1145,1.9108823093535816
1146,1.9107211572832807
1147,1.9105600052129799
1148,1.910398853142679
1149,1.9102377010723781
1150,1.9100765490020772
1151,1.9099153969317764
1152,1.9097542448614755
1153,1.9095930927911746
1154,1.9094319407208737
1155,1.9092707886505729
1156,1.909109636580272
1157,1.9089484845099711
1158,1.9087873324396702
1159,1.9086261803693694
1160,1.9084650282990685
1161,1.9083038762287676
1162,1.9081427241584668
1163,1.9079815720881659
1164,1.907820420017865
1165,1.9076592679475641
1166,1.9074981158772633
1167,1.9073369638069624
1168,1.9071758117366615
1169,1.9070146596663606
1170,1.9068535075960598
1171,1.9066923555257589
1172,1.906531203455458
1173,1.9063700513851571
1174,1.9062088993148563
1175,1.9060477472445554
1176,1.9058865951742545
1177,1.9057254431039536
1178,1.9055642910336528
1179,1.905403138963352
1180,1.905241986893051
1181,1.9050808348227501
1182,1.9049196827524493
1183,1.9047585306821484
1184,1.9045973786118475
1185,1.9044362265415467
1186,1.9042750744712458
1187,1.904113922400945
1188,1.903952770330644
1189,1.9037916182603432
1190,1.9036304661900423
1191,1.9034693141197414
1192,1.9033081620494405
1193,1.9031470099791397
1194,1.9029858579088388
1195,1.902824705838538
1196,1.902663553768237
1197,1.9025024016979362
1198,1.9023412496276353
1199,1.9021800975573344
1200,1.9020189454870335
1201,1.9018577934167327
1202,1.9016966413464318
1203,1.901535489276131
1204,1.90137433720583
1205,1.9012131851355292
1206,1.9010520330652283
1207,1.9008908809949274
1208,1.9007297289246265
1209,1.9005685768543257
1210,1.9004074247840248
1211,1.900246272713724
1212,1.900085120643423
1213,1.8999239685731222
1214,1.8997628165028213
1215,1.8996016644325204
1216,1.8994405123622196
1217,1.8992793602919187
1218,1.8991182082216178
1219,1.898957056151317
1220,1.898795904081016
1221,1.8986347520107152
1222,1.8984735999404143
1223,1.8983124478701134
1224,1.8981512957998126
1225,1.8979901437295117
1226,1.8978289916592108
1227,1.89766783958891
1228,1.897506687518609
1229,1.8973455354483082
1230,1.8971843833780073
1231,1.8970232313077064
1232,1.8968620792374056
1233,1.8967009271671047
1234,1.8965397750968038
1235,1.896378623026503
1236,1.896217470956202
1237,1.8960563188859012
1238,1.8958951668156003
1239,1.8957340147452995
1240,1.8955728626749986
1241,1.8954117106046977
1242,1.8952505585343968
1243,1.895089406464096
1244,1.894928254393795
1245,1.8947671023234942
1246,1.8946059502531933
1247,1.8944447981828925
1248,1.8942836461125916
1249,1.8941224940422907
1250,1.8939613419719898
1251,1.893800189901689
1252,1.893639037831388
1253,1.8934778857610872
1254,1.8933167336907863
1255,1.8931555816204855
1256,1.8929944295501846
1257,1.8928332774798837
1258,1.8926721254095829
1259,1.892510973339282
1260,1.892349821268981
1261,1.8921886691986802
1262,1.8920275171283794
1263,1.8918663650580785
1264,1.8917052129877776
1265,1.8915440609174767
1266,1.8913829088471759
1267,1.891221756776875
1268,1.891060604706574
1269,1.8908994526362732
1270,1.8907383005659724
1271,1.8905771484956715
1272,1.8904159964253706
1273,1.8902548443550697
1274,1.8900936922847689
1275,1.889932540214468
1276,1.8897713881441671
1277,1.8896102360738662
1278,1.8894490840035654
1279,1.8892879319332645
1280,1.8891267798629636
1281,1.8889656277926627
1282,1.8888044757223619
1283,1.888643323652061
1284,1.8884821715817601
